time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
84.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.25,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
85.375,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
85.5,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
85.625,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
85.75,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
85.875,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
86.0,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
86.125,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
86.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.375,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.75,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.875,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
87.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
87.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
87.25,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
87.375,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
87.5,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
87.625,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
87.75,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
87.875,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
88.0,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
88.125,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
88.25,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
88.375,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
88.5,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
88.625,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
88.75,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.875,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
89.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
89.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
89.25,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
89.375,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
89.5,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
89.625,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
89.75,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
89.875,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
90.0,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
90.125,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
90.25,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
90.375,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
90.5,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
90.625,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
90.75,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
90.875,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
91.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
91.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
91.25,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
91.375,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
91.5,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
91.625,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
91.75,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
91.875,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
92.0,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
92.125,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
92.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
92.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
92.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
93.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
93.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
93.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
93.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
94.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
94.25,Gb_MAJOR_inv1,Gb_MAJOR_inv2,0.1351445850389219,9.0,0.2857142857142857,1
94.5,Gb_MAJOR_inv1,Gb_MAJOR_inv2,0.1351445850389219,9.0,0.2857142857142857,1
94.625,Gb_MAJOR_inv1,Gb_MAJOR_inv2,0.1351445850389219,9.0,0.2857142857142857,1
94.66666666666667,Gb_MAJOR_inv1,Gb_MAJOR_inv2,0.1351445850389219,9.0,0.2857142857142857,1
94.70833333333333,Gb_MAJOR_inv1,Gb_MAJOR_inv2,0.1351445850389219,9.0,0.2857142857142857,1
94.75,Gb_MAJOR_inv1,Gb_MAJOR_inv2,0.1351445850389219,9.0,0.2857142857142857,1
95.0,Gb_MAJOR_inv1,Gb_MAJOR_inv2,0.1351445850389219,9.0,0.2857142857142857,1
95.25,Gb_MAJOR_inv1,Bb_MINOR_inv0,0.07154997584337563,1.0,0.4285714285714286,1
95.5,Gb_MAJOR_inv1,Bb_MINOR_inv0,0.07154997584337563,1.0,0.4285714285714286,1
95.625,Gb_MAJOR_inv1,Bb_MINOR_inv0,0.07154997584337563,1.0,0.4285714285714286,1
95.66666666666667,Gb_MAJOR_inv1,Bb_MINOR_inv0,0.07154997584337563,1.0,0.4285714285714286,1
95.70833333333333,Gb_MAJOR_inv1,Bb_MINOR_inv0,0.07154997584337563,1.0,0.4285714285714286,1
95.75,Gb_MAJOR_inv1,Bb_MINOR_inv0,0.07154997584337563,1.0,0.4285714285714286,1
96.0,Gb_MAJOR_inv1,Bb_MINOR_inv0,0.07154997584337563,1.0,0.4285714285714286,1
96.25,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
96.5,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
96.625,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
96.66666666666667,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
96.70833333333333,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
96.75,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
97.0,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
97.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
97.5,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
97.625,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
97.66666666666667,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
97.70833333333333,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
97.75,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
98.0,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
98.25,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
98.5,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
98.625,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
98.66666666666667,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
98.70833333333333,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
98.75,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
99.0,Bb_MAJ_MIN7_inv3,Bb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
99.25,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
99.5,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
99.625,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
99.66666666666667,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
99.70833333333333,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
99.75,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
100.0,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
100.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
100.5,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
100.75,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
101.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
101.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
101.5,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
101.625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
101.66666666666667,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
101.70833333333333,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
101.75,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
102.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
102.25,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
102.5,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
102.75,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
103.0,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
103.25,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
103.5,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
103.625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
103.66666666666667,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
103.70833333333333,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
103.75,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
104.0,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
104.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
104.625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
104.66666666666667,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
104.70833333333333,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
104.75,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
105.25,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
105.625,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
105.66666666666667,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
105.70833333333333,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
105.75,E_DIMINISHED_inv1,C_MAJ_MIN7_inv2,0.049170248617776635,2.0,0.375,1
106.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
106.75,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
106.875,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
107.0,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
107.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
107.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
107.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
108.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
108.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
108.5,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
108.75,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
109.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
109.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
109.625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
109.66666666666667,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
109.70833333333333,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
109.75,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
110.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
110.25,Gb_MAJ_MAJ7_inv3,Gb_MAJOR_inv0,0.07161071701457211,4.0,0.375,1
110.625,Gb_MAJ_MAJ7_inv3,Gb_MAJOR_inv0,0.07161071701457211,4.0,0.375,1
110.66666666666667,Gb_MAJ_MAJ7_inv3,Gb_MAJOR_inv0,0.07161071701457211,4.0,0.375,1
110.70833333333333,Gb_MAJ_MAJ7_inv3,Gb_MAJOR_inv0,0.07161071701457211,4.0,0.375,1
110.75,Gb_MAJ_MAJ7_inv3,Gb_MAJOR_inv0,0.07161071701457211,4.0,0.375,1
111.0,Gb_MAJ_MAJ7_inv3,Gb_MAJOR_inv0,0.07161071701457211,4.0,0.375,1
111.25,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
111.625,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
111.66666666666667,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
111.70833333333333,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
111.75,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
112.0,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
112.25,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
112.625,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
112.66666666666667,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
112.70833333333333,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
112.75,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
113.0,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
113.25,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
113.625,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
113.66666666666667,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
113.70833333333333,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
113.75,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
114.0,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
114.25,B_DIMINISHED_inv1,G_MAJ_MIN7_inv2,0.057359998628958686,2.0,0.375,1
114.625,B_DIMINISHED_inv1,G_MAJ_MIN7_inv2,0.057359998628958686,2.0,0.375,1
114.66666666666667,B_DIMINISHED_inv1,G_MAJ_MIN7_inv2,0.057359998628958686,2.0,0.375,1
114.70833333333333,B_DIMINISHED_inv1,G_MAJ_MIN7_inv2,0.057359998628958686,2.0,0.375,1
114.75,B_DIMINISHED_inv1,G_MAJ_MIN7_inv2,0.057359998628958686,2.0,0.375,1
115.0,B_DIMINISHED_inv1,G_MAJ_MIN7_inv2,0.057359998628958686,2.0,0.375,1
115.25,B_DIM7_inv1,B_DIM7_inv1,0.0,0.0,0.0,0
115.5,B_DIM7_inv1,B_DIM7_inv1,0.0,0.0,0.0,0
115.75,B_DIM7_inv1,B_DIM7_inv1,0.0,0.0,0.0,0
116.0,B_DIM7_inv1,B_DIM7_inv1,0.0,0.0,0.0,0
116.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
116.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
116.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
117.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
117.25,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
117.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
117.75,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
118.0,B_MAJOR_inv1,Db_MAJOR_inv0,0.9446203284168099,12.0,1.0,1
118.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
118.375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
118.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
118.625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
118.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
118.875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
119.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.375,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.75,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.875,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.75,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
120.875,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
121.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.375,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.75,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.875,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.75,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
122.875,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
123.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
123.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
123.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
123.375,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
123.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
123.625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
123.75,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv0,0.11062518291809742,6.0,0.25,1
123.875,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv0,0.11062518291809742,6.0,0.25,1
124.0,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv0,0.11062518291809742,6.0,0.25,1
124.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv0,0.11062518291809742,6.0,0.25,1
124.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
124.375,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
124.5,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
124.625,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
124.75,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
124.875,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
125.0,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
125.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,0.0,0.0,0.0,0
125.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
125.375,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
125.5,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
125.625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
125.75,B_MAJOR_inv1,B_DIMINISHED_inv1,0.25975334115241455,4.0,0.5714285714285714,1
125.875,B_MAJOR_inv1,B_DIMINISHED_inv1,0.25975334115241455,4.0,0.5714285714285714,1
126.0,B_MAJOR_inv1,B_DIMINISHED_inv1,0.25975334115241455,4.0,0.5714285714285714,1
126.125,B_MAJOR_inv1,B_DIMINISHED_inv1,0.25975334115241455,4.0,0.5714285714285714,1
126.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
126.375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
126.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
126.625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
126.75,B_MAJOR_inv1,B_DIMINISHED_inv1,0.25975334115241455,4.0,0.5714285714285714,1
126.875,B_MAJOR_inv1,B_DIMINISHED_inv1,0.25975334115241455,4.0,0.5714285714285714,1
127.0,B_MAJOR_inv1,B_DIMINISHED_inv1,0.25975334115241455,4.0,0.5714285714285714,1
127.125,B_MAJOR_inv1,B_DIMINISHED_inv1,0.25975334115241455,4.0,0.5714285714285714,1
127.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
127.375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
127.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
127.625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
127.75,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
127.875,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
128.0,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
128.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
128.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
128.375,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
128.5,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
128.625,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
128.75,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
128.875,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
129.0,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
129.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
129.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
129.375,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
129.5,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
129.625,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
129.75,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
129.875,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
130.0,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
130.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
130.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
130.375,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
