time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
68.25,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
68.5,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
68.75,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
69.0,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
69.25,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
69.5,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
69.75,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
70.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.125,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.5625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.125,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.0,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
74.25,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
74.5,F_DIMINISHED_inv2,Db_MAJ_MIN7_inv3,0.06805332569592004,2.0,0.375,1
74.75,F_DIMINISHED_inv2,Db_MAJ_MIN7_inv3,0.06805332569592004,2.0,0.375,1
75.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
75.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
75.5,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
75.75,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
76.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
76.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
76.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
76.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
76.5,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
76.5625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
76.625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
76.75,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
77.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
77.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
77.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
77.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
77.5,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
77.75,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
78.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
78.5,Bb_MINOR_inv1,Eb_MAJ_MIN7_inv3,0.23838546587730047,4.0,0.5,1
78.75,Bb_MINOR_inv1,Eb_MAJ_MIN7_inv3,0.23838546587730047,4.0,0.5,1
79.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.75,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.5625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.75,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.5,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.75,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
82.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
82.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
82.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
82.5,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
82.5625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
82.625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
82.75,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
83.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.5,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
83.75,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
84.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
84.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
84.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
84.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
84.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
84.5625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
84.625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
84.75,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
85.0,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
85.0625,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
85.125,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
85.25,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
85.5,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
85.5625,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
85.625,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
85.75,F_MIN_MIN7_inv1,F_MIN_MIN7_inv1,0.0,0.0,0.0,0
86.0,Bb_MAJOR_inv0,Eb_MAJOR_inv2,0.2785684672702273,3.0,0.5714285714285714,1
86.0625,Bb_MAJOR_inv0,Eb_MAJOR_inv2,0.2785684672702273,3.0,0.5714285714285714,1
86.125,Bb_MAJOR_inv0,Eb_MAJOR_inv2,0.2785684672702273,3.0,0.5714285714285714,1
86.25,Bb_MAJOR_inv0,Eb_MAJOR_inv2,0.2785684672702273,3.0,0.5714285714285714,1
86.5,Bb_MAJOR_inv0,Eb_MAJOR_inv2,0.2785684672702273,3.0,0.5714285714285714,1
86.75,Bb_MAJOR_inv0,Eb_MAJOR_inv2,0.2785684672702273,3.0,0.5714285714285714,1
87.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
87.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
87.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
87.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
87.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
87.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
88.0,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
88.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
88.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
88.375,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
88.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
88.625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
88.75,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
88.875,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
89.0,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
89.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
89.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
89.375,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
89.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
89.625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
89.75,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
89.875,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
90.0,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
90.125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
90.25,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
90.375,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
90.5,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
90.625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
90.75,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
90.875,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.0,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.25,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.375,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.5,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.75,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.875,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
92.0,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
92.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
92.25,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
92.375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
92.5,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
92.625,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
92.75,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
92.875,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
93.0,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
93.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
93.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
93.375,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
93.5,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
93.625,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
93.75,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
93.875,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
94.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
94.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
94.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
94.375,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
94.5,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
94.625,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
94.75,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
94.875,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
95.0,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
95.125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
95.25,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
95.375,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
95.5,F_MAJOR_inv2,F_MINOR_inv2,0.03746642918247922,1.0,0.1428571428571429,1
95.625,F_MAJOR_inv2,F_MINOR_inv2,0.03746642918247922,1.0,0.1428571428571429,1
95.75,F_MAJOR_inv2,F_MINOR_inv2,0.03746642918247922,1.0,0.1428571428571429,1
95.875,F_MAJOR_inv2,F_MINOR_inv2,0.03746642918247922,1.0,0.1428571428571429,1
96.0,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
96.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
96.25,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
96.375,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
96.5,D_DIMINISHED_inv2,D_DIMINISHED_inv2,0.0,0.0,0.0,0
96.625,D_DIMINISHED_inv2,D_DIMINISHED_inv2,0.0,0.0,0.0,0
96.75,D_DIMINISHED_inv2,D_DIMINISHED_inv2,0.0,0.0,0.0,0
96.875,D_DIMINISHED_inv2,D_DIMINISHED_inv2,0.0,0.0,0.0,0
97.0,Eb_MAJOR_inv1,Eb_MAJOR_inv1,0.0,0.0,0.0,0
97.125,Eb_MAJOR_inv1,Eb_MAJOR_inv1,0.0,0.0,0.0,0
97.25,Eb_MAJOR_inv1,Eb_MAJOR_inv1,0.0,0.0,0.0,0
97.375,Eb_MAJOR_inv1,Eb_MAJOR_inv1,0.0,0.0,0.0,0
97.5,Eb_AUGMENTED_inv1,Eb_AUGMENTED_inv1,0.0,0.0,0.0,0
97.625,Eb_AUGMENTED_inv1,Eb_AUGMENTED_inv1,0.0,0.0,0.0,0
97.75,Eb_AUGMENTED_inv1,Eb_AUGMENTED_inv1,0.0,0.0,0.0,0
97.875,Eb_AUGMENTED_inv1,Eb_AUGMENTED_inv1,0.0,0.0,0.0,0
98.0,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
98.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
98.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
98.375,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
98.5,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
98.625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
98.75,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
98.875,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
99.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
99.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
99.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
99.375,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
99.5,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
99.625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
99.75,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
99.875,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
100.0,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
100.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
100.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
100.375,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
100.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
100.625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
100.75,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
100.875,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
101.0,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
101.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
101.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
101.375,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
101.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
101.625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
101.75,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
101.875,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
102.0,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
102.125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
102.25,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
102.375,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
102.5,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
102.625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
102.75,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
102.875,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.0,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.25,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.375,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.5,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.75,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.875,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
104.0,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
104.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
104.25,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
104.375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
104.5,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
104.625,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
104.75,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
104.875,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
105.0,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
105.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
105.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
105.375,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
105.5,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
105.625,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
105.75,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
105.875,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
106.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
106.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
106.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
106.375,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
106.5,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
106.625,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
106.75,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
106.875,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
107.0,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
107.125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
107.25,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
107.375,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
107.5,F_MAJOR_inv2,F_MINOR_inv2,0.03746642918247922,1.0,0.1428571428571429,1
107.625,F_MAJOR_inv2,F_MINOR_inv2,0.03746642918247922,1.0,0.1428571428571429,1
107.75,F_MAJOR_inv2,F_MINOR_inv2,0.03746642918247922,1.0,0.1428571428571429,1
107.875,F_MAJOR_inv2,F_MINOR_inv2,0.03746642918247922,1.0,0.1428571428571429,1
108.0,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
108.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
108.25,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
108.375,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
108.5,D_DIMINISHED_inv2,D_DIMINISHED_inv2,0.0,0.0,0.0,0
108.625,D_DIMINISHED_inv2,D_DIMINISHED_inv2,0.0,0.0,0.0,0
108.75,D_DIMINISHED_inv2,D_DIMINISHED_inv2,0.0,0.0,0.0,0
108.875,D_DIMINISHED_inv2,D_DIMINISHED_inv2,0.0,0.0,0.0,0
109.0,Eb_MAJOR_inv1,Eb_MAJOR_inv1,0.0,0.0,0.0,0
109.125,Eb_MAJOR_inv1,Eb_MAJOR_inv1,0.0,0.0,0.0,0
109.25,Eb_MAJOR_inv1,Eb_MAJOR_inv1,0.0,0.0,0.0,0
