time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
69.375,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
69.4375,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
69.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
69.625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
69.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
69.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.58333333333333,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.66666666666667,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.83333333333333,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.91666666666667,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
71.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
71.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
71.25,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
71.375,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
71.5,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
71.625,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
71.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
71.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
72.0,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
72.125,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
72.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
72.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
72.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
72.625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
72.75,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
72.875,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
73.0,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
73.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
73.25,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
73.375,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
73.5,C_MAJOR_inv1,C_MAJOR_inv2,0.14421102009422637,9.0,0.2857142857142857,1
73.625,C_MAJOR_inv1,C_MAJOR_inv2,0.14421102009422637,9.0,0.2857142857142857,1
73.75,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.875,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.08333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.16666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.33333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.41666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.58333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.66666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.83333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
74.91666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
75.0,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.08333333333333,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.16666666666667,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.25,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.33333333333333,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.41666666666667,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.5,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.58333333333333,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.66666666666667,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.75,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.83333333333333,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
75.91666666666667,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
76.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.08333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.16666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.33333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.41666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.58333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.66666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.83333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.91666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.0,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.08333333333333,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.16666666666667,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.33333333333333,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.41666666666667,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.5,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.58333333333333,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.66666666666667,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.75,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.83333333333333,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
77.91666666666667,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
78.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.08333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.16666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.33333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.41666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.58333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.66666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.83333333333333,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
78.91666666666667,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
79.0,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.08333333333333,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.16666666666667,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.25,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.33333333333333,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.41666666666667,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.5,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.58333333333333,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.66666666666667,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.75,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.83333333333333,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
79.91666666666667,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
80.0,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
80.08333333333333,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
80.16666666666667,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
80.25,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
80.33333333333333,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
80.41666666666667,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
80.5,A_MAJOR_inv1,A_MAJ_MIN7_inv1,0.040050537309173406,2.0,0.125,1
80.58333333333333,A_MAJOR_inv1,A_MAJ_MIN7_inv1,0.040050537309173406,2.0,0.125,1
80.66666666666667,A_MAJOR_inv1,A_MAJ_MIN7_inv1,0.040050537309173406,2.0,0.125,1
80.75,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
80.83333333333333,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
80.91666666666667,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
81.0,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.08333333333333,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.16666666666667,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.25,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.33333333333333,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.41666666666667,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
81.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.58333333333333,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.66666666666667,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.75,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.83333333333333,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.91666666666667,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.0,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.08333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.16666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.25,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.33333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.41666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.5,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.58333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.66666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.75,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.83333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
82.91666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
83.0,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
83.08333333333333,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
83.16666666666667,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
83.25,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
83.33333333333333,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
83.41666666666667,D_MAJOR_inv0,D_MAJ_MIN7_inv0,0.01127491443102302,2.0,0.125,1
83.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.58333333333333,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.66666666666667,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.75,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.83333333333333,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.91666666666667,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
84.0,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.08333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.16666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.25,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.33333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.41666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.5,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.58333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.66666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.75,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.83333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
84.91666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
85.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
85.08333333333333,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
85.16666666666667,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
85.25,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
85.33333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
85.41666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
85.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
85.58333333333333,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
85.66666666666667,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
85.75,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
85.83333333333333,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
85.91666666666667,D_MAJOR_inv0,G_MAJOR_inv2,0.20693317586007687,3.0,0.5714285714285714,1
86.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
86.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
86.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
86.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
87.0,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
87.125,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
87.25,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
87.375,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
87.5,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
87.625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
87.75,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
87.875,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
88.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
88.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
88.25,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
88.375,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
88.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
88.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
88.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
88.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
89.0,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
89.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
89.25,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
89.375,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
89.5,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
89.625,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
89.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
89.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
90.0,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
90.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
90.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
90.375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
90.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
90.625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
90.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
90.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
91.0,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
91.125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
91.25,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
91.375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
91.5,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
91.625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
91.75,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
91.875,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
92.0,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
92.125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
92.25,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
92.375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
92.5,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
92.625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
92.75,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
92.875,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
93.0,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
93.125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
93.25,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
93.375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
93.5,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
93.625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
93.75,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
93.875,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
94.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
95.0,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
95.125,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
95.25,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
95.375,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
95.5,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
95.625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
95.75,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
95.875,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
96.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
96.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
96.25,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
96.375,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
96.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
96.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
96.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
96.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
97.0,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
97.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,0.0,0.0,0.0,0
97.25,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
97.375,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
97.5,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
97.625,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
97.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
97.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
98.0,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
98.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
98.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
98.375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
98.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
98.625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
98.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
98.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
99.0,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
99.125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
99.25,Gb_DIMINISHED_inv2,A_MINOR_inv1,0.25194268386564767,2.0,0.4285714285714286,1
99.375,Gb_DIMINISHED_inv2,A_MINOR_inv1,0.25194268386564767,2.0,0.4285714285714286,1
99.5,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
99.625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
99.75,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
99.875,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
100.0,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
100.125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
100.25,Gb_DIMINISHED_inv2,A_MINOR_inv1,0.25194268386564767,2.0,0.4285714285714286,1
100.375,Gb_DIMINISHED_inv2,A_MINOR_inv1,0.25194268386564767,2.0,0.4285714285714286,1
100.5,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
100.625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
100.75,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
100.875,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
