time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
100.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
100.625,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
100.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
100.875,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
101.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
101.125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
101.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
101.375,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
101.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
101.625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
101.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
101.875,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
102.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
102.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
102.25,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
102.375,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
102.5,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
102.625,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
102.75,A_MAJOR_inv0,D_MAJOR_inv0,0.6739414854113432,18.0,0.8571428571428572,1
102.875,A_MAJOR_inv0,D_MAJOR_inv0,0.6739414854113432,18.0,0.8571428571428572,1
103.0,A_MAJOR_inv0,D_MAJOR_inv0,0.6739414854113432,18.0,0.8571428571428572,1
103.125,A_MAJOR_inv0,D_MAJOR_inv0,0.6739414854113432,18.0,0.8571428571428572,1
103.25,B_MINOR_inv0,E_MAJ_MIN7_inv3,0.3981119576578154,13.0,0.75,1
103.375,B_MINOR_inv0,E_MAJ_MIN7_inv3,0.3981119576578154,13.0,0.75,1
103.5,B_MINOR_inv0,E_MAJ_MIN7_inv3,0.3981119576578154,13.0,0.75,1
103.625,B_MINOR_inv0,E_MAJ_MIN7_inv3,0.3981119576578154,13.0,0.75,1
103.75,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
103.875,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
104.0,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
104.125,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
104.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
104.75,E_MAJOR_inv0,A_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
105.25,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
105.75,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
106.25,E_MAJOR_inv0,Db_MINOR_inv1,0.20168877595637202,2.0,0.4285714285714286,1
106.75,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
107.25,B_MINOR_inv1,B_MINOR_inv1,0.0,0.0,0.0,0
107.75,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
108.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
108.75,F_DIMINISHED_inv0,A_MAJOR_inv0,0.9364159316802915,16.0,1.0,1
109.25,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
109.75,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
110.25,E_MAJOR_inv0,Db_MINOR_inv1,0.20168877595637202,2.0,0.4285714285714286,1
110.75,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
111.25,Gb_MINOR_inv1,B_MINOR_inv1,0.6811132333392125,18.0,0.8571428571428572,1
111.75,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
112.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
113.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
113.25,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
113.5,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
113.75,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
114.0,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
114.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
114.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
114.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
115.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
115.25,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
115.5,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
115.75,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
116.0,E_MAJ_MIN7_inv3,E_MAJOR_inv0,0.030100266638570794,8.0,0.375,1
116.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
116.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
116.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
117.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
117.25,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
117.5,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
117.75,A_MAJOR_inv0,E_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
118.0,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
118.25,E_MAJOR_inv0,A_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
118.5,E_MAJOR_inv0,A_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
118.75,E_MAJOR_inv0,A_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
119.0,A_MAJ_MIN7_inv0,A_MAJOR_inv0,0.021602290673238378,2.0,0.125,1
119.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
119.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
120.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
121.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
122.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
124.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
124.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
124.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
124.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
125.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
125.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
125.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
125.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
126.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
126.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
126.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
126.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
127.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
127.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
127.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
127.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
128.0,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
128.25,A_MAJOR_inv1,A_MAJOR_inv0,0.02713883213239554,12.0,0.2857142857142857,1
128.5,A_MAJOR_inv1,A_MAJOR_inv0,0.02713883213239554,12.0,0.2857142857142857,1
128.75,A_MAJOR_inv1,A_MAJOR_inv0,0.02713883213239554,12.0,0.2857142857142857,1
129.0,A_MAJOR_inv1,A_MAJOR_inv0,0.02713883213239554,12.0,0.2857142857142857,1
129.25,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
129.5,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
129.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
130.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
130.25,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
130.5,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
130.75,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
131.0,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
131.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
132.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
132.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
132.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
132.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
132.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
132.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
133.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
133.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
133.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
133.375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
133.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
133.625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
133.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
133.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
134.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
134.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
134.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
134.375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
134.5,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
134.625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
134.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
134.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
135.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
135.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
135.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
135.375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
135.5,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
135.625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
135.75,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
135.875,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
136.0,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
136.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
136.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
136.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
136.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
136.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
136.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
136.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
137.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
137.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
137.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
137.375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
137.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
137.625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
137.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
137.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
138.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
138.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
138.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
138.375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
138.5,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
138.625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
138.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
138.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
139.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
139.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
139.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
139.375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
139.5,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
139.625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
139.75,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
139.875,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
140.0,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
140.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
140.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
140.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
140.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
140.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
140.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
140.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
141.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
141.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
141.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
141.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
141.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
141.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
141.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
141.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
142.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
142.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
142.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
142.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
142.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
142.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
142.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
142.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
143.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
143.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
143.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
143.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
143.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
143.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
143.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
143.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
144.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
144.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
144.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
144.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
144.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
144.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
144.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
144.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
145.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
145.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
145.25,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
145.375,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
145.5,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
145.625,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
145.75,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
145.875,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
146.0,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
146.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
146.25,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
146.375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
146.5,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
146.625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
146.75,C_MAJOR_inv1,D_MAJ_MIN7_inv1,0.5092455928166364,11.0,0.875,1
146.875,C_MAJOR_inv1,D_MAJ_MIN7_inv1,0.5092455928166364,11.0,0.875,1
147.0,C_MAJOR_inv1,D_MAJ_MIN7_inv1,0.5092455928166364,11.0,0.875,1
147.125,C_MAJOR_inv1,D_MAJ_MIN7_inv1,0.5092455928166364,11.0,0.875,1
147.25,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
147.375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
147.5,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
147.625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
147.75,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
147.875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.0,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
148.25,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
148.5,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
148.625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
148.75,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
148.875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
149.0,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
149.125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
149.25,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
149.375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
149.5,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
149.625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
149.75,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
149.875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
150.0,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
150.125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
150.25,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
150.375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
150.5,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
150.625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
150.75,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
150.875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
151.0,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
151.125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
151.25,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
151.375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
151.5,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
151.625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
151.75,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
151.875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
152.0,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
152.125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
152.25,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
152.375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
152.5,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
152.625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
152.75,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
152.875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
153.0,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
153.125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
153.25,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
153.375,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
153.5,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
153.625,Bb_MAJ_MIN7_inv2,Bb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
153.75,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv2,0.12013044557512909,9.0,0.25,1
153.875,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv2,0.12013044557512909,9.0,0.25,1
154.0,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv2,0.12013044557512909,9.0,0.25,1
154.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv2,0.12013044557512909,9.0,0.25,1
154.25,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
154.375,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
154.5,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
154.625,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
154.75,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
154.875,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
155.0,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
155.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
