time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
66.0,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
66.0625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
66.25,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
66.3125,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
66.5,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
66.5625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
66.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
66.6875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
66.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
66.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
66.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
66.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
67.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
67.0625,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
67.125,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
67.1875,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
67.25,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
67.3125,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
67.375,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
67.4375,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
67.5,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
67.5625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
67.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
67.6875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
67.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
67.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
67.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
67.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
68.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
68.0625,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
68.125,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
68.1875,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
68.25,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
68.3125,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
68.375,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
68.4375,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
68.5,Bb_MAJOR_inv0,F_MAJ_MIN7_inv0,0.6163258117778695,19.0,0.875,1
68.5625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
68.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
68.6875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
68.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
68.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
68.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
68.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
69.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
69.0625,D_DIMINISHED_inv0,F_MINOR_inv0,0.31628881263825237,11.0,0.7142857142857143,1
69.125,D_DIMINISHED_inv0,F_MINOR_inv0,0.31628881263825237,11.0,0.7142857142857143,1
69.1875,D_DIMINISHED_inv0,F_MINOR_inv0,0.31628881263825237,11.0,0.7142857142857143,1
69.25,D_DIMINISHED_inv0,F_MINOR_inv0,0.31628881263825237,11.0,0.7142857142857143,1
69.3125,D_DIMINISHED_inv0,F_MINOR_inv0,0.31628881263825237,11.0,0.7142857142857143,1
69.375,D_DIMINISHED_inv0,F_MINOR_inv0,0.31628881263825237,11.0,0.7142857142857143,1
69.4375,D_DIMINISHED_inv0,F_MINOR_inv0,0.31628881263825237,11.0,0.7142857142857143,1
69.5,D_DIMINISHED_inv0,F_MINOR_inv0,0.31628881263825237,11.0,0.7142857142857143,1
69.5625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
69.625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
69.6875,C_MINOR_inv0,G_MAJ_MIN7_inv1,0.5756525979115379,6.0,0.875,1
69.75,C_MINOR_inv0,G_MAJ_MIN7_inv1,0.5756525979115379,6.0,0.875,1
69.8125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv1,0.13189436132661425,9.0,0.25,1
69.875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv1,0.13189436132661425,9.0,0.25,1
69.9375,C_MINOR_inv1,G_MAJ_MIN7_inv1,0.7233095989352631,16.0,0.875,1
70.0,C_MINOR_inv1,G_MAJ_MIN7_inv1,0.7233095989352631,16.0,0.875,1
70.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv1,0.08336857226853422,18.0,0.25,1
70.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv1,0.08336857226853422,18.0,0.25,1
70.1875,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv1,0.08336857226853422,18.0,0.25,1
70.25,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv1,0.08336857226853422,18.0,0.25,1
70.3125,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.3375,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.3625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.375,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.3875,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.4125,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.4375,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.4625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.478125,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.49375,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.5,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.509375,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.534375,B_DIMINISHED_inv0,G_MAJ_MIN7_inv1,0.022974167556487513,2.0,0.375,1
70.5625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
70.625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
70.6875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
70.75,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
70.8125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
70.875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
70.9375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
71.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
71.0625,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
71.125,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
71.1875,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
71.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
71.3125,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
71.375,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
71.4375,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
71.5,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
71.5625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
71.625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
71.6875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
71.75,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
71.8125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
71.875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
71.9375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
72.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
72.0625,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
72.125,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
72.1875,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
72.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
72.3125,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
72.375,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
72.4375,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
72.5,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.6446429150264427,19.0,0.875,1
72.5625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
72.625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
72.6875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
72.75,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
72.8125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
72.875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
72.9375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
73.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
73.0625,E_DIMINISHED_inv0,G_MINOR_inv0,0.29405913322581945,11.0,0.7142857142857143,1
73.125,E_DIMINISHED_inv0,G_MINOR_inv0,0.29405913322581945,11.0,0.7142857142857143,1
73.1875,E_DIMINISHED_inv0,G_MINOR_inv0,0.29405913322581945,11.0,0.7142857142857143,1
73.25,E_DIMINISHED_inv0,G_MINOR_inv0,0.29405913322581945,11.0,0.7142857142857143,1
73.3125,E_DIMINISHED_inv0,G_MINOR_inv0,0.29405913322581945,11.0,0.7142857142857143,1
73.375,E_DIMINISHED_inv0,G_MINOR_inv0,0.29405913322581945,11.0,0.7142857142857143,1
73.4375,E_DIMINISHED_inv0,G_MINOR_inv0,0.29405913322581945,11.0,0.7142857142857143,1
73.5,E_DIMINISHED_inv0,G_MINOR_inv0,0.29405913322581945,11.0,0.7142857142857143,1
73.5625,A_MAJOR_inv1,A_MAJ_MIN7_inv1,0.040050537309173406,2.0,0.125,1
73.625,A_MAJOR_inv1,A_MAJ_MIN7_inv1,0.040050537309173406,2.0,0.125,1
73.6875,D_MINOR_inv0,A_MAJ_MIN7_inv1,0.7241494204812525,6.0,0.875,1
73.75,D_MINOR_inv0,A_MAJ_MIN7_inv1,0.7241494204812525,6.0,0.875,1
73.8125,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv1,0.14870783035270418,9.0,0.25,1
73.875,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv1,0.14870783035270418,9.0,0.25,1
73.9375,D_MINOR_inv1,A_MAJ_MIN7_inv1,0.8011896068819359,16.0,0.875,1
74.0,D_MINOR_inv1,A_MAJ_MIN7_inv1,0.8011896068819359,16.0,0.875,1
74.0625,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv1,0.0651904639001254,18.0,0.25,1
74.125,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv1,0.0651904639001254,18.0,0.25,1
74.1875,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv1,0.0651904639001254,18.0,0.25,1
74.25,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv1,0.0651904639001254,18.0,0.25,1
74.3125,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.3375,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.3625,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.375,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.3875,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.4125,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.4375,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.4625,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.478125,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.49375,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.5,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.509375,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.534375,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
74.5625,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
74.625,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
74.6875,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
74.75,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
74.8125,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
74.875,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
74.9375,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
75.0,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
75.0625,D_MINOR_inv0,A_MAJ_MIN7_inv0,0.7106923072730273,19.0,0.875,1
75.125,D_MINOR_inv0,A_MAJ_MIN7_inv0,0.7106923072730273,19.0,0.875,1
75.1875,D_MINOR_inv0,A_MAJ_MIN7_inv0,0.7106923072730273,19.0,0.875,1
75.25,D_MINOR_inv0,A_MAJ_MIN7_inv0,0.7106923072730273,19.0,0.875,1
75.3125,D_MINOR_inv0,A_MAJ_MIN7_inv0,0.7106923072730273,19.0,0.875,1
75.375,D_MINOR_inv0,A_MAJ_MIN7_inv0,0.7106923072730273,19.0,0.875,1
75.4375,D_MINOR_inv0,A_MAJ_MIN7_inv0,0.7106923072730273,19.0,0.875,1
75.5,D_MINOR_inv0,A_MAJ_MIN7_inv0,0.7106923072730273,19.0,0.875,1
75.5625,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
75.625,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
75.6875,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
75.75,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
75.8125,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
75.875,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
75.9375,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
76.0,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
76.0625,Gb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,0.4869563023410839,4.0,0.625,1
76.125,Gb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,0.4869563023410839,4.0,0.625,1
76.1875,Gb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,0.4869563023410839,4.0,0.625,1
76.25,Gb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,0.4869563023410839,4.0,0.625,1
76.3125,Gb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,0.4869563023410839,4.0,0.625,1
76.375,Gb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,0.4869563023410839,4.0,0.625,1
76.4375,Gb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,0.4869563023410839,4.0,0.625,1
76.5,Gb_DIMINISHED_inv1,A_MAJ_MIN7_inv0,0.4869563023410839,4.0,0.625,1
76.5625,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
76.625,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
76.6875,G_MINOR_inv0,D_MAJ_MIN7_inv1,0.6156265742487277,6.0,0.875,1
76.75,G_MINOR_inv0,D_MAJ_MIN7_inv1,0.6156265742487277,6.0,0.875,1
76.8125,Gb_DIMINISHED_inv1,D_MAJ_MIN7_inv1,0.2585072176455283,11.0,0.625,1
76.875,Gb_DIMINISHED_inv1,D_MAJ_MIN7_inv1,0.2585072176455283,11.0,0.625,1
76.9375,G_MINOR_inv1,D_MAJ_MIN7_inv1,0.6202415237518124,16.0,0.875,1
77.0,G_MINOR_inv1,D_MAJ_MIN7_inv1,0.6202415237518124,16.0,0.875,1
77.0625,C_MINOR_inv0,D_MAJ_MIN7_inv1,0.5281380520217391,22.0,0.875,1
77.125,C_MINOR_inv0,D_MAJ_MIN7_inv1,0.5281380520217391,22.0,0.875,1
77.1875,C_MINOR_inv0,D_MAJ_MIN7_inv1,0.5281380520217391,22.0,0.875,1
77.25,C_MINOR_inv0,D_MAJ_MIN7_inv1,0.5281380520217391,22.0,0.875,1
77.3125,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
77.375,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
77.4375,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
77.5,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
77.5625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
77.625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
77.6875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
77.75,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
77.8125,Eb_MAJOR_inv0,G_MINOR_inv0,0.22349444810286756,13.0,0.7142857142857143,1
77.875,Eb_MAJOR_inv0,G_MINOR_inv0,0.22349444810286756,13.0,0.7142857142857143,1
77.9375,Eb_MAJOR_inv0,G_MINOR_inv0,0.22349444810286756,13.0,0.7142857142857143,1
78.0,Eb_MAJOR_inv0,G_MINOR_inv0,0.22349444810286756,13.0,0.7142857142857143,1
78.0625,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
78.125,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
78.1875,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
78.25,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
78.3125,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
78.375,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
78.4375,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
78.5,Db_DIMINISHED_inv0,A_MAJ_MIN7_inv1,0.014156570000799173,2.0,0.375,1
78.5625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
78.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
78.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
78.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
78.8125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
78.875,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
78.9375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
79.0,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
79.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
79.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
79.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
79.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
79.3125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
79.375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
79.4375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
79.5,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
79.5625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
79.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
79.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
79.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
79.8125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
79.875,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
79.9375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
80.0,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
80.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.3125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
80.375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
80.4375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
80.5,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
80.5625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.8125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
80.9375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.3125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.4375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.5625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.8125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
81.9375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.3125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.4375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
82.5625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.6875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.75,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.8125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.9375,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.0,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
