time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
32.8125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
32.875,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
32.9375,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
33.0,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
33.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
33.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
33.1875,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
33.25,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
33.3125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
33.375,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
33.4375,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
33.5,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv0,0.13983212909332476,15.0,0.25,1
33.5625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv0,0.13983212909332476,15.0,0.25,1
33.625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv0,0.13983212909332476,15.0,0.25,1
33.6875,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv0,0.13983212909332476,15.0,0.25,1
33.75,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
33.8125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
33.875,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
33.9375,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.0,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.1875,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.25,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.3125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.375,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.4375,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
34.5,C_DIMINISHED_inv1,Ab_MAJ_MIN7_inv2,0.06671103324038019,2.0,0.375,1
34.5625,C_DIMINISHED_inv1,Ab_MAJ_MIN7_inv2,0.06671103324038019,2.0,0.375,1
34.625,C_DIMINISHED_inv1,Ab_MAJ_MIN7_inv2,0.06671103324038019,2.0,0.375,1
34.6875,C_DIMINISHED_inv1,Ab_MAJ_MIN7_inv2,0.06671103324038019,2.0,0.375,1
34.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,0.17684123279916053,15.0,0.25,1
34.8125,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,0.17684123279916053,15.0,0.25,1
34.875,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,0.17684123279916053,15.0,0.25,1
34.9375,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv2,0.17684123279916053,15.0,0.25,1
35.0,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv2,0.12360307391622227,9.0,0.25,1
35.0625,Ab_MAJ_MIN7_inv3,Ab_MAJ_MIN7_inv2,0.12360307391622227,9.0,0.25,1
35.125,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,0.0,0.0,0.0,0
35.1875,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,0.0,0.0,0.0,0
35.25,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.3125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.4375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.5,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.5625,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.625,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.6875,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.75,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.8125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.875,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
35.9375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
36.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.125,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.1875,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.3125,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.375,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.4375,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.5625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.6875,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.75,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
36.8125,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
36.875,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
36.9375,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
37.0,Bb_MINOR_inv0,Bb_MINOR_inv1,0.12002537485208098,9.0,0.2857142857142857,1
37.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,0.12002537485208098,9.0,0.2857142857142857,1
37.125,Bb_MINOR_inv0,Bb_MINOR_inv1,0.12002537485208098,9.0,0.2857142857142857,1
37.1875,Bb_MINOR_inv0,Bb_MINOR_inv1,0.12002537485208098,9.0,0.2857142857142857,1
37.25,Bb_MINOR_inv0,Bb_MINOR_inv1,0.12002537485208098,9.0,0.2857142857142857,1
37.3125,Bb_MINOR_inv0,Bb_MINOR_inv1,0.12002537485208098,9.0,0.2857142857142857,1
37.375,Bb_MINOR_inv0,Bb_MINOR_inv1,0.12002537485208098,9.0,0.2857142857142857,1
37.4375,Bb_MINOR_inv0,Bb_MINOR_inv1,0.12002537485208098,9.0,0.2857142857142857,1
37.5,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
37.5625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
37.625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
37.6875,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,0.0,0.0,0.0,0
37.75,F_MAJOR_inv0,F_MAJ_MIN7_inv2,0.2490596542304605,17.0,0.375,1
37.8125,F_MAJOR_inv0,F_MAJ_MIN7_inv2,0.2490596542304605,17.0,0.375,1
37.875,F_MAJOR_inv0,F_MAJ_MIN7_inv2,0.2490596542304605,17.0,0.375,1
37.9375,F_MAJOR_inv0,F_MAJ_MIN7_inv2,0.2490596542304605,17.0,0.375,1
38.0,F_MAJOR_inv0,F_MAJ_MIN7_inv2,0.2490596542304605,17.0,0.375,1
38.0625,F_MAJOR_inv0,F_MAJ_MIN7_inv2,0.2490596542304605,17.0,0.375,1
38.125,F_MAJOR_inv0,F_MAJ_MIN7_inv2,0.2490596542304605,17.0,0.375,1
38.1875,F_MAJOR_inv0,F_MAJ_MIN7_inv2,0.2490596542304605,17.0,0.375,1
38.25,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.3125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.375,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.4375,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.5,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.5625,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.625,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.6875,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.75,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.8125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.875,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
38.9375,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
39.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
39.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
39.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
39.1875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
39.25,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv0,0.08214980540327743,15.0,0.25,1
39.3125,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv0,0.08214980540327743,15.0,0.25,1
39.375,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv0,0.08214980540327743,15.0,0.25,1
39.4375,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv0,0.08214980540327743,15.0,0.25,1
39.5,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv0,0.08214980540327743,15.0,0.25,1
39.5625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv0,0.08214980540327743,15.0,0.25,1
39.625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv0,0.08214980540327743,15.0,0.25,1
39.6875,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv0,0.08214980540327743,15.0,0.25,1
39.75,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
39.8125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
39.875,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
39.9375,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
40.0,Bb_MINOR_inv1,Bb_MINOR_inv0,0.12002537485208098,9.0,0.2857142857142857,1
40.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,0.12002537485208098,9.0,0.2857142857142857,1
40.125,Bb_MINOR_inv1,Bb_MINOR_inv0,0.12002537485208098,9.0,0.2857142857142857,1
40.1875,Bb_MINOR_inv1,Bb_MINOR_inv0,0.12002537485208098,9.0,0.2857142857142857,1
40.25,Bb_MINOR_inv1,Bb_MINOR_inv0,0.12002537485208098,9.0,0.2857142857142857,1
40.3125,Bb_MINOR_inv1,Bb_MINOR_inv0,0.12002537485208098,9.0,0.2857142857142857,1
40.375,Bb_MIN_MIN7_inv3,Bb_MINOR_inv0,0.0379838120011996,8.0,0.375,1
40.4375,Bb_MIN_MIN7_inv3,Bb_MINOR_inv0,0.0379838120011996,8.0,0.375,1
40.5,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.5625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.6875,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.75,Eb_MAJOR_inv1,Eb_MAJ_MIN7_inv1,0.043866227394770974,2.0,0.125,1
40.8125,Eb_MAJOR_inv1,Eb_MAJ_MIN7_inv1,0.043866227394770974,2.0,0.125,1
40.875,Eb_MAJOR_inv1,Eb_MAJ_MIN7_inv1,0.043866227394770974,2.0,0.125,1
40.9375,Eb_MAJOR_inv1,Eb_MAJ_MIN7_inv1,0.043866227394770974,2.0,0.125,1
41.0,Eb_MAJOR_inv1,Eb_MAJ_MIN7_inv1,0.043866227394770974,2.0,0.125,1
41.0625,Eb_MAJOR_inv1,Eb_MAJ_MIN7_inv1,0.043866227394770974,2.0,0.125,1
41.125,Eb_AUGMENTED_inv0,Eb_MAJ_MIN7_inv1,0.5345418318072255,15.0,0.5,1
41.15625,Eb_AUGMENTED_inv0,Eb_MAJ_MIN7_inv1,0.5345418318072255,15.0,0.5,1
41.1875,Eb_AUGMENTED_inv0,Eb_MAJ_MIN7_inv1,0.5345418318072255,15.0,0.5,1
41.21875,Eb_AUGMENTED_inv0,Eb_MAJ_MIN7_inv1,0.5345418318072255,15.0,0.5,1
41.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.28125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.3125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.34375,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.375,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.40625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.4375,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.46875,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.5,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.53125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.5625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.59375,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.65625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.6875,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.71875,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.75,Ab_MAJOR_inv2,Ab_MAJOR_inv0,0.15102303097737035,15.0,0.2857142857142857,1
41.78125,Ab_MAJOR_inv2,Ab_MAJOR_inv0,0.15102303097737035,15.0,0.2857142857142857,1
41.8125,Ab_MAJOR_inv2,Ab_MAJOR_inv0,0.15102303097737035,15.0,0.2857142857142857,1
41.84375,Ab_MAJOR_inv2,Ab_MAJOR_inv0,0.15102303097737035,15.0,0.2857142857142857,1
41.875,Ab_MAJOR_inv2,Ab_MAJOR_inv0,0.15102303097737035,15.0,0.2857142857142857,1
41.90625,Ab_MAJOR_inv2,Ab_MAJOR_inv0,0.15102303097737035,15.0,0.2857142857142857,1
41.9375,Ab_MAJOR_inv2,Ab_MAJOR_inv0,0.15102303097737035,15.0,0.2857142857142857,1
41.96875,Ab_MAJOR_inv2,Ab_MAJOR_inv0,0.15102303097737035,15.0,0.2857142857142857,1
42.0,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
42.03125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
42.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
42.09375,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
42.125,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
42.15625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
42.1875,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
42.21875,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
42.25,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.28125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.3125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.34375,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.375,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.40625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.4375,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.46875,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.5,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.53125,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.5625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.59375,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.65625,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.6875,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.71875,Eb_MAJ_MIN7_inv3,Eb_MAJ_MIN7_inv2,0.10422675594363429,9.0,0.25,1
42.75,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
42.78125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
42.8125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
42.84375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
42.875,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
42.90625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
42.9375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
42.96875,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.0,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.03125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.0625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.09375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.125,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
43.15625,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
43.1875,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
43.21875,B_DIM7_inv0,B_DIM7_inv0,0.0,0.0,0.0,0
43.25,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.28125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.3125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.34375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
43.375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
43.40625,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
43.4375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
43.46875,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
43.5,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,0.023007151564552353,2.0,0.125,1
43.53125,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,0.023007151564552353,2.0,0.125,1
43.5625,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,0.023007151564552353,2.0,0.125,1
43.59375,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,0.023007151564552353,2.0,0.125,1
43.625,D_DIMINISHED_inv1,Eb_MAJ_MIN7_inv0,0.9225050334879051,10.0,1.0,1
43.65625,D_DIMINISHED_inv1,Eb_MAJ_MIN7_inv0,0.9225050334879051,10.0,1.0,1
43.6875,D_DIMINISHED_inv1,Eb_MAJ_MIN7_inv0,0.9225050334879051,10.0,1.0,1
43.71875,D_DIMINISHED_inv1,Eb_MAJ_MIN7_inv0,0.9225050334879051,10.0,1.0,1
43.75,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,0.02299125180058148,14.0,0.625,1
43.78125,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,0.02299125180058148,14.0,0.625,1
43.8125,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,0.02299125180058148,14.0,0.625,1
43.84375,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,0.02299125180058148,14.0,0.625,1
43.875,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.90625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.9375,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
43.96875,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.0,Db_MAJOR_inv1,Eb_MAJ_MIN7_inv0,0.48871129047543205,9.0,0.875,1
44.03125,Db_MAJOR_inv1,Eb_MAJ_MIN7_inv0,0.48871129047543205,9.0,0.875,1
44.0625,Db_MAJOR_inv1,Eb_MAJ_MIN7_inv0,0.48871129047543205,9.0,0.875,1
44.09375,Db_MAJOR_inv1,Eb_MAJ_MIN7_inv0,0.48871129047543205,9.0,0.875,1
44.125,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,0.02299125180058148,14.0,0.625,1
44.15625,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,0.02299125180058148,14.0,0.625,1
44.1875,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,0.02299125180058148,14.0,0.625,1
44.21875,G_DIMINISHED_inv0,Eb_MAJ_MIN7_inv0,0.02299125180058148,14.0,0.625,1
44.25,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.28125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.3125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.34375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.40625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.4375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.46875,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.5,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.53125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.5625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.59375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
44.625,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.65625,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.6875,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.71875,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.75,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.78125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.8125,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.84375,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.875,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.90625,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.9375,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
44.96875,Ab_MAJOR_inv0,Ab_MAJOR_inv1,0.03107662202673367,12.0,0.2857142857142857,1
45.0,Db_MAJOR_inv0,Bb_MIN_MIN7_inv1,0.00797334501249991,2.0,0.375,1
45.03125,Db_MAJOR_inv0,Bb_MIN_MIN7_inv1,0.00797334501249991,2.0,0.375,1
45.0625,Db_MAJOR_inv0,Bb_MIN_MIN7_inv1,0.00797334501249991,2.0,0.375,1
45.09375,Db_MAJOR_inv0,Bb_MIN_MIN7_inv1,0.00797334501249991,2.0,0.375,1
45.125,Db_MAJOR_inv0,Bb_MIN_MIN7_inv1,0.00797334501249991,2.0,0.375,1
45.15625,Db_MAJOR_inv0,Bb_MIN_MIN7_inv1,0.00797334501249991,2.0,0.375,1
45.1875,Db_MAJOR_inv0,Bb_MIN_MIN7_inv1,0.00797334501249991,2.0,0.375,1
45.21875,Db_MAJOR_inv0,Bb_MIN_MIN7_inv1,0.00797334501249991,2.0,0.375,1
45.25,Bb_MIN_MIN7_inv0,Bb_MIN_MIN7_inv1,0.1058226453257416,9.0,0.25,1
45.28125,Bb_MIN_MIN7_inv0,Bb_MIN_MIN7_inv1,0.1058226453257416,9.0,0.25,1
45.3125,Bb_MIN_MIN7_inv0,Bb_MIN_MIN7_inv1,0.1058226453257416,9.0,0.25,1
45.34375,Bb_MIN_MIN7_inv0,Bb_MIN_MIN7_inv1,0.1058226453257416,9.0,0.25,1
45.375,Bb_MIN_MIN7_inv0,Bb_MIN_MIN7_inv1,0.1058226453257416,9.0,0.25,1
45.40625,Bb_MIN_MIN7_inv0,Bb_MIN_MIN7_inv1,0.1058226453257416,9.0,0.25,1
