chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[28.125, 28.1875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[28.1875, 28.25]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[28.25, 28.3125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[28.3125, 28.375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[28.375, 28.4375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[28.4375, 28.5]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[28.5, 28.5625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[28.5625, 28.625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[28.625, 28.6875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[28.6875, 28.75]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[28.75, 28.8125]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[28.8125, 28.875]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[28.875, 28.9375]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[28.9375, 29.0]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MAJOR,1/16,"[29.0, 29.0625]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MAJOR,1/16,"[29.0625, 29.125]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MAJOR,1/16,"[29.125, 29.1875]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MAJOR,1/16,"[29.1875, 29.25]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[29.25, 29.3125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[29.3125, 29.375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[29.375, 29.4375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[29.4375, 29.5]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[29.5, 29.5625]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[29.5625, 29.625]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[29.625, 29.6875]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[29.6875, 29.75]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[29.75, 29.8125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[29.8125, 29.875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[29.875, 29.9375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[29.9375, 30.0]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[30.0, 30.0625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[30.0625, 30.125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[30.125, 30.1875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[30.1875, 30.25]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.25, 30.3125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.3125, 30.375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.375, 30.4375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.4375, 30.5]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.5, 30.5625]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.5625, 30.625]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.625, 30.6875]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.6875, 30.75]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.75, 30.8125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.8125, 30.875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.875, 30.9375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[30.9375, 31.0]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[31.0, 31.0625]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[31.0625, 31.125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[31.125, 31.1875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[31.1875, 31.25]"
11,5,ChordType.DIM7,3,6,6,KeyMode.MINOR,1/8,"[31.25, 31.375]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/16,"[31.375, 31.4375]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/16,"[31.4375, 31.5]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/16,"[31.5, 31.5625]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/16,"[31.5625, 31.625]"
11,5,ChordType.DIM7,0,6,6,KeyMode.MINOR,1/16,"[31.625, 31.6875]"
11,5,ChordType.DIM7,0,6,6,KeyMode.MINOR,1/16,"[31.6875, 31.75]"
6,6,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/16,"[31.75, 31.8125]"
11,5,ChordType.DIMINISHED,1,6,6,KeyMode.MINOR,1/16,"[31.8125, 31.875]"
6,6,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/16,"[31.875, 31.9375]"
7,1,ChordType.MAJ_MIN7,0,6,6,KeyMode.MINOR,1/16,"[31.9375, 32.0]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/8,"[32.0, 32.125]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/32,"[32.125, 32.15625]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/32,"[32.15625, 32.1875]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/32,"[32.1875, 32.21875]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/32,"[32.21875, 32.25]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/32,"[32.25, 32.28125]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/32,"[32.28125, 32.3125]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/32,"[32.3125, 32.34375]"
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/32,"[32.34375, 32.375]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[32.375, 32.4375]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[32.4375, 32.5]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[32.5, 32.5625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MAJOR,1/16,"[32.5625, 32.625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[32.625, 32.6875]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[32.6875, 32.75]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[32.75, 32.8125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[32.8125, 32.875]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[32.875, 32.9375]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[32.9375, 33.0]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[33.0, 33.125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[33.125, 33.25]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/80,"[33.25, 33.2625]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/80,"[33.2625, 33.275]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/80,"[33.275, 33.2875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/80,"[33.2875, 33.3]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/80,"[33.3, 33.3125]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/64,"[33.3125, 33.328125]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/64,"[33.328125, 33.34375]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/64,"[33.34375, 33.359375]"
11,5,ChordType.DIM7,2,6,6,KeyMode.MINOR,1/64,"[33.359375, 33.375]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/8,"[33.375, 33.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[33.5, 33.53125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[33.53125, 33.5625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[33.5625, 33.59375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[33.59375, 33.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[33.625, 33.65625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[33.65625, 33.6875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[33.6875, 33.71875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[33.71875, 33.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/48,"[33.75, 33.770833333333336]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/48,"[33.770833333333336, 33.791666666666664]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/48,"[33.791666666666664, 33.8125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/48,"[33.8125, 33.833333333333336]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/48,"[33.833333333333336, 33.854166666666664]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/48,"[33.854166666666664, 33.875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[33.875, 33.890625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[33.890625, 33.90625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[33.90625, 33.921875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[33.921875, 33.9375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[33.9375, 33.953125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[33.953125, 33.96875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[33.96875, 33.984375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[33.984375, 34.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[34.0, 34.015625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[34.015625, 34.03125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[34.03125, 34.046875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[34.046875, 34.0625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[34.0625, 34.078125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[34.078125, 34.09375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[34.09375, 34.109375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/64,"[34.109375, 34.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[34.125, 34.1875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[34.1875, 34.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.25, 34.270833333333336]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.270833333333336, 34.291666666666664]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.291666666666664, 34.3125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.3125, 34.333333333333336]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.333333333333336, 34.354166666666664]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.354166666666664, 34.375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.375, 34.395833333333336]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.395833333333336, 34.416666666666664]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.416666666666664, 34.4375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.4375, 34.458333333333336]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.458333333333336, 34.479166666666664]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/48,"[34.479166666666664, 34.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.5, 34.510416666666664]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.510416666666664, 34.520833333333336]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.520833333333336, 34.53125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.53125, 34.541666666666664]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.541666666666664, 34.552083333333336]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.552083333333336, 34.5625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.5625, 34.572916666666664]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.572916666666664, 34.583333333333336]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.583333333333336, 34.59375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.59375, 34.604166666666664]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.604166666666664, 34.614583333333336]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/96,"[34.614583333333336, 34.625]"
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/16,"[34.625, 34.6875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[34.6875, 34.75]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/8,"[34.75, 34.875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,5/32,"[34.875, 35.03125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.03125, 35.0625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.0625, 35.09375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.09375, 35.125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.125, 35.15625]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.15625, 35.1875]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.1875, 35.21875]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.21875, 35.25]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.25, 35.28125]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/32,"[35.28125, 35.3125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[35.3125, 35.34375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/32,"[35.34375, 35.375]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.375, 35.395833333333336]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.395833333333336, 35.416666666666664]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.416666666666664, 35.4375]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.4375, 35.458333333333336]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.458333333333336, 35.479166666666664]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.479166666666664, 35.5]"
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.5, 35.520833333333336]"
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.520833333333336, 35.541666666666664]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.541666666666664, 35.5625]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.5625, 35.583333333333336]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.583333333333336, 35.604166666666664]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.604166666666664, 35.625]"
9,3,ChordType.DIMINISHED,1,4,4,KeyMode.MAJOR,1/48,"[35.625, 35.645833333333336]"
9,3,ChordType.DIMINISHED,1,4,4,KeyMode.MAJOR,1/48,"[35.645833333333336, 35.666666666666664]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.666666666666664, 35.6875]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.6875, 35.708333333333336]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.708333333333336, 35.729166666666664]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.729166666666664, 35.75]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.75, 35.770833333333336]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.770833333333336, 35.791666666666664]"
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.791666666666664, 35.8125]"
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.8125, 35.833333333333336]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.833333333333336, 35.854166666666664]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.854166666666664, 35.875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.875, 35.895833333333336]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[35.895833333333336, 35.916666666666664]"
9,3,ChordType.DIMINISHED,1,4,4,KeyMode.MAJOR,1/48,"[35.916666666666664, 35.9375]"
9,3,ChordType.DIMINISHED,1,4,4,KeyMode.MAJOR,1/48,"[35.9375, 35.958333333333336]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.958333333333336, 35.979166666666664]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[35.979166666666664, 36.0]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.0, 36.020833333333336]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.020833333333336, 36.041666666666664]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.041666666666664, 36.0625]"
3,9,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.0625, 36.083333333333336]"
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[36.083333333333336, 36.104166666666664]"
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[36.104166666666664, 36.125]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[36.125, 36.145833333333336]"
6,6,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[36.145833333333336, 36.166666666666664]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.166666666666664, 36.1875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.1875, 36.208333333333336]"
9,3,ChordType.DIMINISHED,1,4,4,KeyMode.MAJOR,1/48,"[36.208333333333336, 36.229166666666664]"
9,3,ChordType.DIMINISHED,1,4,4,KeyMode.MAJOR,1/48,"[36.229166666666664, 36.25]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[36.25, 36.270833333333336]"
7,1,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/48,"[36.270833333333336, 36.291666666666664]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.291666666666664, 36.3125]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.3125, 36.333333333333336]"
10,10,ChordType.DIMINISHED,1,5,11,KeyMode.MAJOR,1/48,"[36.333333333333336, 36.354166666666664]"
10,10,ChordType.DIMINISHED,1,5,11,KeyMode.MAJOR,1/48,"[36.354166666666664, 36.375]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/48,"[36.375, 36.395833333333336]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/48,"[36.395833333333336, 36.416666666666664]"
7,1,ChordType.MIN_MIN7,0,4,4,KeyMode.MAJOR,1/48,"[36.416666666666664, 36.4375]"
7,1,ChordType.MIN_MIN7,0,4,4,KeyMode.MAJOR,1/48,"[36.4375, 36.458333333333336]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.458333333333336, 36.479166666666664]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/48,"[36.479166666666664, 36.5]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.5, 36.520833333333336]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.520833333333336, 36.541666666666664]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.541666666666664, 36.5625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.5625, 36.583333333333336]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.583333333333336, 36.604166666666664]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.604166666666664, 36.625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.625, 36.645833333333336]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.645833333333336, 36.666666666666664]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.666666666666664, 36.6875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.6875, 36.708333333333336]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.708333333333336, 36.729166666666664]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.729166666666664, 36.75]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.75, 36.770833333333336]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.770833333333336, 36.791666666666664]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.791666666666664, 36.8125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.8125, 36.833333333333336]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.833333333333336, 36.854166666666664]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/48,"[36.854166666666664, 36.875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/40,"[36.875, 36.9]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/40,"[36.9, 36.925]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/40,"[36.925, 36.95]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/40,"[36.95, 36.975]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/40,"[36.975, 37.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[37.0, 37.125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[37.125, 37.25]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[37.25, 37.375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[37.375, 37.5]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[37.5, 37.5625]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[37.5625, 37.625]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[37.625, 37.6875]"
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[37.6875, 37.75]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[37.75, 37.8125]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[37.8125, 37.875]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[37.875, 37.9375]"
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[37.9375, 38.0]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[38.0, 38.0625]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[38.0625, 38.125]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[38.125, 38.1875]"
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[38.1875, 38.25]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[38.25, 38.3125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[38.3125, 38.375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[38.375, 38.4375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[38.4375, 38.5]"
