chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.5, 30.5625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.5625, 30.625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.625, 30.6875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.6875, 30.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.75, 30.8125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.8125, 30.875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.875, 30.9375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.9375, 31.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[31.0, 31.0625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[31.0625, 31.125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.125, 31.1875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.1875, 31.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.25, 31.3125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.3125, 31.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.375, 31.4375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.4375, 31.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.5, 31.5625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.5625, 31.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.625, 31.6875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.6875, 31.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.75, 31.8125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.8125, 31.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.875, 31.9375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[31.9375, 32.0]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[32.0, 32.0625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[32.0625, 32.125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[32.125, 32.1875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[32.1875, 32.25]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.25, 32.3125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.3125, 32.375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.375, 32.4375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.4375, 32.5]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.5, 32.5625]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.5625, 32.625]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.625, 32.6875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.6875, 32.75]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.75, 32.8125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.8125, 32.875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.875, 32.9375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[32.9375, 33.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[33.0, 33.0625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[33.0625, 33.125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[33.125, 33.1875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[33.1875, 33.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[33.25, 33.3125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[33.3125, 33.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[33.375, 33.4375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[33.4375, 33.5]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[33.5, 33.5625]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[33.5625, 33.625]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[33.625, 33.6875]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[33.6875, 33.75]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[33.75, 33.8125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[33.8125, 33.875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[33.875, 33.9375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[33.9375, 34.0]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[34.0, 34.0625]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[34.0625, 34.125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[34.125, 34.1875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[34.1875, 34.25]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[34.25, 34.3125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[34.3125, 34.375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[34.375, 34.4375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[34.4375, 34.5]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/16,"[34.5, 34.5625]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/16,"[34.5625, 34.625]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/16,"[34.625, 34.6875]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/16,"[34.6875, 34.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[34.75, 34.8125]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[34.8125, 34.875]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[34.875, 34.9375]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[34.9375, 35.0]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[35.0, 35.0625]"
-4,8,ChordType.MAJ_MIN7,3,-5,1,KeyMode.MAJOR,1/16,"[35.0625, 35.125]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[35.125, 35.1875]"
-4,8,ChordType.MAJ_MIN7,2,-5,1,KeyMode.MAJOR,1/16,"[35.1875, 35.25]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.25, 35.3125]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.3125, 35.375]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.375, 35.4375]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.4375, 35.5]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.5, 35.5625]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.5625, 35.625]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.625, 35.6875]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.6875, 35.75]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.75, 35.8125]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.8125, 35.875]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.875, 35.9375]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/16,"[35.9375, 36.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.0, 36.0625]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.0625, 36.125]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.125, 36.1875]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.1875, 36.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.25, 36.3125]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.3125, 36.375]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.375, 36.4375]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.4375, 36.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.5, 36.5625]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.5625, 36.625]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.625, 36.6875]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[36.6875, 36.75]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/16,"[36.75, 36.8125]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/16,"[36.8125, 36.875]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/16,"[36.875, 36.9375]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/16,"[36.9375, 37.0]"
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[37.0, 37.0625]"
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[37.0625, 37.125]"
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[37.125, 37.1875]"
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[37.1875, 37.25]"
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[37.25, 37.3125]"
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[37.3125, 37.375]"
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[37.375, 37.4375]"
-2,10,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/16,"[37.4375, 37.5]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[37.5, 37.5625]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[37.5625, 37.625]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[37.625, 37.6875]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[37.6875, 37.75]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[37.75, 37.8125]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[37.8125, 37.875]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[37.875, 37.9375]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[37.9375, 38.0]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[38.0, 38.0625]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[38.0625, 38.125]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[38.125, 38.1875]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/16,"[38.1875, 38.25]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.25, 38.3125]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.3125, 38.375]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.375, 38.4375]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.4375, 38.5]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.5, 38.5625]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.5625, 38.625]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.625, 38.6875]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.6875, 38.75]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.75, 38.8125]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.8125, 38.875]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.875, 38.9375]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[38.9375, 39.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[39.0, 39.0625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[39.0625, 39.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[39.125, 39.1875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[39.1875, 39.25]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[39.25, 39.3125]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[39.3125, 39.375]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[39.375, 39.4375]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[39.4375, 39.5]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[39.5, 39.5625]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[39.5625, 39.625]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[39.625, 39.6875]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/16,"[39.6875, 39.75]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[39.75, 39.8125]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[39.8125, 39.875]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[39.875, 39.9375]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[39.9375, 40.0]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/16,"[40.0, 40.0625]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/16,"[40.0625, 40.125]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/16,"[40.125, 40.1875]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/16,"[40.1875, 40.25]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/16,"[40.25, 40.3125]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/16,"[40.3125, 40.375]"
-2,10,ChordType.MIN_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[40.375, 40.4375]"
-2,10,ChordType.MIN_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[40.4375, 40.5]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/16,"[40.5, 40.5625]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/16,"[40.5625, 40.625]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/16,"[40.625, 40.6875]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/16,"[40.6875, 40.75]"
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[40.75, 40.8125]"
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[40.8125, 40.875]"
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[40.875, 40.9375]"
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[40.9375, 41.0]"
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[41.0, 41.0625]"
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/16,"[41.0625, 41.125]"
-3,3,ChordType.AUGMENTED,0,-4,8,KeyMode.MAJOR,1/32,"[41.125, 41.15625]"
-3,3,ChordType.AUGMENTED,0,-4,8,KeyMode.MAJOR,1/32,"[41.15625, 41.1875]"
-3,3,ChordType.AUGMENTED,0,-4,8,KeyMode.MAJOR,1/32,"[41.1875, 41.21875]"
-3,3,ChordType.AUGMENTED,0,-4,8,KeyMode.MAJOR,1/32,"[41.21875, 41.25]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.25, 41.28125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.28125, 41.3125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.3125, 41.34375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.34375, 41.375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.375, 41.40625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.40625, 41.4375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.4375, 41.46875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.46875, 41.5]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.5, 41.53125]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.53125, 41.5625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.5625, 41.59375]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.59375, 41.625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.625, 41.65625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.65625, 41.6875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.6875, 41.71875]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[41.71875, 41.75]"
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/32,"[41.75, 41.78125]"
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/32,"[41.78125, 41.8125]"
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/32,"[41.8125, 41.84375]"
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/32,"[41.84375, 41.875]"
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/32,"[41.875, 41.90625]"
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/32,"[41.90625, 41.9375]"
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/32,"[41.9375, 41.96875]"
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/32,"[41.96875, 42.0]"
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/32,"[42.0, 42.03125]"
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/32,"[42.03125, 42.0625]"
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/32,"[42.0625, 42.09375]"
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/32,"[42.09375, 42.125]"
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/32,"[42.125, 42.15625]"
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/32,"[42.15625, 42.1875]"
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/32,"[42.1875, 42.21875]"
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/32,"[42.21875, 42.25]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.25, 42.28125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.28125, 42.3125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.3125, 42.34375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.34375, 42.375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.375, 42.40625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.40625, 42.4375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.4375, 42.46875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.46875, 42.5]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.5, 42.53125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.53125, 42.5625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.5625, 42.59375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.59375, 42.625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.625, 42.65625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.65625, 42.6875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.6875, 42.71875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[42.71875, 42.75]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[42.75, 42.78125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[42.78125, 42.8125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[42.8125, 42.84375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[42.84375, 42.875]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[42.875, 42.90625]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[42.90625, 42.9375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[42.9375, 42.96875]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[42.96875, 43.0]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[43.0, 43.03125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[43.03125, 43.0625]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[43.0625, 43.09375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[43.09375, 43.125]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/32,"[43.125, 43.15625]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/32,"[43.15625, 43.1875]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/32,"[43.1875, 43.21875]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/32,"[43.21875, 43.25]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[43.25, 43.28125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[43.28125, 43.3125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[43.3125, 43.34375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[43.34375, 43.375]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[43.375, 43.40625]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[43.40625, 43.4375]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[43.4375, 43.46875]"
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[43.46875, 43.5]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[43.5, 43.53125]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[43.53125, 43.5625]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[43.5625, 43.59375]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[43.59375, 43.625]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/32,"[43.625, 43.65625]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/32,"[43.65625, 43.6875]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/32,"[43.6875, 43.71875]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/32,"[43.71875, 43.75]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/32,"[43.75, 43.78125]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/32,"[43.78125, 43.8125]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/32,"[43.8125, 43.84375]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/32,"[43.84375, 43.875]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/32,"[43.875, 43.90625]"
