chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/8,"[96.375, 96.5]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/8,"[96.5, 96.625]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/8,"[96.625, 96.75]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[96.75, 96.875]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[96.875, 97.0]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/8,"[97.0, 97.125]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/8,"[97.125, 97.25]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[97.25, 97.375]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[97.375, 97.5]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/8,"[97.5, 97.625]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/8,"[97.625, 97.75]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[97.75, 97.875]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[97.875, 98.0]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[98.0, 98.125]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[98.125, 98.25]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[98.25, 98.375]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[98.375, 98.5]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[98.5, 98.625]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[98.625, 98.75]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[98.75, 98.875]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[98.875, 99.0]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[99.0, 99.125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[99.125, 99.25]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[99.25, 99.375]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[99.375, 99.5]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[99.5, 99.625]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[99.625, 99.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[99.75, 99.875]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[99.875, 100.0]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/8,"[100.0, 100.125]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/8,"[100.125, 100.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[100.25, 100.375]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[100.375, 100.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[100.5, 100.625]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[100.625, 100.75]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/8,"[100.75, 100.875]"
-4,8,ChordType.MAJ_MIN7,1,-5,1,KeyMode.MAJOR,1/8,"[100.875, 101.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[101.0, 101.125]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[101.125, 101.25]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[101.25, 101.5]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[101.5, 101.75]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[101.75, 102.0]"
-4,8,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[102.0, 102.25]"
-3,3,ChordType.MINOR,1,-5,1,KeyMode.MAJOR,1/4,"[102.25, 102.5]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/4,"[102.5, 102.75]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[102.75, 103.0]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/4,"[103.0, 103.25]"
-6,6,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[103.25, 103.5]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[103.5, 103.75]"
-3,3,ChordType.MINOR,0,-5,1,KeyMode.MAJOR,1/4,"[103.75, 104.0]"
0,0,ChordType.DIMINISHED,0,-5,1,KeyMode.MAJOR,1/4,"[104.0, 104.25]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[104.25, 104.5]"
-4,8,ChordType.AUGMENTED,1,-5,1,KeyMode.MAJOR,1/4,"[104.5, 104.75]"
0,0,ChordType.DIMINISHED,1,-5,1,KeyMode.MAJOR,1/4,"[104.75, 105.0]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[105.0, 105.25]"
0,0,ChordType.DIMINISHED,0,-2,10,KeyMode.MINOR,1/4,"[105.25, 105.5]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MINOR,1/4,"[105.5, 105.75]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[105.75, 106.0]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[106.0, 106.25]"
-5,1,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/4,"[106.25, 106.5]"
1,7,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/4,"[106.5, 106.75]"
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/4,"[106.75, 107.0]"
-2,10,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/4,"[107.0, 107.25]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/4,"[107.25, 107.5]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/4,"[107.5, 107.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[107.75, 108.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[108.0, 108.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[108.25, 108.5]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/4,"[108.5, 108.75]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[108.75, 109.0]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[109.0, 109.25]"
-1,5,ChordType.MIN_MIN7,3,0,0,KeyMode.MINOR,1/4,"[109.25, 109.5]"
2,2,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/4,"[109.5, 109.75]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[109.75, 110.0]"
-1,5,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[110.0, 110.25]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/4,"[110.25, 110.5]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/4,"[110.5, 110.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[110.75, 111.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[111.0, 111.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[111.25, 111.5]"
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/4,"[111.5, 111.75]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[111.75, 112.0]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[112.0, 112.25]"
0,0,ChordType.MIN_MIN7,3,0,0,KeyMode.MINOR,1/4,"[112.25, 112.5]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[112.5, 112.75]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[112.75, 113.0]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[113.0, 113.25]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[113.25, 113.5]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[113.5, 113.75]"
-4,8,ChordType.MAJOR,2,0,0,KeyMode.MINOR,1/4,"[113.75, 114.0]"
2,2,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/4,"[114.0, 114.25]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[114.25, 114.5]"
-1,5,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[114.5, 114.75]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/4,"[114.75, 115.0]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/4,"[115.0, 115.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[115.25, 115.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[115.5, 115.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[115.75, 116.0]"
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/4,"[116.0, 116.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[116.25, 116.5]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[116.5, 116.75]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[116.75, 117.0]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[117.0, 117.25]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[117.25, 117.5]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/4,"[117.5, 117.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[117.75, 118.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[118.0, 118.25]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[118.25, 118.5]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[118.5, 118.75]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[118.75, 119.0]"
-3,3,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[119.0, 119.25]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[119.25, 119.5]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[119.5, 119.75]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[119.75, 120.0]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[120.0, 120.25]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[120.25, 120.5]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[120.5, 120.75]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[120.75, 121.0]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[121.0, 121.25]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[121.25, 121.5]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[121.5, 121.75]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[121.75, 122.0]"
-3,3,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[122.0, 122.25]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[122.25, 122.5]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[122.5, 122.75]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[122.75, 123.0]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[123.0, 123.25]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[123.25, 123.5]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[123.5, 123.75]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[123.75, 124.0]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[124.0, 124.25]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[124.25, 124.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[124.5, 124.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[124.75, 125.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[125.0, 125.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,7/16,"[125.25, 125.6875]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[125.6875, 125.75]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,3/16,"[125.75, 125.9375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[125.9375, 126.0]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,3/16,"[126.0, 126.1875]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[126.1875, 126.25]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,3/16,"[126.25, 126.4375]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[126.4375, 126.5]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[126.5, 126.75]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/2,"[126.75, 127.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[127.25, 127.5]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/2,"[127.5, 128.0]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/4,"[128.0, 128.25]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,7/16,"[128.25, 128.6875]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[128.6875, 128.75]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,3/16,"[128.75, 128.9375]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/16,"[128.9375, 129.0]"
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,3/16,"[129.0, 129.1875]"
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,1/16,"[129.1875, 129.25]"
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,3/16,"[129.25, 129.4375]"
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/16,"[129.4375, 129.5]"
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,1/4,"[129.5, 129.75]"
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,1/2,"[129.75, 130.25]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/4,"[130.25, 130.5]"
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/2,"[130.5, 131.0]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[131.0, 131.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,3/8,"[131.25, 131.625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[131.625, 131.75]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[131.75, 132.0]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/2,"[132.0, 132.5]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[132.5, 132.75]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,3/8,"[132.75, 133.125]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[133.125, 133.25]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[133.25, 133.5]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/2,"[133.5, 134.0]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[134.0, 134.25]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,3/8,"[134.25, 134.625]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[134.625, 134.75]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[134.75, 135.0]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[135.0, 135.25]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[135.25, 135.5]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[135.5, 135.75]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[135.75, 136.0]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[136.0, 136.25]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[136.25, 136.5]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[136.5, 136.75]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,3/4,"[136.75, 137.5]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/12,"[137.5, 137.58333333333334]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/12,"[137.58333333333334, 137.66666666666666]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/12,"[137.66666666666666, 137.75]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/12,"[137.75, 137.83333333333334]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/12,"[137.83333333333334, 137.91666666666666]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/12,"[137.91666666666666, 138.0]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1,"[138.0, 139.0]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/12,"[139.0, 139.08333333333334]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/12,"[139.08333333333334, 139.16666666666666]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/12,"[139.16666666666666, 139.25]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/12,"[139.25, 139.33333333333334]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/12,"[139.33333333333334, 139.41666666666666]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/12,"[139.41666666666666, 139.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1,"[139.5, 140.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/12,"[140.5, 140.58333333333334]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/12,"[140.58333333333334, 140.66666666666666]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/12,"[140.66666666666666, 140.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/12,"[140.75, 140.83333333333334]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/12,"[140.83333333333334, 140.91666666666666]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/12,"[140.91666666666666, 141.0]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,3/2,"[141.0, 142.5]"
-5,1,ChordType.MAJOR,0,-6,6,KeyMode.MAJOR,3/4,"[142.5, 143.25]"
-5,1,ChordType.MAJ_MIN7,3,-6,6,KeyMode.MAJOR,1/4,"[143.25, 143.5]"
-5,1,ChordType.MAJ_MIN7,3,-6,6,KeyMode.MAJOR,1/4,"[143.5, 143.75]"
-5,1,ChordType.MAJ_MIN7,3,-6,6,KeyMode.MAJOR,1/4,"[143.75, 144.0]"
-6,6,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/2,"[144.0, 144.5]"
-6,6,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[144.5, 144.75]"
-5,1,ChordType.MAJ_MIN7,2,-6,6,KeyMode.MAJOR,1/4,"[144.75, 145.0]"
-1,5,ChordType.HALF_DIM7,1,-6,6,KeyMode.MAJOR,1/4,"[145.0, 145.25]"
-1,5,ChordType.DIMINISHED,1,-6,6,KeyMode.MAJOR,1/4,"[145.25, 145.5]"
-6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[145.5, 145.75]"
-6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[145.75, 146.0]"
-6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[146.0, 146.25]"
-5,1,ChordType.MAJ_MIN7,3,-6,6,KeyMode.MAJOR,1/4,"[146.25, 146.5]"
-5,1,ChordType.MAJ_MIN7,3,-6,6,KeyMode.MAJOR,1/4,"[146.5, 146.75]"
-5,1,ChordType.MAJ_MIN7,3,-6,6,KeyMode.MAJOR,1/4,"[146.75, 147.0]"
-6,6,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/2,"[147.0, 147.5]"
-6,6,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[147.5, 147.75]"
-5,1,ChordType.MAJ_MIN7,2,-6,6,KeyMode.MAJOR,1/4,"[147.75, 148.0]"
-1,5,ChordType.HALF_DIM7,1,-6,6,KeyMode.MAJOR,1/4,"[148.0, 148.25]"
-1,5,ChordType.DIMINISHED,1,-6,6,KeyMode.MAJOR,1/4,"[148.25, 148.5]"
-6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[148.5, 148.75]"
-6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[148.75, 149.0]"
-6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[149.0, 149.25]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MINOR,1/4,"[149.25, 149.5]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MINOR,1/4,"[149.5, 149.75]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MINOR,1/4,"[149.75, 150.0]"
-3,3,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/2,"[150.0, 150.5]"
-3,3,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[150.5, 150.75]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MINOR,1/4,"[150.75, 151.0]"
2,2,ChordType.DIM7,1,-3,3,KeyMode.MINOR,1/4,"[151.0, 151.25]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MINOR,1/4,"[151.25, 151.5]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[151.5, 151.75]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[151.75, 152.0]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[152.0, 152.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[152.25, 152.5]"
5,11,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/4,"[152.5, 152.75]"
5,11,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/4,"[152.75, 153.0]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[153.0, 153.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[153.25, 153.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[153.5, 153.75]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[153.75, 154.0]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[154.0, 154.25]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[154.25, 154.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[154.5, 154.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[154.75, 155.0]"
-4,8,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/4,"[155.0, 155.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[155.25, 155.5]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[155.5, 155.75]"
2,2,ChordType.DIMINISHED,0,-3,3,KeyMode.MAJOR,1/4,"[155.75, 156.0]"
-3,3,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[156.0, 156.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[156.25, 156.5]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[156.5, 156.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[156.75, 157.0]"
-2,10,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/4,"[157.0, 157.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/4,"[157.25, 157.5]"
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[157.5, 157.75]"
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[157.75, 158.0]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[158.0, 158.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[158.25, 158.375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[158.375, 158.5]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/8,"[158.5, 158.625]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/8,"[158.625, 158.75]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[158.75, 158.875]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[158.875, 159.0]"
-3,3,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[159.0, 159.125]"
-3,3,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[159.125, 159.25]"
3,9,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,1/8,"[159.25, 159.375]"
3,9,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,1/8,"[159.375, 159.5]"
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[159.5, 159.625]"
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[159.625, 159.75]"
