chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[59.75, 59.875]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[59.875, 60.0]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[60.0, 60.125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[60.125, 60.25]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[60.25, 60.375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[60.375, 60.5]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[60.5, 60.625]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[60.625, 60.75]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[60.75, 60.875]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MINOR,1/8,"[60.875, 61.0]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[61.0, 61.125]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[61.125, 61.25]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[61.25, 61.375]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[61.375, 61.5]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[61.5, 61.625]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[61.625, 61.75]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[61.75, 61.875]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[61.875, 62.0]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[62.0, 62.125]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[62.125, 62.25]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[62.25, 62.375]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[62.375, 62.5]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[62.5, 62.625]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[62.625, 62.75]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[62.75, 62.875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[62.875, 63.0]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[63.0, 63.125]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[63.125, 63.25]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[63.25, 63.375]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[63.375, 63.5]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[63.5, 63.625]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[63.625, 63.75]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[63.75, 63.875]"
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[63.875, 64.0]"
3,9,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[64.0, 64.125]"
3,9,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[64.125, 64.25]"
3,9,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[64.25, 64.375]"
3,9,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[64.375, 64.5]"
3,9,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[64.5, 64.625]"
3,9,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[64.625, 64.75]"
3,9,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[64.75, 64.875]"
3,9,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[64.875, 65.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[65.0, 65.125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[65.125, 65.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[65.25, 65.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[65.375, 65.5]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[65.5, 65.625]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[65.625, 65.75]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[65.75, 65.875]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[65.875, 66.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/2,"[66.0, 66.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[66.5, 66.58333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[66.58333333333333, 66.66666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[66.66666666666667, 66.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[66.75, 66.83333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[66.83333333333333, 66.91666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[66.91666666666667, 67.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[67.0, 67.25]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/4,"[67.25, 67.5]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MAJOR,1/4,"[67.5, 67.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[67.75, 68.0]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/4,"[68.0, 68.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[68.25, 68.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[68.375, 68.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/4,"[68.5, 68.75]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[68.75, 68.875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[68.875, 69.0]"
0,0,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/4,"[69.0, 69.25]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MAJOR,1/4,"[69.25, 69.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[69.5, 69.625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[69.625, 69.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[69.75, 69.875]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[69.875, 70.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/2,"[70.0, 70.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[70.5, 70.58333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[70.58333333333333, 70.66666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[70.66666666666667, 70.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[70.75, 70.83333333333333]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[70.83333333333333, 70.91666666666667]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[70.91666666666667, 71.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[71.0, 71.125]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[71.125, 71.25]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[71.25, 71.375]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[71.375, 71.5]"
2,2,ChordType.MAJOR,2,1,7,KeyMode.MAJOR,1/8,"[71.5, 71.625]"
2,2,ChordType.MAJOR,2,1,7,KeyMode.MAJOR,1/8,"[71.625, 71.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[71.75, 71.875]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[71.875, 72.0]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[72.0, 72.125]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[72.125, 72.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[72.25, 72.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[72.375, 72.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[72.5, 72.625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[72.625, 72.75]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[72.75, 72.875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[72.875, 73.0]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[73.0, 73.125]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[73.125, 73.25]"
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[73.25, 73.375]"
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[73.375, 73.5]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[73.5, 73.625]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[73.625, 73.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[73.75, 73.875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[73.875, 74.0]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.0, 74.08333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.08333333333333, 74.16666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.16666666666667, 74.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.25, 74.33333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.33333333333333, 74.41666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.41666666666667, 74.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.5, 74.58333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.58333333333333, 74.66666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.66666666666667, 74.75]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.75, 74.83333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.83333333333333, 74.91666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[74.91666666666667, 75.0]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.0, 75.08333333333333]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.08333333333333, 75.16666666666667]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.16666666666667, 75.25]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.25, 75.33333333333333]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.33333333333333, 75.41666666666667]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.41666666666667, 75.5]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.5, 75.58333333333333]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.58333333333333, 75.66666666666667]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.66666666666667, 75.75]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.75, 75.83333333333333]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.83333333333333, 75.91666666666667]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/12,"[75.91666666666667, 76.0]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.0, 76.08333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.08333333333333, 76.16666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.16666666666667, 76.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.25, 76.33333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.33333333333333, 76.41666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.41666666666667, 76.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.5, 76.58333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.58333333333333, 76.66666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.66666666666667, 76.75]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.75, 76.83333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.83333333333333, 76.91666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[76.91666666666667, 77.0]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.0, 77.08333333333333]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.08333333333333, 77.16666666666667]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.16666666666667, 77.25]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.25, 77.33333333333333]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.33333333333333, 77.41666666666667]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.41666666666667, 77.5]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.5, 77.58333333333333]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.58333333333333, 77.66666666666667]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.66666666666667, 77.75]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.75, 77.83333333333333]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.83333333333333, 77.91666666666667]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/12,"[77.91666666666667, 78.0]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.0, 78.08333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.08333333333333, 78.16666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.16666666666667, 78.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.25, 78.33333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.33333333333333, 78.41666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.41666666666667, 78.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.5, 78.58333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.58333333333333, 78.66666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.66666666666667, 78.75]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.75, 78.83333333333333]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.83333333333333, 78.91666666666667]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[78.91666666666667, 79.0]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.0, 79.08333333333333]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.08333333333333, 79.16666666666667]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.16666666666667, 79.25]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.25, 79.33333333333333]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.33333333333333, 79.41666666666667]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.41666666666667, 79.5]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.5, 79.58333333333333]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.58333333333333, 79.66666666666667]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.66666666666667, 79.75]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.75, 79.83333333333333]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.83333333333333, 79.91666666666667]"
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/12,"[79.91666666666667, 80.0]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[80.0, 80.08333333333333]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[80.08333333333333, 80.16666666666667]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[80.16666666666667, 80.25]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[80.25, 80.33333333333333]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[80.33333333333333, 80.41666666666667]"
3,9,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/12,"[80.41666666666667, 80.5]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/12,"[80.5, 80.58333333333333]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/12,"[80.58333333333333, 80.66666666666667]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/12,"[80.66666666666667, 80.75]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/12,"[80.75, 80.83333333333333]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/12,"[80.83333333333333, 80.91666666666667]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/12,"[80.91666666666667, 81.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[81.0, 81.08333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[81.08333333333333, 81.16666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[81.16666666666667, 81.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[81.25, 81.33333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[81.33333333333333, 81.41666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[81.41666666666667, 81.5]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[81.5, 81.58333333333333]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[81.58333333333333, 81.66666666666667]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[81.66666666666667, 81.75]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[81.75, 81.83333333333333]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[81.83333333333333, 81.91666666666667]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[81.91666666666667, 82.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.0, 82.08333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.08333333333333, 82.16666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.16666666666667, 82.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.25, 82.33333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.33333333333333, 82.41666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.41666666666667, 82.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.5, 82.58333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.58333333333333, 82.66666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.66666666666667, 82.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.75, 82.83333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.83333333333333, 82.91666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[82.91666666666667, 83.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[83.0, 83.08333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[83.08333333333333, 83.16666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[83.16666666666667, 83.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[83.25, 83.33333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[83.33333333333333, 83.41666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[83.41666666666667, 83.5]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[83.5, 83.58333333333333]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[83.58333333333333, 83.66666666666667]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[83.66666666666667, 83.75]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[83.75, 83.83333333333333]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[83.83333333333333, 83.91666666666667]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[83.91666666666667, 84.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.0, 84.08333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.08333333333333, 84.16666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.16666666666667, 84.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.25, 84.33333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.33333333333333, 84.41666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.41666666666667, 84.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.5, 84.58333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.58333333333333, 84.66666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.66666666666667, 84.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.75, 84.83333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.83333333333333, 84.91666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[84.91666666666667, 85.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.0, 85.08333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.08333333333333, 85.16666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.16666666666667, 85.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.25, 85.33333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.33333333333333, 85.41666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.41666666666667, 85.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.5, 85.58333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.58333333333333, 85.66666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.66666666666667, 85.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.75, 85.83333333333333]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.83333333333333, 85.91666666666667]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/12,"[85.91666666666667, 86.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,5/8,"[86.0, 86.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[86.625, 86.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[86.75, 86.875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[86.875, 87.0]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[87.0, 87.125]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[87.125, 87.25]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[87.25, 87.375]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[87.375, 87.5]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[87.5, 87.625]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[87.625, 87.75]"
