chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[96.0, 96.125]"
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[96.125, 96.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.25, 96.375]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.375, 96.5]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.5, 96.625]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.625, 96.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.75, 96.875]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.875, 97.0]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[97.0, 97.125]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[97.125, 97.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.25, 97.375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.375, 97.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.5, 97.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.625, 97.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.75, 97.875]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.875, 98.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[98.0, 98.125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[98.125, 98.25]"
2,2,ChordType.MAJOR,1,3,9,KeyMode.MAJOR,1/8,"[98.25, 98.375]"
2,2,ChordType.MAJOR,1,3,9,KeyMode.MAJOR,1/8,"[98.375, 98.5]"
2,2,ChordType.MAJOR,1,3,9,KeyMode.MAJOR,1/8,"[98.5, 98.625]"
2,2,ChordType.MAJOR,1,3,9,KeyMode.MAJOR,1/8,"[98.625, 98.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[98.75, 98.875]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[98.875, 99.0]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[99.0, 99.125]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[99.125, 99.25]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/8,"[99.25, 99.375]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/8,"[99.375, 99.5]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/8,"[99.5, 99.625]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/8,"[99.625, 99.75]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[99.75, 99.875]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[99.875, 100.0]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[100.0, 100.125]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[100.125, 100.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.25, 100.375]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.375, 100.5]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.5, 100.625]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.625, 100.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.75, 100.875]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.875, 101.0]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[101.0, 101.125]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[101.125, 101.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.25, 101.375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.375, 101.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.5, 101.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.625, 101.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.75, 101.875]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.875, 102.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[102.0, 102.125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[102.125, 102.25]"
2,2,ChordType.MAJOR,1,3,9,KeyMode.MAJOR,1/8,"[102.25, 102.375]"
2,2,ChordType.MAJOR,1,3,9,KeyMode.MAJOR,1/8,"[102.375, 102.5]"
2,2,ChordType.MAJOR,1,3,9,KeyMode.MAJOR,1/8,"[102.5, 102.625]"
2,2,ChordType.MAJOR,1,3,9,KeyMode.MAJOR,1/8,"[102.625, 102.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[102.75, 102.875]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[102.875, 103.0]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[103.0, 103.125]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[103.125, 103.25]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/8,"[103.25, 103.375]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/8,"[103.375, 103.5]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/8,"[103.5, 103.625]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/8,"[103.625, 103.75]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[103.75, 103.875]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[103.875, 104.0]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[104.0, 104.125]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[104.125, 104.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[104.25, 104.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[104.75, 105.25]"
6,6,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/2,"[105.25, 105.75]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/2,"[105.75, 106.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[106.25, 106.75]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/2,"[106.75, 107.25]"
5,11,ChordType.MINOR,1,3,9,KeyMode.MAJOR,1/2,"[107.25, 107.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/2,"[107.75, 108.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[108.25, 108.75]"
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/2,"[108.75, 109.25]"
6,6,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/2,"[109.25, 109.75]"
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/2,"[109.75, 110.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[110.25, 110.75]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/2,"[110.75, 111.25]"
6,6,ChordType.MINOR,1,3,9,KeyMode.MAJOR,1/2,"[111.25, 111.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/2,"[111.75, 112.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,3/4,"[112.25, 113.0]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[113.0, 113.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[113.25, 113.5]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[113.5, 113.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[113.75, 114.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[114.0, 114.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[114.25, 114.5]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[114.5, 114.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[114.75, 115.0]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[115.0, 115.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[115.25, 115.5]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[115.5, 115.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[115.75, 116.0]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/4,"[116.0, 116.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[116.25, 116.5]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[116.5, 116.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[116.75, 117.0]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[117.0, 117.25]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[117.25, 117.5]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[117.5, 117.75]"
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[117.75, 118.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[118.0, 118.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[118.25, 118.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[118.5, 118.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[118.75, 119.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[119.0, 119.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[119.25, 119.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[119.5, 119.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[119.75, 120.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[120.0, 120.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[120.25, 120.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[120.5, 120.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[120.75, 121.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[121.0, 121.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[121.25, 121.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[121.5, 121.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[121.75, 122.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[122.0, 122.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[122.25, 122.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[122.5, 122.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,5/4,"[122.75, 124.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[124.0, 124.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[124.25, 124.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[124.5, 124.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[124.75, 125.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[125.0, 125.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[125.25, 125.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[125.5, 125.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[125.75, 126.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[126.0, 126.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[126.25, 126.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[126.5, 126.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[126.75, 127.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[127.0, 127.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[127.25, 127.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[127.5, 127.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[127.75, 128.0]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/4,"[128.0, 128.25]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/4,"[128.25, 128.5]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/4,"[128.5, 128.75]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/4,"[128.75, 129.0]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/4,"[129.0, 129.25]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/4,"[129.25, 129.5]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/4,"[129.5, 129.75]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[129.75, 130.0]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[130.0, 130.25]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/4,"[130.25, 130.5]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/4,"[130.5, 130.75]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/4,"[130.75, 131.0]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/4,"[131.0, 131.25]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1,"[131.25, 132.25]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[132.25, 132.375]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[132.375, 132.5]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[132.5, 132.625]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[132.625, 132.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[132.75, 132.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[132.875, 133.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[133.0, 133.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[133.125, 133.25]"
0,0,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[133.25, 133.375]"
0,0,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[133.375, 133.5]"
0,0,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[133.5, 133.625]"
0,0,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[133.625, 133.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[133.75, 133.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[133.875, 134.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[134.0, 134.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[134.125, 134.25]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[134.25, 134.375]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[134.375, 134.5]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[134.5, 134.625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[134.625, 134.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[134.75, 134.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[134.875, 135.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[135.0, 135.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[135.125, 135.25]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[135.25, 135.375]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[135.375, 135.5]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[135.5, 135.625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[135.625, 135.75]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[135.75, 135.875]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[135.875, 136.0]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[136.0, 136.125]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[136.125, 136.25]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[136.25, 136.375]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[136.375, 136.5]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[136.5, 136.625]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[136.625, 136.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[136.75, 136.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[136.875, 137.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[137.0, 137.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[137.125, 137.25]"
0,0,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[137.25, 137.375]"
0,0,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[137.375, 137.5]"
0,0,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[137.5, 137.625]"
0,0,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[137.625, 137.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[137.75, 137.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[137.875, 138.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[138.0, 138.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[138.125, 138.25]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[138.25, 138.375]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[138.375, 138.5]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[138.5, 138.625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[138.625, 138.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[138.75, 138.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[138.875, 139.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[139.0, 139.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[139.125, 139.25]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[139.25, 139.375]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[139.375, 139.5]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[139.5, 139.625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/8,"[139.625, 139.75]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[139.75, 139.875]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[139.875, 140.0]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[140.0, 140.125]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[140.125, 140.25]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[140.25, 140.375]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[140.375, 140.5]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[140.5, 140.625]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[140.625, 140.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[140.75, 140.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[140.875, 141.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[141.0, 141.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[141.125, 141.25]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[141.25, 141.375]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[141.375, 141.5]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[141.5, 141.625]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[141.625, 141.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[141.75, 141.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[141.875, 142.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.0, 142.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.125, 142.25]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.25, 142.375]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.375, 142.5]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.5, 142.625]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.625, 142.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.75, 142.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.875, 143.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.0, 143.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.125, 143.25]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.25, 143.375]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.375, 143.5]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.5, 143.625]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.625, 143.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.75, 143.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.875, 144.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[144.0, 144.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[144.125, 144.25]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[144.25, 144.375]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[144.375, 144.5]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[144.5, 144.625]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[144.625, 144.75]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[144.75, 144.875]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[144.875, 145.0]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[145.0, 145.125]"
-2,10,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[145.125, 145.25]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/8,"[145.25, 145.375]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/8,"[145.375, 145.5]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/8,"[145.5, 145.625]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/8,"[145.625, 145.75]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/8,"[145.75, 145.875]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/8,"[145.875, 146.0]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/8,"[146.0, 146.125]"
6,6,ChordType.DIMINISHED,1,1,7,KeyMode.MINOR,1/8,"[146.125, 146.25]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MINOR,1/8,"[146.25, 146.375]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MINOR,1/8,"[146.375, 146.5]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MINOR,1/8,"[146.5, 146.625]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MINOR,1/8,"[146.625, 146.75]"
0,0,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/8,"[146.75, 146.875]"
0,0,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/8,"[146.875, 147.0]"
