chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[68.125, 68.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[68.25, 68.375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[68.375, 68.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[68.5, 68.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[68.625, 68.75]"
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MAJOR,1/8,"[68.75, 68.875]"
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MAJOR,1/8,"[68.875, 69.0]"
0,0,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[69.0, 69.125]"
0,0,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[69.125, 69.25]"
0,0,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[69.25, 69.375]"
0,0,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[69.375, 69.5]"
0,0,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[69.5, 69.625]"
0,0,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[69.625, 69.75]"
0,0,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[69.75, 69.875]"
0,0,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[69.875, 70.0]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[70.0, 70.125]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[70.125, 70.25]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[70.25, 70.375]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[70.375, 70.5]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[70.5, 70.625]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[70.625, 70.75]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/8,"[70.75, 70.875]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/8,"[70.875, 71.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[71.0, 71.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[71.125, 71.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[71.25, 71.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[71.375, 71.5]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[71.5, 71.625]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[71.625, 71.75]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[71.75, 71.875]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[71.875, 72.0]"
5,11,ChordType.HALF_DIM7,1,3,9,KeyMode.MINOR,1/8,"[72.0, 72.125]"
5,11,ChordType.HALF_DIM7,1,3,9,KeyMode.MINOR,1/8,"[72.125, 72.25]"
5,11,ChordType.HALF_DIM7,1,3,9,KeyMode.MINOR,1/8,"[72.25, 72.375]"
5,11,ChordType.HALF_DIM7,1,3,9,KeyMode.MINOR,1/8,"[72.375, 72.5]"
5,11,ChordType.HALF_DIM7,1,3,9,KeyMode.MINOR,1/8,"[72.5, 72.625]"
5,11,ChordType.HALF_DIM7,1,3,9,KeyMode.MINOR,1/8,"[72.625, 72.75]"
5,11,ChordType.HALF_DIM7,2,3,9,KeyMode.MINOR,1/8,"[72.75, 72.875]"
5,11,ChordType.HALF_DIM7,2,3,9,KeyMode.MINOR,1/8,"[72.875, 73.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[73.0, 73.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[73.125, 73.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[73.25, 73.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[73.375, 73.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[73.5, 73.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[73.625, 73.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[73.75, 73.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[73.875, 74.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[74.0, 74.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[74.125, 74.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[74.25, 74.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[74.375, 74.5]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[74.5, 74.625]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[74.625, 74.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[74.75, 74.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[74.875, 75.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[75.0, 75.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[75.125, 75.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[75.25, 75.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[75.375, 75.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[75.5, 75.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[75.625, 75.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[75.75, 75.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[75.875, 76.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[76.0, 76.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[76.125, 76.25]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[76.25, 76.375]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[76.375, 76.5]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/8,"[76.5, 76.625]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/8,"[76.625, 76.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[76.75, 76.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[76.875, 77.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[77.0, 77.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[77.125, 77.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[77.25, 77.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[77.375, 77.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[77.5, 77.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[77.625, 77.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[77.75, 77.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[77.875, 78.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[78.0, 78.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[78.125, 78.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[78.25, 78.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[78.375, 78.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[78.5, 78.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[78.625, 78.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[78.75, 78.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[78.875, 79.0]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[79.0, 79.125]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[79.125, 79.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[79.25, 79.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[79.375, 79.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[79.5, 79.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[79.625, 79.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[79.75, 79.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[79.875, 80.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[80.0, 80.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[80.125, 80.25]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[80.25, 80.375]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[80.375, 80.5]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[80.5, 80.625]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[80.625, 80.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[80.75, 80.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[80.875, 81.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[81.0, 81.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[81.125, 81.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[81.25, 81.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[81.375, 81.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[81.5, 81.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[81.625, 81.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[81.75, 81.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[81.875, 82.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[82.0, 82.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[82.125, 82.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[82.25, 82.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[82.375, 82.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[82.5, 82.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[82.625, 82.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[82.75, 82.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[82.875, 83.0]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[83.0, 83.125]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[83.125, 83.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[83.25, 83.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[83.375, 83.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[83.5, 83.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[83.625, 83.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[83.75, 83.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[83.875, 84.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[84.0, 84.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[84.125, 84.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[84.25, 84.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[84.375, 84.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[84.5, 84.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[84.625, 84.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[84.75, 84.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[84.875, 85.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[85.0, 85.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[85.125, 85.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[85.25, 85.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[85.375, 85.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[85.5, 85.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[85.625, 85.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[85.75, 85.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[85.875, 86.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/2,"[86.0, 86.5]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/2,"[86.5, 87.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/2,"[87.0, 87.5]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/2,"[87.5, 88.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,2,"[88.0, 90.0]"
1,7,ChordType.MINOR,0,2,2,KeyMode.MINOR,2,"[90.0, 92.0]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/2,"[92.0, 92.5]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/4,"[92.5, 92.75]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1/4,"[92.75, 93.0]"
2,2,ChordType.MAJOR,1,1,7,KeyMode.MINOR,1,"[93.0, 94.0]"
12,0,ChordType.DIM7,0,7,1,KeyMode.MINOR,1/2,"[94.0, 94.5]"
12,0,ChordType.DIM7,0,7,1,KeyMode.MINOR,1/4,"[94.5, 94.75]"
12,0,ChordType.DIM7,0,7,1,KeyMode.MINOR,1/4,"[94.75, 95.0]"
12,0,ChordType.DIM7,0,7,1,KeyMode.MINOR,1,"[95.0, 96.0]"
12,0,ChordType.DIM7,0,7,1,KeyMode.MINOR,1/2,"[96.0, 96.5]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/4,"[96.5, 96.75]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/4,"[96.75, 97.0]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1,"[97.0, 98.0]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[98.0, 98.08333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[98.08333333333333, 98.16666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[98.16666666666667, 98.25]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[98.25, 98.33333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[98.33333333333333, 98.41666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[98.41666666666667, 98.5]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[98.5, 98.58333333333333]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[98.58333333333333, 98.66666666666667]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[98.66666666666667, 98.75]"
6,6,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/12,"[98.75, 98.83333333333333]"
6,6,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/12,"[98.83333333333333, 98.91666666666667]"
6,6,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/12,"[98.91666666666667, 99.0]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.0, 99.08333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.08333333333333, 99.16666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.16666666666667, 99.25]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.25, 99.33333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.33333333333333, 99.41666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.41666666666667, 99.5]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.5, 99.58333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.58333333333333, 99.66666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.66666666666667, 99.75]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.75, 99.83333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.83333333333333, 99.91666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[99.91666666666667, 100.0]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.0, 100.08333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.08333333333333, 100.16666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.16666666666667, 100.25]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.25, 100.33333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.33333333333333, 100.41666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.41666666666667, 100.5]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.5, 100.58333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.58333333333333, 100.66666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.66666666666667, 100.75]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.75, 100.83333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.83333333333333, 100.91666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[100.91666666666667, 101.0]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.0, 101.08333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.08333333333333, 101.16666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.16666666666667, 101.25]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.25, 101.33333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.33333333333333, 101.41666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.41666666666667, 101.5]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.5, 101.58333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.58333333333333, 101.66666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.66666666666667, 101.75]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.75, 101.83333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.83333333333333, 101.91666666666667]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[101.91666666666667, 102.0]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[102.0, 102.08333333333333]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[102.08333333333333, 102.16666666666667]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[102.16666666666667, 102.25]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[102.25, 102.33333333333333]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[102.33333333333333, 102.41666666666667]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[102.41666666666667, 102.5]"
7,1,ChordType.MAJ_MIN7,3,6,6,KeyMode.MINOR,1/12,"[102.5, 102.58333333333333]"
7,1,ChordType.MAJ_MIN7,3,6,6,KeyMode.MINOR,1/12,"[102.58333333333333, 102.66666666666667]"
7,1,ChordType.MAJ_MIN7,3,6,6,KeyMode.MINOR,1/12,"[102.66666666666667, 102.75]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[102.75, 102.83333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[102.83333333333333, 102.91666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[102.91666666666667, 103.0]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[103.0, 103.08333333333333]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[103.08333333333333, 103.16666666666667]"
7,1,ChordType.MAJ_MIN7,2,6,6,KeyMode.MINOR,1/12,"[103.16666666666667, 103.25]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.25, 103.33333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.33333333333333, 103.41666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.41666666666667, 103.5]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.5, 103.58333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.58333333333333, 103.66666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.66666666666667, 103.75]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.75, 103.83333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.83333333333333, 103.91666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[103.91666666666667, 104.0]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.0, 104.08333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.08333333333333, 104.16666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.16666666666667, 104.25]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.25, 104.33333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.33333333333333, 104.41666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.41666666666667, 104.5]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.5, 104.58333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.58333333333333, 104.66666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.66666666666667, 104.75]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.75, 104.83333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.83333333333333, 104.91666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[104.91666666666667, 105.0]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.0, 105.08333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.08333333333333, 105.16666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.16666666666667, 105.25]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.25, 105.33333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.33333333333333, 105.41666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.41666666666667, 105.5]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.5, 105.58333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.58333333333333, 105.66666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.66666666666667, 105.75]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.75, 105.83333333333333]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.83333333333333, 105.91666666666667]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/12,"[105.91666666666667, 106.0]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[106.0, 106.08333333333333]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[106.08333333333333, 106.16666666666667]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[106.16666666666667, 106.25]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[106.25, 106.33333333333333]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[106.33333333333333, 106.41666666666667]"
6,6,ChordType.MINOR,1,2,2,KeyMode.MINOR,1/12,"[106.41666666666667, 106.5]"
6,6,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/12,"[106.5, 106.58333333333333]"
6,6,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/12,"[106.58333333333333, 106.66666666666667]"
6,6,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/12,"[106.66666666666667, 106.75]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[106.75, 106.83333333333333]"
6,6,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[106.83333333333333, 106.91666666666667]"
