chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[64.5, 64.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[64.75, 65.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[65.0, 65.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[65.25, 65.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[65.5, 65.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[65.75, 66.0]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[66.0, 66.25]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[66.25, 66.5]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[66.5, 66.75]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[66.75, 67.0]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[67.0, 67.25]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[67.25, 67.5]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[67.5, 67.75]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[67.75, 68.0]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[68.0, 68.25]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[68.25, 68.5]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[68.5, 68.75]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[68.75, 69.0]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[69.0, 69.25]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[69.25, 69.5]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[69.5, 69.75]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[69.75, 70.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[70.0, 70.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[70.25, 70.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[70.5, 70.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[70.75, 71.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[71.0, 71.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[71.25, 71.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[71.5, 71.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[71.75, 72.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[72.0, 72.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[72.25, 72.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[72.5, 72.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[72.75, 73.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[73.0, 73.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[73.25, 73.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[73.5, 73.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[73.75, 74.0]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[74.0, 74.25]"
-5,1,ChordType.MAJOR,0,-5,1,KeyMode.MAJOR,1/4,"[74.25, 74.5]"
-1,5,ChordType.DIMINISHED,2,-3,3,KeyMode.MINOR,1/4,"[74.5, 74.75]"
-1,5,ChordType.DIMINISHED,2,-3,3,KeyMode.MINOR,1/4,"[74.75, 75.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[75.0, 75.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[75.25, 75.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[75.5, 75.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[75.75, 76.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[76.0, 76.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[76.25, 76.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[76.5, 76.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[76.75, 77.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[77.0, 77.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[77.25, 77.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[77.5, 77.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[77.75, 78.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[78.0, 78.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[78.25, 78.5]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/4,"[78.5, 78.75]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/4,"[78.75, 79.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[79.0, 79.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[79.25, 79.5]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[79.5, 79.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[79.75, 80.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[80.0, 80.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[80.25, 80.5]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[80.5, 80.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[80.75, 81.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[81.0, 81.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[81.25, 81.5]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[81.5, 81.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/4,"[81.75, 82.0]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/4,"[82.0, 82.25]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/4,"[82.25, 82.5]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/4,"[82.5, 82.75]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/4,"[82.75, 83.0]"
-2,10,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[83.0, 83.25]"
-2,10,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[83.25, 83.5]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[83.5, 83.75]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/4,"[83.75, 84.0]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[84.0, 84.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[84.25, 84.5]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[84.5, 84.75]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[84.75, 85.0]"
-1,5,ChordType.MIN_MIN7,1,0,0,KeyMode.MINOR,1/4,"[85.0, 85.25]"
-1,5,ChordType.MIN_MIN7,1,0,0,KeyMode.MINOR,1/4,"[85.25, 85.5]"
-1,5,ChordType.MIN_MIN7,1,0,0,KeyMode.MINOR,1/4,"[85.5, 85.75]"
-1,5,ChordType.MIN_MIN7,1,0,0,KeyMode.MINOR,1/4,"[85.75, 86.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[86.0, 86.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[86.25, 86.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[86.5, 86.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[86.75, 87.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[87.0, 87.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[87.25, 87.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[87.5, 87.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[87.75, 88.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[88.0, 88.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[88.125, 88.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[88.25, 88.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[88.375, 88.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[88.5, 88.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[88.625, 88.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[88.75, 88.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[88.875, 89.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[89.0, 89.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[89.125, 89.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[89.25, 89.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[89.375, 89.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[89.5, 89.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[89.625, 89.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[89.75, 89.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[89.875, 90.0]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[90.0, 90.125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[90.125, 90.25]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[90.25, 90.375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[90.375, 90.5]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[90.5, 90.625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[90.625, 90.75]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[90.75, 90.875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[90.875, 91.0]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[91.0, 91.125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[91.125, 91.25]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[91.25, 91.375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[91.375, 91.5]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[91.5, 91.625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[91.625, 91.75]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[91.75, 91.875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[91.875, 92.0]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[92.0, 92.125]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[92.125, 92.25]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[92.25, 92.375]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[92.375, 92.5]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[92.5, 92.625]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[92.625, 92.75]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[92.75, 92.875]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[92.875, 93.0]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[93.0, 93.125]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[93.125, 93.25]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[93.25, 93.375]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[93.375, 93.5]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[93.5, 93.625]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[93.625, 93.75]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[93.75, 93.875]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[93.875, 94.0]"
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[94.0, 94.125]"
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[94.125, 94.25]"
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[94.25, 94.375]"
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[94.375, 94.5]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[94.5, 94.625]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[94.625, 94.75]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[94.75, 94.875]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[94.875, 95.0]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[95.0, 95.125]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[95.125, 95.25]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[95.25, 95.375]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[95.375, 95.5]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[95.5, 95.625]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[95.625, 95.75]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[95.75, 95.875]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[95.875, 96.0]"
-2,10,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[96.0, 96.125]"
-2,10,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[96.125, 96.25]"
-2,10,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[96.25, 96.375]"
-2,10,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[96.375, 96.5]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[96.5, 96.625]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[96.625, 96.75]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[96.75, 96.875]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[96.875, 97.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[97.0, 97.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[97.125, 97.25]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[97.25, 97.375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[97.375, 97.5]"
-3,3,ChordType.AUGMENTED,1,-4,8,KeyMode.MAJOR,1/8,"[97.5, 97.625]"
-3,3,ChordType.AUGMENTED,1,-4,8,KeyMode.MAJOR,1/8,"[97.625, 97.75]"
-3,3,ChordType.AUGMENTED,1,-4,8,KeyMode.MAJOR,1/8,"[97.75, 97.875]"
-3,3,ChordType.AUGMENTED,1,-4,8,KeyMode.MAJOR,1/8,"[97.875, 98.0]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[98.0, 98.125]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[98.125, 98.25]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[98.25, 98.375]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[98.375, 98.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[98.5, 98.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[98.625, 98.75]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[98.75, 98.875]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[98.875, 99.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[99.0, 99.125]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[99.125, 99.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[99.25, 99.375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[99.375, 99.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[99.5, 99.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[99.625, 99.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[99.75, 99.875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[99.875, 100.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[100.0, 100.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[100.125, 100.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[100.25, 100.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[100.375, 100.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[100.5, 100.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[100.625, 100.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[100.75, 100.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[100.875, 101.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[101.0, 101.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[101.125, 101.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[101.25, 101.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[101.375, 101.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[101.5, 101.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[101.625, 101.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[101.75, 101.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[101.875, 102.0]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[102.0, 102.125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[102.125, 102.25]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[102.25, 102.375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[102.375, 102.5]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[102.5, 102.625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[102.625, 102.75]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[102.75, 102.875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[102.875, 103.0]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[103.0, 103.125]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[103.125, 103.25]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[103.25, 103.375]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[103.375, 103.5]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[103.5, 103.625]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[103.625, 103.75]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[103.75, 103.875]"
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[103.875, 104.0]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[104.0, 104.125]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[104.125, 104.25]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[104.25, 104.375]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[104.375, 104.5]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[104.5, 104.625]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[104.625, 104.75]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[104.75, 104.875]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[104.875, 105.0]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[105.0, 105.125]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[105.125, 105.25]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[105.25, 105.375]"
-1,5,ChordType.MINOR,1,-3,3,KeyMode.MAJOR,1/8,"[105.375, 105.5]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[105.5, 105.625]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[105.625, 105.75]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[105.75, 105.875]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[105.875, 106.0]"
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[106.0, 106.125]"
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[106.125, 106.25]"
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[106.25, 106.375]"
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[106.375, 106.5]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[106.5, 106.625]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[106.625, 106.75]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[106.75, 106.875]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[106.875, 107.0]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.0, 107.125]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.125, 107.25]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.25, 107.375]"
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[107.375, 107.5]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[107.5, 107.625]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[107.625, 107.75]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[107.75, 107.875]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[107.875, 108.0]"
-2,10,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[108.0, 108.125]"
-2,10,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[108.125, 108.25]"
-2,10,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[108.25, 108.375]"
-2,10,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[108.375, 108.5]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[108.5, 108.625]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[108.625, 108.75]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[108.75, 108.875]"
2,2,ChordType.DIMINISHED,2,-3,3,KeyMode.MAJOR,1/8,"[108.875, 109.0]"
