chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.5625, 30.625]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.625, 30.6875]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/2,"[30.6875, 31.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,5/16,"[31.1875, 31.5]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.5, 31.5625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.5625, 31.625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.625, 31.6875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.6875, 31.75]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.75, 31.8125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.8125, 31.875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.875, 31.9375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.9375, 32.0]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.0, 32.0625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.0625, 32.125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.125, 32.1875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.1875, 32.25]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.25, 32.3125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.3125, 32.375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.375, 32.4375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.4375, 32.5]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.5, 32.5625]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.5625, 32.625]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.625, 32.6875]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.6875, 32.75]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.75, 32.8125]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.8125, 32.875]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.875, 32.9375]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.9375, 33.0]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.0, 33.0625]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.0625, 33.125]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.125, 33.1875]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.1875, 33.25]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.25, 33.3125]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.3125, 33.375]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.375, 33.4375]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.4375, 33.5]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.5, 33.5625]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.5625, 33.625]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.625, 33.6875]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/8,"[33.6875, 33.8125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[33.8125, 33.875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[33.875, 33.9375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[33.9375, 34.0]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[34.0, 34.0625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[34.0625, 34.125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[34.125, 34.1875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[34.1875, 34.3125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.3125, 34.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.375, 34.4375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.4375, 34.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.5, 34.5625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.5625, 34.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.625, 34.6875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.6875, 34.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.75, 34.8125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.8125, 34.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.875, 34.9375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.9375, 35.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.0, 35.0625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.0625, 35.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.125, 35.1875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.1875, 35.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.25, 35.3125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.3125, 35.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.375, 35.4375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.4375, 35.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.5, 35.5625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.5625, 35.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.625, 35.6875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.6875, 35.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.75, 35.8125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.8125, 35.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.875, 35.9375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.9375, 36.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.0, 36.0625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.0625, 36.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.125, 36.1875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.1875, 36.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.25, 36.3125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.3125, 36.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.375, 36.4375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.4375, 36.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.5, 36.5625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.5625, 36.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.625, 36.6875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.6875, 36.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.75, 36.8125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.8125, 36.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.875, 36.9375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.9375, 37.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.0, 37.0625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.0625, 37.125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.125, 37.1875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.1875, 37.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.25, 37.3125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.3125, 37.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.375, 37.4375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.4375, 37.5]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.5, 37.5625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.5625, 37.625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.625, 37.6875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.6875, 37.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.75, 37.8125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.8125, 37.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.875, 37.9375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.9375, 38.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.0, 38.0625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.0625, 38.125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.125, 38.1875]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[38.1875, 38.3125]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[38.3125, 38.4375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[38.4375, 38.5625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[38.5625, 38.6875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.6875, 38.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.75, 38.8125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.8125, 38.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.875, 38.9375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.9375, 39.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[39.0, 39.0625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[39.0625, 39.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[39.125, 39.1875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.1875, 39.25]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.25, 39.3125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.3125, 39.375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.375, 39.4375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.4375, 39.5]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.5, 39.5625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.5625, 39.625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.625, 39.6875]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.6875, 39.75]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.75, 39.8125]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.8125, 39.875]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.875, 39.9375]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.9375, 40.0]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[40.0, 40.0625]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[40.0625, 40.125]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[40.125, 40.1875]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.1875, 40.229166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.229166666666664, 40.270833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.270833333333336, 40.3125]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.3125, 40.354166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.354166666666664, 40.395833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.395833333333336, 40.4375]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.4375, 40.479166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.479166666666664, 40.5]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.5, 40.520833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.520833333333336, 40.5625]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.5625, 40.604166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.604166666666664, 40.625]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.625, 40.645833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.645833333333336, 40.6875]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.6875, 40.729166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.729166666666664, 40.75]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.75, 40.770833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.770833333333336, 40.8125]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.8125, 40.854166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.854166666666664, 40.895833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.895833333333336, 40.9375]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.9375, 40.979166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.979166666666664, 41.0]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.0, 41.020833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.020833333333336, 41.0625]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.0625, 41.104166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.104166666666664, 41.125]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.125, 41.145833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.145833333333336, 41.1875]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.1875, 41.229166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.229166666666664, 41.25]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.25, 41.270833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.270833333333336, 41.3125]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.3125, 41.354166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.354166666666664, 41.395833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.395833333333336, 41.4375]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.4375, 41.479166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.479166666666664, 41.5]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.5, 41.520833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.520833333333336, 41.5625]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.5625, 41.604166666666664]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.604166666666664, 41.625]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[41.625, 41.645833333333336]"
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[41.645833333333336, 41.6875]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[41.6875, 41.729166666666664]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[41.729166666666664, 41.75]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[41.75, 41.770833333333336]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[41.770833333333336, 41.8125]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[41.8125, 41.854166666666664]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[41.854166666666664, 41.875]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[41.875, 41.895833333333336]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[41.895833333333336, 41.9375]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[41.9375, 41.979166666666664]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[41.979166666666664, 42.0]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.0, 42.020833333333336]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.020833333333336, 42.0625]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.0625, 42.104166666666664]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.104166666666664, 42.125]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.125, 42.145833333333336]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.145833333333336, 42.1875]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.1875, 42.229166666666664]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.229166666666664, 42.25]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.25, 42.270833333333336]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.270833333333336, 42.3125]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.3125, 42.354166666666664]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.354166666666664, 42.375]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.375, 42.395833333333336]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.395833333333336, 42.4375]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.4375, 42.479166666666664]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.479166666666664, 42.5]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.5, 42.520833333333336]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.520833333333336, 42.5625]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.5625, 42.604166666666664]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.604166666666664, 42.625]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/48,"[42.625, 42.645833333333336]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/24,"[42.645833333333336, 42.6875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[42.6875, 42.729166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[42.729166666666664, 42.770833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[42.770833333333336, 42.8125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[42.8125, 42.854166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[42.854166666666664, 42.895833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[42.895833333333336, 42.9375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[42.9375, 42.979166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[42.979166666666664, 43.0]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.0, 43.020833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.020833333333336, 43.0625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.0625, 43.104166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.104166666666664, 43.125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.125, 43.145833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.145833333333336, 43.1875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.1875, 43.229166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.229166666666664, 43.25]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.25, 43.270833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.270833333333336, 43.3125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.3125, 43.354166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.354166666666664, 43.395833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.395833333333336, 43.4375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.4375, 43.479166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.479166666666664, 43.5]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.5, 43.520833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.520833333333336, 43.5625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.5625, 43.604166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.604166666666664, 43.625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.625, 43.645833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.645833333333336, 43.6875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.6875, 43.729166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.729166666666664, 43.75]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.75, 43.770833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.770833333333336, 43.8125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.8125, 43.854166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.854166666666664, 43.895833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.895833333333336, 43.9375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[43.9375, 43.979166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[43.979166666666664, 44.0]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[44.0, 44.020833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[44.020833333333336, 44.0625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[44.0625, 44.104166666666664]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[44.104166666666664, 44.125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/48,"[44.125, 44.145833333333336]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/24,"[44.145833333333336, 44.1875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[44.1875, 44.229166666666664]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/48,"[44.229166666666664, 44.25]"
