chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[220.5, 220.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[220.625, 220.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[220.75, 220.875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[220.875, 221.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[221.0, 221.125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[221.125, 221.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[221.25, 221.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[221.375, 221.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[221.5, 221.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[221.625, 221.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[221.75, 221.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[221.875, 222.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[222.0, 222.125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[222.125, 222.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[222.25, 222.375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.375, 222.4375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.4375, 222.5]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.5, 222.5625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.5625, 222.625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.625, 222.6875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.6875, 222.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.75, 222.8125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.8125, 222.875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.875, 222.9375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[222.9375, 223.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.0, 223.0625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.0625, 223.125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.125, 223.1875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.1875, 223.25]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.25, 223.3125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.3125, 223.375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.375, 223.4375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.4375, 223.5]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.5, 223.5625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.5625, 223.625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.625, 223.6875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.6875, 223.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.75, 223.8125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.8125, 223.875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.875, 223.9375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.9375, 224.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.0, 224.0625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.0625, 224.125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.125, 224.1875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.1875, 224.25]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[224.25, 224.3125]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[224.3125, 224.375]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[224.375, 224.4375]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[224.4375, 224.5]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[224.5, 224.5625]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[224.5625, 224.625]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[224.625, 224.75]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[224.75, 224.875]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[224.875, 225.0]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[225.0, 225.125]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[225.125, 225.25]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[225.25, 225.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,9/8,"[225.375, 226.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,5/16,"[226.5, 226.8125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[226.8125, 226.875]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[226.875, 227.0]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[227.0, 227.125]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[227.125, 227.25]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[227.25, 227.375]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[227.375, 227.5]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[227.5, 227.625]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[227.625, 227.75]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[227.75, 227.875]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[227.875, 228.0]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[228.0, 228.125]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[228.125, 228.25]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[228.25, 228.375]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,9/8,"[228.375, 229.5]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,5/16,"[229.5, 229.8125]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[229.8125, 229.875]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/8,"[229.875, 230.25]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,5/16,"[230.25, 230.5625]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[230.5625, 230.625]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/8,"[230.625, 231.0]"
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/8,"[231.0, 231.375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[231.375, 231.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[231.5, 231.625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[231.625, 231.75]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[231.75, 231.875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[231.875, 232.0]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[232.0, 232.125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[232.125, 232.25]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[232.25, 232.375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[232.375, 232.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[232.5, 232.625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[232.625, 232.75]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[232.75, 232.875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,5/8,"[232.875, 233.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[233.5, 233.625]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MAJOR,9/16,"[233.625, 234.1875]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MAJOR,1/16,"[234.1875, 234.25]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MAJOR,1/16,"[234.25, 234.3125]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MAJOR,1/16,"[234.3125, 234.375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[234.375, 234.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[234.5, 234.625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[234.625, 234.75]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[234.75, 234.875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[234.875, 235.0]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[235.0, 235.125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[235.125, 235.25]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[235.25, 235.375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[235.375, 235.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[235.5, 235.625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[235.625, 235.75]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[235.75, 235.875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,5/8,"[235.875, 236.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[236.5, 236.625]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,5/8,"[236.625, 237.25]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/16,"[237.25, 237.3125]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/16,"[237.3125, 237.375]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[237.375, 237.5]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[237.5, 237.625]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[237.625, 237.75]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[237.75, 237.875]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[237.875, 238.0]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[238.0, 238.125]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[238.125, 238.25]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[238.25, 238.375]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[238.375, 238.5]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[238.5, 238.625]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[238.625, 238.75]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[238.75, 238.875]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,5/8,"[238.875, 239.5]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/8,"[239.5, 239.625]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,5/8,"[239.625, 240.25]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[240.25, 240.3125]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[240.3125, 240.375]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.375, 240.5]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.5, 240.625]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.625, 240.75]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.75, 240.875]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.875, 241.0]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.0, 241.125]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.125, 241.25]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.25, 241.375]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.375, 241.5]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.5, 241.625]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.625, 241.75]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.75, 241.875]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,5/8,"[241.875, 242.5]"
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[242.5, 242.625]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MAJOR,9/16,"[242.625, 243.1875]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MAJOR,1/16,"[243.1875, 243.25]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MAJOR,1/16,"[243.25, 243.3125]"
5,11,ChordType.DIM7,0,0,0,KeyMode.MAJOR,1/16,"[243.3125, 243.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.375, 243.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.5, 243.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.625, 243.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.75, 243.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.875, 244.0]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.0, 244.125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.125, 244.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.25, 244.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.375, 244.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.5, 244.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.625, 244.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.75, 244.875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[244.875, 245.0]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.0, 245.125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.125, 245.25]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.25, 245.375]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.375, 245.5]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.5, 245.625]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.625, 245.75]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.75, 245.875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.875, 246.0]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[246.0, 246.125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[246.125, 246.25]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[246.25, 246.375]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.375, 246.5]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.5, 246.625]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.625, 246.75]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.75, 246.875]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.875, 247.0]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.0, 247.125]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.125, 247.25]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.25, 247.375]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.375, 247.5]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.5, 247.625]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.625, 247.75]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.75, 247.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[247.875, 248.0]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[248.0, 248.125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[248.125, 248.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[248.25, 248.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[248.375, 248.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[248.5, 248.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[248.625, 248.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[248.75, 248.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[248.875, 249.0]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[249.0, 249.125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[249.125, 249.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[249.25, 249.3125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[249.3125, 249.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[249.375, 249.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[249.5, 249.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[249.625, 249.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[249.75, 249.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[249.875, 250.0]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[250.0, 250.125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[250.125, 250.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[250.25, 250.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[250.375, 250.5]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[250.5, 250.625]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[250.625, 250.75]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[250.75, 250.8125]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/16,"[250.8125, 250.875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[250.875, 251.0]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[251.0, 251.125]"
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/8,"[251.125, 251.25]"
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/8,"[251.25, 251.375]"
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/8,"[251.375, 251.5]"
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/8,"[251.5, 251.625]"
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/8,"[251.625, 251.75]"
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/8,"[251.75, 251.875]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[251.875, 252.0]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[252.0, 252.125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[252.125, 252.25]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[252.25, 252.3125]"
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[252.3125, 252.375]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[252.375, 252.5]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[252.5, 252.625]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[252.625, 252.75]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[252.75, 252.875]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[252.875, 253.0]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[253.0, 253.125]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[253.125, 253.25]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[253.25, 253.375]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[253.375, 253.5]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[253.5, 253.625]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[253.625, 253.75]"
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[253.75, 253.875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[253.875, 254.0]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[254.0, 254.125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[254.125, 254.25]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[254.25, 254.375]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[254.375, 254.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[254.5, 254.625]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[254.625, 254.75]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[254.75, 254.875]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[254.875, 255.0]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[255.0, 255.125]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[255.125, 255.25]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/8,"[255.25, 255.375]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/8,"[255.375, 255.5]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/8,"[255.5, 255.625]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/8,"[255.625, 255.75]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/8,"[255.75, 255.875]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/8,"[255.875, 256.0]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/8,"[256.0, 256.125]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[256.125, 256.25]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[256.25, 256.375]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[256.375, 256.5]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[256.5, 256.625]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[256.625, 256.75]"
-2,10,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[256.75, 256.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[256.875, 257.0]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[257.0, 257.125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[257.125, 257.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[257.25, 257.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[257.375, 257.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[257.5, 257.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[257.625, 257.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[257.75, 257.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[257.875, 258.0]"
