chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	1	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/8
6	6	ChordType.DIMINISHED	1	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	1	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	1	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	1	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	1	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	1	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	1	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/4
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	0	2	2	KeyMode.MINOR	1/8
1	7	ChordType.MIN_MIN7	0	2	2	KeyMode.MINOR	1/8
1	7	ChordType.MIN_MIN7	0	2	2	KeyMode.MINOR	1/8
1	7	ChordType.MIN_MIN7	0	2	2	KeyMode.MINOR	1/8
1	7	ChordType.MIN_MIN7	0	2	2	KeyMode.MINOR	1/8
1	7	ChordType.MIN_MIN7	0	2	2	KeyMode.MINOR	1/8
1	7	ChordType.MIN_MIN7	0	2	2	KeyMode.MINOR	1/8
1	7	ChordType.MIN_MIN7	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/8
