chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
0	0	ChordType.MAJ_MIN7	3	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	3	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIMINISHED	2	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIMINISHED	2	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIMINISHED	2	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIMINISHED	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.AUGMENTED	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.AUGMENTED	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.AUGMENTED	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.AUGMENTED	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	3	-4	8	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MAJ_MIN7	3	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	3	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	3	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	3	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIMINISHED	2	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIMINISHED	2	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIMINISHED	2	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIMINISHED	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
4	4	ChordType.DIMINISHED	1	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIMINISHED	1	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIMINISHED	1	-1	5	KeyMode.MINOR	1/8
4	4	ChordType.DIMINISHED	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MINOR	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MAJ7	3	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	2	0	0	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	2	0	0	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	2	0	0	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	2	0	0	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	2	0	0	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	2	0	0	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	2	0	0	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	2	0	0	KeyMode.MINOR	1/8
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MINOR	1
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/4
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	3/32
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/32
2	2	ChordType.MAJOR	2	1	7	KeyMode.MINOR	3/32
2	2	ChordType.MAJOR	2	1	7	KeyMode.MINOR	1/32
7	1	ChordType.DIM7	0	2	2	KeyMode.MINOR	1/4
2	2	ChordType.MAJOR	0	1	7	KeyMode.MINOR	7/32
2	2	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/32
6	6	ChordType.DIM7	3	1	7	KeyMode.MINOR	1/4
6	6	ChordType.DIM7	3	1	7	KeyMode.MINOR	3/32
6	6	ChordType.DIM7	3	1	7	KeyMode.MINOR	1/32
2	2	ChordType.MAJOR	0	1	7	KeyMode.MINOR	3/32
2	2	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/32
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/4
1	7	ChordType.MINOR	1	1	7	KeyMode.MINOR	7/32
1	7	ChordType.MINOR	1	1	7	KeyMode.MINOR	1/32
6	6	ChordType.DIM7	3	1	7	KeyMode.MINOR	1/4
6	6	ChordType.DIM7	3	1	7	KeyMode.MINOR	3/32
6	6	ChordType.DIM7	3	1	7	KeyMode.MINOR	1/32
2	2	ChordType.MAJOR	0	1	7	KeyMode.MINOR	3/32
2	2	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/32
9	3	ChordType.DIM7	3	4	4	KeyMode.MINOR	1/8
9	3	ChordType.DIM7	3	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
9	3	ChordType.DIM7	2	4	4	KeyMode.MINOR	1/8
9	3	ChordType.DIM7	2	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/4
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/4
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/4
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/4
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/4
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/4
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/4
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/4
6	6	ChordType.HALF_DIM7	3	4	4	KeyMode.MINOR	1/4
6	6	ChordType.HALF_DIM7	3	4	4	KeyMode.MINOR	1/4
6	6	ChordType.HALF_DIM7	3	4	4	KeyMode.MINOR	1/4
6	6	ChordType.HALF_DIM7	3	4	4	KeyMode.MINOR	1/4
9	3	ChordType.DIM7	0	4	4	KeyMode.MINOR	1/4
9	3	ChordType.DIM7	0	4	4	KeyMode.MINOR	1/4
9	3	ChordType.DIM7	0	4	4	KeyMode.MINOR	1/4
