chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
0	0	ChordType.MINOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	3	-3	3	KeyMode.MAJOR	1/2
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/2
-1	5	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	3/4
-1	5	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	3/4
-1	5	ChordType.DIM7	2	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/4
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/4
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/4
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
-1	5	ChordType.DIM7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/4
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
1	7	ChordType.MIN_MIN7	1	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	3	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	3	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	3	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	3	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	3	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	3	-3	3	KeyMode.MAJOR	1/8
2	2	ChordType.DIM7	3	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	2	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/4
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-2	10	ChordType.MAJ_MIN7	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1/8
-3	3	ChordType.MAJ_MIN7	0	-4	8	KeyMode.MAJOR	1
-4	8	ChordType.MAJOR	0	-3	3	KeyMode.MAJOR	1
-3	3	ChordType.MAJOR	1	-3	3	KeyMode.MAJOR	1
-5	1	ChordType.MAJOR	1	-1	5	KeyMode.MINOR	1
0	0	ChordType.MAJOR	1	-1	5	KeyMode.MINOR	3/4
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MINOR	1/8
-1	5	ChordType.MAJ_MIN7	3	-2	10	KeyMode.MINOR	1/8
-2	10	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/4
-2	10	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-2	10	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-4	8	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/4
-4	8	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/8
-4	8	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/8
1	7	ChordType.DIMINISHED	1	-1	5	KeyMode.MINOR	1/4
1	7	ChordType.DIMINISHED	1	-1	5	KeyMode.MINOR	1/8
1	7	ChordType.DIMINISHED	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/4
5	11	ChordType.DIM7	3	0	0	KeyMode.MINOR	1/4
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/2
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/4
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/4
0	0	ChordType.MAJOR	1	-1	5	KeyMode.MINOR	1/4
2	2	ChordType.HALF_DIM7	0	-3	3	KeyMode.MAJOR	1/4
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/4
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/4
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
0	0	ChordType.MAJ_MIN7	2	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	1	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	1	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	1	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	1	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	1	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	1	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	1	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	1	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	1	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	1	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-3	3	ChordType.MINOR	0	-3	3	KeyMode.MINOR	1/8
-2	10	ChordType.MAJ_MIN7	2	-3	3	KeyMode.MINOR	1/8
