chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
1	7	ChordType.MINOR	1	1	7	KeyMode.MINOR	1/24
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/24
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/24
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/24
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/24
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/24
6	6	ChordType.DIMINISHED	0	1	7	KeyMode.MINOR	1/24
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/24
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/24
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/24
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/24
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/24
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/24
4	4	ChordType.DIMINISHED	2	-1	5	KeyMode.MAJOR	1/24
4	4	ChordType.DIMINISHED	2	-1	5	KeyMode.MAJOR	1/24
4	4	ChordType.DIMINISHED	2	-1	5	KeyMode.MAJOR	1/24
4	4	ChordType.DIMINISHED	2	-1	5	KeyMode.MAJOR	1/24
4	4	ChordType.DIMINISHED	2	-1	5	KeyMode.MAJOR	1/24
4	4	ChordType.DIMINISHED	2	-1	5	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	2	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	1	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/24
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/16
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/16
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/16
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/24
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MINOR	1/16
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/24
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/16
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/16
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/16
-2	10	ChordType.MINOR	0	-2	10	KeyMode.MINOR	1/16
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/24
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/16
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/16
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/16
0	0	ChordType.MAJ_MIN7	0	-1	5	KeyMode.MINOR	1/16
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/16
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/16
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/16
-1	5	ChordType.MINOR	0	-1	5	KeyMode.MINOR	1/16
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-5	1	ChordType.MAJOR	0	-1	5	KeyMode.MINOR	1/24
-1	5	ChordType.MINOR	2	-1	5	KeyMode.MINOR	1/16
-1	5	ChordType.MINOR	2	-1	5	KeyMode.MINOR	1/16
-1	5	ChordType.MINOR	2	-1	5	KeyMode.MINOR	1/16
-1	5	ChordType.MINOR	2	-1	5	KeyMode.MINOR	1/16
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/24
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/24
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/24
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/24
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/24
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/24
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/16
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/16
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/16
5	11	ChordType.DIM7	0	0	0	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/24
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/24
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/24
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/24
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/24
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/24
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/24
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/24
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/24
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/24
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/24
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/24
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
2	2	ChordType.MINOR	2	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	1/16
3	9	ChordType.MAJOR	0	2	2	KeyMode.MINOR	7/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	3/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/24
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/24
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/24
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	3/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	3/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/24
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/24
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/24
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	3/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	3/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	2	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	2	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	2	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	2	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	2	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	2	1	7	KeyMode.MAJOR	1/16
2	2	ChordType.MAJ_MIN7	2	1	7	KeyMode.MAJOR	1/16
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	3/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	3/32
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	1/32
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	3/32
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/8
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	3/32
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/32
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	3/32
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	7/8
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/8
1	7	ChordType.MINOR	0	-1	5	KeyMode.MAJOR	3/8
1	7	ChordType.MINOR	0	-1	5	KeyMode.MAJOR	1/24
