chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	1/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	1/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	3/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	1/2
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	5/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	3/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	7/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	139	1
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	139	9/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	139	5/4
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/16	139	11/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/16	139	23/16
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	0
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	1/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	1/4
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	3/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	1/2
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	5/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	3/4
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	7/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	1
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	9/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	140	5/4
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/16	140	11/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/16	140	23/16
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	0
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	1/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	1/4
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	3/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	1/2
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/16	141	5/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/16	141	11/16
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	3/4
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	7/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	1
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	9/8
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	5/4
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	1/8	141	11/8
-5	1	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/8	142	0
-5	1	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/8	142	1/8
-5	1	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/8	142	1/4
-5	1	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/8	142	3/8
-5	1	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/8	142	1/2
-5	1	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/8	142	5/8
0	0	ChordType.DIMINISHED	2			-5	1	KeyMode.MAJOR	1/8	142	3/4
0	0	ChordType.DIMINISHED	2			-5	1	KeyMode.MAJOR	1/8	142	7/8
0	0	ChordType.DIMINISHED	2			-5	1	KeyMode.MAJOR	1/8	142	1
0	0	ChordType.DIMINISHED	2			-5	1	KeyMode.MAJOR	1/8	142	9/8
0	0	ChordType.DIMINISHED	2			-5	1	KeyMode.MAJOR	1/16	142	5/4
0	0	ChordType.DIMINISHED	2			-5	1	KeyMode.MAJOR	1/16	142	21/16
0	0	ChordType.DIMINISHED	2			-5	1	KeyMode.MAJOR	1/16	142	11/8
0	0	ChordType.DIMINISHED	2			-5	1	KeyMode.MAJOR	1/16	142	23/16
-5	1	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/8	143	0
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	1/8
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	1/4
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	3/8
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	1/2
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	5/8
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	3/4
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	7/8
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	1
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	9/8
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	5/4
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/8	143	11/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	144	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	144	1/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	144	1/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	144	3/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	144	1/2
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	144	5/8
2	2	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	144	3/4
2	2	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	144	7/8
2	2	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	144	1
2	2	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	144	9/8
2	2	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/16	144	5/4
2	2	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/16	144	21/16
2	2	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/16	144	11/8
2	2	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/16	144	23/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	1/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	1/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	3/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	1/2
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	5/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	3/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	7/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	1
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	9/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	5/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	145	11/8
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	146	0
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	146	1/8
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	146	1/4
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	146	3/8
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	146	1/2
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	146	5/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	146	3/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	146	7/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	146	1
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	146	9/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	146	5/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	146	21/16
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	146	11/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	146	23/16
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	0
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	1/8
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	1/4
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	3/8
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	1/2
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	5/8
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	3/4
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	7/8
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	1
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	9/8
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	5/4
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	147	11/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	7/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	1
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	9/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	5/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	148	11/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	1/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	3/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	5/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	7/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	9/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	11/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	13/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	7/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	15/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	1
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	17/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	9/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	19/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	5/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	21/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	11/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	149	23/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	1/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	3/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	5/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	7/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	9/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	150	11/16
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	150	3/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	150	7/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	150	1
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	150	9/8
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	150	5/4
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	150	11/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	3/4	151	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	3/8	151	3/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/4	151	9/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	151	11/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	151	23/16
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	1/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	1/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	3/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	1/2
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	5/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	3/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	7/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	1
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	9/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	5/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	152	11/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	3/4	153	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	3/8	153	3/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/4	153	9/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	153	11/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	153	23/16
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	3/8	154	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/4	154	3/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	154	5/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	154	11/16
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	3/8	154	3/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	3/8	154	9/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	1/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	1/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	3/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	1/2
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	5/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	3/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	7/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	1
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	9/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	5/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	155	11/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	5/8	156	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	156	5/8
5	11	ChordType.DIMINISHED	2			0	0	KeyMode.MAJOR	9/16	156	3/4
5	11	ChordType.DIMINISHED	2			0	0	KeyMode.MAJOR	1/16	156	21/16
5	11	ChordType.DIMINISHED	2			0	0	KeyMode.MAJOR	1/16	156	11/8
5	11	ChordType.DIMINISHED	2			0	0	KeyMode.MAJOR	1/16	156	23/16
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	1/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	1/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	3/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	1/2
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	5/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	3/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	7/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	1
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	9/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	5/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	157	11/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	5/8	158	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	158	5/8
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	5/8	158	3/4
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/16	158	11/8
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/16	158	23/16
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	0
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	1/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	1/4
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	3/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	1/2
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	5/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	3/4
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	7/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	1
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	9/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	5/4
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	159	11/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	5/8	160	0
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MAJOR	1/8	160	5/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	5/8	160	3/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	160	11/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	160	23/16
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	0
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	1/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	1/4
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	3/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	1/2
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	5/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	3/4
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	7/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	1
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	9/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	5/4
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	161	11/8
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	5/8	162	0
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	5/8
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	9/16	162	3/4
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	162	21/16
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	162	11/8
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	162	23/16
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	1/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	1/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	3/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	1/2
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	5/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	3/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	7/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	1
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	9/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	5/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	163	11/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	3/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	7/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	1
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	9/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	5/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	164	11/8
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	0
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	1/8
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	1/4
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	3/8
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	1/2
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	5/8
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	3/4
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	7/8
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	1
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	9/8
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	5/4
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	165	11/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	166	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	166	1/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	166	1/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	166	3/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	166	1/2
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	166	5/8
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	166	3/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	166	7/8
