chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	25/64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	13/32
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	27/64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	7/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	29/64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	15/32
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	31/64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	33/64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	17/32
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	35/64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	9/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	37/64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	19/32
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/64	62	39/64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	62	5/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	62	11/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	0
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	1/48
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	1/24
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	1/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	1/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	5/48
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	1/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	7/48
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	1/6
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	3/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	5/24
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/48	63	11/48
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	25/96
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	13/48
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	9/32
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	7/24
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	29/96
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	5/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	31/96
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	1/3
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	11/32
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	17/48
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/96	63	35/96
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	63	3/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	63	7/16
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	63	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	63	5/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/32	64	0
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/32	64	1/32
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/32	64	1/16
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/32	64	3/32
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/32	64	1/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/32	64	5/32
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/32	64	3/16
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/32	64	7/32
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/32	64	1/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/32	64	9/32
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/32	64	5/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/32	64	11/32
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	3/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	19/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	5/12
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	7/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	11/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	23/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	1/2
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	25/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	13/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	9/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	7/12
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	29/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	5/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	31/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	2/3
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	11/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	17/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	64	35/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	0
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/12
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	5/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	7/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/6
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	3/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	5/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	11/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/4
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	13/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	7/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	5/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/3
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	17/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	3/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	19/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	5/12
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	7/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	11/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	23/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	1/2
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	25/48
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	13/24
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	9/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	7/12
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/48	65	29/48
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/48	65	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/48	65	31/48
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/48	65	2/3
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/48	65	11/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/48	65	17/24
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/48	65	35/48
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	1/24
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	1/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	1/6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	5/24
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	7/24
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	1/3
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	5/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	11/24
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	13/24
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	7/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	2/3
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/48	66	17/24
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/40	66	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/40	66	31/40
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/40	66	4/5
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/40	66	33/40
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/40	66	17/20
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	66	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	66	1
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	66	9/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	66	5/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	67	0
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	67	1/16
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	67	1/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	67	3/16
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	68	1/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	68	5/16
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	68	3/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	68	7/16
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	68	1/2
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	68	9/16
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	68	5/8
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	68	11/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	69	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	69	5/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	69	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	69	7/16
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	69	1/2
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	69	9/16
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	69	5/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	69	11/16
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	70	1/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	70	5/16
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	70	3/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	70	7/16
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	70	1/2
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	70	9/16
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	70	5/8
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	70	11/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	71	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	71	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	71	7/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	71	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	71	9/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	71	5/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	71	11/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	72	1/4
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	72	5/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	72	3/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	72	7/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	72	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	72	9/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	72	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	72	11/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	73	1/4
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	73	5/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	73	3/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	73	7/16
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	73	1/2
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	73	9/16
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	73	5/8
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	73	11/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	74	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	74	5/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	74	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	74	7/16
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	74	1/2
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	74	9/16
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	74	5/8
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	74	11/16
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	75	1/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	75	5/16
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	75	3/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	75	7/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	75	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	75	9/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	75	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	75	11/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	76	1/4
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	76	5/16
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	76	3/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	76	7/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	76	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	76	9/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	76	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	5/16	76	11/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/2	77	1/2
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/2	78	1/2
12	0	ChordType.DIM7	0			7	1	KeyMode.MINOR	1/4	79	1/2
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/4	80	1/4
3	9	ChordType.AUGMENTED	0			4	4	KeyMode.MAJOR	1/4	80	1/2
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/4	81	1/4
11	5	ChordType.DIM7	3			6	6	KeyMode.MINOR	1/4	81	1/2
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/4	82	1/4
11	5	ChordType.DIM7	3			6	6	KeyMode.MINOR	1/4	82	1/2
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/4	83	1/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/4	83	1/2
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/4	84	1/4
9	3	ChordType.DIM7	3			4	4	KeyMode.MAJOR	1/4	84	1/2
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/4	85	1/4
9	3	ChordType.DIM7	2			4	4	KeyMode.MAJOR	1/4	85	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/4	86	1/4
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	3/16	86	1/2
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	86	11/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	87	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	87	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	88	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	88	5/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	88	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	88	7/16
3	9	ChordType.MINOR	2			4	4	KeyMode.MAJOR	1/16	88	1/2
3	9	ChordType.MINOR	2			4	4	KeyMode.MAJOR	1/16	88	9/16
3	9	ChordType.MINOR	2			4	4	KeyMode.MAJOR	1/16	88	5/8
3	9	ChordType.MINOR	2			4	4	KeyMode.MAJOR	1/16	88	11/16
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	89	1/4
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	89	5/16
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	89	3/8
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	89	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	89	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	89	9/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	89	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	89	11/16
9	3	ChordType.DIM7	3			4	4	KeyMode.MAJOR	1/16	90	1/4
9	3	ChordType.DIM7	3			4	4	KeyMode.MAJOR	1/16	90	5/16
9	3	ChordType.DIM7	3			4	4	KeyMode.MAJOR	1/16	90	3/8
9	3	ChordType.DIM7	3			4	4	KeyMode.MAJOR	1/16	90	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	90	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	90	9/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	90	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	90	11/16
3	9	ChordType.MINOR	2			4	4	KeyMode.MAJOR	1/16	91	1/4
3	9	ChordType.MINOR	2			4	4	KeyMode.MAJOR	1/16	91	5/16
3	9	ChordType.MINOR	2			4	4	KeyMode.MAJOR	1/16	91	3/8
3	9	ChordType.MINOR	2			4	4	KeyMode.MAJOR	1/16	91	7/16
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	91	1/2
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	91	9/16
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	91	5/8
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	91	11/16
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	92	1/4
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	92	5/16
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	92	3/8
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	92	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	9/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	11/16
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	93	1/4
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	93	5/16
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	93	3/8
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	93	7/16
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	93	1/2
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	93	9/16
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	93	5/8
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	93	11/16
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	94	1/4
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	94	5/16
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	94	3/8
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	94	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	94	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	94	9/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	94	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	94	11/16
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	95	1/4
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	95	5/16
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	95	3/8
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	95	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	95	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	95	9/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	95	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	95	11/16
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	96	1/4
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	96	5/16
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	96	3/8
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	96	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	9/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	11/16
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	97	1/4
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	97	5/16
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	97	3/8
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/16	97	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	9/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	11/16
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	98	1/4
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	98	5/16
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	98	3/8
7	1	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	98	7/16
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	98	1/2
