chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	7/16	127	0	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	127	7/16	i|IAC}
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MAJOR	3/16	128	0	V2
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MAJOR	1/16	128	3/16	V2
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MAJOR	3/16	128	1/4	V2
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MAJOR	1/16	128	7/16	V2
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	3/16	129	0	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/16	129	3/16	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	3/16	129	1/4	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/16	129	7/16	I6
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	3/16	130	0	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/16	130	3/16	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	3/16	130	1/4	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/16	130	7/16	V43
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	3/16	131	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	131	3/16	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	3/16	131	1/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	131	7/16	I
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	3/16	132	0	V2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/16	132	3/16	V2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	3/16	132	1/4	V2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/16	132	7/16	V2
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	3/16	133	0	I6
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/16	133	3/16	I6
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	3/16	133	1/4	I6
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/16	133	7/16	I6
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	3/16	134	0	V43
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/16	134	3/16	V43
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	3/16	134	1/4	V43
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/16	134	7/16	V43
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	135	0	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	135	1/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	135	1/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	135	3/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	135	1/4	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	135	5/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	135	3/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	135	7/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	136	0	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	136	1/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	136	1/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	136	3/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	136	1/4	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	136	5/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	136	3/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	136	7/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	137	0	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	137	1/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	137	1/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	137	3/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	137	1/4	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	137	5/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	137	3/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	137	7/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	138	0	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	138	1/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	138	1/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	138	3/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	138	1/4	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	138	5/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	138	3/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	138	7/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	139	0	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	139	1/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	139	1/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	139	3/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	139	1/4	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	139	5/16	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	139	3/8	I|IAC}{
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	139	7/16	I|IAC}{
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	140	0	iv.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	140	1/16	iv.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	140	1/8	iv.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	140	3/16	iv.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	140	1/4	iv.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	140	5/16	iv.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	140	3/8	iv.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	140	7/16	iv.iio
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/16	141	0	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/16	141	1/16	V6
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	141	1/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	141	3/16	i
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/16	141	1/4	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/16	141	5/16	V43
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/16	141	3/8	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/16	141	7/16	i6
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	142	0	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	142	1/16	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	142	1/8	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	142	3/16	V2
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	142	1/4	#viio
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	142	5/16	#viio
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	142	3/8	#viio
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/16	142	7/16	#viio
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	143	0	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	143	1/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	143	1/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	143	3/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	143	1/4	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	143	5/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	143	3/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	143	7/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	144	0	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	144	1/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	144	1/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	144	3/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	144	1/4	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	144	5/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	144	3/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	144	7/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	145	0	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	145	1/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	145	1/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	145	3/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	145	1/4	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	145	5/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	145	3/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	145	7/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	146	0	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	146	1/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	146	1/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	146	3/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	146	1/4	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	146	5/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	146	3/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	146	7/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	147	0	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	147	1/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	147	1/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	147	3/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	147	1/4	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	147	5/16	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	147	3/8	i|IAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	147	7/16	i|IAC}{
4	4	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	148	0	v.iio
4	4	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	148	1/16	v.iio
4	4	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	148	1/8	v.iio
4	4	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	148	3/16	v.iio
4	4	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	148	1/4	v.iio
4	4	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	148	5/16	v.iio
4	4	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	148	3/8	v.iio
4	4	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	148	7/16	v.iio
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/16	149	0	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/16	149	1/16	V6
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	149	1/8	i
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	149	3/16	i
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/16	149	1/4	V43
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/16	149	5/16	V43
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/16	149	3/8	i6
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/16	149	7/16	i6
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MINOR	1/16	150	0	V2
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MINOR	1/16	150	1/16	V2
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MINOR	1/16	150	1/8	V2
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MINOR	1/16	150	3/16	V2
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	150	1/4	#viio
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	150	5/16	#viio
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	150	3/8	#viio
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MINOR	1/16	150	7/16	#viio
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	151	0	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	151	1/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	151	1/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	151	3/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	151	1/4	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	151	5/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	151	3/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	151	7/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	152	0	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	152	1/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	152	1/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	152	3/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	152	1/4	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	152	5/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	152	3/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	152	7/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	153	0	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	153	1/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	153	1/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	153	3/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	153	1/4	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	153	5/16	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	153	3/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/16	153	7/16	i|IAC}{
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	154	0	I.viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	154	1/16	I.viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	154	1/8	I.viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	154	3/16	I.viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	154	1/4	I.viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	154	5/16	I.viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	154	3/8	I.viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	154	7/16	I.viio6
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/16	155	0	viio
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/16	155	1/16	viio
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	155	1/8	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	155	3/16	i
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	155	1/4	viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	155	5/16	viio6
1	7	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	155	3/8	i6
1	7	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/16	155	7/16	i6
0	0	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	156	0	iv
0	0	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	156	1/16	iv
0	0	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	156	1/8	iv
0	0	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	156	3/16	iv
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/16	156	1/4	viio
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/16	156	5/16	viio
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/16	156	3/8	viio
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/16	156	7/16	viio
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	157	0	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	157	1/16	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	157	1/8	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	157	3/16	i
-3	3	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	157	1/4	bVI
-3	3	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	157	5/16	bVI
-3	3	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	157	3/8	bVI
-3	3	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	157	7/16	bVI
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	158	0	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	158	1/16	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	158	1/8	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	158	3/16	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	158	1/4	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	158	5/16	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	158	3/8	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	158	7/16	viio/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	159	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	159	1/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	159	1/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	159	3/16	V
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	159	1/4	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	159	5/16	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	159	3/8	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	159	7/16	Ger7
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	160	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	160	1/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	160	1/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	160	3/16	V
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	160	1/4	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	160	5/16	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	160	3/8	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	160	7/16	Ger7
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	161	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	161	1/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	161	1/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	161	3/16	V
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	161	1/4	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	161	5/16	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	161	3/8	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	161	7/16	Ger7
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	162	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	162	1/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	162	1/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	162	3/16	V
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	162	1/4	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	162	5/16	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	162	3/8	Ger7
7	1	ChordType.DIM7	0	:-3	:3	2	2	KeyMode.MAJOR	1/16	162	7/16	Ger7
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	163	0	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	163	1/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	163	1/8	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	163	3/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	163	1/4	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	163	5/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	163	3/8	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	163	7/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	164	0	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	164	1/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	164	1/8	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	164	3/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	164	1/4	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	164	5/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	164	3/8	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	164	7/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	165	0	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	165	1/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	165	1/8	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	165	3/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	165	1/4	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	165	5/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	165	3/8	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	165	7/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	166	0	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	166	1/16	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	166	1/8	V|HC}{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	166	3/16	V|HC}{
