chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	59	3/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	59	7/8	I6
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	60	0	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	60	1/8	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	60	1/4	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	60	3/8	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	60	1/2	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	60	5/8	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	60	3/4	V7/IV
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	60	7/8	V7/IV
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	0	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	1/16	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	1/8	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	3/16	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	1/4	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	5/16	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	3/8	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	7/16	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	1/2	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	9/16	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	5/8	IV}{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	61	11/16	IV}{
0	0	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	61	3/4	IV6
0	0	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	61	13/16	IV6
0	0	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	61	7/8	IV6
0	0	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	61	15/16	IV6
0	0	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	62	0	IV6
0	0	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	62	1/16	IV6
0	0	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	62	1/8	IV6
0	0	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	62	3/16	IV6
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	1/4	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	5/16	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	3/8	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	7/16	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	1/2	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	9/16	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	5/8	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	11/16	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	3/4	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	13/16	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	7/8	IV64
0	0	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	62	15/16	IV64
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	0	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	1/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	1/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	3/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	1/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	5/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	3/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	7/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	1/2	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	9/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	5/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	63	11/16	V2
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	63	3/4	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	63	13/16	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	63	7/8	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	63	15/16	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	64	0	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	64	1/16	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	64	1/8	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/16	64	3/16	V65
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	1/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	5/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	3/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	7/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	1/2	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	9/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	5/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	11/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	3/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	13/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	7/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	64	15/16	V2
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	65	0	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	65	1/16	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	65	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	65	3/16	I6
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	65	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	65	5/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	65	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	65	7/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	65	1/2	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	65	9/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	65	5/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	65	11/16	I
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	65	3/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	65	13/16	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	65	7/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	65	15/16	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	66	0	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	66	1/16	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	66	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	66	3/16	I6
1	7	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	66	1/4	I64
1	7	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	66	5/16	I64
1	7	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	66	3/8	I64
1	7	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	66	7/16	I64
1	7	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	66	1/2	I64
1	7	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	66	9/16	I64
1	7	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	66	5/8	I64
1	7	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/16	66	11/16	I64
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	66	3/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	66	13/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	66	7/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	66	15/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	1/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	1/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	3/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	5/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	7/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	1/2	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	9/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	5/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	11/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	3/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	13/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	7/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	67	15/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	1/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	1/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	3/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	5/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	7/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	1/2	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	9/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	5/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	11/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	3/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	13/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	7/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	68	15/16	I
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	69	0	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	69	1/8	I6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/8	69	1/4	viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/8	69	3/8	viio6
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	69	1/2	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	69	5/8	I
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	69	3/4	V6
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	69	7/8	V6
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	70	0	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	70	1/8	vi
5	11	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/8	70	1/4	iii6
5	11	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/8	70	3/8	iii6
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	70	1/2	IV
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	70	5/8	IV
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	70	3/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	70	7/8	I6
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	71	0	ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/8	71	1/8	ii
4	4	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/8	71	1/4	vi6
4	4	ChordType.MINOR	1			1	7	KeyMode.MAJOR	1/8	71	3/8	vi6
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	71	1/2	viio
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MAJOR	1/8	71	5/8	viio
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MAJOR	1/8	71	3/4	viio6/V
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MAJOR	1/8	71	7/8	viio6/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	72	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	72	1/8	V
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	72	1/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	72	3/8	V2
4	4	ChordType.MIN_MIN7	2			1	7	KeyMode.MAJOR	1/8	72	1/2	vi43
4	4	ChordType.MIN_MIN7	2			1	7	KeyMode.MAJOR	1/8	72	5/8	vi43
2	2	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/8	72	3/4	V64
2	2	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/8	72	7/8	V64
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	73	0	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	73	1/4	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/12	73	1/2	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/12	73	7/12	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/12	73	2/3	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	73	3/4	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	73	13/16	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	73	7/8	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	73	15/16	I|IAC}{
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/4	74	0	I64(#5)
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/4	74	1/4	I64(#5)
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/12	74	1/2	I64(#5)
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/12	74	7/12	I64(#5)
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/12	74	2/3	I64(#5)
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/16	74	3/4	I64(#5)
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/16	74	13/16	I64(#5)
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/16	74	7/8	I64(#5)
1	7	ChordType.MAJOR	2	:9	:3	1	7	KeyMode.MAJOR	1/16	74	15/16	I64(#5)
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/4	75	0	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/4	75	1/4	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/12	75	1/2	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/12	75	7/12	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/12	75	2/3	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	75	3/4	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	75	13/16	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	75	7/8	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	75	15/16	vi
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/2	76	0	IV
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/2	76	1/2	V
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/2	77	0	I|PAC}
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	77	1/2	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	77	3/4	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	78	0	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	78	1/8	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	78	3/16	IV{
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/4	78	1/4	ii
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/2	78	1/2	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/2	79	0	I|PAC}
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	79	1/2	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	79	3/4	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	80	0	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	80	1/8	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	80	3/16	IV{
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/4	80	1/4	ii
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/2	80	1/2	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/2	81	0	I|IAC}
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	81	1/2	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	81	3/4	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	82	0	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	82	1/8	IV{
0	0	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	82	3/16	IV{
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/4	82	1/4	ii
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	82	1/2	V6
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	82	5/8	V6
2	2	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	82	11/16	V6
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	82	3/4	V
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	83	0	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	83	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/16	83	3/16	I6
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	83	1/4	I
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MAJOR	1/8	83	1/2	viio6/V
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MAJOR	1/16	83	5/8	viio6/V
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MAJOR	1/16	83	11/16	viio6/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/4	83	3/4	viio/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/2	84	0	V
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/2	84	1/2	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	0	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	1/16	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	1/8	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	3/16	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	1/4	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	5/16	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	3/8	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	7/16	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	1/2	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	9/16	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	5/8	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	11/16	I|PAC}{
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	85	3/4	viio/V
7	1	ChordType.DIMINISHED	0			2	2	KeyMode.MAJOR	1/16	85	13/16	viio/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	7/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	85	15/16	V
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	0	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	1/16	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	1/8	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	3/16	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	1/4	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	5/16	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	3/8	vi
4	4	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	7/16	vi
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	1/2	ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	9/16	ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	5/8	ii
3	9	ChordType.MINOR	0			1	7	KeyMode.MAJOR	1/16	86	11/16	ii
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	86	3/4	viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	86	13/16	viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	86	7/8	viio6
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/16	86	15/16	viio6
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	1/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	1/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	3/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	5/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	7/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	1/2	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	9/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	5/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	11/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	3/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	13/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	7/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	87	15/16	I
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	1/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	1/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	3/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	1/4	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	5/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	3/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	7/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	1/2	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	88	9/16	V
