chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	75	5/12	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	75	11/24	V/vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	76	0	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	76	1/24	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	76	1/12	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	76	1/8	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	76	1/6	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	76	5/24	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	76	1/4	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	76	5/16	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	76	3/8	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	76	7/16	vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	77	0	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	77	1/24	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	77	1/12	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	77	1/8	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	77	1/6	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	77	5/24	V/vi
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/24	77	1/4	V/iii
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/24	77	7/24	V/iii
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/24	77	1/3	V/iii
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/24	77	3/8	V/iii
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/24	77	5/12	V/iii
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/24	77	11/24	V/iii
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	78	0	V/vi|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	78	1/16	V/vi|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	78	1/8	V/vi|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	78	3/16	V/vi|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	78	1/4	V/vi|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	78	5/16	V/vi|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	78	3/8	V/vi|HC}
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	78	7/16	V/vi|HC}
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	0	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	1/24	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	1/12	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	1/8	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	1/6	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	5/24	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	1/4	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	7/24	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	1/3	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	3/8	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	5/12	vi{
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	79	11/24	vi{
3	9	ChordType.MAJ_MIN7	2	7:2	1:2	2	2	KeyMode.MINOR	1/24	80	0	V43(4)/vi
3	9	ChordType.MAJ_MIN7	2	7:2	1:2	2	2	KeyMode.MINOR	1/24	80	1/24	V43(4)/vi
3	9	ChordType.MAJ_MIN7	2	7:2	1:2	2	2	KeyMode.MINOR	1/24	80	1/12	V43(4)/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	1/8	V43/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	1/6	V43/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	5/24	V43/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	1/4	V43/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	7/24	V43/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	1/3	V43/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	3/8	V43/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	5/12	V43/vi
3	9	ChordType.MAJ_MIN7	2			2	2	KeyMode.MINOR	1/24	80	11/24	V43/vi
2	2	ChordType.MINOR	1	2:4	2:4	-1	5	KeyMode.MAJOR	1/24	81	0	vi6(2)
2	2	ChordType.MINOR	1	2:4	2:4	-1	5	KeyMode.MAJOR	1/24	81	1/24	vi6(2)
2	2	ChordType.MINOR	1	2:4	2:4	-1	5	KeyMode.MAJOR	1/24	81	1/12	vi6(2)
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	1/8	vi6
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	1/6	vi6
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	5/24	vi6
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	1/4	vi6
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	7/24	vi6
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	1/3	vi6
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	3/8	vi6
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	5/12	vi6
2	2	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	81	11/24	vi6
3	9	ChordType.MAJOR	1	4:-1	4:5	2	2	KeyMode.MINOR	1/24	82	0	V6(6)/vi
3	9	ChordType.MAJOR	1	4:-1	4:5	2	2	KeyMode.MINOR	1/24	82	1/24	V6(6)/vi
3	9	ChordType.MAJOR	1	4:-1	4:5	2	2	KeyMode.MINOR	1/24	82	1/12	V6(6)/vi
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/24	82	1/8	V6/vi
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/24	82	1/6	V6/vi
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/24	82	5/24	V6/vi
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/24	82	1/4	V6/vi
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/24	82	7/24	V6/vi
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/24	82	1/3	V6/vi
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/24	82	3/8	V65/vi
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/24	82	5/12	V65/vi
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/24	82	11/24	V65/vi
2	2	ChordType.MINOR	0	-1:1	5:7	-1	5	KeyMode.MAJOR	1/24	83	0	vi(4)
2	2	ChordType.MINOR	0	-1:1	5:7	-1	5	KeyMode.MAJOR	1/24	83	1/24	vi(4)
2	2	ChordType.MINOR	0	-1:1	5:7	-1	5	KeyMode.MAJOR	1/24	83	1/12	vi(4)
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	83	1/8	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	83	1/6	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	83	5/24	vi
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/24	83	1/4	iv/ii
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/24	83	7/24	iv/ii
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/24	83	1/3	iv/ii
6	6	ChordType.DIMINISHED	2			1	7	KeyMode.MINOR	1/24	83	3/8	#viio64/ii
6	6	ChordType.DIMINISHED	2			1	7	KeyMode.MINOR	1/24	83	5/12	#viio64/ii
6	6	ChordType.DIMINISHED	2			1	7	KeyMode.MINOR	1/24	83	11/24	#viio64/ii
1	7	ChordType.MINOR	1	1:3	7:9	-1	5	KeyMode.MAJOR	1/24	84	0	ii6(2)
1	7	ChordType.MINOR	1	1:3	7:9	-1	5	KeyMode.MAJOR	1/24	84	1/24	ii6(2)
1	7	ChordType.MINOR	1	1:3	7:9	-1	5	KeyMode.MAJOR	1/24	84	1/12	ii6(2)
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	84	1/8	ii6
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	84	1/6	ii6
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	84	5/24	ii6
2	2	ChordType.MAJOR	1	3:-2	9:10	1	7	KeyMode.MINOR	1/24	84	1/4	V6(6)/ii
2	2	ChordType.MAJOR	1	3:-2	9:10	1	7	KeyMode.MINOR	1/24	84	7/24	V6(6)/ii
2	2	ChordType.MAJOR	1	3:-2	9:10	1	7	KeyMode.MINOR	1/24	84	1/3	V6(6)/ii
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/24	84	3/8	V6/ii
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/24	84	5/12	V6/ii
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/24	84	11/24	V6/ii
1	7	ChordType.MINOR	0	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	85	0	ii(4)
1	7	ChordType.MINOR	0	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	85	1/24	ii(4)
1	7	ChordType.MINOR	0	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	85	1/12	ii(4)
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	1/8	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	1/6	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	5/24	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	1/4	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	7/24	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	1/3	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	3/8	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	5/12	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	85	11/24	ii
2	2	ChordType.MAJ_MIN7	2	6:1	6:7	1	7	KeyMode.MINOR	1/24	86	0	V43(4)/ii
2	2	ChordType.MAJ_MIN7	2	6:1	6:7	1	7	KeyMode.MINOR	1/24	86	1/24	V43(4)/ii
2	2	ChordType.MAJ_MIN7	2	6:1	6:7	1	7	KeyMode.MINOR	1/24	86	1/12	V43(4)/ii
2	2	ChordType.MAJ_MIN7	2	:+-3	:+3	1	7	KeyMode.MINOR	1/24	86	1/8	V43(9)/ii
2	2	ChordType.MAJ_MIN7	2	:+-3	:+3	1	7	KeyMode.MINOR	1/24	86	1/6	V43(9)/ii
2	2	ChordType.MAJ_MIN7	2	:+-3	:+3	1	7	KeyMode.MINOR	1/24	86	5/24	V43(9)/ii
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/24	86	1/4	V43/ii
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/24	86	7/24	V43/ii
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/24	86	1/3	V43/ii
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/24	86	3/8	V43/ii
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/24	86	5/12	V43/ii
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MINOR	1/24	86	11/24	V43/ii
1	7	ChordType.MINOR	1	1:3	7:9	-1	5	KeyMode.MAJOR	1/24	87	0	ii6(2)
1	7	ChordType.MINOR	1	1:3	7:9	-1	5	KeyMode.MAJOR	1/24	87	1/24	ii6(2)
1	7	ChordType.MINOR	1	1:3	7:9	-1	5	KeyMode.MAJOR	1/24	87	1/12	ii6(2)
1	7	ChordType.MINOR	1	:6	:6	-1	5	KeyMode.MAJOR	1/24	87	1/8	ii6(#7)
1	7	ChordType.MINOR	1	:6	:6	-1	5	KeyMode.MAJOR	1/24	87	1/6	ii6(#7)
1	7	ChordType.MINOR	1	:6	:6	-1	5	KeyMode.MAJOR	1/24	87	5/24	ii6(#7)
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	87	1/4	ii6
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	87	7/24	ii6
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	87	1/3	ii6
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	87	3/8	ii6
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	87	5/12	ii6
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	87	11/24	ii6
2	2	ChordType.MAJOR	1	3:-2	9:10	1	7	KeyMode.MINOR	1/24	88	0	V6(6)/ii
2	2	ChordType.MAJOR	1	3:-2	9:10	1	7	KeyMode.MINOR	1/24	88	1/24	V6(6)/ii
2	2	ChordType.MAJOR	1	3:-2	9:10	1	7	KeyMode.MINOR	1/24	88	1/12	V6(6)/ii
2	2	ChordType.MAJ_MIN7	3	3:8	9:8	1	7	KeyMode.MINOR	1/24	88	1/8	V2(#4)/ii
2	2	ChordType.MAJ_MIN7	3	3:8	9:8	1	7	KeyMode.MINOR	1/24	88	1/6	V2(#4)/ii
2	2	ChordType.MAJ_MIN7	3	3:8	9:8	1	7	KeyMode.MINOR	1/24	88	5/24	V2(#4)/ii
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/24	88	1/4	V2/ii
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/24	88	7/24	V2/ii
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/24	88	1/3	V2/ii
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/24	88	3/8	V2/ii
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/24	88	5/12	V2/ii
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/24	88	11/24	V2/ii
1	7	ChordType.MINOR	0	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	89	0	ii(4)
1	7	ChordType.MINOR	0	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	89	1/24	ii(4)
1	7	ChordType.MINOR	0	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	89	1/12	ii(4)
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	89	1/8	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	89	1/6	ii
1	7	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	89	5/24	ii
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/24	89	1/4	iv/v
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/24	89	7/24	iv/v
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/24	89	1/3	iv/v
5	11	ChordType.DIMINISHED	2			0	0	KeyMode.MINOR	1/24	89	3/8	#viio64/v
5	11	ChordType.DIMINISHED	2			0	0	KeyMode.MINOR	1/24	89	5/12	#viio64/v
5	11	ChordType.DIMINISHED	2			0	0	KeyMode.MINOR	1/24	89	11/24	#viio64/v
0	0	ChordType.MINOR	1	0:2	0:2	-1	5	KeyMode.MAJOR	1/24	90	0	v6(2)
0	0	ChordType.MINOR	1	0:2	0:2	-1	5	KeyMode.MAJOR	1/24	90	1/24	v6(2)
0	0	ChordType.MINOR	1	0:2	0:2	-1	5	KeyMode.MAJOR	1/24	90	1/12	v6(2)
0	0	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	90	1/8	v6
0	0	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	90	1/6	v6
0	0	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/24	90	5/24	v6
1	7	ChordType.MAJOR	1	2:-3	2:3	0	0	KeyMode.MINOR	1/24	90	1/4	V6(6)/v
1	7	ChordType.MAJOR	1	2:-3	2:3	0	0	KeyMode.MINOR	1/24	90	7/24	V6(6)/v
1	7	ChordType.MAJOR	1	2:-3	2:3	0	0	KeyMode.MINOR	1/24	90	1/3	V6(6)/v
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/24	90	3/8	V6/v
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/24	90	5/12	V6/v
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/24	90	11/24	V6/v
0	0	ChordType.MINOR	0	-3:-1	3:5	-1	5	KeyMode.MAJOR	1/24	91	0	v(4)
0	0	ChordType.MINOR	0	-3:-1	3:5	-1	5	KeyMode.MAJOR	1/24	91	1/24	v(4)
0	0	ChordType.MINOR	0	-3:-1	3:5	-1	5	KeyMode.MAJOR	1/24	91	1/12	v(4)
0	0	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	91	1/8	v
0	0	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	91	1/6	v
0	0	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	91	5/24	v
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	91	1/4	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	91	7/24	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	91	1/3	IV
4	4	ChordType.DIMINISHED	2			-1	5	KeyMode.MAJOR	1/24	91	3/8	viio64
4	4	ChordType.DIMINISHED	2			-1	5	KeyMode.MAJOR	1/24	91	5/12	viio64
4	4	ChordType.DIMINISHED	2			-1	5	KeyMode.MAJOR	1/24	91	11/24	viio64
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	92	0	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	92	1/24	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	92	1/12	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	92	1/8	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	92	1/6	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	92	5/24	I6
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	92	1/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	92	7/24	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	92	1/3	I
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/24	92	3/8	V7/IV
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/24	92	5/12	V7/IV
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/24	92	11/24	V7/IV
-2	10	ChordType.MAJOR	0	2:-3	2:3	-1	5	KeyMode.MAJOR	1/24	93	0	IV(b4)
-2	10	ChordType.MAJOR	0	2:-3	2:3	-1	5	KeyMode.MAJOR	1/24	93	1/24	IV(b4)
-2	10	ChordType.MAJOR	0	2:-3	2:3	-1	5	KeyMode.MAJOR	1/24	93	1/12	IV(b4)
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	1/8	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	1/6	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	5/24	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	1/4	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	7/24	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	1/3	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	3/8	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	5/12	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	93	11/24	IV
-1	5	ChordType.MAJ_MIN7	2	3:-2	9:10	-2	10	KeyMode.MAJOR	1/24	94	0	V43(4)/IV
-1	5	ChordType.MAJ_MIN7	2	3:-2	9:10	-2	10	KeyMode.MAJOR	1/24	94	1/24	V43(4)/IV
-1	5	ChordType.MAJ_MIN7	2	3:-2	9:10	-2	10	KeyMode.MAJOR	1/24	94	1/12	V43(4)/IV
-1	5	ChordType.MAJ_MIN7	2	3:8	9:8	-2	10	KeyMode.MAJOR	1/24	94	1/8	V43(#2)/IV
-1	5	ChordType.MAJ_MIN7	2	3:8	9:8	-2	10	KeyMode.MAJOR	1/24	94	1/6	V43(#2)/IV
-1	5	ChordType.MAJ_MIN7	2	3:8	9:8	-2	10	KeyMode.MAJOR	1/24	94	5/24	V43(#2)/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	94	1/4	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	94	7/24	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	94	1/3	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	94	3/8	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	94	5/12	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	94	11/24	V43/IV
-2	10	ChordType.MAJOR	1	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	95	0	IV6(2)
-2	10	ChordType.MAJOR	1	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	95	1/24	IV6(2)
-2	10	ChordType.MAJOR	1	-2:0	10:0	-1	5	KeyMode.MAJOR	1/24	95	1/12	IV6(2)
-2	10	ChordType.MAJOR	1	:3	:9	-1	5	KeyMode.MAJOR	1/24	95	1/8	IV6(7)
-2	10	ChordType.MAJOR	1	:3	:9	-1	5	KeyMode.MAJOR	1/24	95	1/6	IV6(7)
-2	10	ChordType.MAJOR	1	:3	:9	-1	5	KeyMode.MAJOR	1/24	95	5/24	IV6(7)
-2	10	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	95	1/4	IV6
-2	10	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	95	7/24	IV6
-2	10	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	95	1/3	IV6
-2	10	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	95	3/8	IV6
-2	10	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	95	5/12	IV6
-2	10	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/24	95	11/24	IV6
-1	5	ChordType.MAJOR	1	0:2	0:2	-2	10	KeyMode.MAJOR	1/24	96	0	V6(6)/IV
-1	5	ChordType.MAJOR	1	0:2	0:2	-2	10	KeyMode.MAJOR	1/24	96	1/24	V6(6)/IV
-1	5	ChordType.MAJOR	1	0:2	0:2	-2	10	KeyMode.MAJOR	1/24	96	1/12	V6(6)/IV
-1	5	ChordType.MAJ_MIN7	2	:+5	:+11	-2	10	KeyMode.MAJOR	1/24	96	1/8	V43(#11)/IV
-1	5	ChordType.MAJ_MIN7	2	:+5	:+11	-2	10	KeyMode.MAJOR	1/24	96	1/6	V43(#11)/IV
-1	5	ChordType.MAJ_MIN7	2	:+5	:+11	-2	10	KeyMode.MAJOR	1/24	96	5/24	V43(#11)/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	96	1/4	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	96	7/24	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	96	1/3	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	96	3/8	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	96	5/12	V43/IV
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/24	96	11/24	V43/IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	97	0	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	97	1/24	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	97	1/12	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	97	1/8	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	97	1/6	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	97	5/24	IV
-2	10	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/24	97	1/4	IV64
-2	10	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/24	97	7/24	IV64
-2	10	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/24	97	1/3	IV64
-2	10	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/24	97	3/8	IV64
-2	10	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/24	97	5/12	IV64
-2	10	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/24	97	11/24	IV64
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	98	0	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	98	1/24	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	98	1/12	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	98	1/8	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	98	1/6	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/24	98	5/24	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	98	1/4	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	98	5/16	IV
