chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	151	7/8	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	151	1	V43
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	151	9/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	151	5/4	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	151	11/8	VIM65
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	9/8	152	0	V|HC}
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	5/16	152	9/8	V|HC}
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	152	23/16	V|HC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	1/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	1/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	3/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	1/2	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	5/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	3/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	7/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	1	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	9/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	5/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	153	11/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	9/8	154	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	5/16	154	9/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	154	23/16	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	3/8	155	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	5/16	155	3/8	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	155	11/16	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	3/8	155	3/4	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	3/8	155	9/8	I
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	0	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	1/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	1/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	3/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	1/2	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	5/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	3/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	7/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	1	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	9/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	156	5/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/4	156	11/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	5/8	157	0	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	157	5/8	V6
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	9/16	157	3/4	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/16	157	21/16	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/16	157	11/8	viio43/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/16	157	23/16	viio43/V
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	0	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	1/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	1/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	3/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	1/2	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	5/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	3/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	7/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	1	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	9/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	158	5/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/4	158	11/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	5/8	159	0	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	159	5/8	V6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	5/8	159	3/4	iio6/V
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	159	11/8	iio6/V
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	159	23/16	iio6/V
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	0	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	1/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	1/4	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	3/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	1/2	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	5/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	3/4	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	7/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	1	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	9/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	160	5/4	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/4	160	11/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	5/8	161	0	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	161	5/8	#viio6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	5/8	161	3/4	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	161	11/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/16	161	23/16	i6
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	0	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	1/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	1/4	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	3/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	1/2	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	5/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	3/4	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	7/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	1	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	9/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	162	5/4	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/4	162	11/8	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	5/8	163	0	#viio43
4	4	ChordType.DIM7	2			-1	5	KeyMode.MINOR	1/8	163	5/8	#viio43
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	9/16	163	3/4	viio7/V
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/16	163	21/16	viio7/V
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/16	163	11/8	viio7/V
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/16	163	23/16	viio7/V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	0	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	1/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	1/4	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	3/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	1/2	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	5/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	3/4	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	7/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	1	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	9/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	5/4	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	164	11/8	V|HC}{
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	0	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	1/8	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	1/4	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	3/8	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	1/2	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	5/8	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	3/4	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	7/8	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	1	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	9/8	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	5/4	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	165	11/8	i
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	0	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	1/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	1/4	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	3/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	1/2	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	5/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	3/4	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	7/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	1	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	9/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	5/4	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	166	11/8	VIM65
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	0	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	1/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	1/4	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	3/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	1/2	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	5/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	3/4	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	7/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	1	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	9/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	167	5/4	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	167	11/8	V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	167	23/16	V|HC}{
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	168	0	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	168	1/8	V(64)
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	168	1/4	V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	168	3/8	V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	168	1/2	V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	168	5/8	V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	168	3/4	V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	168	7/8	V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	168	1	V
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	168	9/8	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	168	5/4	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	168	11/8	V43
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/16	168	23/16	V43
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	169	0	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	169	1/8	V7
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/8	169	1/4	i64
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/8	169	3/8	i64
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/8	169	1/2	i64
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/8	169	5/8	i64
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/8	169	3/4	i64
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/8	169	7/8	i64
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	1	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	9/8	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	5/4	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	169	11/8	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	169	23/16	i
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	0	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	1/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	1/4	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	3/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	1/2	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	5/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	3/4	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	7/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	1	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	9/8	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	5/4	VIM65
-5	1	ChordType.MAJ_MAJ7	1			-1	5	KeyMode.MINOR	1/8	170	11/8	VIM65
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	171	0	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	171	1/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	171	1/4	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	171	3/8	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	171	1/2	V6
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	171	5/8	V6
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/8	171	3/4	#viio2/ii
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/8	171	7/8	#viio2/ii
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/8	171	1	#viio2/ii
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/8	171	9/8	#viio2/ii
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/8	171	5/4	#viio2/ii
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/8	171	11/8	#viio2/ii
5	11	ChordType.DIMINISHED	1	:0	:0	0	0	KeyMode.MAJOR	1/8	172	0	viio6(+2)/V
5	11	ChordType.DIMINISHED	1	:0	:0	0	0	KeyMode.MAJOR	1/8	172	1/8	viio6(+2)/V
5	11	ChordType.DIMINISHED	1	:0	:0	0	0	KeyMode.MAJOR	1/8	172	1/4	viio6(+2)/V
5	11	ChordType.DIMINISHED	1	:0	:0	0	0	KeyMode.MAJOR	1/8	172	3/8	viio6(+2)/V
5	11	ChordType.DIMINISHED	1	:0	:0	0	0	KeyMode.MAJOR	1/8	172	1/2	viio6(+2)/V
5	11	ChordType.DIMINISHED	1	:0	:0	0	0	KeyMode.MAJOR	1/8	172	5/8	viio6(+2)/V
-2	10	ChordType.MINOR	1	:0	:0	-1	5	KeyMode.MINOR	1/8	172	3/4	iv6(+2)
-2	10	ChordType.MINOR	1	:0	:0	-1	5	KeyMode.MINOR	1/8	172	7/8	iv6(+2)
-2	10	ChordType.MINOR	1	:0	:0	-1	5	KeyMode.MINOR	1/8	172	1	iv6(+2)
-2	10	ChordType.MINOR	1	:0	:0	-1	5	KeyMode.MINOR	1/8	172	9/8	iv6(+2)
-2	10	ChordType.MINOR	1	:0	:0	-1	5	KeyMode.MINOR	1/8	172	5/4	iv6(+2)
-2	10	ChordType.MINOR	1	:0	:0	-1	5	KeyMode.MINOR	1/8	172	11/8	iv6(+2)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	0	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	1/8	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	1/4	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	3/8	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	1/2	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	5/8	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	3/4	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	7/8	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	1	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	9/8	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	5/4	V(64)
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	173	11/8	V(64)
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	0	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	1/8	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	1/4	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	3/8	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	1/2	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	5/8	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	3/4	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	7/8	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	1	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	9/8	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	5/4	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	174	11/8	V7
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	0	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	1/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	1/4	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	3/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	1/2	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	5/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	3/4	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	7/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	1	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	9/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	175	5/4	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	175	11/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	175	23/16	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	176	0	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	176	1/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	176	1/4	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	176	3/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	176	1/2	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	176	5/8	I|PAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	176	11/16	I|PAC}
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	176	3/4	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	176	7/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	176	1	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	176	9/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	176	5/4	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	176	11/8	#viio6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/16	176	23/16	#viio6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	0	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	1/8	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	1/4	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	3/8	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	1/2	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	5/8	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	3/4	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	7/8	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	177	1	I6
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	177	9/8	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	177	5/4	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	177	11/8	IV
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	177	23/16	IV
0	0	ChordType.MAJOR	0	:3;4:-1	:9;4:5	-1	5	KeyMode.MINOR	1/8	178	0	V(#64)
0	0	ChordType.MAJOR	0	:3;4:-1	:9;4:5	-1	5	KeyMode.MINOR	1/8	178	1/8	V(#64)
0	0	ChordType.MAJOR	0	:3;4:-1	:9;4:5	-1	5	KeyMode.MINOR	1/8	178	1/4	V(#64)
0	0	ChordType.MAJOR	0	:3;4:-1	:9;4:5	-1	5	KeyMode.MINOR	1/8	178	3/8	V(#64)
0	0	ChordType.MAJOR	0	:3;4:-1	:9;4:5	-1	5	KeyMode.MINOR	1/8	178	1/2	V(#64)
