chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	149	1/4
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	149	1/2
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	150	0
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	150	1/4
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	150	1/2
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	151	0
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	151	1/4
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	151	1/2
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	152	0
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	152	1/4
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	152	1/2
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	153	0
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	153	1/4
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	153	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	154	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	154	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	154	1/2
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	155	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	155	1/4
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	155	1/2
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	156	0
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	156	1/4
6	6	ChordType.DIM7	0			1	7	KeyMode.MINOR	1/4	156	1/2
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	157	0
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	157	1/4
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	157	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	158	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	158	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	158	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	159	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	159	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	159	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	160	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	160	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	160	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	161	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	161	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	161	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	162	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	162	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	162	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	163	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	163	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	163	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	164	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	164	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	164	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	165	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	165	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	165	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	166	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	166	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	166	1/2
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	7/16	167	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	167	7/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	3/16	167	1/2
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	167	11/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	3/16	168	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	168	3/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	3/16	168	1/4
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	168	7/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	168	1/2
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/2	169	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	169	1/2
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/2	170	0
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/4	170	1/2
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	7/16	171	0
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/16	171	7/16
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	3/16	171	1/2
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/16	171	11/16
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	3/16	172	0
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/16	172	3/16
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	3/16	172	1/4
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/16	172	7/16
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/4	172	1/2
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/2	173	0
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/4	173	1/2
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/2	174	0
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	174	1/2
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	3/8	175	0
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	175	3/8
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	175	1/2
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/2	176	0
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	176	1/2
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	3/8	177	0
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	177	3/8
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	177	1/2
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/2	178	0
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	178	1/2
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	3/8	179	0
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	179	3/8
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	179	1/2
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/4	180	0
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/4	180	1/4
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	180	1/2
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	181	0
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	181	1/4
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	181	1/2
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	182	0
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	3/4	182	1/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	183	1/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	183	1/3
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	183	5/12
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	183	1/2
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	183	7/12
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	183	2/3
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1	184	0
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	185	1/4
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	185	1/3
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	185	5/12
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	185	1/2
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	185	7/12
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	185	2/3
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1	186	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	187	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	187	1/3
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	187	5/12
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	187	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	187	7/12
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	187	2/3
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	3/2	188	0
-6	6	ChordType.MAJOR	2			-6	6	KeyMode.MAJOR	3/4	190	0
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	191	0
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	191	1/4
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	191	1/2
-6	6	ChordType.MAJOR	1			-6	6	KeyMode.MAJOR	1/2	192	0
-6	6	ChordType.MAJOR	1			-6	6	KeyMode.MAJOR	1/4	192	1/2
-1	5	ChordType.HALF_DIM7	1			-6	6	KeyMode.MAJOR	1/4	193	0
-1	5	ChordType.HALF_DIM7	1			-6	6	KeyMode.MAJOR	1/4	193	1/4
-1	5	ChordType.HALF_DIM7	1			-6	6	KeyMode.MAJOR	1/4	193	1/2
-6	6	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/4	194	0
-6	6	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/4	194	1/4
-6	6	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/4	194	1/2
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	195	0
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	195	1/4
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	195	1/2
-6	6	ChordType.MAJOR	1			-6	6	KeyMode.MAJOR	1/2	196	0
-6	6	ChordType.MAJOR	1			-6	6	KeyMode.MAJOR	1/4	196	1/2
-1	5	ChordType.HALF_DIM7	1			-6	6	KeyMode.MAJOR	1/4	197	0
-1	5	ChordType.HALF_DIM7	1			-6	6	KeyMode.MAJOR	1/4	197	1/4
-1	5	ChordType.HALF_DIM7	1			-6	6	KeyMode.MAJOR	1/4	197	1/2
-6	6	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/4	198	0
-6	6	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/4	198	1/4
-6	6	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/4	198	1/2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MINOR	1/4	199	0
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MINOR	1/4	199	1/4
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MINOR	1/4	199	1/2
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MINOR	1/2	200	0
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MINOR	1/4	200	1/2
2	2	ChordType.DIM7	1			-3	3	KeyMode.MINOR	1/4	201	0
2	2	ChordType.DIM7	1			-3	3	KeyMode.MINOR	1/4	201	1/4
2	2	ChordType.DIM7	1			-3	3	KeyMode.MINOR	1/4	201	1/2
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MINOR	1/4	202	0
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MINOR	1/4	202	1/4
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MINOR	1/4	202	1/2
5	11	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	203	0
5	11	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	203	1/4
5	11	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	203	1/2
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	204	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	204	1/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	204	1/2
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	205	0
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	205	1/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	205	1/2
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	206	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	206	1/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	206	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	207	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	207	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	207	1/2
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/4	208	0
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/4	208	1/4
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/4	208	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	209	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	209	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	209	1/2
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/4	210	0
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/4	210	1/4
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/4	210	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	211	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	211	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	211	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	211	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	211	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	211	5/8
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/8	212	0
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/8	212	1/8
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/8	212	1/4
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/8	212	3/8
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/8	212	1/2
-1	5	ChordType.MAJOR	2			-1	5	KeyMode.MAJOR	1/8	212	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	213	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	213	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	213	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	213	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	213	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	213	5/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	214	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	214	1/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	214	1/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	214	3/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	214	1/2
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	214	5/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	1/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	1/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	3/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	1/2
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	5/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	216	0
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	216	1/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	216	1/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	216	3/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	216	1/2
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	216	5/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	217	0
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	217	1/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	217	1/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	217	3/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	217	1/2
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	217	5/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	218	0
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	218	1/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	218	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	218	3/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	218	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	218	5/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	219	0
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/24	219	1/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/24	219	1/6
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/24	219	5/24
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	219	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	219	3/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	219	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	219	5/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	220	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	220	1/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	220	1/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	220	3/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	220	1/2
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	220	5/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	221	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	221	1/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	221	1/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	221	3/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	221	1/2
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	221	5/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	1/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	1/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	3/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	1/2
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	222	5/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	0
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	1/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	1/4
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	3/8
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	1/2
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	223	5/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	224	0
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	224	1/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	224	1/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	224	3/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	224	1/2
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	224	5/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	225	0
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	225	1/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	225	1/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	225	3/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	225	1/2
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MAJOR	1/8	225	5/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	226	0
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	226	1/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	226	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	226	3/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	226	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	226	5/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	227	0
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	227	1/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	227	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	227	3/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	227	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MAJOR	1/8	227	5/8
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	228	0
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	228	1/8
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	228	1/4
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	228	3/8
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	228	1/2
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	228	5/8
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	0
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	1/8
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	1/4
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	3/8
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	1/2
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	229	5/8
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	230	0
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	230	1/8
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	230	1/4
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	230	3/8
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/16	230	1/2
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/16	230	9/16
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/16	230	5/8
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/16	230	11/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	231	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	231	1/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	231	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	231	3/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	231	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	231	5/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	232	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	232	1/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	232	1/4
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	232	3/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	232	1/2
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	232	5/8
