chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	76	1/4	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	76	3/8	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	76	1/2	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	76	5/8	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	77	0	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	77	1/8	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	77	1/4	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	77	3/8	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	77	1/2	V(64)
-1	5	ChordType.MAJOR	0	0:2;3:-2	0:2;9:10	-2	10	KeyMode.MAJOR	1/8	77	5/8	V(64)
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	78	0	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	78	1/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	78	1/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	78	3/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	78	1/2	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	78	5/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	79	0	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	79	1/8	V7
3	9	ChordType.DIM7	3			-2	10	KeyMode.MAJOR	1/8	79	1/4	viio2
3	9	ChordType.DIM7	3			-2	10	KeyMode.MAJOR	1/8	79	3/8	viio2
3	9	ChordType.DIM7	3			-2	10	KeyMode.MAJOR	1/8	79	1/2	viio2
3	9	ChordType.DIM7	3			-2	10	KeyMode.MAJOR	1/8	79	5/8	viio2
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	80	0	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	80	1/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	80	1/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	80	3/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	80	1/2	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	80	5/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	81	0	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	81	1/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	81	1/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	81	3/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	81	1/2	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	81	5/8	V7
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	82	0	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	82	1/8	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	82	1/4	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	82	3/8	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	82	1/2	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	82	5/8	I|PAC}
-3	3	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	3/4	83	0	IV6
0	0	ChordType.MINOR	1			-2	10	KeyMode.MAJOR	3/4	84	0	ii6
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	85	0	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	85	1/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	85	1/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	85	3/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	85	1/2	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/8	85	5/8	V7
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	86	0	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	86	1/8	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	86	1/4	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	86	3/8	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	86	1/2	I|PAC}
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/8	86	5/8	I|PAC}
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	87	0	I.I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/2	88	0	I.I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	1/2	I.I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	5/8	I.I
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	3/16	89	0	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	89	3/16	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/2	89	1/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	3/16	90	0	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	90	3/16	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/2	90	1/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	91	0	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	91	1/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	91	1/2	ii65
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	3/4	92	0	VI.Ger6
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/4	93	0	VI.Ger6
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/4	93	1/4	VI.Ger6
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/4	93	1/2	VI.Ger6
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MAJOR	3/4	94	0	V(b64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MAJOR	1/4	95	0	V(b64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MAJOR	1/4	95	1/4	V(b64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MAJOR	1/4	95	1/2	V(b64)
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/4	96	0	viio7/V
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	3/16	96	1/4	viio7/V
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/16	96	7/16	viio7/V
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/4	96	1/2	viio7/V
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/4	97	0	viio43
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	3/16	97	1/4	viio43
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/16	97	7/16	viio43
5	11	ChordType.DIM7	2			0	0	KeyMode.MAJOR	1/4	97	1/2	viio43
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/4	98	0	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	3/16	98	1/4	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	98	7/16	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/4	98	1/2	i6
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MAJOR	3/16	99	0	viio
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MAJOR	1/16	99	3/16	viio
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MAJOR	1/4	99	1/4	viio
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/4	99	1/2	V43
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	100	0	i[i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	100	1/8	i[i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	100	1/4	i[i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	100	3/8	i[i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	100	1/2	i[i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	100	5/8	i[i|PAC}{
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	101	0	IV64
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	101	1/8	IV64
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	101	3/16	IV64
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	101	1/4	IV64
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	101	3/8	IV64
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	101	1/2	IV64
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	101	5/8	IV64
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	102	0	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/16	102	1/8	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/16	102	3/16	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	102	1/4	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	102	3/8	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	102	1/2	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	102	5/8	IM7
2	2	ChordType.MIN_MIN7	3			0	0	KeyMode.MAJOR	1/16	103	0	ii2
2	2	ChordType.MIN_MIN7	3			0	0	KeyMode.MAJOR	1/16	103	1/16	ii2
2	2	ChordType.MIN_MIN7	3			0	0	KeyMode.MAJOR	1/8	103	1/8	ii2
2	2	ChordType.HALF_DIM7	3			0	0	KeyMode.MAJOR	1/16	103	1/4	ii%2
2	2	ChordType.HALF_DIM7	3			0	0	KeyMode.MAJOR	1/16	103	5/16	ii%2
2	2	ChordType.HALF_DIM7	3			0	0	KeyMode.MAJOR	1/8	103	3/8	ii%2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	103	1/2	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	103	9/16	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/8	103	5/8	V2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	104	0	I}
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	104	1/16	I}
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	104	1/8	I}
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	104	1/4	I}
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	104	3/8	I}
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	104	1/2	I}
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	104	5/8	I}
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	105	0	IV64{
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	105	1/8	IV64{
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	105	1/4	IV64{
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	105	3/8	IV64{
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	105	1/2	IV64{
-1	5	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/8	105	5/8	IV64{
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	106	0	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	106	1/8	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	106	1/4	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	106	3/8	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	106	1/2	IM7
0	0	ChordType.MAJ_MAJ7	0			0	0	KeyMode.MAJOR	1/8	106	5/8	IM7
2	2	ChordType.MIN_MIN7	3			0	0	KeyMode.MAJOR	1/16	107	0	ii2
2	2	ChordType.MIN_MIN7	3			0	0	KeyMode.MAJOR	1/16	107	1/16	ii2
2	2	ChordType.MIN_MIN7	3			0	0	KeyMode.MAJOR	1/8	107	1/8	ii2
2	2	ChordType.HALF_DIM7	3			0	0	KeyMode.MAJOR	1/16	107	1/4	ii%2
2	2	ChordType.HALF_DIM7	3			0	0	KeyMode.MAJOR	1/16	107	5/16	ii%2
2	2	ChordType.HALF_DIM7	3			0	0	KeyMode.MAJOR	1/8	107	3/8	ii%2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	107	1/2	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	107	9/16	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/8	107	5/8	V2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	108	0	I]}
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	108	1/8	I6{
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	108	1/4	I6{
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	108	3/8	I6{
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	108	1/2	I6{
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	108	5/8	I6{
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	109	0	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	109	1/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	109	1/8	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	109	1/4	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	109	5/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	109	3/8	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	109	1/2	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	109	9/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	109	5/8	V43(b5)
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	110	0	I
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	110	1/16	I
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	110	1/8	I
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	110	1/4	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	110	3/8	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	110	1/2	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	110	5/8	I6
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	111	0	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	111	1/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	111	1/8	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	111	1/4	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	111	5/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	111	3/8	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	111	1/2	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	111	9/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	111	5/8	V43(b5)
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	112	0	I
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	112	1/16	I
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	112	1/8	I
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	112	1/4	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	112	3/8	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	112	1/2	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	112	5/8	I6
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	113	0	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	113	1/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	113	1/8	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	113	1/4	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	113	5/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	113	3/8	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	113	1/2	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/16	113	9/16	V43(b5)
1	7	ChordType.MAJ_MIN7	2	:-5	:1	0	0	KeyMode.MAJOR	1/8	113	5/8	V43(b5)
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	0	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	1/16	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	1/8	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	3/16	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	1/4	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	5/16	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	3/8	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	7/16	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	1/2	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	9/16	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	5/8	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	114	11/16	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	115	0	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	115	1/8	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	115	1/4	I|EC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	115	3/8	I|EC}{
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	115	1/2	II.V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/8	115	5/8	II.V7
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	116	0	I|IAC}
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	116	1/8	I|IAC}
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	116	1/4	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	116	3/8	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	116	1/2	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	116	5/8	I6
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	117	0	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	117	1/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	117	1/8	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	117	1/4	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	117	5/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	117	3/8	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	117	1/2	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	117	9/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	117	5/8	V43(b5)
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	118	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	118	1/16	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	118	1/8	I
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	118	1/4	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	118	3/8	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	118	1/2	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	118	5/8	I6
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	119	0	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	119	1/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	119	1/8	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	119	1/4	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	119	5/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	119	3/8	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	119	1/2	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	119	9/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	119	5/8	V43(b5)
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	120	0	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	120	1/16	I
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	120	1/8	I
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	120	1/4	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	120	3/8	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	120	1/2	I6
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	120	5/8	I6
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	121	0	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	121	1/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	121	1/8	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	121	1/4	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	121	5/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	121	3/8	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	121	1/2	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/16	121	9/16	V43(b5)
0	0	ChordType.MAJ_MIN7	2	:-6	:6	-1	5	KeyMode.MAJOR	1/8	121	5/8	V43(b5)
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	0	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	1/16	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	1/8	I|EC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/16	122	3/16	I|EC}{
