chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	89	0
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	89	1/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/32	89	1/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/96	89	5/32
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/96	89	1/6
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/96	89	17/96
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	89	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	89	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	89	5/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	89	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	89	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	90	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/32	90	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	90	3/32
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	90	5/48
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	90	11/96
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	90	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	90	3/16
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	90	1/4
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	90	5/16
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	90	3/8
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	90	7/16
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	91	0
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/32	91	1/16
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/96	91	3/32
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/96	91	5/48
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/96	91	11/96
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	91	1/8
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	91	3/16
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	91	1/4
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	91	5/16
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	91	3/8
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	91	7/16
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	92	0
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	92	1/16
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	92	1/8
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	92	3/16
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	92	1/4
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/32	92	5/16
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/96	92	11/32
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/96	92	17/48
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/96	92	35/96
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	92	3/8
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	92	7/16
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	93	0
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	93	1/16
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	93	1/8
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	93	3/16
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	93	1/4
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	93	5/16
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	93	3/8
7	1	ChordType.DIM7	0			2	2	KeyMode.MINOR	1/16	93	7/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	94	0
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	94	1/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	94	1/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	94	3/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	94	1/4
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	94	5/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	94	3/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	94	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	95	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	95	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	95	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	95	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	95	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	95	5/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	95	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	95	7/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	96	0
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	96	1/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	96	1/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	96	3/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	96	1/4
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	96	5/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	96	3/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	96	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	97	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	97	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	97	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	97	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	97	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	97	5/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	97	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	97	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	98	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	98	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	98	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	98	3/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	99	0
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	99	1/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	99	1/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	99	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	100	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	100	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	100	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	100	3/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	101	0
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	101	1/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	101	1/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	101	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	102	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	102	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	102	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	102	3/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	103	0
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	103	1/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	103	1/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	103	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	104	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	104	1/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	104	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	104	3/8
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	105	0
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	105	1/8
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/8	105	1/4
6	6	ChordType.DIM7	3			1	7	KeyMode.MINOR	1/8	105	3/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	106	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	106	1/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	106	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	106	3/8
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	107	0
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	107	1/8
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/8	107	1/4
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/8	107	3/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	108	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	108	1/8
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/8	108	1/4
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/8	108	3/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	109	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	109	1/8
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/8	109	1/4
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/8	109	3/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	110	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	110	1/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	110	1/4
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	110	3/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MINOR	3/8	111	0
