chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/4	111	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	111	3/4
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	112	0
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	112	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	112	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	112	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	113	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	113	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	113	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	113	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	113	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	113	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	113	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	113	7/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	114	0
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	114	1/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	114	1/4
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	114	3/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	114	1/2
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	114	5/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	114	3/4
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	114	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	115	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	115	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	115	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	115	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	115	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	115	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	115	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	115	7/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	116	0
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	116	1/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	116	1/4
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	116	3/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	117	3/8
-2	10	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	117	1/2
-2	10	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	117	5/8
-2	10	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	117	3/4
-2	10	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	117	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	119	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	119	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	119	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	119	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	119	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	119	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	119	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	119	7/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	1/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	120	3/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	120	1/2
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	120	5/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	120	3/4
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	120	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	121	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	121	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	121	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	121	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	121	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	121	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	121	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	121	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	7/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	123	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	123	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	123	3/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	123	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	123	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	123	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	123	7/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	124	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	124	1/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	124	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	124	3/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	124	1/2
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	124	5/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	124	3/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	124	7/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/2	125	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/2	125	1/2
-1	5	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	3/4	126	0
-1	5	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/4	126	3/4
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/4	127	0
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	127	1/4
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	127	3/8
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	127	1/2
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	127	5/8
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	127	3/4
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	127	7/8
-1	5	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	3/4	128	0
-1	5	ChordType.DIM7	2			-3	3	KeyMode.MAJOR	1/4	128	3/4
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/4	129	0
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	129	1/4
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	129	3/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	129	1/2
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	129	5/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	129	3/4
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	129	7/8
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/4	130	0
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	1/4
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	3/8
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	1/2
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	5/8
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	3/4
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	7/8
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	131	0
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	131	1/4
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	131	3/8
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	131	1/2
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	131	5/8
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	131	3/4
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	131	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	132	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	132	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	132	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	132	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	132	3/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	132	7/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	133	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	133	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	133	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	133	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	133	3/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	133	7/8
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/4	134	0
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	134	1/4
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	134	3/8
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	134	1/2
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	134	5/8
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	134	3/4
-1	5	ChordType.DIM7	1			-3	3	KeyMode.MAJOR	1/8	134	7/8
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	135	0
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	135	1/4
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	135	3/8
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	135	1/2
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	135	5/8
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	135	3/4
1	7	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	135	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	136	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	136	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	136	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	136	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	136	3/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	136	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	137	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	137	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	137	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	137	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	137	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	137	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	138	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	138	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	138	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	138	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	138	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	138	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	138	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	139	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	139	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	139	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	139	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	139	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	139	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	140	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	140	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	140	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	140	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	141	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	141	1/8
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MINOR	1/8	141	1/4
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MINOR	1/8	141	3/8
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MINOR	1/8	141	1/2
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MINOR	1/8	141	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	141	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	141	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	142	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	142	1/8
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	142	1/4
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	142	3/8
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	142	1/2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	142	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	142	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	142	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	143	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	143	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	143	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	143	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	143	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	143	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	143	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	143	7/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	144	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	144	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	144	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	144	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	144	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	144	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	144	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	144	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	145	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	145	1/8
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MINOR	1/8	145	1/4
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MINOR	1/8	145	3/8
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MINOR	1/8	145	1/2
6	6	ChordType.DIMINISHED	0			1	7	KeyMode.MINOR	1/8	145	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	145	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	145	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	1/8
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	146	1/4
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	146	3/8
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	146	1/2
2	2	ChordType.DIM7	3			-3	3	KeyMode.MAJOR	1/8	146	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	146	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	147	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	147	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	147	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	147	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	147	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	147	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	147	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	147	7/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	148	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	148	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	148	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	148	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	148	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	148	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	148	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	148	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	149	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	149	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	149	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	149	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	149	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	149	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	149	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	150	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	150	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	150	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	150	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	150	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	150	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	150	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	150	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	151	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	151	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	151	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	151	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	151	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	151	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	151	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	152	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	155	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	155	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	155	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	155	3/8
