chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/16	74	9/16	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/16	74	5/8	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/16	74	11/16	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/16	74	3/4	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/16	74	13/16	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/16	74	7/8	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/16	74	15/16	V(64)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	1/16	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	1/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	3/16	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	5/16	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	3/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	7/16	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	9/16	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	5/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	11/16	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	3/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	13/16	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	7/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	75	15/16	V7
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	0	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	1/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	1/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	3/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	1/4	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	5/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	3/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	7/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	1/2	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	9/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	5/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	11/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	3/4	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	13/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	7/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	76	15/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	0	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	1/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	1/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	3/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	1/4	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	5/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	3/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	7/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	1/2	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	9/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	5/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	11/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	3/4	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	13/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	7/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	77	15/16	I|PAC}{
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	0	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	1/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	1/8	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	3/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	1/4	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	5/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	3/8	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	7/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	1/2	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	9/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	5/8	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	11/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	3/4	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	13/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	7/8	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	78	15/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	0	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	1/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	1/8	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	3/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	1/4	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	5/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	3/8	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	7/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	1/2	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	9/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	5/8	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	11/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	3/4	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	13/16	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	7/8	I.V(b64)
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	79	15/16	I.V(b64)
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	0	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	1/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	1/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	3/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	1/4	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	5/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	3/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	7/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	1/2	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	9/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	5/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	11/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	3/4	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	13/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	7/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	80	15/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	0	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	1/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	1/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	3/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	1/4	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	5/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	3/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	7/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	1/2	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	9/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	5/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	11/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	3/4	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	13/16	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	7/8	viio7/V
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/16	81	15/16	viio7/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	82	0	V[V|HC}{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	82	1/8	V[V|HC}{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	82	1/4	V[V|HC}{
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	82	3/8	V[V|HC}{
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	82	1/2	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	82	5/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	82	3/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	82	7/8	i
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	83	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	83	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	83	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	83	3/8	V
4	4	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	83	1/2	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	83	5/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	83	3/4	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	83	7/8	i6
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	84	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	84	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	84	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	84	3/8	V
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	84	1/2	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	84	5/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	84	3/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	84	7/8	i
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	85	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	85	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	85	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	85	3/8	V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	85	1/2	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	85	5/8	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	85	3/4	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	85	7/8	viio6/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	86	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	86	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	86	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	86	3/8	V
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	86	1/2	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	86	5/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	86	3/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	86	7/8	i
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	87	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	87	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	87	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	87	3/8	V
4	4	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	87	1/2	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	87	5/8	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	87	3/4	i6
4	4	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	87	7/8	i6
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	88	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	88	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	88	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	88	3/8	V
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	88	1/2	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	88	5/8	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	88	3/4	i
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	88	7/8	i
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	89	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	89	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	89	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	89	3/8	V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	89	1/2	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	89	5/8	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	89	3/4	viio6/V
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	89	7/8	viio6/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	90	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	90	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	90	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	90	3/8	V
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	90	1/2	IV6
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	90	5/8	IV6
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	90	3/4	IV6
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	90	7/8	IV6
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	91	0	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	91	1/8	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	91	1/4	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/8	91	3/8	V(64)
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	91	1/2	V7]
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	91	5/8	V7]
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	91	3/4	V7]
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	91	7/8	V7]
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	0	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	1/16	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	1/8	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	3/16	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	1/4	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	5/16	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	3/8	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	7/16	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	1/2	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	9/16	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	5/8	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	11/16	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	3/4	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	13/16	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	7/8	I[I|IAC}{
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	92	15/16	I[I|IAC}{
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	93	0	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	93	1/16	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	93	1/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	93	3/16	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	93	1/4	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	93	5/16	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	93	3/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	93	7/16	IV
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	93	1/2	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	93	9/16	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	93	5/8	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	93	11/16	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	93	3/4	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	93	13/16	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	93	7/8	ii6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	93	15/16	ii6
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	94	0	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	94	1/16	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	94	1/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	94	3/16	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	94	1/4	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	94	5/16	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	94	3/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	94	7/16	V2
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	94	1/2	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	94	9/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	94	5/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	94	11/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	94	3/4	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	94	13/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	94	7/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	94	15/16	V43
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	3/8	95	0	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	95	3/8	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	95	7/16	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	95	1/2	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	0	I]|IAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	1/16	I]|IAC}
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/16	96	1/8	viio6
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/16	96	3/16	viio6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	96	1/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	96	5/16	I6
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	3/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	7/16	IV
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	1/2	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	9/16	I
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/16	96	5/8	viio6
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/16	96	11/16	viio6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	96	3/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	96	13/16	I6
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	7/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	96	15/16	IV
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	0	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	97	1/16	I
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/16	97	1/8	viio6
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/16	97	3/16	viio6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	97	1/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	97	5/16	I6
