chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/2	55	1/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/2	55	3/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	1/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	1/3
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	5/12
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	1/2
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	7/12
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	2/3
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	3/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	5/6
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	11/12
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	1
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/12	56	13/12
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/48	56	7/6
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	56	19/16
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	57	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	57	3/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	57	1/2
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	57	5/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	57	3/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	57	7/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	57	1
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	57	9/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/8	58	1/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/8	58	3/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/8	58	1/2
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/8	58	5/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/8	58	3/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/8	58	7/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/8	58	1
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/8	58	9/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	59	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	59	3/8
5	11	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	59	1/2
5	11	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	59	5/8
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/8	59	3/4
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/8	59	7/8
9	3	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/8	59	1
9	3	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/8	59	9/8
7	1	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	60	1/4
7	1	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	60	3/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	60	1/2
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	60	5/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	60	3/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/8	60	7/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	60	1
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	60	17/16
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	60	9/8
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	60	19/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	1/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	5/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	3/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	7/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	1/2
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	9/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	5/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	11/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/4	61	3/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	1
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	17/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	9/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	61	19/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	1/4
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	5/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	3/8
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	7/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	1/2
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	9/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	5/8
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	11/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/4	62	3/4
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	1
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	17/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	9/8
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	62	19/16
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	1/4
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	5/16
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	3/8
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	7/16
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	1/2
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	9/16
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	5/8
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	11/16
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/4	63	3/4
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	1
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	17/16
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	9/8
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	63	19/16
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/16	64	1/4
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/16	64	5/16
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/16	64	3/8
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/16	64	7/16
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/16	64	1/2
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/16	64	9/16
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/16	64	5/8
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/16	64	11/16
8	8	ChordType.MINOR	1			6	6	KeyMode.MAJOR	1/4	64	3/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	64	1
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	64	13/12
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	64	7/6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	65	1/4
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	65	1/3
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	65	5/12
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	65	1/2
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	65	7/12
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	65	2/3
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	65	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	65	5/6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	65	11/12
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	65	1
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	65	13/12
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	65	7/6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	66	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	66	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	66	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	67	1/4
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/2	67	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	68	1/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/4	68	1/2
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/2	68	3/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/2	69	1/4
8	8	ChordType.DIMINISHED	1			6	6	KeyMode.MINOR	1/2	69	3/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MINOR	1/4	70	1/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MINOR	1/4	70	1/2
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/2	70	3/4
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/2	71	1/4
7	1	ChordType.DIMINISHED	1			5	11	KeyMode.MINOR	1/2	71	3/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MINOR	1/4	72	1/4
5	11	ChordType.MINOR	0			5	11	KeyMode.MINOR	1/4	72	1/2
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MINOR	1/2	72	3/4
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/4	73	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	73	1/2
10	10	ChordType.DIMINISHED	0			5	11	KeyMode.MAJOR	1/2	73	3/4
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/2	74	1/4
6	6	ChordType.MAJ_MIN7	0			5	11	KeyMode.MAJOR	1/2	74	3/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	75	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	75	1/2
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	75	9/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	75	5/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	75	11/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	75	3/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/4	75	1
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/4	76	1/4
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/16	76	1/2
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/32	76	9/16
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/32	76	19/32
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/32	76	5/8
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/32	76	21/32
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/16	76	11/16
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/4	76	3/4
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/4	76	1
9	3	ChordType.MAJ_MIN7	3			8	8	KeyMode.MINOR	1/16	77	1/4
9	3	ChordType.MAJ_MIN7	3			8	8	KeyMode.MINOR	1/16	77	5/16
9	3	ChordType.MAJ_MIN7	3			8	8	KeyMode.MINOR	1/16	77	3/8
9	3	ChordType.MAJ_MIN7	3			8	8	KeyMode.MINOR	1/16	77	7/16
9	3	ChordType.MAJ_MIN7	3			8	8	KeyMode.MINOR	1/16	77	1/2
9	3	ChordType.MAJ_MIN7	3			8	8	KeyMode.MINOR	1/16	77	9/16
9	3	ChordType.MAJ_MIN7	3			8	8	KeyMode.MINOR	1/16	77	5/8
9	3	ChordType.MAJ_MIN7	3			8	8	KeyMode.MINOR	1/16	77	11/16
9	3	ChordType.MAJ_MIN7	2			8	8	KeyMode.MINOR	1/16	77	3/4
9	3	ChordType.MAJ_MIN7	2			8	8	KeyMode.MINOR	1/16	77	13/16
9	3	ChordType.MAJ_MIN7	2			8	8	KeyMode.MINOR	1/16	77	7/8
9	3	ChordType.MAJ_MIN7	2			8	8	KeyMode.MINOR	1/16	77	15/16
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	77	1
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	77	17/16
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	77	9/8
9	3	ChordType.MAJ_MIN7	0			8	8	KeyMode.MINOR	1/16	77	19/16
8	8	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	78	1/4
8	8	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	78	5/16
8	8	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	78	3/8
8	8	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	78	7/16
13	7	ChordType.DIMINISHED	2			8	8	KeyMode.MINOR	1/16	78	1/2
13	7	ChordType.DIMINISHED	2			8	8	KeyMode.MINOR	1/16	78	9/16
13	7	ChordType.DIMINISHED	2			8	8	KeyMode.MINOR	1/16	78	5/8
13	7	ChordType.DIMINISHED	2			8	8	KeyMode.MINOR	1/16	78	11/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	78	3/4
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	78	13/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	78	7/8
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	78	15/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	78	1
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	78	17/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	78	9/8
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	78	19/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	79	1/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	79	5/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	79	3/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	79	7/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	79	1/2
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	79	9/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	79	5/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	79	11/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	79	3/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	79	13/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	79	7/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	79	15/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	79	1
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	79	17/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	79	9/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	79	19/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	80	1/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	80	5/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	80	3/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	80	7/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	80	1/2
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	80	9/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	80	5/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	80	11/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	80	3/4
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	80	13/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	80	7/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	80	15/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	80	1
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	80	17/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	80	9/8
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	80	19/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	81	1/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	81	5/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	81	3/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	81	7/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	81	1/2
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	81	9/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	81	5/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	81	11/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	81	3/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	81	13/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	81	7/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	81	15/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	81	1
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	81	17/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	81	9/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	81	19/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	82	1/4
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	82	5/16
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	82	3/8
11	5	ChordType.DIM7	2			6	6	KeyMode.MAJOR	1/16	82	7/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	82	1/2
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	82	9/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	82	5/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	82	11/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	82	3/4
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	82	13/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	82	7/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	82	15/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	82	1
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	82	17/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	82	9/8
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	82	19/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	83	1/4
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	83	5/16
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	83	3/8
7	1	ChordType.MAJ_MIN7	3			6	6	KeyMode.MAJOR	1/16	83	7/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	1/2
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	9/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	5/8
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	11/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	3/4
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	13/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	7/8
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	15/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	1
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	17/16
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	9/8
6	6	ChordType.MAJOR	1			6	6	KeyMode.MAJOR	1/16	83	19/16
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	1/4
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	5/16
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	3/8
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	7/16
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	1/2
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	9/16
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	5/8
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	11/16
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	3/4
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	13/16
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	7/8
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	15/16
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	1
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	17/16
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	9/8
12	0	ChordType.DIM7	3			7	1	KeyMode.MAJOR	1/16	84	19/16
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	1/4
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	5/16
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	3/8
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	7/16
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	1/2
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	9/16
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	5/8
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	11/16
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	3/4
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	13/16
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	7/8
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	15/16
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	1
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	17/16
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	9/8
12	0	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	85	19/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	1/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	5/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	3/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	7/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	1/2
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	9/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	5/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	11/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	3/4
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	13/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	7/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	15/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	1
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	17/16
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	9/8
7	1	ChordType.MAJ_MIN7	0			6	6	KeyMode.MAJOR	1/16	86	19/16
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/2	87	1/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/12	87	3/4
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/12	87	5/6
6	6	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/12	87	11/12
