chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	80	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	80	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	80	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	80	9/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	80	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	80	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	81	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	81	1/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	81	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	81	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	81	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	81	3/4
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	82	0
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	82	1/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	82	1/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	82	1/4
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	82	1/2
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	82	9/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	82	5/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	82	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	83	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	83	1/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	83	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	83	1/4
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	83	1/2
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	83	3/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	84	0
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	84	1/16
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	84	1/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	84	1/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	84	1/2
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	84	9/16
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	84	5/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	84	3/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	85	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	85	1/16
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	85	1/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	85	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	85	1/2
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	85	9/16
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	85	5/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	85	3/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	86	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	86	1/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	86	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	86	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	86	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	86	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	87	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	87	1/16
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	87	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	87	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	87	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	87	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	88	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	89	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	89	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	89	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	89	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	89	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	89	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	89	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	89	7/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	90	0
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	90	1/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	90	1/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	90	3/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	90	1/2
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	90	5/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	90	3/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	90	7/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	91	0
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	91	1/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	91	1/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	91	3/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	91	1/2
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	91	5/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	91	3/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	91	7/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	92	0
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	92	1/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	92	1/4
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	92	3/8
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	92	1/2
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	92	5/8
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	92	3/4
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	92	7/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	93	0
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	93	1/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	93	1/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	93	3/8
0	0	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	93	1/2
0	0	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	93	5/8
0	0	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	93	3/4
0	0	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	93	7/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	94	0
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	94	1/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	94	1/4
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	94	3/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	94	1/2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	94	5/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	94	3/4
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	94	7/8
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	95	0
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	95	1/8
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	95	1/4
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	95	3/8
-1	5	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	95	1/2
-1	5	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	95	5/8
-1	5	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	95	3/4
-1	5	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	95	7/8
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	96	0
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	96	1/8
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	96	1/4
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	96	3/8
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	96	1/2
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	96	5/8
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	96	3/4
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	96	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	97	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	97	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	97	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	97	3/8
-3	3	ChordType.AUGMENTED	1			-3	3	KeyMode.MAJOR	1/8	97	1/2
-3	3	ChordType.AUGMENTED	1			-3	3	KeyMode.MAJOR	1/8	97	5/8
-3	3	ChordType.AUGMENTED	1			-3	3	KeyMode.MAJOR	1/8	97	3/4
-3	3	ChordType.AUGMENTED	1			-3	3	KeyMode.MAJOR	1/8	97	7/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	98	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	98	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	98	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	98	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	98	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	98	5/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	98	3/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	98	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	99	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	99	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	99	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	99	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	99	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	99	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	99	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	99	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	101	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	101	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	101	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	101	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	101	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	101	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	101	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	101	7/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	102	0
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	102	1/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	102	1/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	102	3/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	102	1/2
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	102	5/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	102	3/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	102	7/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	103	0
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	103	1/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	103	1/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	103	3/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	103	1/2
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	103	5/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	103	3/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	103	7/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	104	0
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	104	1/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	104	1/4
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	104	3/8
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	104	1/2
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	104	5/8
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	104	3/4
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	104	7/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	105	0
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	105	1/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	105	1/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	105	3/8
0	0	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	105	1/2
0	0	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	105	5/8
0	0	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	105	3/4
0	0	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	105	7/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	106	0
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	106	1/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	106	1/4
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	106	3/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	106	1/2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	106	5/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	106	3/4
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	106	7/8
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	107	0
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	107	1/8
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	107	1/4
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	107	3/8
-1	5	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	107	1/2
-1	5	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	107	5/8
-1	5	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	107	3/4
-1	5	ChordType.MINOR	2			-3	3	KeyMode.MAJOR	1/8	107	7/8
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	108	0
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	108	1/8
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	108	1/4
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	108	3/8
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	108	1/2
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	108	5/8
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	108	3/4
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	108	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	3/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	109	1/2
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	109	5/8
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	109	3/4
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	109	7/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	110	0
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	110	1/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	110	1/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	110	3/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	110	1/2
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	110	5/8
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	110	3/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	110	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	111	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	111	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	111	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	111	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	111	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	111	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	111	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	111	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	112	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	112	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	112	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	112	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	112	7/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	113	0
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	113	1/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	113	1/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	113	3/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	113	1/2
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	113	5/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	113	3/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	113	7/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	114	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	114	1/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	114	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	114	3/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	114	1/2
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	114	5/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	114	3/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	114	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	115	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	115	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	115	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	115	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	115	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	115	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	115	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	115	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	116	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	116	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	116	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	7/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	117	0
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	117	1/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	117	1/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	117	3/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	117	1/2
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	117	5/8
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	117	3/4
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	117	7/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	118	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	118	1/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	118	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	118	3/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	118	1/2
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	118	5/8
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	118	3/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	118	7/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	3/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	7/8
