chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	130	0	V
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	130	1/8	V
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	130	1/4	V
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	130	3/8	V
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	130	1/2	V
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	130	5/8	V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	131	0	V65
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	131	1/8	V65
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	131	1/4	V65
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	131	3/8	V65
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	131	1/2	V65
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	131	5/8	V65
-2	10	ChordType.MINOR	0	-5:-3	1:3	-2	10	KeyMode.MINOR	1/8	132	0	i(4)
-2	10	ChordType.MINOR	0	-5:-3	1:3	-2	10	KeyMode.MINOR	1/8	132	1/8	i(4)
-2	10	ChordType.MINOR	0	-5:-3	1:3	-2	10	KeyMode.MINOR	1/8	132	1/4	i(4)
-2	10	ChordType.MINOR	0	-5:-3	1:3	-2	10	KeyMode.MINOR	1/8	132	3/8	i(4)
-2	10	ChordType.MINOR	0	-5:-3	1:3	-2	10	KeyMode.MINOR	1/8	132	1/2	i(4)
-2	10	ChordType.MINOR	0	-5:-3	1:3	-2	10	KeyMode.MINOR	1/8	132	5/8	i(4)
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	133	0	i}
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	133	1/8	i}
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	133	1/4	i}
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	133	3/8	i}
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	133	1/2	i}
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	133	5/8	i}
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	0	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	1/8	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	1/4	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	3/8	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	1/2	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	5/8	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	135	0	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	135	1/8	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	135	1/4	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	135	3/8	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	135	1/2	bII.V7
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	135	5/8	bII.V7
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	136	0	I|IAC}{
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	136	1/4	I|IAC}{
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	136	1/2	I|IAC}{
-1	5	ChordType.MINOR	1			-5	1	KeyMode.MAJOR	1/4	137	0	iii6
-1	5	ChordType.MINOR	1			-5	1	KeyMode.MAJOR	1/4	137	1/4	iii6
-1	5	ChordType.MINOR	1			-5	1	KeyMode.MAJOR	1/4	137	1/2	iii6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	138	0	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	138	1/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	138	1/2	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	139	0	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	139	1/4	I6
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	139	1/2	I6
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	140	0	I
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	140	1/4	I
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	140	1/2	I
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	141	0	I
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	141	1/4	I
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/4	141	1/2	iv.#viio/iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	142	0	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	142	1/4	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	142	1/2	iv
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/4	143	0	iio
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/4	143	1/4	iio
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/4	143	1/2	iio
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/4	144	0	V65
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/4	144	1/4	V65
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/4	144	1/2	V65
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	145	0	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	145	1/4	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	145	1/2	V7
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	146	0	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	146	1/4	i
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	146	1/2	i
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	147	0	i.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	147	1/4	i.iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	147	1/2	i.iio
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	148	0	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	148	1/4	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	148	1/2	V65
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	149	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	149	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	149	1/2	V7
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	150	0	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	150	1/4	i|IAC}
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	150	1/2	i|IAC}
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	151	0	VI{
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	151	1/4	VI{
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	151	1/2	VI{
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	152	0	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	152	1/4	iv
-1	5	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	152	1/2	iv
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	153	0	iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	153	1/4	iio
2	2	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	153	1/2	iio
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	154	0	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	154	1/4	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	154	1/2	V65
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	155	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	155	1/4	V7
5	11	ChordType.DIMINISHED	0			0	0	KeyMode.MINOR	1/4	155	1/2	#viio
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	156	0	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	156	1/4	i
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	156	1/2	i6
-1	5	ChordType.MINOR	0	:-3	:3	0	0	KeyMode.MINOR	1/4	157	0	iv(97)
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	157	1/4	iio6
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/4	157	1/2	viio7/V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	158	0	V[V|HC}
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/4	158	1/4	V[V|HC}
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	158	1/2	V6{
-1	5	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	159	0	iv6
-1	5	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	159	1/4	iv6
-3	3	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	159	1/2	III6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	160	0	iio6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	160	1/4	iio6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	160	1/2	i6
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	161	0	#viio6
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	161	1/4	#viio6
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	161	1/2	VI6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	162	0	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	162	1/4	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	162	1/2	V6
-1	5	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	163	0	iv6
-1	5	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	163	1/4	iv6
-3	3	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	163	1/2	III6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	164	0	iio6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	164	1/4	iio6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	164	1/2	i6
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	165	0	#viio6
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	165	1/4	#viio6
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	165	1/2	VI6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	166	0	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	166	1/4	V6
-1	5	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	166	1/2	iv6
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/4	167	0	V(64)
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1/4	167	1/4	V(64)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	167	1/2	V7]
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	7/16	168	0	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	168	7/16	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	3/16	168	1/2	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	168	11/16	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	3/16	169	0	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	169	3/16	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	3/16	169	1/4	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	169	7/16	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	169	1/2	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/2	170	0	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	170	1/2	i|PAC}{
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/2	171	0	i|PAC}{
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/4	171	1/2	V43
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	7/16	172	0	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/16	172	7/16	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	3/16	172	1/2	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/16	172	11/16	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	3/16	173	0	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/16	173	3/16	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	3/16	173	1/4	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/16	173	7/16	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/4	173	1/2	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/2	174	0	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/4	174	1/2	#viio65
5	11	ChordType.DIM7	1			0	0	KeyMode.MINOR	1/2	175	0	#viio65
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	175	1/2	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	3/8	176	0	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	176	3/8	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	176	1/2	i6
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/2	177	0	#viio43
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	177	1/2	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	3/8	178	0	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	178	3/8	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	178	1/2	i6
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/2	179	0	#viio43
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	179	1/2	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	3/8	180	0	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/8	180	3/8	i6
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	180	1/2	i6
5	11	ChordType.DIM7	2	2:-3	2:3	0	0	KeyMode.MINOR	1/4	181	0	#viio43(4)
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/4	181	1/4	#viio43
0	0	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	181	1/2	i6
5	11	ChordType.DIMINISHED	1	5:0	11:0	0	0	KeyMode.MINOR	1/4	182	0	#viio6(2)
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/4	182	1/4	#viio6
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/4	182	1/2	VI6
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	183	0	#viio7
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	3/4	183	1/4	V6
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	184	1/4	#viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	184	1/3	#viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	184	5/12	#viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	184	1/2	#viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	184	7/12	#viio7
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/12	184	2/3	#viio7
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1	185	0	i
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	186	1/4	iio6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	186	1/3	iio6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	186	5/12	iio6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	186	1/2	iio6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	186	7/12	iio6
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/12	186	2/3	iio6
1	7	ChordType.MAJOR	0	2:-3;5:0	2:3;11:0	0	0	KeyMode.MINOR	1	187	0	V(64)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	188	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	188	1/3	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	188	5/12	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	188	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	188	7/12	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/12	188	2/3	V7
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	3/2	189	0	i|PAC}
-5	1	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	3/4	191	0	bV.V{
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	192	0	V2
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	192	1/4	V2
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	192	1/2	V2
-6	6	ChordType.MAJOR	1			-6	6	KeyMode.MAJOR	1/2	193	0	I6
-6	6	ChordType.MAJOR	1			-6	6	KeyMode.MAJOR	1/4	193	1/2	I6
-5	1	ChordType.MAJ_MIN7	2			-6	6	KeyMode.MAJOR	1/4	194	0	V43
-5	1	ChordType.MAJ_MIN7	2			-6	6	KeyMode.MAJOR	1/4	194	1/4	V43
-5	1	ChordType.MAJ_MIN7	2			-6	6	KeyMode.MAJOR	1/4	194	1/2	V43
-6	6	ChordType.MAJOR	0	-2:-7	10:11	-6	6	KeyMode.MAJOR	1/4	195	0	I(4)
-6	6	ChordType.MAJOR	0	-2:-7	10:11	-6	6	KeyMode.MAJOR	1/4	195	1/4	I(4)
-6	6	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/4	195	1/2	I}
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	196	0	V2{
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	196	1/4	V2{
-5	1	ChordType.MAJ_MIN7	3			-6	6	KeyMode.MAJOR	1/4	196	1/2	V2{
-6	6	ChordType.MAJOR	1			-6	6	KeyMode.MAJOR	1/2	197	0	I6
-6	6	ChordType.MAJOR	1			-6	6	KeyMode.MAJOR	1/4	197	1/2	I6
-5	1	ChordType.MAJ_MIN7	2			-6	6	KeyMode.MAJOR	1/4	198	0	V43
-5	1	ChordType.MAJ_MIN7	2			-6	6	KeyMode.MAJOR	1/4	198	1/4	V43
-5	1	ChordType.MAJ_MIN7	2			-6	6	KeyMode.MAJOR	1/4	198	1/2	V43
-6	6	ChordType.MAJOR	0	-2:-7	10:11	-6	6	KeyMode.MAJOR	1/4	199	0	I(4)
-6	6	ChordType.MAJOR	0	-2:-7	10:11	-6	6	KeyMode.MAJOR	1/4	199	1/4	I(4)
-6	6	ChordType.MAJOR	0			-6	6	KeyMode.MAJOR	1/4	199	1/2	I}
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/4	200	0	i.V2/III{
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/4	200	1/4	i.V2/III{
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/4	200	1/2	i.V2/III{
-3	3	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/2	201	0	iii6
-3	3	ChordType.MINOR	1			0	0	KeyMode.MINOR	1/4	201	1/2	iii6
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MINOR	1/4	202	0	V43/iii
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MINOR	1/4	202	1/4	V43/iii
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MINOR	1/4	202	1/2	V43/iii
-3	3	ChordType.MINOR	0	-6:-4	6:8	0	0	KeyMode.MINOR	1/4	203	0	iii(4)
-3	3	ChordType.MINOR	0	-6:-4	6:8	0	0	KeyMode.MINOR	1/4	203	1/4	iii(4)
-3	3	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	203	1/2	iii
1	7	ChordType.MAJ_MIN7	0	:-5	:1	0	0	KeyMode.MAJOR	1/4	204	0	Fr6/iv
1	7	ChordType.MAJ_MIN7	0	:-5	:1	0	0	KeyMode.MAJOR	1/4	204	1/4	Fr6/iv
1	7	ChordType.MAJ_MIN7	0	:-5	:1	0	0	KeyMode.MAJOR	1/4	204	1/2	Fr6/iv
0	0	ChordType.MAJOR	0	4:-1	4:5	-1	5	KeyMode.MINOR	1/4	205	0	iv.V(4)
0	0	ChordType.MAJOR	0	4:-1	4:5	-1	5	KeyMode.MINOR	1/4	205	1/4	iv.V(4)
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	205	1/2	V
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/4	206	0	#viio7/V
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/4	206	1/4	#viio7/V
5	11	ChordType.DIM7	0			0	0	KeyMode.MAJOR	1/4	206	1/2	#viio7/V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	207	0	V[V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	207	1/4	V[V|HC}{
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	207	1/2	V[V|HC}{
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	208	0	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	208	1/4	V7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	208	1/2	V7
-4	8	ChordType.MAJOR	1	0:-5	0:1	-1	5	KeyMode.MINOR	1/4	209	0	III6(4)
-4	8	ChordType.MAJOR	1	0:-5	0:1	-1	5	KeyMode.MINOR	1/4	209	1/4	III6(4)
-4	8	ChordType.MAJOR	1	0:-5	0:1	-1	5	KeyMode.MINOR	1/4	209	1/2	III6(4)
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	210	0	V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	210	1/4	V
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	210	1/2	V7
0	0	ChordType.MAJ_MIN7	0	4:-1	4:5	-1	5	KeyMode.MINOR	1/4	211	0	V7(4)
0	0	ChordType.MAJ_MIN7	0	4:-1	4:5	-1	5	KeyMode.MINOR	1/4	211	1/4	V7(4)
0	0	ChordType.MAJ_MIN7	0	4:-1	4:5	-1	5	KeyMode.MINOR	1/4	211	1/2	V7(4)
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MINOR	1/8	212	0	V7(9)
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MINOR	1/8	212	1/8	V7(9)
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MINOR	1/8	212	1/4	V7(9)
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MINOR	1/8	212	3/8	V7(9)
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MINOR	1/8	212	1/2	V7(9)
0	0	ChordType.MAJ_MIN7	0	:+-5	:+1	-1	5	KeyMode.MINOR	1/8	212	5/8	V7(9)
-4	8	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	213	0	III6
-4	8	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	213	1/8	III6
0	0	ChordType.MAJ_MAJ7	0			-1	5	KeyMode.MINOR	1/8	213	1/4	VM7
0	0	ChordType.MAJ_MAJ7	0			-1	5	KeyMode.MINOR	1/8	213	3/8	VM7
0	0	ChordType.MAJ_MAJ7	0			-1	5	KeyMode.MINOR	1/8	213	1/2	VM7
0	0	ChordType.MAJ_MAJ7	0			-1	5	KeyMode.MINOR	1/8	213	5/8	VM7
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	214	0	V7]
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	214	1/8	V7]
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	214	1/4	V7]
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	214	3/8	V7]
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	214	1/2	V7]
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	214	5/8	V7]
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	0	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	1/8	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	1/4	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	3/8	IV.I|PAC}{
-1	5	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	215	1/2	IV.I|PAC}{
