chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	70	0	I/VII
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	70	1/4	I/VII
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	70	1/2	I/VII
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	70	3/4	I/VII
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	71	0	I/VII
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	71	1/4	I/VII
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	71	1/2	I/VII
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	71	3/4	I/VII
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	72	0	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	72	1/4	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	72	1/2	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	72	3/4	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	73	0	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	73	1/4	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	73	1/2	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	73	3/4	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	74	0	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	74	1/4	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	74	1/2	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	74	3/4	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	75	0	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	75	1/4	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	75	1/2	V7/VII]
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/4	75	3/4	V7/VII]
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	76	0	I/VII
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	76	1/4	I/VII
-1	5	ChordType.DIMINISHED	2			-3	3	KeyMode.MINOR	1/4	76	1/2	iio64
-1	5	ChordType.DIMINISHED	2			-3	3	KeyMode.MINOR	1/4	76	3/4	iio64
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	77	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	77	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	77	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	77	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	78	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	78	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	78	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	78	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	79	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	79	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	79	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MINOR	1/4	79	3/4	V7
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MINOR	1/4	80	0	i
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MINOR	1/4	80	1/4	i
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/4	80	1/2	III.iv6/ii
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/4	80	3/4	III.iv6/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	81	0	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	81	1/4	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	81	1/2	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	81	3/4	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	82	0	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	82	1/4	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	82	1/2	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	82	3/4	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	83	0	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	83	1/4	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	83	1/2	V7/ii
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	83	3/4	V7/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	84	0	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	84	1/4	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	84	1/2	i/ii
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	84	3/4	i/ii
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	85	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	85	1/4	V7
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	85	1/2	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	85	3/4	#viio7/vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	86	0	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	86	1/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	86	1/2	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	86	3/4	vi
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	87	0	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	87	1/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	87	1/2	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	87	3/4	ii65
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	88	0	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	88	1/4	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	88	1/2	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	88	3/4	V(64)
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	89	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	89	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	89	1/2	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	89	3/4	V
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	90	0	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	90	1/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	90	1/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	90	3/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	90	1/2	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	90	5/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	90	3/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	90	7/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	91	0	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	91	1/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	91	1/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	91	3/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	91	1/2	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	91	5/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	91	3/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	91	7/8	I|PAC}{
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	92	0	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	92	1/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	92	1/4	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	92	3/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	92	1/2	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	92	5/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	92	3/4	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	92	7/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	93	0	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	93	1/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	93	1/4	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	93	3/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	93	1/2	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	93	5/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	93	3/4	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	93	7/8	V2/IV
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	94	0	IV6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	94	1/8	IV6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	94	1/4	IV6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	94	3/8	IV6
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	94	1/2	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	94	5/8	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	94	3/4	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	94	7/8	V2/ii
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	95	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	95	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	95	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	95	3/8	ii6
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	95	1/2	V64/ii
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	95	5/8	V64/ii
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	95	3/4	V64/ii
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	95	7/8	V64/ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	96	0	ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	96	1/8	ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	96	1/4	ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	96	3/8	ii
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	96	1/2	V2/V
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	96	5/8	V2/V
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	96	3/4	V2/V
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	96	7/8	V2/V
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	97	0	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	97	1/8	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	97	1/4	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	97	3/8	V6
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	97	1/2	V64/v
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	97	5/8	V64/v
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	97	3/4	V64/v
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	97	7/8	V64/v
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	98	0	v
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	98	1/8	v
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	98	1/4	v
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	98	3/8	v
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	98	1/2	viio64
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	98	5/8	viio64
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	98	3/4	viio64
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	98	7/8	viio64
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	99	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	99	1/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	99	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	99	3/8	I6
-3	3	ChordType.AUGMENTED	1			-4	8	KeyMode.MAJOR	1/8	99	1/2	V+6/IV
-3	3	ChordType.AUGMENTED	1			-4	8	KeyMode.MAJOR	1/8	99	5/8	V+6/IV
-3	3	ChordType.AUGMENTED	1			-4	8	KeyMode.MAJOR	1/8	99	3/4	V+6/IV
-3	3	ChordType.AUGMENTED	1			-4	8	KeyMode.MAJOR	1/8	99	7/8	V+6/IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	0	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	1/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	1/4	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	3/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	5/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	3/4	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	100	7/8	IV
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	101	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	101	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	101	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	101	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	101	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	101	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	101	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	101	7/8	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	102	0	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	102	1/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	102	1/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	102	3/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	102	1/2	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	102	5/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	102	3/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	102	7/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	103	0	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	103	1/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	103	1/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	103	3/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	103	1/2	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	103	5/8	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	103	3/4	I|PAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	103	7/8	I|PAC}{
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	104	0	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	104	1/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	104	1/4	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	104	3/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	104	1/2	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	104	5/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	104	3/4	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	104	7/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	105	0	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	105	1/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	105	1/4	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	105	3/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	105	1/2	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	105	5/8	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	105	3/4	V2/IV
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	105	7/8	V2/IV
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	106	0	IV6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	106	1/8	IV6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	106	1/4	IV6
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	106	3/8	IV6
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	106	1/2	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	106	5/8	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	106	3/4	V2/ii
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	106	7/8	V2/ii
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	107	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	107	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	107	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	107	3/8	ii6
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	107	1/2	V64/ii
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	107	5/8	V64/ii
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	107	3/4	V64/ii
0	0	ChordType.MAJOR	2			-1	5	KeyMode.MINOR	1/8	107	7/8	V64/ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	108	0	ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	108	1/8	ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	108	1/4	ii
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	108	3/8	ii
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	108	1/2	V2/V
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	108	5/8	V2/V
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	108	3/4	V2/V
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	108	7/8	V2/V
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	0	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	1/8	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	1/4	V6
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	3/8	V6
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	109	1/2	V64/v
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	109	5/8	V64/v
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	109	3/4	V64/v
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	109	7/8	V64/v
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	110	0	v
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	110	1/8	v
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	110	1/4	v
-2	10	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	110	3/8	v
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	110	1/2	viio64
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	110	5/8	viio64
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	110	3/4	viio64
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	110	7/8	viio64
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	1/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	3/8	I6
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	111	1/2	#viio6/ii
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	111	5/8	#viio6/ii
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	111	3/4	#viio6/ii
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	111	7/8	#viio6/ii
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	112	0	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	112	1/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	112	1/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	112	3/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	112	1/2	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	112	5/8	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	112	3/4	ii6
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	112	7/8	ii6
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	113	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	113	1/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	113	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	113	3/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	113	1/2	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	113	5/8	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	113	3/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	113	7/8	V7
