chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	81	5/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	81	3/4
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	81	7/8
3	9	ChordType.MINOR	2			3	9	KeyMode.MINOR	1/8	82	0
3	9	ChordType.MINOR	2			3	9	KeyMode.MINOR	1/8	82	1/8
3	9	ChordType.MINOR	2			3	9	KeyMode.MINOR	1/8	82	1/4
3	9	ChordType.MINOR	2			3	9	KeyMode.MINOR	1/8	82	3/8
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	82	1/2
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	82	5/8
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	82	3/4
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	82	7/8
3	9	ChordType.MINOR	2			3	9	KeyMode.MINOR	1/8	83	0
3	9	ChordType.MINOR	2			3	9	KeyMode.MINOR	1/8	83	1/8
3	9	ChordType.MINOR	2			3	9	KeyMode.MINOR	1/8	83	1/4
3	9	ChordType.MINOR	2			3	9	KeyMode.MINOR	1/8	83	3/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	83	1/2
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	83	5/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	83	3/4
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	83	7/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	84	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	84	1/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	84	1/4
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	84	3/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	84	1/2
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	84	5/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	84	3/4
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	84	7/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	85	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	85	1/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	85	1/4
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	85	3/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	85	1/2
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	85	5/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	85	3/4
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	85	7/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/2	86	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/2	86	1/2
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/2	87	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/2	87	1/2
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1	88	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1	89	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1	90	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1	91	0
2	2	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/2	92	0
2	2	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	92	1/2
2	2	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1/4	92	3/4
2	2	ChordType.MAJOR	1			6	6	KeyMode.MINOR	1	93	0
12	0	ChordType.DIM7	0			7	1	KeyMode.MINOR	1/2	94	0
12	0	ChordType.DIM7	0			7	1	KeyMode.MINOR	1/4	94	1/2
12	0	ChordType.DIM7	0			7	1	KeyMode.MINOR	1/4	94	3/4
12	0	ChordType.DIM7	0			7	1	KeyMode.MINOR	1	95	0
6	6	ChordType.MAJOR	2			5	11	KeyMode.MINOR	1/2	96	0
6	6	ChordType.MAJOR	2			5	11	KeyMode.MINOR	1/4	96	1/2
6	6	ChordType.MAJOR	2			5	11	KeyMode.MINOR	1/4	96	3/4
6	6	ChordType.MAJOR	2			5	11	KeyMode.MINOR	1	97	0
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	0
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	1/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	1/6
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	1/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	1/3
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	5/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	1/2
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	7/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	2/3
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	3/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	5/6
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	98	11/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	0
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	1/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	1/6
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	1/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	1/3
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	5/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	1/2
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	7/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	2/3
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	3/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	5/6
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	99	11/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	0
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	1/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	1/6
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	1/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	1/3
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	5/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	1/2
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	7/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	2/3
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	3/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	5/6
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	100	11/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	0
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	1/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	1/6
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	1/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	1/3
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	5/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	1/2
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	7/12
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	2/3
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	3/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	5/6
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	101	11/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	0
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	1/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	1/6
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	1/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	1/3
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	5/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	1/2
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	7/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	2/3
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	3/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	5/6
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	102	11/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	0
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	1/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	1/6
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	1/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	1/3
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	5/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	1/2
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	7/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	2/3
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	3/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	5/6
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	103	11/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	0
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	1/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	1/6
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	1/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	1/3
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	5/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	1/2
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	7/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	2/3
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	3/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	5/6
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	104	11/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	0
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	1/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	1/6
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	1/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	1/3
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	5/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	1/2
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	7/12
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	2/3
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	3/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	5/6
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/12	105	11/12
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	0
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	1/12
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	1/6
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	1/4
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	1/3
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	5/12
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	1/2
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	7/12
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	2/3
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	3/4
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	5/6
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	106	11/12
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	0
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	1/12
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	1/6
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	1/4
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	1/3
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	5/12
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	1/2
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	7/12
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	2/3
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	3/4
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	5/6
6	6	ChordType.MINOR	1			6	6	KeyMode.MINOR	1/12	107	11/12
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	0
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	1/12
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	1/6
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	1/4
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	1/3
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	5/12
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	1/2
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	7/12
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	2/3
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	3/4
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	5/6
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	108	11/12
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	0
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	1/12
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	1/6
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	1/4
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	1/3
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	5/12
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	1/2
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	7/12
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	2/3
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	3/4
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	5/6
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/12	109	11/12
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	0
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	1/12
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	1/6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	1/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	1/3
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	5/12
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	1/2
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	7/12
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	2/3
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	3/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	5/6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	110	11/12
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	0
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	1/12
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	1/6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	1/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	1/3
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	5/12
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	1/2
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	7/12
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	2/3
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	3/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	5/6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/12	111	11/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	0
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	1/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	1/6
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	1/3
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	5/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	1/2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	7/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	2/3
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	3/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	5/6
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	112	11/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	0
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	1/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	1/6
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	1/3
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	5/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	1/2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	7/12
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	2/3
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	3/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	5/6
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/12	113	11/12
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	0
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	1/12
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	1/6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	1/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	1/3
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	5/12
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	1/2
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	7/12
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	2/3
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	3/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	5/6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	114	11/12
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	0
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	1/12
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	1/6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	1/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	1/3
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	5/12
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	1/2
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	7/12
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	2/3
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	3/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	5/6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/12	115	11/12
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	0
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	1/12
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	1/6
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	1/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	1/3
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	5/12
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	1/2
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	7/12
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	2/3
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	3/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	5/6
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	116	11/12
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	0
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	1/12
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	1/6
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	1/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	1/3
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	5/12
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	1/2
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	7/12
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	2/3
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	3/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	5/6
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/12	117	11/12
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	0
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	1/12
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	1/6
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	1/4
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	1/3
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	5/12
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	1/2
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	7/12
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	2/3
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	3/4
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	5/6
8	8	ChordType.DIMINISHED	1			3	9	KeyMode.MINOR	1/12	118	11/12
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	0
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	1/12
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	1/6
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	1/4
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	1/3
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	5/12
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	1/2
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	7/12
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	2/3
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	3/4
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	5/6
8	8	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/12	119	11/12
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	120	0
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	120	1/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	120	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	120	3/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	120	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	120	5/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	120	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	120	7/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	121	0
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	121	1/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	121	1/4
