chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	100	3/8	vi[vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	100	1/2	vi[vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	100	3/4	vi[vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	100	7/8	vi[vi
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/4	101	0	#viio43/vi
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	101	1/4	#viio43/vi
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	101	3/8	#viio43/vi
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/4	101	1/2	#viio43/vi
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	101	3/4	#viio43/vi
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	101	7/8	#viio43/vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	102	0	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	102	1/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	102	3/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	102	1/2	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	102	3/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	102	7/8	vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	103	0	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	103	1/4	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	103	3/8	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	103	1/2	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	103	3/4	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	103	7/8	#viio7/vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	104	0	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	104	1/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	104	3/8	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	104	1/2	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	104	3/4	vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	104	7/8	vi
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	105	0	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	105	1/4	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	105	3/8	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	105	1/2	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	105	3/4	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	105	7/8	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	106	0	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	106	1/4	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	106	3/8	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	106	1/2	IV6]
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	3/8	106	5/8	IV6]
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/4	107	0	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	107	1/4	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	107	3/8	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	1/8	107	1/2	#viio7/vi
5	11	ChordType.DIM7	0			0	0	KeyMode.MINOR	3/8	107	5/8	#viio7/vi
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	108	0	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	108	1/4	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	108	3/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	108	1/2	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	3/8	108	5/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	109	0	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	1/4	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	3/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	109	1/2	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	3/8	109	5/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	110	0	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	110	1/4	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	110	3/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	110	1/2	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	110	5/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	110	3/4	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	110	7/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	0	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	1/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	1/4	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	3/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	1/2	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	5/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	3/4	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	111	7/8	IV6}
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	3/4	112	0	IV6}
1	7	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	112	3/4	III6
1	7	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/8	112	7/8	iiio6
1	7	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/4	113	0	iiio6
-1	5	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	113	1/4	II6
-1	5	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/8	113	3/8	iio6
-1	5	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/4	113	1/2	iio6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	113	3/4	I6
-3	3	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/8	113	7/8	io6
-2	10	ChordType.MAJ_MIN7	2	2:-3	2:3	-3	3	KeyMode.MAJOR	1/2	114	0	V43(4)
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/4	114	1/2	V43
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	114	3/4	I
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	115	0	V6
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/4	115	1/4	vi
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	115	1/2	V7
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	115	3/4	V
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	0	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	1/8	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	1/4	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	3/8	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	1/2	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	5/8	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	3/4	I|IAC}{
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	116	7/8	I|IAC}{
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	117	0	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	117	1/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	117	1/4	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	117	3/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	117	1/2	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	117	5/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	117	3/4	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	117	7/8	V43
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	1/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	3/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	1/2	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	5/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	3/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	118	7/8	I6
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	119	0	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	119	1/8	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	119	1/4	V2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	119	3/8	V2
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	119	1/2	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	119	5/8	V(b9)
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	3/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	119	7/8	V
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	0	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	1/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	120	7/8	I
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	121	0	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	121	1/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	121	1/4	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	121	3/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	121	1/2	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	121	5/8	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	121	3/4	V43
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	121	7/8	V43
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	1/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	3/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	1/2	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	5/8	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	3/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	122	7/8	I6
-1	5	ChordType.MIN_MIN7	1	:4	:4	-3	3	KeyMode.MAJOR	1/8	123	0	ii65(#7)
-1	5	ChordType.MIN_MIN7	1	:4	:4	-3	3	KeyMode.MAJOR	1/8	123	1/8	ii65(#7)
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	123	1/4	ii65
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/8	123	3/8	ii65
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	123	1/2	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	123	5/8	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	123	3/4	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	123	7/8	V65/V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	0	V|HC}{
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	1/8	V|HC}{
3	9	ChordType.DIMINISHED	2			-2	10	KeyMode.MAJOR	1/8	124	1/4	viio64/V
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	124	3/8	V6
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	124	1/2	viio6/V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	124	5/8	V
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	124	3/4	viio/V
2	2	ChordType.DIMINISHED	2			-3	3	KeyMode.MAJOR	1/8	124	7/8	viio64
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	125	0	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	125	1/8	I6
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	1/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	3/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	1/2	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	5/8	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	3/4	I
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	125	7/8	I
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	126	0	V|HC}
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/8	126	1/4	#viio43/vi{
0	0	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	126	3/8	vi6
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/8	126	1/2	V43/vi
6	6	ChordType.DIM7	2			1	7	KeyMode.MAJOR	1/8	126	5/8	viio43/V/vi
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1/8	126	3/4	V6/vi
2	2	ChordType.MAJOR	2			1	7	KeyMode.MAJOR	1/8	126	7/8	V64/V/vi
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	127	0	V/vi
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	127	1/8	V2/vi
0	0	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	127	1/4	vi6
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/8	127	3/8	#viio6/vi
0	0	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	127	1/2	vi
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MAJOR	1/8	127	5/8	V2/V/V
-1	5	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/8	127	3/4	V6/V
-1	5	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/8	127	7/8	V6/V
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/2	128	0	V2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/2	128	1/2	I6
-1	5	ChordType.HALF_DIM7	2			-3	3	KeyMode.MAJOR	3/4	129	0	ii%43
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/4	129	3/4	V(4)
-1	5	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/4	130	0	ii%65
-1	5	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	1/4	ii%65
-1	5	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	3/8	ii%65
-1	5	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	1/2	ii%65
-1	5	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	5/8	ii%65
-1	5	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	3/4	ii%65
-1	5	ChordType.HALF_DIM7	1			-3	3	KeyMode.MAJOR	1/8	130	7/8	ii%65
-1	5	ChordType.HALF_DIM7	2			-3	3	KeyMode.MAJOR	3/4	131	0	ii%43
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/4	131	3/4	V(4)
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/4	132	0	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	132	1/4	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	132	3/8	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	132	1/2	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	132	5/8	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	132	3/4	V65/V
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MAJOR	1/8	132	7/8	V65/V
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/4	133	0	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	133	1/4	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	133	3/8	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	133	1/2	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	133	5/8	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	133	3/4	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	133	7/8	V(b9)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	134	0	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	134	1/4	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	134	3/8	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	134	1/2	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	134	5/8	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	134	3/4	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	134	7/8	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	135	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	135	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	135	3/8	V7
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	135	1/2	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	135	3/4	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	135	7/8	V(64)
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	136	0	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	136	1/4	V
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	136	3/8	V
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	136	1/2	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	136	3/4	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	136	7/8	V(64)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/4	137	0	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	137	1/4	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	137	3/8	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	137	1/2	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	137	5/8	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	137	3/4	V(b9)
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	137	7/8	V(b9)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	138	0	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	138	1/4	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	138	3/8	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	138	1/2	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	138	5/8	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	138	3/4	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	138	7/8	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	139	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	139	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	139	3/8	V7
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	139	1/2	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	139	3/4	V(64)
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/8	139	7/8	V(64)
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	140	0	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	140	1/4	V7
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	140	3/8	V7
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	140	1/2	V
2	2	ChordType.DIMINISHED	0			-3	3	KeyMode.MAJOR	1/8	140	3/4	viio
2	2	ChordType.DIMINISHED	0			-3	3	KeyMode.MAJOR	1/8	140	7/8	viio
-3	3	ChordType.MAJOR	0	:+-1;1:-4	:+5;7:8	-3	3	KeyMode.MAJOR	1/8	141	0	I(94)
-3	3	ChordType.MAJOR	0	:+-1;1:-4	:+5;7:8	-3	3	KeyMode.MAJOR	1/8	141	1/8	I(94)
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	141	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	141	3/8	I6
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	141	1/2	V
2	2	ChordType.DIMINISHED	0			-3	3	KeyMode.MAJOR	1/8	141	3/4	viio
2	2	ChordType.DIMINISHED	0			-3	3	KeyMode.MAJOR	1/8	141	7/8	viio
-3	3	ChordType.MAJOR	0	:+-1;1:-4	:+5;7:8	-3	3	KeyMode.MAJOR	1/8	142	0	I(94)
-3	3	ChordType.MAJOR	0	:+-1;1:-4	:+5;7:8	-3	3	KeyMode.MAJOR	1/8	142	1/8	I(94)
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	142	1/4	I6
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	142	3/8	I6
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	142	1/2	V|HC}
2	2	ChordType.HALF_DIM7	2			-3	3	KeyMode.MAJOR	1/4	142	3/4	vii%43{
-3	3	ChordType.MAJOR	1	:+0	:+0	-3	3	KeyMode.MAJOR	1/4	143	0	I6(13)
