	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
256	E:KeyMode.MAJOR	E:M, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
257	E:KeyMode.MAJOR	E:M, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
258	E:KeyMode.MAJOR	E:M, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
259	E:KeyMode.MAJOR	E:M, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
260	E:KeyMode.MAJOR	E:M, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
261	A:KeyMode.MAJOR	G#/Ab:o, inv:2	F#/Gb:KeyMode.MAJOR	C#/Db:M, inv:1	1/8	8	ChordType.DIMINISHED	2	1	ChordType.MAJOR	1	False	False	False	False	False	0.8257209259382472
262	E:KeyMode.MAJOR	A:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	9	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.4809327530363484
263	E:KeyMode.MAJOR	A:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	9	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.4809327530363484
264	E:KeyMode.MAJOR	A:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	9	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.4809327530363484
265	E:KeyMode.MAJOR	A:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	9	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.4809327530363484
266	E:KeyMode.MAJOR	A:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	9	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.4809327530363484
267	E:KeyMode.MAJOR	A:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	9	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.4809327530363484
268	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	2	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.33746088229574955
269	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	2	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.33746088229574955
270	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	2	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.33746088229574955
271	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	2	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.33746088229574955
272	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	2	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.33746088229574955
273	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:2	1/16	2	ChordType.MAJOR	0	6	ChordType.MINOR	2	False	False	False	False	False	0.33746088229574955
274	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:1	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	8	ChordType.DIMINISHED	1	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.3718102776588219
275	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:1	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	8	ChordType.DIMINISHED	1	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.3718102776588219
276	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:1	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	8	ChordType.DIMINISHED	1	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.3718102776588219
277	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:1	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	8	ChordType.DIMINISHED	1	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.3718102776588219
278	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:1	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	8	ChordType.DIMINISHED	1	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.3718102776588219
279	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:1	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	8	ChordType.DIMINISHED	1	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.3718102776588219
280	f#/gb:KeyMode.MINOR	C#/Db:Mm7, inv:3	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	1	ChordType.MAJ_MIN7	3	1	ChordType.MAJ_MIN7	3	True	True	True	True	True	0.0
281	f#/gb:KeyMode.MINOR	C#/Db:Mm7, inv:3	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	1	ChordType.MAJ_MIN7	3	1	ChordType.MAJ_MIN7	3	True	True	True	True	True	0.0
282	f#/gb:KeyMode.MINOR	C#/Db:Mm7, inv:3	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	1	ChordType.MAJ_MIN7	3	1	ChordType.MAJ_MIN7	3	True	True	True	True	True	0.0
283	f#/gb:KeyMode.MINOR	C#/Db:Mm7, inv:3	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	1	ChordType.MAJ_MIN7	3	1	ChordType.MAJ_MIN7	3	True	True	True	True	True	0.0
284	f#/gb:KeyMode.MINOR	C#/Db:Mm7, inv:3	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	1	ChordType.MAJ_MIN7	3	1	ChordType.MAJ_MIN7	3	True	True	True	True	True	0.0
285	f#/gb:KeyMode.MINOR	C#/Db:Mm7, inv:3	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	1	ChordType.MAJ_MIN7	3	1	ChordType.MAJ_MIN7	3	True	True	True	True	True	0.0
286	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:m, inv:1	1/16	6	ChordType.MINOR	1	6	ChordType.MINOR	1	True	True	True	True	True	0.0
287	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:m, inv:1	1/16	6	ChordType.MINOR	1	6	ChordType.MINOR	1	True	True	True	True	True	0.0
288	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:m, inv:1	1/16	6	ChordType.MINOR	1	6	ChordType.MINOR	1	True	True	True	True	True	0.0
289	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:m, inv:1	1/16	6	ChordType.MINOR	1	6	ChordType.MINOR	1	True	True	True	True	True	0.0
290	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:m, inv:1	1/16	6	ChordType.MINOR	1	6	ChordType.MINOR	1	True	True	True	True	True	0.0
291	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:m, inv:1	1/16	6	ChordType.MINOR	1	6	ChordType.MINOR	1	True	True	True	True	True	0.0
292	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/16	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9188698439728242
293	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/16	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9188698439728242
294	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/16	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9188698439728242
295	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/16	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9188698439728242
296	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/16	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9188698439728242
297	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	E:M, inv:0	1/16	6	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9188698439728242
298	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	2	ChordType.MAJOR	0	6	ChordType.MAJOR	0	False	False	False	False	False	0.6175213039793254
299	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	2	ChordType.MAJOR	0	6	ChordType.MAJOR	0	False	False	False	False	False	0.6175213039793254
300	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	2	ChordType.MAJOR	0	6	ChordType.MAJOR	0	False	False	False	False	False	0.6175213039793254
301	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	2	ChordType.MAJOR	0	6	ChordType.MAJOR	0	False	False	False	False	False	0.6175213039793254
302	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	2	ChordType.MAJOR	0	6	ChordType.MAJOR	0	False	False	False	False	False	0.6175213039793254
303	f#/gb:KeyMode.MINOR	D:M, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	2	ChordType.MAJOR	0	6	ChordType.MAJOR	0	False	False	False	False	False	0.6175213039793254
304	f#/gb:KeyMode.MINOR	B:mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	11	ChordType.MIN_MIN7	0	6	ChordType.MAJOR	0	False	False	False	False	False	0.8872275011832186
305	f#/gb:KeyMode.MINOR	B:mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	11	ChordType.MIN_MIN7	0	6	ChordType.MAJOR	0	False	False	False	False	False	0.8872275011832186
306	f#/gb:KeyMode.MINOR	B:mm7, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	11	ChordType.MIN_MIN7	0	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.7611957493827829
307	f#/gb:KeyMode.MINOR	B:mm7, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	11	ChordType.MIN_MIN7	0	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.7611957493827829
308	f#/gb:KeyMode.MINOR	B:mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:1	1/16	11	ChordType.MIN_MIN7	0	6	ChordType.MINOR	1	False	False	False	False	False	0.861265720707212
309	f#/gb:KeyMode.MINOR	B:mm7, inv:0	B:KeyMode.MAJOR	F#/Gb:m, inv:1	1/16	11	ChordType.MIN_MIN7	0	6	ChordType.MINOR	1	False	False	False	False	False	0.861265720707212
310	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/16	8	ChordType.DIMINISHED	0	1	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6809329055139572
311	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/16	8	ChordType.DIMINISHED	0	1	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6809329055139572
312	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/16	8	ChordType.DIMINISHED	0	1	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6809329055139572
313	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/16	8	ChordType.DIMINISHED	0	1	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6809329055139572
314	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/16	8	ChordType.DIMINISHED	0	1	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6809329055139572
315	f#/gb:KeyMode.MINOR	G#/Ab:o, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/16	8	ChordType.DIMINISHED	0	1	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6809329055139572
316	f#/gb:KeyMode.MINOR	F:o7, inv:2	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	5	ChordType.DIM7	2	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.24329079265621656
317	f#/gb:KeyMode.MINOR	F:o7, inv:2	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	5	ChordType.DIM7	2	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.24329079265621656
318	f#/gb:KeyMode.MINOR	F:o7, inv:2	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	5	ChordType.DIM7	2	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.24329079265621656
319	f#/gb:KeyMode.MINOR	F:o7, inv:2	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	5	ChordType.DIM7	2	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.24329079265621656
320	f#/gb:KeyMode.MINOR	F:o7, inv:2	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	5	ChordType.DIM7	2	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.24329079265621656
321	f#/gb:KeyMode.MINOR	F:o7, inv:2	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:3	1/16	5	ChordType.DIM7	2	1	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.24329079265621656
322	f#/gb:KeyMode.MINOR	B:m, inv:1	B:KeyMode.MAJOR	B:m, inv:1	1/16	11	ChordType.MINOR	1	11	ChordType.MINOR	1	True	True	True	True	True	0.0
323	f#/gb:KeyMode.MINOR	B:m, inv:1	B:KeyMode.MAJOR	B:m, inv:1	1/16	11	ChordType.MINOR	1	11	ChordType.MINOR	1	True	True	True	True	True	0.0
324	f#/gb:KeyMode.MINOR	B:m, inv:1	B:KeyMode.MAJOR	B:m, inv:1	1/16	11	ChordType.MINOR	1	11	ChordType.MINOR	1	True	True	True	True	True	0.0
325	f#/gb:KeyMode.MINOR	B:m, inv:1	B:KeyMode.MAJOR	B:m, inv:1	1/16	11	ChordType.MINOR	1	11	ChordType.MINOR	1	True	True	True	True	True	0.0
326	f#/gb:KeyMode.MINOR	B:m, inv:1	B:KeyMode.MAJOR	B:m, inv:1	1/16	11	ChordType.MINOR	1	11	ChordType.MINOR	1	True	True	True	True	True	0.0
327	f#/gb:KeyMode.MINOR	B:m, inv:1	B:KeyMode.MAJOR	B:m, inv:1	1/16	11	ChordType.MINOR	1	11	ChordType.MINOR	1	True	True	True	True	True	0.0
328	f#/gb:KeyMode.MINOR	F:o7, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:1	1/16	5	ChordType.DIM7	0	1	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.6345477102304167
329	f#/gb:KeyMode.MINOR	F:o7, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:1	1/16	5	ChordType.DIM7	0	1	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.6345477102304167
330	f#/gb:KeyMode.MINOR	F:o7, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:1	1/16	5	ChordType.DIM7	0	1	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.6345477102304167
331	f#/gb:KeyMode.MINOR	F:o7, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:1	1/16	5	ChordType.DIM7	0	1	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.6345477102304167
332	f#/gb:KeyMode.MINOR	F:o7, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:1	1/16	5	ChordType.DIM7	0	1	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.6345477102304167
333	f#/gb:KeyMode.MINOR	F:o7, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:1	1/16	5	ChordType.DIM7	0	1	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.6345477102304167
334	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	D:M, inv:1	1/16	6	ChordType.MINOR	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.6490385455388819
335	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	D:M, inv:1	1/16	6	ChordType.MINOR	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.6490385455388819
336	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	D:M, inv:1	1/16	6	ChordType.MINOR	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.6490385455388819
337	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	D:M, inv:1	1/16	6	ChordType.MINOR	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.6490385455388819
338	f#/gb:KeyMode.MINOR	B:mm7, inv:1	B:KeyMode.MAJOR	D:M, inv:1	1/16	11	ChordType.MIN_MIN7	1	2	ChordType.MAJOR	1	False	False	False	False	False	0.47170984480090294
339	f#/gb:KeyMode.MINOR	B:mm7, inv:1	B:KeyMode.MAJOR	D:M, inv:1	1/16	11	ChordType.MIN_MIN7	1	2	ChordType.MAJOR	1	False	False	False	False	False	0.47170984480090294
340	E:KeyMode.MAJOR	F#/Gb:m, inv:1	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/8	6	ChordType.MINOR	1	1	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.5844814412010049
341	f#/gb:KeyMode.MINOR	B:m, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/8	11	ChordType.MINOR	0	1	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.7226814736876326
342	f#/gb:KeyMode.MINOR	C#/Db:M, inv:0	F#/Gb:KeyMode.MAJOR	C#/Db:Mm7, inv:2	1/8	1	ChordType.MAJOR	0	1	ChordType.MAJ_MIN7	2	True	True	False	False	False	0.32119800529610565
343	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/8	6	ChordType.MINOR	0	6	ChordType.MAJOR	0	True	False	False	True	False	0.28229603619299104
344	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	0	6	ChordType.MAJOR	0	True	False	False	True	False	0.28229603619299104
345	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	0	6	ChordType.MAJOR	0	True	False	False	True	False	0.28229603619299104
346	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	0	6	ChordType.MAJOR	0	True	False	False	True	False	0.28229603619299104
347	E:KeyMode.MAJOR	F#/Gb:m, inv:0	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	0	6	ChordType.MAJOR	0	True	False	False	True	False	0.28229603619299104
348	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	1	6	ChordType.MAJOR	0	True	False	False	False	False	0.4592466786809285
349	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	1	6	ChordType.MAJOR	0	True	False	False	False	False	0.4592466786809285
350	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	1	6	ChordType.MAJOR	0	True	False	False	False	False	0.4592466786809285
351	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	1	6	ChordType.MAJOR	0	True	False	False	False	False	0.4592466786809285
352	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	1	6	ChordType.MAJOR	0	True	False	False	False	False	0.4592466786809285
353	E:KeyMode.MAJOR	F#/Gb:m, inv:1	B:KeyMode.MAJOR	F#/Gb:M, inv:0	1/16	6	ChordType.MINOR	1	6	ChordType.MAJOR	0	True	False	False	False	False	0.4592466786809285
354	E:KeyMode.MAJOR	F#/Gb:m, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:2	1/16	6	ChordType.MINOR	0	11	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.45942010009471645
355	E:KeyMode.MAJOR	F#/Gb:m, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:2	1/16	6	ChordType.MINOR	0	11	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.45942010009471645
356	E:KeyMode.MAJOR	F#/Gb:m, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:2	1/16	6	ChordType.MINOR	0	11	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.45942010009471645
357	E:KeyMode.MAJOR	F#/Gb:m, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:2	1/16	6	ChordType.MINOR	0	11	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.45942010009471645
358	E:KeyMode.MAJOR	F#/Gb:m, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:2	1/16	6	ChordType.MINOR	0	11	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.45942010009471645
359	E:KeyMode.MAJOR	F#/Gb:m, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:2	1/16	6	ChordType.MINOR	0	11	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.45942010009471645
360	E:KeyMode.MAJOR	D#/Eb:o, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	1/16	3	ChordType.DIMINISHED	0	6	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6373735198407454
361	E:KeyMode.MAJOR	D#/Eb:o, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	1/16	3	ChordType.DIMINISHED	0	6	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6373735198407454
362	E:KeyMode.MAJOR	D#/Eb:o, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	1/16	3	ChordType.DIMINISHED	0	6	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6373735198407454
363	E:KeyMode.MAJOR	D#/Eb:o, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	1/16	3	ChordType.DIMINISHED	0	6	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6373735198407454
364	E:KeyMode.MAJOR	D#/Eb:o, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	1/16	3	ChordType.DIMINISHED	0	6	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6373735198407454
365	E:KeyMode.MAJOR	D#/Eb:o, inv:0	B:KeyMode.MAJOR	F#/Gb:Mm7, inv:2	1/16	3	ChordType.DIMINISHED	0	6	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6373735198407454
366	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44722966086705007
367	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44722966086705007
368	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44722966086705007
369	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44722966086705007
370	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44722966086705007
371	E:KeyMode.MAJOR	B:Mm7, inv:0	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44722966086705007
372	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	4	ChordType.MAJOR	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.7293579815575456
373	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	4	ChordType.MAJOR	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.7293579815575456
374	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	4	ChordType.MAJOR	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.7293579815575456
375	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	4	ChordType.MAJOR	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.7293579815575456
376	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	4	ChordType.MAJOR	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.7293579815575456
377	E:KeyMode.MAJOR	E:M, inv:1	E:KeyMode.MAJOR	B:Mm7, inv:1	1/16	4	ChordType.MAJOR	1	11	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.7293579815575456
378	E:KeyMode.MAJOR	E:M, inv:0	E:KeyMode.MAJOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
