	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
269	A#/Bb:KeyMode.MAJOR	A:o, inv:0	g:KeyMode.MINOR	A:%7, inv:0	1/16	9	ChordType.DIMINISHED	0	9	ChordType.HALF_DIM7	0	True	True	False	True	False	0.09852795439651907
270	A#/Bb:KeyMode.MAJOR	D#/Eb:M, inv:1	g:KeyMode.MINOR	A:%7, inv:0	1/16	3	ChordType.MAJOR	1	9	ChordType.HALF_DIM7	0	False	False	False	False	False	0.7828774204385219
271	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
272	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/32	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
273	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/32	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
274	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/32	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
275	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/32	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
276	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
277	d:KeyMode.MINOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	10	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8521961341569056
278	d:KeyMode.MINOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	10	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8521961341569056
279	d:KeyMode.MINOR	G:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	7	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.9081838004167075
280	d:KeyMode.MINOR	D:m, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/16	2	ChordType.MINOR	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7232481319236559
281	g:KeyMode.MINOR	D#/Eb:MM7, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/16	3	ChordType.MAJ_MAJ7	0	0	ChordType.MINOR	1	False	False	False	False	False	0.6584798047332107
282	g:KeyMode.MINOR	D#/Eb:MM7, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/32	3	ChordType.MAJ_MAJ7	0	0	ChordType.MINOR	1	False	False	False	False	False	0.6584798047332107
283	g:KeyMode.MINOR	D#/Eb:MM7, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/32	3	ChordType.MAJ_MAJ7	0	0	ChordType.MINOR	1	False	False	False	False	False	0.6584798047332107
284	g:KeyMode.MINOR	D#/Eb:MM7, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/32	3	ChordType.MAJ_MAJ7	0	0	ChordType.MINOR	1	False	False	False	False	False	0.6584798047332107
285	g:KeyMode.MINOR	D#/Eb:MM7, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/32	3	ChordType.MAJ_MAJ7	0	0	ChordType.MINOR	1	False	False	False	False	False	0.6584798047332107
286	g:KeyMode.MINOR	D#/Eb:MM7, inv:0	g:KeyMode.MINOR	C:m, inv:1	1/16	3	ChordType.MAJ_MAJ7	0	0	ChordType.MINOR	1	False	False	False	False	False	0.6584798047332107
287	g:KeyMode.MINOR	F#/Gb:o7, inv:3	g:KeyMode.MINOR	C:m, inv:1	1/16	6	ChordType.DIM7	3	0	ChordType.MINOR	1	False	False	False	False	False	0.6966039903430137
288	g:KeyMode.MINOR	F#/Gb:o7, inv:3	g:KeyMode.MINOR	C:m, inv:1	1/32	6	ChordType.DIM7	3	0	ChordType.MINOR	1	False	False	False	False	False	0.6966039903430137
289	g:KeyMode.MINOR	F#/Gb:o7, inv:3	g:KeyMode.MINOR	C:m, inv:1	1/32	6	ChordType.DIM7	3	0	ChordType.MINOR	1	False	False	False	False	False	0.6966039903430137
290	g:KeyMode.MINOR	A:o, inv:1	g:KeyMode.MINOR	A:%7, inv:1	1/32	9	ChordType.DIMINISHED	1	9	ChordType.HALF_DIM7	1	True	True	False	True	False	0.10924165786383544
291	g:KeyMode.MINOR	A:o, inv:1	g:KeyMode.MINOR	A:%7, inv:1	1/32	9	ChordType.DIMINISHED	1	9	ChordType.HALF_DIM7	1	True	True	False	True	False	0.10924165786383544
292	g:KeyMode.MINOR	A:o, inv:1	g:KeyMode.MINOR	A:%7, inv:1	1/16	9	ChordType.DIMINISHED	1	9	ChordType.HALF_DIM7	1	True	True	False	True	False	0.10924165786383544
293	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	D:Mm7, inv:1	1/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
294	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	D:Mm7, inv:1	1/32	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
295	g:KeyMode.MINOR	D:Mm7, inv:1	g:KeyMode.MINOR	D:Mm7, inv:1	1/32	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
296	d:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
297	g:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	0	ChordType.MINOR	0	7	ChordType.MINOR	0	False	False	False	False	False	0.6355196781872929
298	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
299	g:KeyMode.MINOR	F#/Gb:o, inv:2	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	6	ChordType.DIMINISHED	2	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.31966636928855996
300	g:KeyMode.MINOR	F#/Gb:o, inv:2	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	6	ChordType.DIMINISHED	2	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.31966636928855996
301	d:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	G:M, inv:1	1/16	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True	0.0
302	d:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	G:M, inv:1	1/16	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True	0.0
303	d:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	G:M, inv:1	1/16	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True	0.0
304	d:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	G:M, inv:1	1/16	7	ChordType.MAJOR	1	7	ChordType.MAJOR	1	True	True	True	True	True	0.0
305	d:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	C:m, inv:0	1/16	7	ChordType.MAJOR	1	0	ChordType.MINOR	0	False	False	False	False	False	0.6678013895159098
306	G:KeyMode.MAJOR	F#/Gb:o, inv:2	g:KeyMode.MINOR	C:m, inv:0	1/16	6	ChordType.DIMINISHED	2	0	ChordType.MINOR	0	False	False	False	False	False	0.573294143738735
307	d:KeyMode.MINOR	G:M, inv:1	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	0	True	True	False	False	False	0.4326189352212635
308	d:KeyMode.MINOR	G:M, inv:1	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	0	True	True	False	False	False	0.4326189352212635
309	d:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10811621746551814
310	d:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10811621746551814
311	d:KeyMode.MINOR	G:M, inv:1	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	0	True	True	False	False	False	0.4326189352212635
312	d:KeyMode.MINOR	G:M, inv:1	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	7	ChordType.MAJ_MIN7	0	True	True	False	False	False	0.4326189352212635
313	C:KeyMode.MAJOR	G:Mm7, inv:2	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJ_MIN7	2	7	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.26028553450990277
314	C:KeyMode.MAJOR	G:Mm7, inv:2	c:KeyMode.MINOR	G:Mm7, inv:0	1/32	7	ChordType.MAJ_MIN7	2	7	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.26028553450990277
315	C:KeyMode.MAJOR	G:Mm7, inv:2	c:KeyMode.MINOR	G:Mm7, inv:0	1/32	7	ChordType.MAJ_MIN7	2	7	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.26028553450990277
316	C:KeyMode.MAJOR	G:Mm7, inv:2	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJ_MIN7	2	7	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.26028553450990277
317	C:KeyMode.MAJOR	G:Mm7, inv:2	c:KeyMode.MINOR	G:Mm7, inv:0	1/16	7	ChordType.MAJ_MIN7	2	7	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.26028553450990277
318	C:KeyMode.MAJOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
319	C:KeyMode.MAJOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
320	C:KeyMode.MAJOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
321	C:KeyMode.MAJOR	G:Mm7, inv:3	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJ_MIN7	3	7	ChordType.MAJOR	0	True	True	False	False	False	0.09489317457857982
322	C:KeyMode.MAJOR	E:m, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	4	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.2557640745761234
323	C:KeyMode.MAJOR	E:m, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	4	ChordType.MINOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.2557640745761234
324	C:KeyMode.MAJOR	D:mm7, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	2	ChordType.MIN_MIN7	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.805358146640401
325	C:KeyMode.MAJOR	B:o, inv:1	c:KeyMode.MINOR	G:M, inv:0	1/16	11	ChordType.DIMINISHED	1	7	ChordType.MAJOR	0	False	False	False	False	False	0.3819499228739651
326	d:KeyMode.MINOR	C:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
327	d:KeyMode.MINOR	C:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/32	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
328	d:KeyMode.MINOR	C:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/32	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
329	d:KeyMode.MINOR	C:M, inv:0	g:KeyMode.MINOR	A:m, inv:1	1/32	0	ChordType.MAJOR	0	9	ChordType.MINOR	1	False	False	False	False	False	0.2628589873606546
330	d:KeyMode.MINOR	C:M, inv:0	g:KeyMode.MINOR	A:m, inv:1	1/32	0	ChordType.MAJOR	0	9	ChordType.MINOR	1	False	False	False	False	False	0.2628589873606546
331	d:KeyMode.MINOR	C:M, inv:0	g:KeyMode.MINOR	A:m, inv:1	1/16	0	ChordType.MAJOR	0	9	ChordType.MINOR	1	False	False	False	False	False	0.2628589873606546
332	F:KeyMode.MAJOR	C:Mm7, inv:0	g:KeyMode.MINOR	G:m, inv:1	1/16	0	ChordType.MAJ_MIN7	0	7	ChordType.MINOR	1	False	False	False	False	False	0.5919542885813805
333	F:KeyMode.MAJOR	C:Mm7, inv:0	g:KeyMode.MINOR	G:m, inv:1	1/16	0	ChordType.MAJ_MIN7	0	7	ChordType.MINOR	1	False	False	False	False	False	0.5919542885813805
334	d:KeyMode.MINOR	E:o, inv:0	g:KeyMode.MINOR	G:m, inv:1	1/16	4	ChordType.DIMINISHED	0	7	ChordType.MINOR	1	False	False	False	False	False	0.5285233918767814
335	d:KeyMode.MINOR	E:o, inv:0	g:KeyMode.MINOR	G:m, inv:1	1/16	4	ChordType.DIMINISHED	0	7	ChordType.MINOR	1	False	False	False	False	False	0.5285233918767814
336	d:KeyMode.MINOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
337	d:KeyMode.MINOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/32	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
338	d:KeyMode.MINOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/32	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
339	d:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/32	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
340	d:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/32	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
341	d:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
342	d:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
343	d:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
344	d:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
345	d:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
346	d:KeyMode.MINOR	C#/Db:o7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	1	ChordType.DIM7	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.22515765565259105
347	d:KeyMode.MINOR	C#/Db:o7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	1	ChordType.DIM7	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.22515765565259105
348	d:KeyMode.MINOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
349	d:KeyMode.MINOR	A:Mm7, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	1	9	ChordType.MAJ_MIN7	1	True	True	True	True	True	0.0
350	d:KeyMode.MINOR	C#/Db:o, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	1	ChordType.DIMINISHED	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.10298091053840897
351	d:KeyMode.MINOR	C#/Db:o, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	1	ChordType.DIMINISHED	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.10298091053840897
352	d:KeyMode.MINOR	C#/Db:o, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	1	ChordType.DIMINISHED	1	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.46112701086590224
353	d:KeyMode.MINOR	C#/Db:o, inv:1	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	1	ChordType.DIMINISHED	1	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.46112701086590224
354	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True	0.0
355	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True	0.0
356	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True	0.0
357	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True	0.0
358	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True	0.0
359	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True	0.0
360	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True	0.0
361	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:1	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	1	True	True	True	True	True	0.0
362	d:KeyMode.MINOR	G:mm7, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MIN_MIN7	0	7	ChordType.MINOR	0	True	True	False	True	False	0.11362859817136295
363	d:KeyMode.MINOR	G:mm7, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MIN_MIN7	0	7	ChordType.MINOR	0	True	True	False	True	False	0.11362859817136295
364	d:KeyMode.MINOR	E:%7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	4	ChordType.HALF_DIM7	1	7	ChordType.MINOR	0	False	False	False	False	False	0.5902249253266514
365	d:KeyMode.MINOR	E:%7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	4	ChordType.HALF_DIM7	1	7	ChordType.MINOR	0	False	False	False	False	False	0.5902249253266514
366	d:KeyMode.MINOR	E:%7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	4	ChordType.HALF_DIM7	1	7	ChordType.MINOR	0	False	False	False	False	False	0.5902249253266514
367	d:KeyMode.MINOR	E:%7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	4	ChordType.HALF_DIM7	1	7	ChordType.MINOR	0	False	False	False	False	False	0.5902249253266514
368	d:KeyMode.MINOR	E:%7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	4	ChordType.HALF_DIM7	1	7	ChordType.MINOR	0	False	False	False	False	False	0.5902249253266514
369	d:KeyMode.MINOR	E:%7, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	4	ChordType.HALF_DIM7	1	7	ChordType.MINOR	0	False	False	False	False	False	0.5902249253266514
370	d:KeyMode.MINOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44366090893382604
371	d:KeyMode.MINOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44366090893382604
372	d:KeyMode.MINOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44366090893382604
373	d:KeyMode.MINOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44366090893382604
374	d:KeyMode.MINOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44366090893382604
375	d:KeyMode.MINOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44366090893382604
376	d:KeyMode.MINOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44366090893382604
377	d:KeyMode.MINOR	A:Mm7, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	1	True	True	True	False	False	0.44366090893382604
378	d:KeyMode.MINOR	A#/Bb:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	10	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.9032303394713821
379	d:KeyMode.MINOR	A#/Bb:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	10	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.9032303394713821
380	d:KeyMode.MINOR	A#/Bb:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	10	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.9032303394713821
381	d:KeyMode.MINOR	A#/Bb:M, inv:0	D:KeyMode.MAJOR	A:Mm7, inv:1	1/16	10	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.9032303394713821
382	d:KeyMode.MINOR	G:mm7, inv:1	g:KeyMode.MINOR	G:mm7, inv:1	1/16	7	ChordType.MIN_MIN7	1	7	ChordType.MIN_MIN7	1	True	True	True	True	True	0.0
383	d:KeyMode.MINOR	G:mm7, inv:1	g:KeyMode.MINOR	G:mm7, inv:1	1/16	7	ChordType.MIN_MIN7	1	7	ChordType.MIN_MIN7	1	True	True	True	True	True	0.0
384	d:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:mm7, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MIN_MIN7	1	True	True	False	True	False	0.09702927584472254
385	d:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:mm7, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MIN_MIN7	1	True	True	False	True	False	0.09702927584472254
386	d:KeyMode.MINOR	C#/Db:o7, inv:3	D:KeyMode.MAJOR	C#/Db:o7, inv:3	1/16	1	ChordType.DIM7	3	1	ChordType.DIM7	3	True	True	True	True	True	0.0
387	d:KeyMode.MINOR	C#/Db:o7, inv:3	D:KeyMode.MAJOR	C#/Db:o7, inv:3	1/16	1	ChordType.DIM7	3	1	ChordType.DIM7	3	True	True	True	True	True	0.0
388	d:KeyMode.MINOR	A:Mm7, inv:3	D:KeyMode.MAJOR	C#/Db:o7, inv:3	1/16	9	ChordType.MAJ_MIN7	3	1	ChordType.DIM7	3	False	False	False	False	False	0.48956251715412236
389	d:KeyMode.MINOR	A:Mm7, inv:3	D:KeyMode.MAJOR	C#/Db:o7, inv:3	1/16	9	ChordType.MAJ_MIN7	3	1	ChordType.DIM7	3	False	False	False	False	False	0.48956251715412236
390	d:KeyMode.MINOR	D:m, inv:1	g:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False	0.36982817628841236
391	d:KeyMode.MINOR	C#/Db:o, inv:1	g:KeyMode.MINOR	D:m, inv:0	1/16	1	ChordType.DIMINISHED	1	2	ChordType.MINOR	0	False	False	False	False	False	0.9209699466891563
392	d:KeyMode.MINOR	D:m, inv:0	g:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
393	d:KeyMode.MINOR	C#/Db:o, inv:0	g:KeyMode.MINOR	D:m, inv:0	1/16	1	ChordType.DIMINISHED	0	2	ChordType.MINOR	0	False	False	False	False	False	0.9135834423770198
394	d:KeyMode.MINOR	D:m, inv:0	g:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
395	d:KeyMode.MINOR	D:m, inv:0	g:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
396	d:KeyMode.MINOR	C#/Db:o7, inv:2	g:KeyMode.MINOR	D:m, inv:0	1/16	1	ChordType.DIM7	2	2	ChordType.MINOR	0	False	False	False	False	False	0.877766098555686
397	d:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	D:m, inv:0	1/16	7	ChordType.MINOR	0	2	ChordType.MINOR	0	False	False	False	False	False	0.7637386894052786
398	d:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
399	d:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
400	d:KeyMode.MINOR	A:M, inv:0	D:KeyMode.MAJOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
