	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
268	C:KeyMode.MAJOR	F:MM7, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJ_MAJ7	1	5	ChordType.MAJOR	1	True	True	False	True	False	0.12109744886700669
269	C:KeyMode.MAJOR	E:mm7, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/8	4	ChordType.MIN_MIN7	1	7	ChordType.MAJOR	1	False	False	False	False	False	0.2338269127988266
270	C:KeyMode.MAJOR	E:mm7, inv:1	C:KeyMode.MAJOR	G:M, inv:1	1/8	4	ChordType.MIN_MIN7	1	7	ChordType.MAJOR	1	False	False	False	False	False	0.2338269127988266
271	C:KeyMode.MAJOR	E:mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	4	ChordType.MIN_MIN7	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.595905696111467
272	C:KeyMode.MAJOR	D:mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	2	ChordType.MIN_MIN7	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5893176964212825
273	C:KeyMode.MAJOR	D:mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	2	ChordType.MIN_MIN7	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5893176964212825
274	C:KeyMode.MAJOR	D:mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	2	ChordType.MIN_MIN7	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5893176964212825
275	F:KeyMode.MAJOR	C:MM7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MAJ7	1	0	ChordType.MAJOR	0	True	True	False	False	False	0.47032910807282735
276	F:KeyMode.MAJOR	C:MM7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MAJ7	1	0	ChordType.MAJOR	0	True	True	False	False	False	0.47032910807282735
277	F:KeyMode.MAJOR	C:MM7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MAJ7	1	0	ChordType.MAJOR	0	True	True	False	False	False	0.47032910807282735
278	C:KeyMode.MAJOR	D:mm7, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	2	ChordType.MIN_MIN7	0	7	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7634557587981643
279	C:KeyMode.MAJOR	D:mm7, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	2	ChordType.MIN_MIN7	0	7	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7634557587981643
280	C:KeyMode.MAJOR	D:mm7, inv:0	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	2	ChordType.MIN_MIN7	0	7	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7634557587981643
281	C:KeyMode.MAJOR	G:Mm7, inv:3	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	7	ChordType.MAJ_MIN7	3	7	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1402593185664074
282	C:KeyMode.MAJOR	G:Mm7, inv:3	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	7	ChordType.MAJ_MIN7	3	7	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1402593185664074
283	C:KeyMode.MAJOR	G:Mm7, inv:3	C:KeyMode.MAJOR	G:Mm7, inv:0	1/8	7	ChordType.MAJ_MIN7	3	7	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.1402593185664074
284	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
285	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
286	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
287	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/4	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
288	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
289	F:KeyMode.MAJOR	C:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	0	True	True	True	False	False	0.3852190364789597
290	F:KeyMode.MAJOR	C:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	0	True	True	True	False	False	0.3852190364789597
291	F:KeyMode.MAJOR	C:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	1	0	ChordType.MAJOR	0	True	True	True	False	False	0.3852190364789597
292	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
293	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
294	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
295	F:KeyMode.MAJOR	C:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	2	0	ChordType.MAJOR	0	True	True	True	False	False	0.16743203517084781
296	F:KeyMode.MAJOR	C:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	2	0	ChordType.MAJOR	0	True	True	True	False	False	0.16743203517084781
297	F:KeyMode.MAJOR	C:M, inv:2	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	2	0	ChordType.MAJOR	0	True	True	True	False	False	0.16743203517084781
298	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
299	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
300	F:KeyMode.MAJOR	C:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJOR	0	0	ChordType.MAJOR	0	True	True	True	True	True	0.0
301	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False	0.13132540104439083
302	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False	0.13132540104439083
303	F:KeyMode.MAJOR	C:Mm7, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	0	ChordType.MAJ_MIN7	0	0	ChordType.MAJOR	0	True	True	False	True	False	0.13132540104439083
304	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.7567740329004221
305	F:KeyMode.MAJOR	E:o, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	4	ChordType.DIMINISHED	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.3551997095977075
306	F:KeyMode.MAJOR	E:o, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	4	ChordType.DIMINISHED	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.3551997095977075
307	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5236825687775424
308	F:KeyMode.MAJOR	E:o, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	4	ChordType.DIMINISHED	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.530176037004145
309	F:KeyMode.MAJOR	E:o, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	4	ChordType.DIMINISHED	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.530176037004145
310	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5236825687775424
311	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5236825687775424
312	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	5	ChordType.MAJOR	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5236825687775424
313	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
314	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
315	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
316	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
317	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
318	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
319	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
320	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
321	F:KeyMode.MAJOR	F:M, inv:0	F:KeyMode.MAJOR	F:M, inv:0	1/8	5	ChordType.MAJOR	0	5	ChordType.MAJOR	0	True	True	True	True	True	0.0
322	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
323	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
324	F:KeyMode.MAJOR	F:M, inv:1	F:KeyMode.MAJOR	F:M, inv:1	1/8	5	ChordType.MAJOR	1	5	ChordType.MAJOR	1	True	True	True	True	True	0.0
325	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	3	5	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.14443842127393258
326	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	3	5	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.14443842127393258
327	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	3	5	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.14443842127393258
328	F:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6791120635953338
329	F:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6791120635953338
330	F:KeyMode.MAJOR	A#/Bb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	10	ChordType.MAJOR	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6791120635953338
331	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	10	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8521961341569056
332	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	10	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8521961341569056
333	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	5	ChordType.MAJ_MIN7	0	5	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
334	F:KeyMode.MAJOR	A#/Bb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	10	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8521961341569056
335	g:KeyMode.MINOR	F#/Gb:o, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	6	ChordType.DIMINISHED	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7082279019606031
336	g:KeyMode.MINOR	F#/Gb:o, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:0	1/8	6	ChordType.DIMINISHED	1	5	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7082279019606031
337	F:KeyMode.MAJOR	G:m, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.6508746117966011
338	g:KeyMode.MINOR	F#/Gb:o, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	6	ChordType.DIMINISHED	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5474394379965264
339	g:KeyMode.MINOR	F#/Gb:o, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	6	ChordType.DIMINISHED	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.5474394379965264
340	d:KeyMode.MINOR	G:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.6819080958958466
341	d:KeyMode.MINOR	G:Mm7, inv:1	F:KeyMode.MAJOR	C:M, inv:0	1/8	7	ChordType.MAJ_MIN7	1	0	ChordType.MAJOR	0	False	False	False	False	False	0.6819080958958466
342	d:KeyMode.MINOR	C#/Db:o, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	1	ChordType.DIMINISHED	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.3434345267261327
343	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	2	ChordType.MINOR	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.9201172079228038
344	d:KeyMode.MINOR	C#/Db:o, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	1	ChordType.DIMINISHED	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.3434345267261327
345	d:KeyMode.MINOR	C#/Db:o, inv:0	F:KeyMode.MAJOR	C:M, inv:0	1/8	1	ChordType.DIMINISHED	0	0	ChordType.MAJOR	0	False	False	False	False	False	0.3434345267261327
346	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
347	d:KeyMode.MINOR	E:%7, inv:1	d:KeyMode.MINOR	C#/Db:o7, inv:3	1/8	4	ChordType.HALF_DIM7	1	1	ChordType.DIM7	3	False	False	False	False	False	0.3715877366111149
348	d:KeyMode.MINOR	E:%7, inv:1	d:KeyMode.MINOR	C#/Db:o7, inv:3	1/8	4	ChordType.HALF_DIM7	1	1	ChordType.DIM7	3	False	False	False	False	False	0.3715877366111149
349	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
350	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
351	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
352	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
353	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
354	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
355	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
356	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
357	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
358	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
359	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
360	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
361	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
362	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
363	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
364	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
365	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
366	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
367	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
368	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
369	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
370	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
371	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
372	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
373	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.15960147161867577
374	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.15960147161867577
375	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.15960147161867577
376	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJOR	0	True	True	False	False	False	0.11615758516235997
377	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJOR	0	True	True	False	False	False	0.11615758516235997
378	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJOR	0	True	True	False	False	False	0.11615758516235997
379	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.15960147161867577
380	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.15960147161867577
381	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.15960147161867577
382	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJOR	0	True	True	False	False	False	0.11615758516235997
383	d:KeyMode.MINOR	A:Mm7, inv:3	d:KeyMode.MINOR	A:M, inv:0	1/8	9	ChordType.MAJ_MIN7	3	9	ChordType.MAJOR	0	True	True	False	False	False	0.11615758516235997
384	d:KeyMode.MINOR	A:Mm7, inv:3	F:KeyMode.MAJOR	C:M, inv:0	1/8	9	ChordType.MAJ_MIN7	3	0	ChordType.MAJOR	0	False	False	False	False	False	0.5718605625231188
385	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
386	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
387	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
388	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
389	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
390	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
391	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
392	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
393	F:KeyMode.MAJOR	D:m, inv:1	F:KeyMode.MAJOR	F:M, inv:0	1/8	2	ChordType.MINOR	1	5	ChordType.MAJOR	0	False	False	False	False	False	0.6883656058522856
394	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
395	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
396	F:KeyMode.MAJOR	D:m, inv:0	F:KeyMode.MAJOR	D:m, inv:0	1/8	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
397	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
398	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
399	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
400	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
401	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
402	d:KeyMode.MINOR	A:M, inv:1	d:KeyMode.MINOR	A:M, inv:1	1/8	9	ChordType.MAJOR	1	9	ChordType.MAJOR	1	True	True	True	True	True	0.0
