	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
269	g:KeyMode.MINOR	F#/Gb:o, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	6	ChordType.DIMINISHED	0	7	ChordType.MINOR	0	False	False	False	False	False	0.9171100730763926
270	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
271	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
272	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
273	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
274	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
275	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
276	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
277	D:KeyMode.MAJOR	C#/Db:o, inv:2	g:KeyMode.MINOR	D:M, inv:0	1/16	1	ChordType.DIMINISHED	2	2	ChordType.MAJOR	0	False	False	False	False	False	0.9157355274660666
278	g:KeyMode.MINOR	D:M, inv:1	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False	0.3576980369627103
279	g:KeyMode.MINOR	D:M, inv:1	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	1	2	ChordType.MAJOR	0	True	True	True	False	False	0.3576980369627103
280	g:KeyMode.MINOR	F#/Gb:o, inv:2	g:KeyMode.MINOR	D:Mm7, inv:3	1/16	6	ChordType.DIMINISHED	2	2	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.13313495360534555
281	g:KeyMode.MINOR	F#/Gb:o, inv:2	g:KeyMode.MINOR	D:Mm7, inv:3	1/16	6	ChordType.DIMINISHED	2	2	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.13313495360534555
282	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
283	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	1	True	True	True	True	True	0.0
284	g:KeyMode.MINOR	A:%7, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	9	ChordType.HALF_DIM7	1	7	ChordType.MINOR	1	False	False	False	False	False	0.6628545986686487
285	g:KeyMode.MINOR	A:%7, inv:1	g:KeyMode.MINOR	G:m, inv:1	1/16	9	ChordType.HALF_DIM7	1	7	ChordType.MINOR	1	False	False	False	False	False	0.6628545986686487
286	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
287	g:KeyMode.MINOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
288	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
289	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
290	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	0	True	True	True	False	False	0.3804391286521157
291	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	0	True	True	True	False	False	0.3804391286521157
292	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
293	g:KeyMode.MINOR	G:m, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
294	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	3	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False	0.29909411892512994
295	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	G:m, inv:0	1/16	3	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False	0.29909411892512994
296	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	10	ChordType.MAJOR	1	7	ChordType.MINOR	0	False	False	False	False	False	0.4446573370252729
297	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:1	g:KeyMode.MINOR	G:m, inv:0	1/16	10	ChordType.MAJOR	1	7	ChordType.MINOR	0	False	False	False	False	False	0.4446573370252729
298	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:2	g:KeyMode.MINOR	G:m, inv:0	1/16	10	ChordType.MAJOR	2	7	ChordType.MINOR	0	False	False	False	False	False	0.2611404713315044
299	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:2	g:KeyMode.MINOR	G:m, inv:0	1/16	10	ChordType.MAJOR	2	7	ChordType.MINOR	0	False	False	False	False	False	0.2611404713315044
300	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:1	1/16	10	ChordType.MAJ_MIN7	0	3	ChordType.MAJOR	1	False	False	False	False	False	0.7260870546080171
301	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:1	1/16	10	ChordType.MAJ_MIN7	0	3	ChordType.MAJOR	1	False	False	False	False	False	0.7260870546080171
302	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:2	g:KeyMode.MINOR	D#/Eb:M, inv:1	1/16	10	ChordType.MAJ_MIN7	2	3	ChordType.MAJOR	1	False	False	False	False	False	0.7446116518601356
303	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:2	g:KeyMode.MINOR	D#/Eb:M, inv:1	1/16	10	ChordType.MAJ_MIN7	2	3	ChordType.MAJOR	1	False	False	False	False	False	0.7446116518601356
304	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
305	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
306	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
307	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
308	g:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	0	ChordType.MINOR	1	3	ChordType.MAJOR	0	False	False	False	False	False	0.6544943791039322
309	g:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	0	ChordType.MINOR	1	3	ChordType.MAJOR	0	False	False	False	False	False	0.6544943791039322
310	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
311	g:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
312	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	5	ChordType.MAJ_MIN7	3	3	ChordType.MAJOR	0	False	False	False	False	False	0.6241408510687079
313	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	5	ChordType.MAJ_MIN7	3	3	ChordType.MAJOR	0	False	False	False	False	False	0.6241408510687079
314	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	5	ChordType.MAJ_MIN7	3	3	ChordType.MAJOR	0	False	False	False	False	False	0.6241408510687079
315	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	5	ChordType.MAJ_MIN7	3	3	ChordType.MAJOR	0	False	False	False	False	False	0.6241408510687079
316	c:KeyMode.MINOR	D:o, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	2	ChordType.DIMINISHED	0	3	ChordType.MAJOR	0	False	False	False	False	False	0.9057097332199143
317	c:KeyMode.MINOR	D:o, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	2	ChordType.DIMINISHED	0	3	ChordType.MAJOR	0	False	False	False	False	False	0.9057097332199143
318	c:KeyMode.MINOR	D:%7, inv:2	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	2	ChordType.HALF_DIM7	2	3	ChordType.MAJOR	0	False	False	False	False	False	0.8903481698590985
319	c:KeyMode.MINOR	D:%7, inv:2	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	2	ChordType.HALF_DIM7	2	3	ChordType.MAJOR	0	False	False	False	False	False	0.8903481698590985
320	c:KeyMode.MINOR	G:Mm7, inv:3	c:KeyMode.MINOR	B:o7, inv:2	1/16	7	ChordType.MAJ_MIN7	3	11	ChordType.DIM7	2	False	False	False	False	False	0.17908120726002041
321	c:KeyMode.MINOR	G:Mm7, inv:3	c:KeyMode.MINOR	B:o7, inv:2	1/16	7	ChordType.MAJ_MIN7	3	11	ChordType.DIM7	2	False	False	False	False	False	0.17908120726002041
322	c:KeyMode.MINOR	G:M, inv:2	c:KeyMode.MINOR	B:o7, inv:2	1/16	7	ChordType.MAJOR	2	11	ChordType.DIM7	2	False	False	False	False	False	0.4261778153395993
323	c:KeyMode.MINOR	G:M, inv:2	c:KeyMode.MINOR	B:o7, inv:2	1/16	7	ChordType.MAJOR	2	11	ChordType.DIM7	2	False	False	False	False	False	0.4261778153395993
324	g:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	B:o7, inv:2	1/16	0	ChordType.MINOR	0	11	ChordType.DIM7	2	False	False	False	False	False	0.8909575032229483
325	g:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	B:o7, inv:2	1/16	0	ChordType.MINOR	0	11	ChordType.DIM7	2	False	False	False	False	False	0.8909575032229483
326	g:KeyMode.MINOR	C:m, inv:2	c:KeyMode.MINOR	B:o7, inv:2	1/16	0	ChordType.MINOR	2	11	ChordType.DIM7	2	False	False	False	False	False	0.8768573555921277
327	g:KeyMode.MINOR	C:m, inv:2	c:KeyMode.MINOR	B:o7, inv:2	1/16	0	ChordType.MINOR	2	11	ChordType.DIM7	2	False	False	False	False	False	0.8768573555921277
328	g:KeyMode.MINOR	F#/Gb:o7, inv:0	g:KeyMode.MINOR	D:M, inv:1	1/16	6	ChordType.DIM7	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.733520859615945
329	g:KeyMode.MINOR	F#/Gb:o7, inv:0	g:KeyMode.MINOR	D:M, inv:1	1/16	6	ChordType.DIM7	0	2	ChordType.MAJOR	1	False	False	False	False	False	0.733520859615945
330	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
331	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
332	g:KeyMode.MINOR	A:o, inv:1	g:KeyMode.MINOR	F#/Gb:o, inv:1	1/16	9	ChordType.DIMINISHED	1	6	ChordType.DIMINISHED	1	False	False	False	False	False	0.4829283961752914
333	g:KeyMode.MINOR	A:o, inv:1	g:KeyMode.MINOR	F#/Gb:o, inv:1	1/16	9	ChordType.DIMINISHED	1	6	ChordType.DIMINISHED	1	False	False	False	False	False	0.4829283961752914
334	g:KeyMode.MINOR	A:%7, inv:0	g:KeyMode.MINOR	F#/Gb:o, inv:1	1/16	9	ChordType.HALF_DIM7	0	6	ChordType.DIMINISHED	1	False	False	False	False	False	0.6764812706473757
335	g:KeyMode.MINOR	A:%7, inv:0	g:KeyMode.MINOR	F#/Gb:o, inv:1	1/16	9	ChordType.HALF_DIM7	0	6	ChordType.DIMINISHED	1	False	False	False	False	False	0.6764812706473757
336	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
337	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:M, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJOR	0	True	True	True	True	True	0.0
338	g:KeyMode.MINOR	A:o, inv:2	g:KeyMode.MINOR	D:M, inv:0	1/16	9	ChordType.DIMINISHED	2	2	ChordType.MAJOR	0	False	False	False	False	False	0.6677944872754041
339	g:KeyMode.MINOR	A:o, inv:2	g:KeyMode.MINOR	D:M, inv:0	1/16	9	ChordType.DIMINISHED	2	2	ChordType.MAJOR	0	False	False	False	False	False	0.6677944872754041
340	g:KeyMode.MINOR	D:M, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	2	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False	0.77616303146867
341	g:KeyMode.MINOR	D:M, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	2	ChordType.MAJOR	0	7	ChordType.MINOR	0	False	False	False	False	False	0.77616303146867
342	g:KeyMode.MINOR	F#/Gb:o, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	6	ChordType.DIMINISHED	1	7	ChordType.MINOR	0	False	False	False	False	False	0.9231822125973099
343	g:KeyMode.MINOR	F#/Gb:o, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	6	ChordType.DIMINISHED	1	7	ChordType.MINOR	0	False	False	False	False	False	0.9231822125973099
344	g:KeyMode.MINOR	G:m, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	0	True	True	True	False	False	0.3804391286521157
345	g:KeyMode.MINOR	G:m, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	0	True	True	True	False	False	0.3804391286521157
346	g:KeyMode.MINOR	G:m, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	0	True	True	True	False	False	0.3804391286521157
347	g:KeyMode.MINOR	G:m, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	1	7	ChordType.MINOR	0	True	True	True	False	False	0.3804391286521157
348	g:KeyMode.MINOR	F#/Gb:o, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	6	ChordType.DIMINISHED	1	7	ChordType.MINOR	0	False	False	False	False	False	0.9231822125973099
349	g:KeyMode.MINOR	F#/Gb:o, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	6	ChordType.DIMINISHED	1	7	ChordType.MINOR	0	False	False	False	False	False	0.9231822125973099
350	g:KeyMode.MINOR	F#/Gb:o, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	6	ChordType.DIMINISHED	0	7	ChordType.MINOR	0	False	False	False	False	False	0.9171100730763926
351	g:KeyMode.MINOR	C:M, inv:1	c:KeyMode.MINOR	G:m, inv:0	1/16	0	ChordType.MAJOR	1	7	ChordType.MINOR	0	False	False	False	False	False	0.7885380260616025
352	g:KeyMode.MINOR	F#/Gb:o, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	6	ChordType.DIMINISHED	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.13426422885008515
353	g:KeyMode.MINOR	F#/Gb:o, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	6	ChordType.DIMINISHED	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.13426422885008515
354	g:KeyMode.MINOR	A:o, inv:2	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	9	ChordType.DIMINISHED	2	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.39723532092331637
355	g:KeyMode.MINOR	A:o, inv:2	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	9	ChordType.DIMINISHED	2	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.39723532092331637
356	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
357	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
358	g:KeyMode.MINOR	F#/Gb:o, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	6	ChordType.DIMINISHED	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.45992190822675194
359	g:KeyMode.MINOR	F#/Gb:o, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	6	ChordType.DIMINISHED	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.45992190822675194
360	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	7	ChordType.MINOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6212704055771493
361	g:KeyMode.MINOR	G:m, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	7	ChordType.MINOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6212704055771493
362	g:KeyMode.MINOR	C:mm7, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	0	ChordType.MIN_MIN7	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8062933509315393
363	g:KeyMode.MINOR	C:mm7, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	0	ChordType.MIN_MIN7	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8062933509315393
364	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/8	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
365	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
366	g:KeyMode.MINOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
367	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
368	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
369	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
370	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
371	g:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	0	ChordType.MINOR	0	7	ChordType.MINOR	0	False	False	False	False	False	0.6355196781872929
372	g:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	0	ChordType.MINOR	0	7	ChordType.MINOR	0	False	False	False	False	False	0.6355196781872929
373	g:KeyMode.MINOR	F#/Gb:o7, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	6	ChordType.DIM7	0	7	ChordType.MINOR	0	False	False	False	False	False	0.9076806534160587
374	g:KeyMode.MINOR	F#/Gb:o7, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	6	ChordType.DIM7	0	7	ChordType.MINOR	0	False	False	False	False	False	0.9076806534160587
375	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
376	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
377	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
378	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	1/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
379	g:KeyMode.MINOR	G:m, inv:0	c:KeyMode.MINOR	G:m, inv:0	3/16	7	ChordType.MINOR	0	7	ChordType.MINOR	0	True	True	True	True	True	0.0
