	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
262	c:KeyMode.MINOR	D:o, inv:1	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	2	ChordType.DIMINISHED	1	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.7059576951400064
263	c:KeyMode.MINOR	B:o7, inv:0	c:KeyMode.MINOR	G:M, inv:0	3/16	11	ChordType.DIM7	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.31042393419820347
264	c:KeyMode.MINOR	B:o7, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	11	ChordType.DIM7	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.31042393419820347
265	c:KeyMode.MINOR	G:Mm7, inv:0	c:KeyMode.MINOR	G:Mm7, inv:0	1/8	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
266	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
267	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
268	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
269	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
270	c:KeyMode.MINOR	C:m, inv:1	c:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	1	0	ChordType.MINOR	0	True	True	True	False	False	0.32430481799486177
271	c:KeyMode.MINOR	C:m, inv:1	c:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	1	0	ChordType.MINOR	0	True	True	True	False	False	0.32430481799486177
272	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	3/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
273	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
274	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
275	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	C:m, inv:0	3/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
276	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
277	c:KeyMode.MINOR	C:m, inv:2	c:KeyMode.MINOR	C:m, inv:0	1/8	0	ChordType.MINOR	2	0	ChordType.MINOR	0	True	True	True	False	False	0.15779097591128166
278	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	C:m, inv:0	3/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
