	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
271	a:KeyMode.MINOR	E:M, inv:2	a:KeyMode.MINOR	E:Mm7, inv:2	1/16	4	ChordType.MAJOR	2	4	ChordType.MAJ_MIN7	2	True	True	False	True	False	0.13532983968503676
272	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
273	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
274	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
275	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
276	d:KeyMode.MINOR	G:m, inv:1	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	7	ChordType.MINOR	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8558015978381923
277	d:KeyMode.MINOR	G:m, inv:1	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	7	ChordType.MINOR	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8558015978381923
278	d:KeyMode.MINOR	G:m, inv:1	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	7	ChordType.MINOR	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8558015978381923
279	d:KeyMode.MINOR	E:o, inv:1	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	4	ChordType.DIMINISHED	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7891832332326867
280	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
281	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
282	d:KeyMode.MINOR	G:mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	7	ChordType.MIN_MIN7	0	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.869031931424003
283	d:KeyMode.MINOR	G:mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	7	ChordType.MIN_MIN7	0	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.869031931424003
284	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/8	9	ChordType.MAJOR	0	9	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.10524556809340724
285	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
286	d:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
287	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
288	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
289	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
290	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
291	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
292	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
293	a:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False	0.36982817628841236
294	a:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False	0.36982817628841236
295	C:KeyMode.MAJOR	G:Mm7, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	7	ChordType.MAJ_MIN7	0	2	ChordType.MINOR	0	False	False	False	False	False	0.7366105273868273
296	C:KeyMode.MAJOR	G:Mm7, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	7	ChordType.MAJ_MIN7	0	2	ChordType.MINOR	0	False	False	False	False	False	0.7366105273868273
297	C:KeyMode.MAJOR	B:o, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	11	ChordType.DIMINISHED	0	2	ChordType.MINOR	0	False	False	False	False	False	0.7268908140221597
298	C:KeyMode.MAJOR	B:o, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	11	ChordType.DIMINISHED	0	2	ChordType.MINOR	0	False	False	False	False	False	0.7268908140221597
299	a:KeyMode.MINOR	C:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	0	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False	0.9201172079228038
300	a:KeyMode.MINOR	C:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	0	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False	0.9201172079228038
301	a:KeyMode.MINOR	C:M, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/16	0	ChordType.MAJOR	1	2	ChordType.MINOR	0	False	False	False	False	False	0.9147775855085198
302	a:KeyMode.MINOR	C:M, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/16	0	ChordType.MAJOR	1	2	ChordType.MINOR	0	False	False	False	False	False	0.9147775855085198
303	a:KeyMode.MINOR	F:MM7, inv:0	d:KeyMode.MINOR	F:M, inv:0	1/16	5	ChordType.MAJ_MAJ7	0	5	ChordType.MAJOR	0	True	True	False	True	False	0.11817040803005863
304	a:KeyMode.MINOR	F:MM7, inv:0	d:KeyMode.MINOR	F:M, inv:0	1/16	5	ChordType.MAJ_MAJ7	0	5	ChordType.MAJOR	0	True	True	False	True	False	0.11817040803005863
305	a:KeyMode.MINOR	F:MM7, inv:0	d:KeyMode.MINOR	F:M, inv:0	1/16	5	ChordType.MAJ_MAJ7	0	5	ChordType.MAJOR	0	True	True	False	True	False	0.11817040803005863
306	a:KeyMode.MINOR	F:MM7, inv:0	d:KeyMode.MINOR	F:M, inv:0	1/16	5	ChordType.MAJ_MAJ7	0	5	ChordType.MAJOR	0	True	True	False	True	False	0.11817040803005863
307	a:KeyMode.MINOR	B:o, inv:0	d:KeyMode.MINOR	B:o, inv:0	1/16	11	ChordType.DIMINISHED	0	11	ChordType.DIMINISHED	0	True	True	True	True	True	0.0
308	a:KeyMode.MINOR	B:o, inv:0	d:KeyMode.MINOR	B:o, inv:0	1/16	11	ChordType.DIMINISHED	0	11	ChordType.DIMINISHED	0	True	True	True	True	True	0.0
309	a:KeyMode.MINOR	B:o, inv:1	d:KeyMode.MINOR	B:o, inv:0	1/16	11	ChordType.DIMINISHED	1	11	ChordType.DIMINISHED	0	True	True	True	False	False	0.3379541865878263
310	a:KeyMode.MINOR	B:o, inv:1	d:KeyMode.MINOR	B:o, inv:0	1/16	11	ChordType.DIMINISHED	1	11	ChordType.DIMINISHED	0	True	True	True	False	False	0.3379541865878263
311	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
312	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
313	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	8	ChordType.DIMINISHED	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.2748963156262064
314	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	8	ChordType.DIMINISHED	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.2748963156262064
315	a:KeyMode.MINOR	A:m, inv:0	d:KeyMode.MINOR	A:m, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True	0.0
316	a:KeyMode.MINOR	A:m, inv:0	d:KeyMode.MINOR	A:m, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True	0.0
317	a:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:0	1/16	9	ChordType.MINOR	1	9	ChordType.MINOR	0	True	True	True	False	False	0.37741972951930514
318	a:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:0	1/16	9	ChordType.MINOR	1	9	ChordType.MINOR	0	True	True	True	False	False	0.37741972951930514
319	a:KeyMode.MINOR	D:mm7, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MIN_MIN7	0	2	ChordType.MINOR	0	True	True	False	True	False	0.14313274908235962
320	a:KeyMode.MINOR	D:mm7, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MIN_MIN7	0	2	ChordType.MINOR	0	True	True	False	True	False	0.14313274908235962
321	a:KeyMode.MINOR	D:mm7, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MIN_MIN7	0	2	ChordType.MINOR	0	True	True	False	True	False	0.14313274908235962
322	a:KeyMode.MINOR	D:mm7, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MIN_MIN7	0	2	ChordType.MINOR	0	True	True	False	True	False	0.14313274908235962
323	a:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False	0.36982817628841236
324	a:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	1	2	ChordType.MINOR	0	True	True	True	False	False	0.36982817628841236
325	a:KeyMode.MINOR	E:M, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	4	ChordType.MAJOR	0	2	ChordType.MINOR	0	False	False	False	False	False	0.9324297893991094
326	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	D:m, inv:0	1/16	2	ChordType.MINOR	0	2	ChordType.MINOR	0	True	True	True	True	True	0.0
327	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
328	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
329	a:KeyMode.MINOR	F:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	5	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.9418008248153309
330	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
331	a:KeyMode.MINOR	A:m, inv:0	d:KeyMode.MINOR	A:m, inv:0	1/16	9	ChordType.MINOR	0	9	ChordType.MINOR	0	True	True	True	True	True	0.0
332	a:KeyMode.MINOR	B:o, inv:1	d:KeyMode.MINOR	A:m, inv:0	1/16	11	ChordType.DIMINISHED	1	9	ChordType.MINOR	0	False	False	False	False	False	0.8958490822159053
333	a:KeyMode.MINOR	A:m, inv:2	d:KeyMode.MINOR	A:m, inv:0	1/16	9	ChordType.MINOR	2	9	ChordType.MINOR	0	True	True	True	False	False	0.16434973447310086
334	a:KeyMode.MINOR	F:M, inv:0	d:KeyMode.MINOR	A:m, inv:0	1/16	5	ChordType.MAJOR	0	9	ChordType.MINOR	0	False	False	False	False	False	0.2659382792775331
335	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	E:M, inv:1	1/16	8	ChordType.DIMINISHED	0	4	ChordType.MAJOR	1	False	False	False	False	False	0.6543985475615819
336	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	E:M, inv:1	1/16	8	ChordType.DIMINISHED	0	4	ChordType.MAJOR	1	False	False	False	False	False	0.6543985475615819
337	a:KeyMode.MINOR	E:M, inv:2	a:KeyMode.MINOR	E:M, inv:1	1/16	4	ChordType.MAJOR	2	4	ChordType.MAJOR	1	True	True	True	False	False	0.1615359786774888
338	a:KeyMode.MINOR	E:M, inv:2	a:KeyMode.MINOR	E:M, inv:1	1/16	4	ChordType.MAJOR	2	4	ChordType.MAJOR	1	True	True	True	False	False	0.1615359786774888
339	a:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True	0.0
340	a:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True	0.0
341	a:KeyMode.MINOR	A:m, inv:2	d:KeyMode.MINOR	A:m, inv:1	1/16	9	ChordType.MINOR	2	9	ChordType.MINOR	1	True	True	True	False	False	0.21652120222065563
342	a:KeyMode.MINOR	A:m, inv:2	d:KeyMode.MINOR	A:m, inv:1	1/16	9	ChordType.MINOR	2	9	ChordType.MINOR	1	True	True	True	False	False	0.21652120222065563
343	a:KeyMode.MINOR	F:MM7, inv:0	d:KeyMode.MINOR	A:m, inv:1	1/16	5	ChordType.MAJ_MAJ7	0	9	ChordType.MINOR	1	False	False	False	False	False	0.437764092107239
344	a:KeyMode.MINOR	F:MM7, inv:0	d:KeyMode.MINOR	A:m, inv:1	1/16	5	ChordType.MAJ_MAJ7	0	9	ChordType.MINOR	1	False	False	False	False	False	0.437764092107239
345	a:KeyMode.MINOR	F:MM7, inv:0	d:KeyMode.MINOR	A:m, inv:1	1/16	5	ChordType.MAJ_MAJ7	0	9	ChordType.MINOR	1	False	False	False	False	False	0.437764092107239
346	a:KeyMode.MINOR	F:MM7, inv:0	d:KeyMode.MINOR	A:m, inv:1	1/16	5	ChordType.MAJ_MAJ7	0	9	ChordType.MINOR	1	False	False	False	False	False	0.437764092107239
347	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	A:m, inv:1	1/16	2	ChordType.MINOR	0	9	ChordType.MINOR	1	False	False	False	False	False	0.6599042224385858
348	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	A:m, inv:1	1/16	2	ChordType.MINOR	0	9	ChordType.MINOR	1	False	False	False	False	False	0.6599042224385858
349	a:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	2	ChordType.MINOR	1	9	ChordType.MINOR	1	False	False	False	False	False	0.7919584889219146
350	a:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	2	ChordType.MINOR	1	9	ChordType.MINOR	1	False	False	False	False	False	0.7919584889219146
351	a:KeyMode.MINOR	B:%7, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:1	1/16	11	ChordType.HALF_DIM7	0	8	ChordType.DIMINISHED	1	False	False	False	False	False	0.6282280473393329
352	a:KeyMode.MINOR	B:%7, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:1	1/16	11	ChordType.HALF_DIM7	0	8	ChordType.DIMINISHED	1	False	False	False	False	False	0.6282280473393329
353	a:KeyMode.MINOR	B:o, inv:1	a:KeyMode.MINOR	G#/Ab:o, inv:1	1/16	11	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	False	False	False	False	False	0.44520257790611717
354	a:KeyMode.MINOR	B:o, inv:1	a:KeyMode.MINOR	G#/Ab:o, inv:1	1/16	11	ChordType.DIMINISHED	1	8	ChordType.DIMINISHED	1	False	False	False	False	False	0.44520257790611717
355	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:1	1/16	8	ChordType.DIMINISHED	0	8	ChordType.DIMINISHED	1	True	True	True	False	False	0.38915717592412336
356	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:1	1/16	8	ChordType.DIMINISHED	0	8	ChordType.DIMINISHED	1	True	True	True	False	False	0.38915717592412336
357	a:KeyMode.MINOR	B:o, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:1	1/16	11	ChordType.DIMINISHED	0	8	ChordType.DIMINISHED	1	False	False	False	False	False	0.6309155546034038
358	a:KeyMode.MINOR	B:o, inv:0	a:KeyMode.MINOR	G#/Ab:o, inv:1	1/16	11	ChordType.DIMINISHED	0	8	ChordType.DIMINISHED	1	False	False	False	False	False	0.6309155546034038
359	a:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True	0.0
360	a:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/32	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True	0.0
361	a:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/32	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True	0.0
362	a:KeyMode.MINOR	A:m, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	9	ChordType.MINOR	1	9	ChordType.MINOR	1	True	True	True	True	True	0.0
363	a:KeyMode.MINOR	B:o, inv:1	d:KeyMode.MINOR	A:m, inv:1	1/16	11	ChordType.DIMINISHED	1	9	ChordType.MINOR	1	False	False	False	False	False	0.8873154848369372
364	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/8	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
365	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
366	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
367	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJOR	0	True	True	False	True	False	0.10524556809340724
368	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJOR	0	True	True	False	True	False	0.10524556809340724
369	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJOR	0	True	True	False	True	False	0.10524556809340724
370	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJOR	0	True	True	False	True	False	0.10524556809340724
371	a:KeyMode.MINOR	D:m, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	2	ChordType.MINOR	0	9	ChordType.MAJOR	0	False	False	False	False	False	0.6475447412429393
372	d:KeyMode.MINOR	A:M, inv:2	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	2	9	ChordType.MAJOR	0	True	True	True	False	False	0.16141942889771366
373	a:KeyMode.MINOR	D:m, inv:1	d:KeyMode.MINOR	A:M, inv:0	1/16	2	ChordType.MINOR	1	9	ChordType.MAJOR	0	False	False	False	False	False	0.7809137781306773
374	a:KeyMode.MINOR	G#/Ab:o7, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	8	ChordType.DIM7	0	9	ChordType.MAJOR	0	False	False	False	False	False	0.9163599605859029
375	a:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
376	a:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
377	a:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
378	a:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
379	a:KeyMode.MINOR	A:M, inv:0	d:KeyMode.MINOR	A:M, inv:0	3/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
