chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[106.75, 106.83333333333333]",[802],[0.0833333333333286],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[106.83333333333333, 106.91666666666667]",[803],[0.08333333333334281],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[106.91666666666667, 107.0]",[804],[0.0833333333333286],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.0, 107.08333333333333]",[805],[0.0833333333333286],[0.0],[0.0],[0.0]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.08333333333333, 107.16666666666667]",[806],[0.08333333333334281],[0.0],[0.0],[0.0]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.16666666666667, 107.25]",[807],[0.0833333333333286],[0.0],[0.0],[0.0]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.25, 107.33333333333333]",[808],[0.0833333333333286],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.33333333333333, 107.41666666666667]",[809],[0.08333333333334281],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.41666666666667, 107.5]",[810],[0.0833333333333286],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.5, 107.58333333333333]",[811],[0.0833333333333286],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.58333333333333, 107.66666666666667]",[812],[0.08333333333334281],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.66666666666667, 107.75]",[813],[0.0833333333333286],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.75, 107.83333333333333]",[814],[0.0833333333333286],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.83333333333333, 107.91666666666667]",[815],[0.08333333333334281],[0.08848993480187517],[9.0],[0.2857142857142857]
6,6,ChordType.MINOR,1,6,6,KeyMode.MINOR,1/12,"[107.91666666666667, 108.0]",[816],[0.0833333333333286],[0.08848993480187517],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.0, 108.08333333333333]",[817],[0.0833333333333286],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.08333333333333, 108.16666666666667]",[818],[0.08333333333334281],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.16666666666667, 108.25]",[819],[0.0833333333333286],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.25, 108.33333333333333]",[820],[0.0833333333333286],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.33333333333333, 108.41666666666667]",[821],[0.08333333333334281],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.41666666666667, 108.5]",[822],[0.0833333333333286],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.5, 108.58333333333333]",[823],[0.0833333333333286],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.58333333333333, 108.66666666666667]",[824],[0.08333333333334281],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.66666666666667, 108.75]",[825],[0.0833333333333286],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.75, 108.83333333333333]",[826],[0.0833333333333286],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.83333333333333, 108.91666666666667]",[827],[0.08333333333334281],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[108.91666666666667, 109.0]",[828],[0.0833333333333286],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.0, 109.08333333333333]",[829],[0.0833333333333286],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.08333333333333, 109.16666666666667]",[830],[0.08333333333334281],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.16666666666667, 109.25]",[831],[0.0833333333333286],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.25, 109.33333333333333]",[832],[0.0833333333333286],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.33333333333333, 109.41666666666667]",[833],[0.08333333333334281],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.41666666666667, 109.5]",[834],[0.0833333333333286],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.5, 109.58333333333333]",[835],[0.0833333333333286],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.58333333333333, 109.66666666666667]",[836],[0.08333333333334281],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.66666666666667, 109.75]",[837],[0.0833333333333286],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.75, 109.83333333333333]",[838],[0.0833333333333286],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.83333333333333, 109.91666666666667]",[839],[0.08333333333334281],[0.048184450404535006],[15.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,6,6,KeyMode.MINOR,1/12,"[109.91666666666667, 110.0]",[840],[0.0833333333333286],[0.048184450404535006],[15.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.0, 110.08333333333333]",[841],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.08333333333333, 110.16666666666667]",[842],[0.08333333333334281],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.16666666666667, 110.25]",[843],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.25, 110.33333333333333]",[844],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.33333333333333, 110.41666666666667]",[845],[0.08333333333334281],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.41666666666667, 110.5]",[846],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.5, 110.58333333333333]",[847],[0.0833333333333286],[0.1701039804186567],[9.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.58333333333333, 110.66666666666667]",[848],[0.08333333333334281],[0.1701039804186567],[9.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.66666666666667, 110.75]",[849],[0.0833333333333286],[0.1701039804186567],[9.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.75, 110.83333333333333]",[850],[0.0833333333333286],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.83333333333333, 110.91666666666667]",[851],[0.08333333333334281],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[110.91666666666667, 111.0]",[852],[0.0833333333333286],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.0, 111.08333333333333]",[853],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.08333333333333, 111.16666666666667]",[854],[0.08333333333334281],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.16666666666667, 111.25]",[855],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.25, 111.33333333333333]",[856],[0.0833333333333286],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.33333333333333, 111.41666666666667]",[857],[0.08333333333334281],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.41666666666667, 111.5]",[858],[0.0833333333333286],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.5, 111.58333333333333]",[859],[0.0833333333333286],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.58333333333333, 111.66666666666667]",[860],[0.08333333333334281],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.66666666666667, 111.75]",[861],[0.0833333333333286],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.75, 111.83333333333333]",[862],[0.0833333333333286],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.83333333333333, 111.91666666666667]",[863],[0.08333333333334281],[0.03633274545200682],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/12,"[111.91666666666667, 112.0]",[864],[0.0833333333333286],[0.03633274545200682],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.0, 112.08333333333333]",[865],[0.0833333333333286],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.08333333333333, 112.16666666666667]",[866],[0.08333333333334281],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.16666666666667, 112.25]",[867],[0.0833333333333286],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.25, 112.33333333333333]",[868],[0.0833333333333286],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.33333333333333, 112.41666666666667]",[869],[0.08333333333334281],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.41666666666667, 112.5]",[870],[0.0833333333333286],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.5, 112.58333333333333]",[871],[0.0833333333333286],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.58333333333333, 112.66666666666667]",[872],[0.08333333333334281],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.66666666666667, 112.75]",[873],[0.0833333333333286],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.75, 112.83333333333333]",[874],[0.0833333333333286],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.83333333333333, 112.91666666666667]",[875],[0.08333333333334281],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[112.91666666666667, 113.0]",[876],[0.0833333333333286],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.0, 113.08333333333333]",[877],[0.0833333333333286],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.08333333333333, 113.16666666666667]",[878],[0.08333333333334281],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.16666666666667, 113.25]",[879],[0.0833333333333286],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.25, 113.33333333333333]",[880],[0.0833333333333286],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.33333333333333, 113.41666666666667]",[881],[0.08333333333334281],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.41666666666667, 113.5]",[882],[0.0833333333333286],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.5, 113.58333333333333]",[883],[0.0833333333333286],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.58333333333333, 113.66666666666667]",[884],[0.08333333333334281],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.66666666666667, 113.75]",[885],[0.0833333333333286],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.75, 113.83333333333333]",[886],[0.0833333333333286],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.83333333333333, 113.91666666666667]",[887],[0.08333333333334281],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/12,"[113.91666666666667, 114.0]",[888],[0.0833333333333286],[0.04046898105220886],[15.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.0, 114.08333333333333]",[889],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.08333333333333, 114.16666666666667]",[890],[0.08333333333334281],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.16666666666667, 114.25]",[891],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.25, 114.33333333333333]",[892],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.33333333333333, 114.41666666666667]",[893],[0.08333333333334281],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.41666666666667, 114.5]",[894],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.5, 114.58333333333333]",[895],[0.0833333333333286],[0.17734441479293417],[9.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.58333333333333, 114.66666666666667]",[896],[0.08333333333334281],[0.17734441479293417],[9.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.66666666666667, 114.75]",[897],[0.0833333333333286],[0.17734441479293417],[9.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.75, 114.83333333333333]",[898],[0.0833333333333286],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.83333333333333, 114.91666666666667]",[899],[0.08333333333334281],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[114.91666666666667, 115.0]",[900],[0.0833333333333286],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.0, 115.08333333333333]",[901],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.08333333333333, 115.16666666666667]",[902],[0.08333333333334281],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.16666666666667, 115.25]",[903],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.25, 115.33333333333333]",[904],[0.0833333333333286],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.33333333333333, 115.41666666666667]",[905],[0.08333333333334281],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.41666666666667, 115.5]",[906],[0.0833333333333286],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.5, 115.58333333333333]",[907],[0.0833333333333286],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.58333333333333, 115.66666666666667]",[908],[0.08333333333334281],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.66666666666667, 115.75]",[909],[0.0833333333333286],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.75, 115.83333333333333]",[910],[0.0833333333333286],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.83333333333333, 115.91666666666667]",[911],[0.08333333333334281],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/12,"[115.91666666666667, 116.0]",[912],[0.0833333333333286],[0.02713883213239554],[12.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.0, 116.08333333333333]",[913],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.08333333333333, 116.16666666666667]",[914],[0.08333333333334281],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.16666666666667, 116.25]",[915],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.25, 116.33333333333333]",[916],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.33333333333333, 116.41666666666667]",[917],[0.08333333333334281],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.41666666666667, 116.5]",[918],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.5, 116.58333333333333]",[919],[0.0833333333333286],[0.1245520556314742],[9.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.58333333333333, 116.66666666666667]",[920],[0.08333333333334281],[0.1245520556314742],[9.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.66666666666667, 116.75]",[921],[0.0833333333333286],[0.1245520556314742],[9.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.75, 116.83333333333333]",[922],[0.0833333333333286],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.83333333333333, 116.91666666666667]",[923],[0.08333333333334281],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[116.91666666666667, 117.0]",[924],[0.0833333333333286],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.0, 117.08333333333333]",[925],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.08333333333333, 117.16666666666667]",[926],[0.08333333333334281],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.16666666666667, 117.25]",[927],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.25, 117.33333333333333]",[928],[0.0833333333333286],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.33333333333333, 117.41666666666667]",[929],[0.08333333333334281],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.41666666666667, 117.5]",[930],[0.0833333333333286],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.5, 117.58333333333333]",[931],[0.0833333333333286],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.58333333333333, 117.66666666666667]",[932],[0.08333333333334281],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.66666666666667, 117.75]",[933],[0.0833333333333286],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.75, 117.83333333333333]",[934],[0.0833333333333286],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.83333333333333, 117.91666666666667]",[935],[0.08333333333334281],[0.021956710117886025],[15.0],[0.2857142857142857]
2,2,ChordType.MINOR,0,2,2,KeyMode.MINOR,1/12,"[117.91666666666667, 118.0]",[936],[0.0833333333333286],[0.021956710117886025],[15.0],[0.2857142857142857]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.0, 118.08333333333333]",[937],[0.0833333333333286],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.08333333333333, 118.16666666666667]",[938],[0.08333333333334281],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.16666666666667, 118.25]",[939],[0.0833333333333286],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.25, 118.33333333333333]",[940],[0.0833333333333286],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.33333333333333, 118.41666666666667]",[941],[0.08333333333334281],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.41666666666667, 118.5]",[942],[0.0833333333333286],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.5, 118.58333333333333]",[943],[0.0833333333333286],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.58333333333333, 118.66666666666667]",[944],[0.08333333333334281],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.66666666666667, 118.75]",[945],[0.0833333333333286],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.75, 118.83333333333333]",[946],[0.0833333333333286],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.83333333333333, 118.91666666666667]",[947],[0.08333333333334281],[0.0],[0.0],[0.0]
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[118.91666666666667, 119.0]",[948],[0.0833333333333286],[0.0],[0.0],[0.0]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.0, 119.08333333333333]",[949],[0.0833333333333286],[0.03107662202673367],[12.0],[0.2857142857142857]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.08333333333333, 119.16666666666667]",[950],[0.08333333333334281],[0.03107662202673367],[12.0],[0.2857142857142857]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.16666666666667, 119.25]",[951],[0.0833333333333286],[0.03107662202673367],[12.0],[0.2857142857142857]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.25, 119.33333333333333]",[952],[0.0833333333333286],[0.03107662202673367],[12.0],[0.2857142857142857]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.33333333333333, 119.41666666666667]",[953],[0.08333333333334281],[0.03107662202673367],[12.0],[0.2857142857142857]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.41666666666667, 119.5]",[954],[0.0833333333333286],[0.03107662202673367],[12.0],[0.2857142857142857]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.5, 119.58333333333333]",[955],[0.0833333333333286],[0.03107662202673367],[12.0],[0.2857142857142857]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.58333333333333, 119.66666666666667]",[956],[0.08333333333334281],[0.03107662202673367],[12.0],[0.2857142857142857]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/12,"[119.66666666666667, 119.75]",[957],[0.0833333333333286],[0.03107662202673367],[12.0],[0.2857142857142857]
