chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MAJOR,1/8,"[48.625, 48.75]",[339],[0.125],[0.2073847956246433],[3.0],[0.5714285714285714]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[48.75, 48.875]",[340],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[48.875, 49.0]",[341],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[49.0, 49.125]",[342],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/4,"[49.125, 49.375]","[343, 344]","[0.125, 0.125]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[49.375, 49.5]",[345],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[49.5, 49.625]",[346],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[49.625, 49.75]",[347],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[49.75, 49.875]",[348],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[49.875, 50.0]",[349],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[50.0, 50.125]",[350],[0.125],[0.049701958921674394],[2.0],[0.125]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[50.125, 50.25]",[351],[0.125],[0.049701958921674394],[2.0],[0.125]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[50.25, 50.375]",[352],[0.125],[0.12467580038237092],[6.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[50.375, 50.5]",[353],[0.125],[0.5237071927234668],[13.0],[0.875]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[50.5, 50.625]",[354],[0.125],[0.12071600228809276],[17.0],[0.625]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[50.625, 50.75]",[355],[0.125],[0.6163258117778695],[19.0],[0.875]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[50.75, 50.875]",[356],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[50.875, 51.0]",[357],[0.125],[0.049701958921674394],[2.0],[0.125]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.0, 51.125]",[358],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/4,"[51.125, 51.375]","[359, 360]","[0.125, 0.125]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.375, 51.5]",[361],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.5, 51.625]",[362],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.625, 51.75]",[363],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.75, 51.875]",[364],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.875, 52.0]",[365],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[52.0, 52.125]",[366],[0.125],[0.049701958921674394],[2.0],[0.125]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[52.125, 52.25]",[367],[0.125],[0.049701958921674394],[2.0],[0.125]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[52.25, 52.375]",[368],[0.125],[0.12467580038237092],[6.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[52.375, 52.5]",[369],[0.125],[0.5237071927234668],[13.0],[0.875]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[52.5, 52.625]",[370],[0.125],[0.12071600228809276],[17.0],[0.625]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[52.625, 52.75]",[371],[0.125],[0.6163258117778695],[19.0],[0.875]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[52.75, 52.875]",[372],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[52.875, 53.0]",[373],[0.125],[0.12071600228809276],[17.0],[0.625]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[53.0, 53.125]",[374],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[53.125, 53.25]",[375],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[53.25, 53.375]",[376],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[53.375, 53.5]",[377],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[53.5, 53.625]",[378],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[53.625, 53.75]",[379],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[53.75, 53.875]",[380],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[53.875, 54.0]",[381],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[54.0, 54.125]",[382],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[54.125, 54.25]",[383],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[54.25, 54.375]",[384],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[54.375, 54.5]",[385],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[54.5, 54.625]",[386],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[54.625, 54.75]",[387],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[54.75, 54.875]",[388],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[54.875, 55.0]",[389],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[55.0, 55.125]",[390],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[55.125, 55.25]",[391],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[55.25, 55.375]",[392],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[55.375, 55.5]",[393],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[55.5, 55.625]",[394],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[55.625, 55.75]",[395],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[55.75, 55.875]",[396],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[55.875, 56.0]",[397],[0.125],[0.05812548410286322],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[56.0, 56.125]",[398],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[56.125, 56.25]",[399],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[56.25, 56.375]",[400],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[56.375, 56.5]",[401],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[56.5, 56.625]",[402],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[56.625, 56.75]",[403],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[56.75, 56.875]",[404],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[56.875, 57.0]",[405],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1,"[57.0, 58.0]",[406],[1.0],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1,"[58.0, 59.0]",[407],[1.0],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1,"[59.0, 60.0]",[408],[1.0],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1,"[60.0, 61.0]",[409],[1.0],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,3/4,"[61.0, 61.75]",[410],[0.75],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[61.75, 61.875]",[411],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[61.875, 62.0]",[412],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[62.0, 62.25]",[413],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[62.25, 62.375]",[414],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[62.375, 62.5]",[415],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[62.5, 62.75]",[416],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[62.75, 62.875]",[417],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[62.875, 63.0]",[418],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[63.0, 63.25]",[419],[0.25],[0.5012027609886334],[2.0],[0.5714285714285714]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MINOR,1/8,"[63.25, 63.375]",[420],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MINOR,1/8,"[63.375, 63.5]",[421],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/4,"[63.5, 63.75]",[422],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[63.75, 63.875]",[423],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[63.875, 64.0]",[424],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1,"[64.0, 65.0]",[425],[1.0],[0.3304975524437551],[7.0],[0.8571428571428572]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1,"[65.0, 66.0]",[426],[1.0],[0.0],[0.0],[0.0]
3,9,ChordType.DIM7,3,-2,10,KeyMode.MINOR,1/4,"[66.0, 66.25]",[427],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.DIM7,3,-2,10,KeyMode.MINOR,1/8,"[66.25, 66.375]",[428],[0.125],[0.07683651214770448],[18.0],[0.25]
3,9,ChordType.DIM7,3,-2,10,KeyMode.MINOR,1/8,"[66.375, 66.5]",[429],[0.125],[0.07683651214770448],[18.0],[0.25]
3,9,ChordType.DIM7,3,-2,10,KeyMode.MINOR,1/4,"[66.5, 66.75]",[430],[0.25],[0.07683651214770448],[18.0],[0.25]
3,9,ChordType.DIM7,3,-2,10,KeyMode.MINOR,1/8,"[66.75, 66.875]",[431],[0.125],[0.05799853653230436],[9.0],[0.25]
3,9,ChordType.DIM7,3,-2,10,KeyMode.MINOR,1/8,"[66.875, 67.0]",[432],[0.125],[0.05799853653230436],[9.0],[0.25]
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/4,"[67.0, 67.25]",[433],[0.25],[0.3378991329726092],[19.0],[0.625]
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[67.25, 67.375]",[434],[0.125],[0.12467580038237092],[6.0],[0.25]
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[67.375, 67.5]",[435],[0.125],[0.12467580038237092],[6.0],[0.25]
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/4,"[67.5, 67.75]",[436],[0.25],[0.12467580038237092],[6.0],[0.25]
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/4,"[67.75, 68.0]",[437],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1,"[68.0, 69.0]",[438],[1.0],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1,"[69.0, 70.0]",[439],[1.0],[0.8637783258906225],[6.0],[1.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/4,"[70.0, 70.25]",[440],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/8,"[70.25, 70.375]",[441],[0.125],[0.1367762919911476],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/8,"[70.375, 70.5]",[442],[0.125],[0.1367762919911476],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/4,"[70.5, 70.75]",[443],[0.25],[0.1367762919911476],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/8,"[70.75, 70.875]",[444],[0.125],[0.07008012496497273],[18.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/8,"[70.875, 71.0]",[445],[0.125],[0.07008012496497273],[18.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/4,"[71.0, 71.25]",[446],[0.25],[0.07008012496497273],[18.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/8,"[71.25, 71.375]",[447],[0.125],[0.1367762919911476],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/8,"[71.375, 71.5]",[448],[0.125],[0.1367762919911476],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/4,"[71.5, 71.75]",[449],[0.25],[0.1367762919911476],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/8,"[71.75, 71.875]",[450],[0.125],[0.1367762919911476],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1/8,"[71.875, 72.0]",[451],[0.125],[0.1367762919911476],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1,"[72.0, 73.0]",[452],[1.0],[0.07170593884782683],[2.0],[0.375]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MINOR,1,"[73.0, 74.0]",[453],[1.0],[0.5590102233915356],[6.0],[0.875]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[74.0, 74.25]",[454],[0.25],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[74.25, 74.375]",[455],[0.125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[74.375, 74.5]",[456],[0.125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[74.5, 74.75]",[457],[0.25],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[74.75, 74.875]",[458],[0.125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[74.875, 75.0]",[459],[0.125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[75.0, 75.25]",[460],[0.25],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[75.25, 75.375]",[461],[0.125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[75.375, 75.5]",[462],[0.125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[75.5, 75.75]",[463],[0.25],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[75.75, 75.875]",[464],[0.125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[75.875, 76.0]",[465],[0.125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[76.0, 77.0]",[466],[1.0],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[77.0, 78.0]",[467],[1.0],[0.9543094900416453],[5.0],[1.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[78.0, 78.25]",[468],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[78.25, 78.375]",[469],[0.125],[0.022002521769662775],[6.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[78.375, 78.5]",[470],[0.125],[0.022002521769662775],[6.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[78.5, 78.75]",[471],[0.25],[0.022002521769662775],[6.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[78.75, 78.875]",[472],[0.125],[0.07335027354237089],[15.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[78.875, 79.0]",[473],[0.125],[0.07335027354237089],[15.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[79.0, 79.25]",[474],[0.25],[0.07335027354237089],[15.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[79.25, 79.375]",[475],[0.125],[0.1081634472933426],[12.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[79.375, 79.5]",[476],[0.125],[0.1081634472933426],[12.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[79.5, 79.75]",[477],[0.25],[0.484818814944058],[19.0],[0.75]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[79.75, 79.875]",[478],[0.125],[0.1081634472933426],[12.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[79.875, 80.0]",[479],[0.125],[0.1081634472933426],[12.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[80.0, 80.25]",[480],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[80.25, 80.375]",[481],[0.125],[0.022002521769662775],[6.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[80.375, 80.5]",[482],[0.125],[0.022002521769662775],[6.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[80.5, 80.75]",[483],[0.25],[0.022002521769662775],[6.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[80.75, 80.875]",[484],[0.125],[0.07335027354237089],[15.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[80.875, 81.0]",[485],[0.125],[0.07335027354237089],[15.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[81.0, 81.25]",[486],[0.25],[0.07335027354237089],[15.0],[0.25]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[81.25, 81.5]",[487],[0.25],[0.18021308542820536],[14.0],[0.375]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[81.5, 81.75]",[488],[0.25],[0.9331535234785262],[20.0],[1.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[81.75, 82.0]",[489],[0.25],[0.18021308542820536],[14.0],[0.375]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MINOR,3/4,"[82.0, 82.75]",[490],[0.75],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MIN7,3,-6,6,KeyMode.MAJOR,1/8,"[82.75, 82.875]",[491],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MIN7,3,-6,6,KeyMode.MAJOR,1/8,"[82.875, 83.0]",[492],[0.125],[0.0],[0.0],[0.0]
-6,6,ChordType.MAJOR,1,-6,6,KeyMode.MAJOR,1/4,"[83.0, 83.25]",[493],[0.25],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MIN7,2,-6,6,KeyMode.MAJOR,1/8,"[83.25, 83.375]",[494],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MIN7,2,-6,6,KeyMode.MAJOR,1/8,"[83.375, 83.5]",[495],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MIN7,1,-6,6,KeyMode.MAJOR,1/4,"[83.5, 83.75]",[496],[0.25],[0.0],[0.0],[0.0]
-6,6,ChordType.MAJOR,0,-6,6,KeyMode.MAJOR,1/4,"[83.75, 84.0]",[497],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MINOR,1,-6,6,KeyMode.MAJOR,1/4,"[84.0, 84.25]",[498],[0.25],[0.0],[0.0],[0.0]
-6,6,ChordType.MAJOR,1,-6,6,KeyMode.MAJOR,1/4,"[84.25, 84.5]",[499],[0.25],[0.05350264033337482],[12.0],[0.2857142857142857]
-1,5,ChordType.DIMINISHED,1,-6,6,KeyMode.MAJOR,1/4,"[84.5, 84.75]",[500],[0.25],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MIN7,1,-6,6,KeyMode.MAJOR,1/4,"[84.75, 85.0]",[501],[0.25],[0.6004547606616949],[6.0],[0.875]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[85.0, 85.25]",[502],[0.25],[0.10080058791631574],[1.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[85.25, 85.375]",[503],[0.125],[0.10080058791631574],[1.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[85.375, 85.5]",[504],[0.125],[0.10080058791631574],[1.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[85.5, 85.75]",[505],[0.25],[0.10080058791631574],[1.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[85.75, 85.875]",[506],[0.125],[0.10080058791631574],[1.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/8,"[85.875, 86.0]",[507],[0.125],[0.10080058791631574],[1.0],[0.375]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[86.0, 86.25]",[508],[0.25],[0.91337042440488],[11.0],[1.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[86.25, 86.375]",[509],[0.125],[0.91337042440488],[11.0],[1.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[86.375, 86.5]",[510],[0.125],[0.91337042440488],[11.0],[1.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[86.5, 86.75]",[511],[0.25],[0.91337042440488],[11.0],[1.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[86.75, 86.875]",[512],[0.125],[0.91337042440488],[11.0],[1.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[86.875, 87.0]",[513],[0.125],[0.91337042440488],[11.0],[1.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/4,"[87.0, 87.25]",[514],[0.25],[0.0],[0.0],[0.0]
