chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[138.25, 138.5]",[1010],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[138.5, 138.75]",[1011],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[138.75, 139.0]",[1012],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[139.0, 139.25]",[1013],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[139.25, 139.5]",[1014],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[139.5, 139.75]",[1015],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/4,"[139.75, 140.0]",[1016],[0.25],[0.0],[0.0],[0.0]
6,6,ChordType.HALF_DIM7,3,4,4,KeyMode.MINOR,1/4,"[140.0, 140.25]",[1017],[0.25],[0.0],[0.0],[0.0]
6,6,ChordType.HALF_DIM7,3,4,4,KeyMode.MINOR,1/4,"[140.25, 140.5]",[1018],[0.25],[0.0],[0.0],[0.0]
6,6,ChordType.HALF_DIM7,3,4,4,KeyMode.MINOR,1/4,"[140.5, 140.75]",[1019],[0.25],[0.0],[0.0],[0.0]
6,6,ChordType.HALF_DIM7,3,4,4,KeyMode.MINOR,1/4,"[140.75, 141.0]",[1020],[0.25],[0.0],[0.0],[0.0]
9,3,ChordType.DIM7,0,4,4,KeyMode.MINOR,1/4,"[141.0, 141.25]",[1021],[0.25],[0.0],[0.0],[0.25]
9,3,ChordType.DIM7,0,4,4,KeyMode.MINOR,1/4,"[141.25, 141.5]",[1022],[0.25],[0.0],[0.0],[0.25]
9,3,ChordType.DIM7,0,4,4,KeyMode.MINOR,1/4,"[141.5, 141.75]",[1023],[0.25],[0.0],[0.0],[0.25]
9,3,ChordType.DIM7,0,4,4,KeyMode.MINOR,1/4,"[141.75, 142.0]",[1024],[0.25],[0.0],[0.0],[0.25]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.0, 142.125]",[1025],[0.125],[0.4546266875185311],[5.0],[0.75]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.125, 142.25]",[1026],[0.125],[0.4546266875185311],[5.0],[0.75]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.25, 142.375]",[1027],[0.125],[0.4546266875185311],[5.0],[0.75]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.375, 142.5]",[1028],[0.125],[0.4546266875185311],[5.0],[0.75]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.5, 142.625]",[1029],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.625, 142.75]",[1030],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.75, 142.875]",[1031],[0.125],[0.9106408030633377],[20.0],[1.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[142.875, 143.0]",[1032],[0.125],[0.9106408030633377],[20.0],[1.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.0, 143.125]",[1033],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.125, 143.25]",[1034],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.25, 143.375]",[1035],[0.125],[0.9229975085566063],[7.0],[1.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.375, 143.5]",[1036],[0.125],[0.9229975085566063],[7.0],[1.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.5, 143.625]",[1037],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.625, 143.75]",[1038],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.75, 143.875]",[1039],[0.125],[0.9106408030633377],[20.0],[1.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[143.875, 144.0]",[1040],[0.125],[0.9106408030633377],[20.0],[1.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[144.0, 144.25]",[1041],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[144.25, 144.5]",[1042],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[144.5, 144.75]",[1043],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[144.75, 145.0]",[1044],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[145.0, 145.25]",[1045],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[145.25, 145.5]",[1046],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[145.5, 145.75]",[1047],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/4,"[145.75, 146.0]",[1048],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/4,"[146.0, 146.25]",[1049],[0.25],[0.14319359903794593],[15.0],[0.2857142857142857]
1,7,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/4,"[146.25, 146.5]",[1050],[0.25],[0.14319359903794593],[15.0],[0.2857142857142857]
1,7,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/4,"[146.5, 146.75]",[1051],[0.25],[0.14319359903794593],[15.0],[0.2857142857142857]
1,7,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/4,"[146.75, 147.0]",[1052],[0.25],[0.14319359903794593],[15.0],[0.2857142857142857]
1,7,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[147.0, 147.25]",[1053],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[147.25, 147.5]",[1054],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[147.5, 147.75]",[1055],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,2,-1,5,KeyMode.MINOR,1/4,"[147.75, 148.0]",[1056],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[148.0, 148.125]",[1057],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[148.125, 148.25]",[1058],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[148.25, 148.375]",[1059],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[148.375, 148.5]",[1060],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[148.5, 148.625]",[1061],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[148.625, 148.75]",[1062],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[148.75, 148.875]",[1063],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[148.875, 149.0]",[1064],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[149.0, 149.125]",[1065],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[149.125, 149.25]",[1066],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[149.25, 149.375]",[1067],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[149.375, 149.5]",[1068],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[149.5, 149.625]",[1069],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[149.625, 149.75]",[1070],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[149.75, 149.875]",[1071],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[149.875, 150.0]",[1072],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[150.0, 150.125]",[1073],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[150.125, 150.25]",[1074],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[150.25, 150.375]",[1075],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[150.375, 150.5]",[1076],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[150.5, 150.625]",[1077],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[150.625, 150.75]",[1078],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[150.75, 150.875]",[1079],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[150.875, 151.0]",[1080],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[151.0, 151.125]",[1081],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[151.125, 151.25]",[1082],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[151.25, 151.375]",[1083],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[151.375, 151.5]",[1084],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[151.5, 151.625]",[1085],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[151.625, 151.75]",[1086],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[151.75, 151.875]",[1087],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[151.875, 152.0]",[1088],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[152.0, 152.125]",[1089],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[152.125, 152.25]",[1090],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[152.25, 152.375]",[1091],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[152.375, 152.5]",[1092],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[152.5, 152.625]",[1093],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[152.625, 152.75]",[1094],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[152.75, 152.875]",[1095],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[152.875, 153.0]",[1096],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[153.0, 153.125]",[1097],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[153.125, 153.25]",[1098],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[153.25, 153.375]",[1099],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[153.375, 153.5]",[1100],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[153.5, 153.625]",[1101],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[153.625, 153.75]",[1102],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[153.75, 153.875]",[1103],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[153.875, 154.0]",[1104],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[154.0, 154.125]",[1105],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[154.125, 154.25]",[1106],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[154.25, 154.375]",[1107],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[154.375, 154.5]",[1108],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[154.5, 154.625]",[1109],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[154.625, 154.75]",[1110],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[154.75, 154.875]",[1111],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[154.875, 155.0]",[1112],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[155.0, 155.125]",[1113],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[155.125, 155.25]",[1114],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[155.25, 155.375]",[1115],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[155.375, 155.5]",[1116],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[155.5, 155.625]",[1117],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[155.625, 155.75]",[1118],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[155.75, 155.875]",[1119],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[155.875, 156.0]",[1120],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[156.0, 156.125]",[1121],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[156.125, 156.25]",[1122],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[156.25, 156.375]",[1123],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[156.375, 156.5]",[1124],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[156.5, 156.625]",[1125],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[156.625, 156.75]",[1126],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[156.75, 156.875]",[1127],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[156.875, 157.0]",[1128],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[157.0, 157.125]",[1129],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[157.125, 157.25]",[1130],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[157.25, 157.375]",[1131],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[157.375, 157.5]",[1132],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[157.5, 157.625]",[1133],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[157.625, 157.75]",[1134],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[157.75, 157.875]",[1135],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[157.875, 158.0]",[1136],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[158.0, 158.125]",[1137],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[158.125, 158.25]",[1138],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[158.25, 158.375]",[1139],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[158.375, 158.5]",[1140],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[158.5, 158.625]",[1141],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[158.625, 158.75]",[1142],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[158.75, 158.875]",[1143],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[158.875, 159.0]",[1144],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[159.0, 159.125]",[1145],[0.125],[0.09997311810621201],[13.0],[0.625]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[159.125, 159.25]",[1146],[0.125],[0.09997311810621201],[13.0],[0.625]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[159.25, 159.375]",[1147],[0.125],[0.09997311810621201],[13.0],[0.625]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[159.375, 159.5]",[1148],[0.125],[0.09997311810621201],[13.0],[0.625]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[159.5, 159.625]",[1149],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[159.625, 159.75]",[1150],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[159.75, 159.875]",[1151],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[159.875, 160.0]",[1152],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[160.0, 160.125]",[1153],[0.125],[0.11846117910659248],[18.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[160.125, 160.25]",[1154],[0.125],[0.11846117910659248],[18.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[160.25, 160.375]",[1155],[0.125],[0.11846117910659248],[18.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[160.375, 160.5]",[1156],[0.125],[0.11846117910659248],[18.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[160.5, 160.625]",[1157],[0.125],[0.11846117910659248],[18.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[160.625, 160.75]",[1158],[0.125],[0.11846117910659248],[18.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[160.75, 160.875]",[1159],[0.125],[0.11846117910659248],[18.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[160.875, 161.0]",[1160],[0.125],[0.11846117910659248],[18.0],[0.25]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[161.0, 161.125]",[1161],[0.125],[0.11656885817899088],[1.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[161.125, 161.25]",[1162],[0.125],[0.11656885817899088],[1.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[161.25, 161.375]",[1163],[0.125],[0.11656885817899088],[1.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[161.375, 161.5]",[1164],[0.125],[0.11656885817899088],[1.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[161.5, 161.625]",[1165],[0.125],[0.11656885817899088],[1.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[161.625, 161.75]",[1166],[0.125],[0.11656885817899088],[1.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[161.75, 161.875]",[1167],[0.125],[0.11656885817899088],[1.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[161.875, 162.0]",[1168],[0.125],[0.11656885817899088],[1.0],[0.375]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.0, 162.125]",[1169],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.125, 162.25]",[1170],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.25, 162.375]",[1171],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.375, 162.5]",[1172],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.5, 162.625]",[1173],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.625, 162.75]",[1174],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.75, 162.875]",[1175],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[162.875, 163.0]",[1176],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[163.0, 163.125]",[1177],[0.125],[0.19048069731583228],[3.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[163.125, 163.25]",[1178],[0.125],[0.19048069731583228],[3.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[163.25, 163.375]",[1179],[0.125],[0.19048069731583228],[3.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[163.375, 163.5]",[1180],[0.125],[0.19048069731583228],[3.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[163.5, 163.625]",[1181],[0.125],[0.19048069731583228],[3.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[163.625, 163.75]",[1182],[0.125],[0.19048069731583228],[3.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[163.75, 163.875]",[1183],[0.125],[0.19048069731583228],[3.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[163.875, 164.0]",[1184],[0.125],[0.19048069731583228],[3.0],[0.25]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[164.0, 164.125]",[1185],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[164.125, 164.25]",[1186],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[164.25, 164.375]",[1187],[0.125],[0.23150810795294985],[3.0],[0.5]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[164.375, 164.5]",[1188],[0.125],[0.23150810795294985],[3.0],[0.5]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[164.5, 164.625]",[1189],[0.125],[0.23150810795294985],[3.0],[0.5]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[164.625, 164.75]",[1190],[0.125],[0.23150810795294985],[3.0],[0.5]
