chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[17.0, 17.0625]",[341],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/16,"[17.0625, 17.125]",[342],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[17.125, 17.1875]",[343],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/16,"[17.1875, 17.25]",[344],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[17.25, 17.5]",[345],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/4,"[17.5, 17.75]",[346],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[17.75, 17.8125]",[347],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[17.8125, 17.875]",[348],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[17.875, 17.9375]",[349],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[17.9375, 18.0]",[350],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[18.0, 18.25]",[351],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/4,"[18.25, 18.5]",[352],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[18.5, 18.625]",[353],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MAJOR,1/8,"[18.625, 18.75]",[354],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[18.75, 18.875]",[355],[0.125],[0.6400594227829468],[18.0],[0.8571428571428572]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[18.875, 19.0]",[356],[0.125],[0.6400594227829468],[18.0],[0.8571428571428572]
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MAJOR,1/8,"[19.0, 19.125]",[357],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MAJOR,1/8,"[19.125, 19.25]",[358],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[19.25, 19.375]",[359],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[19.375, 19.5]",[360],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[19.5, 19.625]",[361],[0.125],[0.4533329720089603],[4.0],[0.5]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[19.625, 19.75]",[362],[0.125],[0.4533329720089603],[4.0],[0.5]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[19.75, 19.875]",[363],[0.125],[0.4533329720089603],[4.0],[0.5]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/8,"[19.875, 20.0]",[364],[0.125],[0.4533329720089603],[4.0],[0.5]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.0, 20.0625]",[365],[0.0625],[0.04033266706943428],[8.0],[0.375]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[20.0625, 20.09375]",[366],[0.03125],[0.4195249568090602],[12.0],[0.8571428571428572]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[20.09375, 20.125]",[367],[0.03125],[0.4195249568090602],[12.0],[0.8571428571428572]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[20.125, 20.15625]",[368],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[20.15625, 20.1875]",[369],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[20.1875, 20.21875]",[370],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[20.21875, 20.25]",[371],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.25, 20.3125]",[372],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.3125, 20.375]",[373],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.375, 20.4375]",[374],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.4375, 20.5]",[375],[0.0625],[0.040192037477387754],[4.0],[0.375]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.5, 20.5625]",[376],[0.0625],[0.040192037477387754],[4.0],[0.375]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.5625, 20.625]",[377],[0.0625],[0.35162959985857056],[11.0],[0.7142857142857143]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.625, 20.6875]",[378],[0.0625],[0.35162959985857056],[11.0],[0.7142857142857143]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.6875, 20.75]",[379],[0.0625],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.75, 20.8125]",[380],[0.0625],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.8125, 20.875]",[381],[0.0625],[0.4036596930870997],[19.0],[0.75]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.875, 20.9375]",[382],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[20.9375, 21.0]",[383],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.0, 21.0625]",[384],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.0625, 21.125]",[385],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.125, 21.1875]",[386],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.1875, 21.25]",[387],[0.0625],[0.16675956046525342],[16.0],[0.375]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.25, 21.3125]",[388],[0.0625],[0.16675956046525342],[16.0],[0.375]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.3125, 21.375]",[389],[0.0625],[0.5394400681685045],[17.0],[0.7142857142857143]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.375, 21.4375]",[390],[0.0625],[0.5394400681685045],[17.0],[0.7142857142857143]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.4375, 21.5]",[391],[0.0625],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.5, 21.5625]",[392],[0.0625],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.5625, 21.625]",[393],[0.0625],[0.5531914942316236],[7.0],[0.75]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.625, 21.6875]",[394],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.6875, 21.75]",[395],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.75, 21.8125]",[396],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.8125, 21.875]",[397],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.875, 21.9375]",[398],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[21.9375, 22.0]",[399],[0.0625],[0.16675956046525342],[16.0],[0.375]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[22.0, 22.0625]",[400],[0.0625],[0.16675956046525342],[16.0],[0.375]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[22.0625, 22.125]",[401],[0.0625],[0.5394400681685045],[17.0],[0.7142857142857143]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[22.125, 22.1875]",[402],[0.0625],[0.5394400681685045],[17.0],[0.7142857142857143]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[22.1875, 22.25]",[403],[0.0625],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[22.25, 22.3125]",[404],[0.0625],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[22.3125, 22.375]",[405],[0.0625],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[22.375, 22.4375]",[406],[0.0625],[0.5531914942316236],[7.0],[0.75]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[22.4375, 22.5]",[407],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,7/16,"[22.5, 22.9375]",[408],[0.4375],[0.0],[0.0],[0.0]
-1,5,ChordType.MIN_MIN7,1,-3,3,KeyMode.MAJOR,1/16,"[22.9375, 23.0]",[409],[0.0625],[0.07104612350604367],[3.0],[0.375]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,3/16,"[23.0, 23.1875]",[410],[0.1875],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[23.1875, 23.25]",[411],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MAJOR,1/4,"[23.25, 23.5]",[412],[0.25],[0.05465864626661099],[2.0],[0.125]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/4,"[23.5, 23.75]",[413],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[23.75, 23.8125]",[414],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[23.8125, 23.875]",[415],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[23.875, 23.9375]",[416],[0.0625],[0.9247148165553738],[11.0],[1.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[23.9375, 24.0]",[417],[0.0625],[0.25267451667771845],[14.0],[0.7142857142857143]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.0, 24.03125]",[418],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.03125, 24.0625]",[419],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.0625, 24.09375]",[420],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.09375, 24.125]",[421],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.125, 24.15625]",[422],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.15625, 24.1875]",[423],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.1875, 24.21875]",[424],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.21875, 24.25]",[425],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.25, 24.28125]",[426],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.28125, 24.3125]",[427],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.3125, 24.34375]",[428],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.34375, 24.375]",[429],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.375, 24.40625]",[430],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.40625, 24.4375]",[431],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.4375, 24.46875]",[432],[0.03125],[0.21806675349806137],[5.0],[0.75]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[24.46875, 24.5]",[433],[0.03125],[0.21806675349806137],[5.0],[0.75]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,3/16,"[24.5, 24.6875]",[434],[0.1875],[0.009006348233015604],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[24.6875, 24.75]",[435],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[24.75, 24.875]",[436],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[24.875, 24.9375]",[437],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[24.9375, 25.0]",[438],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.0, 25.0625]",[439],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.0625, 25.125]",[440],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.125, 25.1875]",[441],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.1875, 25.25]",[442],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[25.25, 25.3125]",[443],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[25.3125, 25.375]",[444],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[25.375, 25.4375]",[445],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[25.4375, 25.5]",[446],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.5, 25.5625]",[447],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.5625, 25.625]",[448],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.625, 25.6875]",[449],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.6875, 25.75]",[450],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.75, 25.8125]",[451],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.8125, 25.875]",[452],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.875, 25.9375]",[453],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[25.9375, 26.0]",[454],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[26.0, 26.0625]",[455],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[26.0625, 26.125]",[456],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[26.125, 26.1875]",[457],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/16,"[26.1875, 26.25]",[458],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.25, 26.3125]",[459],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.3125, 26.375]",[460],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.375, 26.4375]",[461],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.4375, 26.5]",[462],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.5, 26.5625]",[463],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.5625, 26.625]",[464],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.625, 26.6875]",[465],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.6875, 26.75]",[466],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.75, 26.8125]",[467],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.8125, 26.875]",[468],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.875, 26.9375]",[469],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[26.9375, 27.0]",[470],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.0, 27.0625]",[471],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.0625, 27.125]",[472],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.125, 27.1875]",[473],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.1875, 27.25]",[474],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.25, 27.3125]",[475],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.3125, 27.375]",[476],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.375, 27.4375]",[477],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.4375, 27.5]",[478],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.5, 27.5625]",[479],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.5625, 27.625]",[480],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.625, 27.6875]",[481],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[27.6875, 27.75]",[482],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[27.75, 28.0]",[483],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[28.0, 28.25]",[484],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[28.25, 28.5]",[485],[0.25],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[28.5, 28.75]",[486],[0.25],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[28.75, 29.0]",[487],[0.25],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[29.0, 29.25]",[488],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.25, 29.3125]",[489],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.3125, 29.375]",[490],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.375, 29.4375]",[491],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.4375, 29.5]",[492],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.5, 29.5625]",[493],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.5625, 29.625]",[494],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.625, 29.6875]",[495],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.6875, 29.75]",[496],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.75, 29.8125]",[497],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.8125, 29.875]",[498],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.875, 29.9375]",[499],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[29.9375, 30.0]",[500],[0.0625],[0.43147688451573674],[17.0],[0.8571428571428572]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.0, 30.0625]",[501],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.0625, 30.125]",[502],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.125, 30.1875]",[503],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.1875, 30.25]",[504],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.25, 30.3125]",[505],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.3125, 30.375]",[506],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.375, 30.4375]",[507],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.4375, 30.5]",[508],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.5, 30.5625]",[509],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.5625, 30.625]",[510],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.625, 30.6875]",[511],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.6875, 30.75]",[512],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[30.75, 30.8125]",[513],[0.0625],[0.0],[0.0],[0.0]
