chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/4,"[52.5, 52.75]",[348],[0.25],[0.2446693015762813],[3.0],[0.5714285714285714]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[52.75, 53.0]",[349],[0.25],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/4,"[53.0, 53.25]",[350],[0.25],[0.5775844786783622],[12.0],[0.8571428571428572]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/4,"[53.25, 53.5]",[351],[0.25],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/4,"[53.5, 53.75]",[352],[0.25],[0.1264030487662764],[2.0],[0.125]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[53.75, 54.0]",[353],[0.25],[0.0],[0.0],[0.0]
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,1/4,"[54.0, 54.25]",[354],[0.25],[0.16846155601611423],[9.0],[0.2857142857142857]
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,3/4,"[54.25, 55.0]",[355],[0.75],[0.16846155601611423],[9.0],[0.2857142857142857]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/4,"[55.0, 55.25]",[356],[0.25],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,3/4,"[55.25, 56.0]",[357],[0.75],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.0, 56.125]",[358],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.125, 56.25]",[359],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.25, 56.375]",[360],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.375, 56.5]",[361],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.5, 56.625]",[362],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.625, 56.75]",[363],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.75, 56.875]",[364],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.875, 57.0]",[365],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.0, 57.125]",[366],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.125, 57.25]",[367],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.25, 57.375]",[368],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.375, 57.5]",[369],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.5, 57.625]",[370],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.625, 57.75]",[371],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.75, 57.875]",[372],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.875, 58.0]",[373],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/8,"[58.0, 58.125]",[374],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/8,"[58.125, 58.25]",[375],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/8,"[58.25, 58.375]",[376],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/8,"[58.375, 58.5]",[377],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[58.5, 58.625]",[378],[0.125],[0.06148448220819369],[2.0],[0.375]
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[58.625, 58.75]",[379],[0.125],[0.06148448220819369],[2.0],[0.375]
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[58.75, 58.875]",[380],[0.125],[0.06148448220819369],[2.0],[0.375]
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[58.875, 59.0]",[381],[0.125],[0.06148448220819369],[2.0],[0.375]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[59.0, 59.125]",[382],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[59.125, 59.25]",[383],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[59.25, 59.375]",[384],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[59.375, 59.5]",[385],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/8,"[59.5, 59.625]",[386],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/8,"[59.625, 59.75]",[387],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/8,"[59.75, 59.875]",[388],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/8,"[59.875, 60.0]",[389],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.0, 60.125]",[390],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.125, 60.25]",[391],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.25, 60.375]",[392],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.375, 60.5]",[393],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.5, 60.625]",[394],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.625, 60.75]",[395],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.75, 60.875]",[396],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.875, 61.0]",[397],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.0, 61.125]",[398],[0.125],[0.14892946563764164],[1.0],[0.4285714285714286]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.125, 61.25]",[399],[0.125],[0.14892946563764164],[1.0],[0.4285714285714286]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.25, 61.375]",[400],[0.125],[0.14892946563764164],[1.0],[0.4285714285714286]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.375, 61.5]",[401],[0.125],[0.14892946563764164],[1.0],[0.4285714285714286]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.5, 61.625]",[402],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.625, 61.75]",[403],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.75, 61.875]",[404],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.875, 62.0]",[405],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.0, 62.125]",[406],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.125, 62.25]",[407],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.25, 62.375]",[408],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.375, 62.5]",[409],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.5, 62.625]",[410],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.625, 62.75]",[411],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.75, 62.875]",[412],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.875, 63.0]",[413],[0.125],[0.0],[0.0],[0.0]
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.0, 63.125]",[414],[0.125],[0.0],[0.0],[0.0]
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.125, 63.25]",[415],[0.125],[0.0],[0.0],[0.0]
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.25, 63.375]",[416],[0.125],[0.0],[0.0],[0.0]
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.375, 63.5]",[417],[0.125],[0.0],[0.0],[0.0]
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.5, 63.625]",[418],[0.125],[0.0],[0.0],[0.0]
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.625, 63.75]",[419],[0.125],[0.0],[0.0],[0.0]
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.75, 63.875]",[420],[0.125],[0.0],[0.0],[0.0]
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.875, 64.0]",[421],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.0, 64.0625]",[422],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.0625, 64.125]",[423],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.125, 64.1875]",[424],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.1875, 64.25]",[425],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.25, 64.3125]",[426],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.3125, 64.375]",[427],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.375, 64.4375]",[428],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.4375, 64.5]",[429],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.5, 64.5625]",[430],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.5625, 64.625]",[431],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.625, 64.6875]",[432],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.6875, 64.75]",[433],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.75, 64.8125]",[434],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.8125, 64.875]",[435],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.875, 64.9375]",[436],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.9375, 65.0]",[437],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.0, 65.0625]",[438],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.0625, 65.125]",[439],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.125, 65.1875]",[440],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.1875, 65.25]",[441],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.25, 65.3125]",[442],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.3125, 65.375]",[443],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.375, 65.4375]",[444],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.4375, 65.5]",[445],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.5, 65.5625]",[446],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.5625, 65.625]",[447],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.625, 65.6875]",[448],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.6875, 65.75]",[449],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.75, 65.8125]",[450],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.8125, 65.875]",[451],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.875, 65.9375]",[452],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.9375, 66.0]",[453],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.0, 66.0625]",[454],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.0625, 66.125]",[455],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.125, 66.1875]",[456],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.1875, 66.25]",[457],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.25, 66.3125]",[458],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.3125, 66.375]",[459],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.375, 66.4375]",[460],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.4375, 66.5]",[461],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.5, 66.5625]",[462],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.5625, 66.625]",[463],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.625, 66.6875]",[464],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.6875, 66.75]",[465],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.75, 66.8125]",[466],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.8125, 66.875]",[467],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.875, 66.9375]",[468],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.9375, 67.0]",[469],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.0, 67.0625]",[470],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.0625, 67.125]",[471],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.125, 67.1875]",[472],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.1875, 67.25]",[473],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.25, 67.3125]",[474],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.3125, 67.375]",[475],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.375, 67.4375]",[476],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.4375, 67.5]",[477],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.5, 67.5625]",[478],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.5625, 67.625]",[479],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.625, 67.6875]",[480],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.6875, 67.75]",[481],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.75, 67.8125]",[482],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.8125, 67.875]",[483],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.875, 67.9375]",[484],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.9375, 68.0]",[485],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.0, 68.0625]",[486],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.0625, 68.125]",[487],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.125, 68.1875]",[488],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.1875, 68.25]",[489],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.25, 68.3125]",[490],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.3125, 68.375]",[491],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.375, 68.4375]",[492],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.4375, 68.5]",[493],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.5, 68.5625]",[494],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.5625, 68.625]",[495],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.625, 68.6875]",[496],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.6875, 68.75]",[497],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.75, 68.8125]",[498],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.8125, 68.875]",[499],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.875, 68.9375]",[500],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.9375, 69.0]",[501],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.0, 69.0625]",[502],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.0625, 69.125]",[503],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.125, 69.1875]",[504],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.1875, 69.25]",[505],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.25, 69.3125]",[506],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.3125, 69.375]",[507],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.375, 69.4375]",[508],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.4375, 69.5]",[509],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.5, 69.5625]",[510],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.5625, 69.625]",[511],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.625, 69.6875]",[512],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.6875, 69.75]",[513],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.75, 69.8125]",[514],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.8125, 69.875]",[515],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.875, 69.9375]",[516],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.9375, 70.0]",[517],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.0, 70.0625]",[518],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.0625, 70.125]",[519],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.125, 70.1875]",[520],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.1875, 70.25]",[521],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.25, 70.3125]",[522],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.3125, 70.375]",[523],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.375, 70.4375]",[524],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.4375, 70.5]",[525],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.5, 70.5625]",[526],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.5625, 70.625]",[527],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.625, 70.6875]",[528],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.6875, 70.75]",[529],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.75, 70.8125]",[530],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.8125, 70.875]",[531],[0.0625],[0.0],[0.0],[0.0]
