chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[134.5625, 134.625]",[1269],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[134.625, 134.6875]",[1270],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[134.6875, 134.75]",[1271],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[134.75, 134.875]",[1272],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[134.875, 135.0]",[1273],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[135.0, 135.0625]",[1274],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[135.0625, 135.125]",[1275],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[135.125, 135.1875]",[1276],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[135.1875, 135.25]",[1277],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[135.25, 135.375]",[1278],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[135.375, 135.5]",[1279],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[135.5, 135.5625]",[1280],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[135.5625, 135.625]",[1281],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[135.625, 135.6875]",[1282],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[135.6875, 135.75]",[1283],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[135.75, 135.875]",[1284],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[135.875, 136.0]",[1285],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[136.0, 136.0625]",[1286],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[136.0625, 136.125]",[1287],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[136.125, 136.1875]",[1288],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[136.1875, 136.25]",[1289],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[136.25, 136.375]",[1290],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[136.375, 136.5]",[1291],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[136.5, 136.5625]",[1292],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[136.5625, 136.625]",[1293],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[136.625, 136.6875]",[1294],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[136.6875, 136.75]",[1295],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[136.75, 136.875]",[1296],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[136.875, 137.0]",[1297],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[137.0, 137.0625]",[1298],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[137.0625, 137.125]",[1299],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[137.125, 137.1875]",[1300],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[137.1875, 137.25]",[1301],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[137.25, 137.375]",[1302],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[137.375, 137.5]",[1303],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[137.5, 137.5625]",[1304],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[137.5625, 137.625]",[1305],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[137.625, 137.6875]",[1306],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[137.6875, 137.75]",[1307],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[137.75, 137.875]",[1308],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[137.875, 138.0]",[1309],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/2,"[138.0, 138.5]",[1310],[0.5],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[138.5, 138.5625]",[1311],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[138.5625, 138.625]",[1312],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[138.625, 138.6875]",[1313],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[138.6875, 138.75]",[1314],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[138.75, 138.875]",[1315],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[138.875, 139.0]",[1316],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[139.0, 139.25]",[1317],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,3/4,"[139.25, 140.0]",[1318],[0.75],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/2,"[140.0, 140.5]",[1319],[0.5],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[140.5, 140.5625]",[1320],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[140.5625, 140.625]",[1321],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[140.625, 140.6875]",[1322],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[140.6875, 140.75]",[1323],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[140.75, 140.875]",[1324],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[140.875, 141.0]",[1325],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[141.0, 141.25]",[1326],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,3/4,"[141.25, 142.0]",[1327],[0.75],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[142.0, 142.25]",[1328],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[142.25, 142.5]",[1329],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[142.5, 142.5625]",[1330],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[142.5625, 142.625]",[1331],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[142.625, 142.6875]",[1332],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[142.6875, 142.75]",[1333],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/8,"[142.75, 142.875]",[1334],[0.125],[0.10995053261905874],[9.0],[0.25]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/8,"[142.875, 143.0]",[1335],[0.125],[0.10995053261905874],[9.0],[0.25]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[143.0, 143.25]",[1336],[0.25],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[143.25, 143.5]",[1337],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[143.5, 143.5625]",[1338],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[143.5625, 143.625]",[1339],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[143.625, 143.6875]",[1340],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[143.6875, 143.75]",[1341],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/8,"[143.75, 143.875]",[1342],[0.125],[0.10995053261905874],[9.0],[0.25]
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/8,"[143.875, 144.0]",[1343],[0.125],[0.10995053261905874],[9.0],[0.25]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[144.0, 144.25]",[1344],[0.25],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[144.25, 144.5]",[1345],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/4,"[144.5, 144.75]",[1346],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/4,"[144.75, 145.0]",[1347],[0.25],[0.13207083637971062],[9.0],[0.25]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[145.0, 145.25]",[1348],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[145.25, 145.5]",[1349],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/2,"[145.5, 146.0]",[1350],[0.5],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/8,"[146.0, 146.125]",[1351],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/8,"[146.125, 146.25]",[1352],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/8,"[146.25, 146.375]",[1353],[0.125],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/8,"[146.375, 146.5]",[1354],[0.125],[0.04046898105220886],[15.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[146.5, 146.625]",[1355],[0.125],[0.2477443346674162],[1.0],[0.1428571428571429]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[146.625, 146.75]",[1356],[0.125],[0.2477443346674162],[1.0],[0.1428571428571429]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[146.75, 146.875]",[1357],[0.125],[0.42424834020528934],[17.0],[0.7142857142857143]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[146.875, 147.0]",[1358],[0.125],[0.42424834020528934],[17.0],[0.7142857142857143]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/8,"[147.0, 147.125]",[1359],[0.125],[0.05764708300084209],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/8,"[147.125, 147.25]",[1360],[0.125],[0.05764708300084209],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/8,"[147.25, 147.375]",[1361],[0.125],[0.05764708300084209],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/8,"[147.375, 147.5]",[1362],[0.125],[0.028660554307441632],[12.0],[0.25]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[147.5, 147.625]",[1363],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[147.625, 147.75]",[1364],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[147.75, 147.875]",[1365],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[147.875, 148.0]",[1366],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,2,-1,5,KeyMode.MAJOR,1/8,"[148.0, 148.125]",[1367],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,2,-1,5,KeyMode.MAJOR,1/8,"[148.125, 148.25]",[1368],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,2,-1,5,KeyMode.MAJOR,1/8,"[148.25, 148.375]",[1369],[0.125],[0.11664365071248606],[15.0],[0.2857142857142857]
-1,5,ChordType.MAJOR,2,-1,5,KeyMode.MAJOR,1/8,"[148.375, 148.5]",[1370],[0.125],[0.11664365071248606],[15.0],[0.2857142857142857]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[148.5, 148.625]",[1371],[0.125],[0.06558655402729618],[1.0],[0.1428571428571429]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[148.625, 148.75]",[1372],[0.125],[0.06558655402729618],[1.0],[0.1428571428571429]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[148.75, 148.875]",[1373],[0.125],[0.2990769385902836],[17.0],[0.7142857142857143]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[148.875, 149.0]",[1374],[0.125],[0.2990769385902836],[17.0],[0.7142857142857143]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/8,"[149.0, 149.125]",[1375],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/8,"[149.125, 149.25]",[1376],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/8,"[149.25, 149.375]",[1377],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/8,"[149.375, 149.5]",[1378],[0.125],[0.1276564543027705],[12.0],[0.25]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[149.5, 149.625]",[1379],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[149.625, 149.75]",[1380],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[149.75, 149.875]",[1381],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[149.875, 150.0]",[1382],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,1/8,"[150.0, 150.125]",[1383],[0.125],[0.14804672481727432],[2.0],[0.4285714285714286]
2,2,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,1/8,"[150.125, 150.25]",[1384],[0.125],[0.14804672481727432],[2.0],[0.4285714285714286]
2,2,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,1/8,"[150.25, 150.375]",[1385],[0.125],[0.26168326145797816],[3.0],[0.4285714285714286]
2,2,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,1/8,"[150.375, 150.5]",[1386],[0.125],[0.26168326145797816],[3.0],[0.4285714285714286]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[150.5, 150.625]",[1387],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[150.625, 150.75]",[1388],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[150.75, 150.875]",[1389],[0.125],[0.09644868892284975],[3.0],[0.7142857142857143]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[150.875, 151.0]",[1390],[0.125],[0.09644868892284975],[3.0],[0.7142857142857143]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/8,"[151.0, 151.125]",[1391],[0.125],[0.021602290673238378],[2.0],[0.125]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/8,"[151.125, 151.25]",[1392],[0.125],[0.021602290673238378],[2.0],[0.125]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/8,"[151.25, 151.375]",[1393],[0.125],[0.04361568439036734],[6.0],[0.25]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/8,"[151.375, 151.5]",[1394],[0.125],[0.04361568439036734],[6.0],[0.25]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/8,"[151.5, 151.625]",[1395],[0.125],[0.03635137668266031],[14.0],[0.625]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/8,"[151.625, 151.75]",[1396],[0.125],[0.03635137668266031],[14.0],[0.625]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/8,"[151.75, 151.875]",[1397],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/8,"[151.875, 152.0]",[1398],[0.125],[0.01127491443102302],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[152.0, 152.125]",[1399],[0.125],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[152.125, 152.25]",[1400],[0.125],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[152.25, 152.375]",[1401],[0.125],[0.055214706109966816],[6.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[152.375, 152.5]",[1402],[0.125],[0.055214706109966816],[6.0],[0.25]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[152.5, 152.625]",[1403],[0.125],[0.044306331201864224],[14.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[152.625, 152.75]",[1404],[0.125],[0.044306331201864224],[14.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[152.75, 152.875]",[1405],[0.125],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MAJOR,1/8,"[152.875, 153.0]",[1406],[0.125],[0.00602463283347876],[2.0],[0.125]
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[153.0, 153.125]",[1407],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[153.125, 153.25]",[1408],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[153.25, 153.375]",[1409],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[153.375, 153.5]",[1410],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[153.5, 153.625]",[1411],[0.125],[0.25392383984985245],[3.0],[0.25]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[153.625, 153.75]",[1412],[0.125],[0.25392383984985245],[3.0],[0.25]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[153.75, 153.875]",[1413],[0.125],[0.3465127423645379],[12.0],[0.5]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[153.875, 154.0]",[1414],[0.125],[0.03635137668266031],[14.0],[0.625]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.0, 154.0625]",[1415],[0.0625],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.0625, 154.125]",[1416],[0.0625],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.125, 154.1875]",[1417],[0.0625],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.1875, 154.25]",[1418],[0.0625],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.25, 154.3125]",[1419],[0.0625],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.3125, 154.375]",[1420],[0.0625],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.375, 154.4375]",[1421],[0.0625],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.4375, 154.5]",[1422],[0.0625],[0.034780245091321715],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.5, 154.5625]",[1423],[0.0625],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.5625, 154.625]",[1424],[0.0625],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.625, 154.6875]",[1425],[0.0625],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.6875, 154.75]",[1426],[0.0625],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.75, 154.8125]",[1427],[0.0625],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.8125, 154.875]",[1428],[0.0625],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[154.875, 154.9375]",[1429],[0.0625],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[154.9375, 154.96875]",[1430],[0.03125],[0.16262696596486437],[15.0],[0.25]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/32,"[154.96875, 155.0]",[1431],[0.03125],[0.16262696596486437],[15.0],[0.25]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[155.0, 155.0625]",[1432],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[155.0625, 155.125]",[1433],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[155.125, 155.1875]",[1434],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[155.1875, 155.25]",[1435],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[155.25, 155.3125]",[1436],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[155.3125, 155.375]",[1437],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[155.375, 155.40625]",[1438],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[155.40625, 155.4375]",[1439],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[155.4375, 155.46875]",[1440],[0.03125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[155.46875, 155.5]",[1441],[0.03125],[0.0],[0.0],[0.0]
