chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[39.666666666666664, 39.75]",[339],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[39.75, 39.833333333333336]",[340],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[39.833333333333336, 39.916666666666664]",[341],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[39.916666666666664, 40.0]",[342],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.0, 40.083333333333336]",[343],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.083333333333336, 40.166666666666664]",[344],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.166666666666664, 40.25]",[345],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.25, 40.333333333333336]",[346],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.333333333333336, 40.416666666666664]",[347],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.416666666666664, 40.5]",[348],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.5, 40.583333333333336]",[349],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.583333333333336, 40.666666666666664]",[350],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.666666666666664, 40.75]",[351],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.75, 40.833333333333336]",[352],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.833333333333336, 40.916666666666664]",[353],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/12,"[40.916666666666664, 41.0]",[354],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[41.0, 41.083333333333336]",[355],[0.0833333333333357],[0.14651918859925883],[2.0],[0.4285714285714286]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[41.083333333333336, 41.166666666666664]",[356],[0.0833333333333286],[0.14651918859925883],[2.0],[0.4285714285714286]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[41.166666666666664, 41.25]",[357],[0.0833333333333357],[0.14651918859925883],[2.0],[0.4285714285714286]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[41.25, 41.333333333333336]",[358],[0.0833333333333357],[0.14651918859925883],[2.0],[0.4285714285714286]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[41.333333333333336, 41.416666666666664]",[359],[0.0833333333333286],[0.14651918859925883],[2.0],[0.4285714285714286]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[41.416666666666664, 41.5]",[360],[0.0833333333333357],[0.14651918859925883],[2.0],[0.4285714285714286]
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/4,"[41.5, 41.75]",[361],[0.25],[0.4434932819050552],[3.0],[0.5714285714285714]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[41.75, 42.0]",[362],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.0, 42.083333333333336]",[363],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.083333333333336, 42.166666666666664]",[364],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.166666666666664, 42.25]",[365],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.25, 42.333333333333336]",[366],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.333333333333336, 42.416666666666664]",[367],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.416666666666664, 42.5]",[368],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.5, 42.583333333333336]",[369],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.583333333333336, 42.666666666666664]",[370],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.666666666666664, 42.75]",[371],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.75, 42.833333333333336]",[372],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.833333333333336, 42.916666666666664]",[373],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[42.916666666666664, 43.0]",[374],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.0, 43.083333333333336]",[375],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.083333333333336, 43.166666666666664]",[376],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.166666666666664, 43.25]",[377],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.25, 43.333333333333336]",[378],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.333333333333336, 43.416666666666664]",[379],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.416666666666664, 43.5]",[380],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.5, 43.583333333333336]",[381],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.583333333333336, 43.666666666666664]",[382],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.666666666666664, 43.75]",[383],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.75, 43.833333333333336]",[384],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.833333333333336, 43.916666666666664]",[385],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[43.916666666666664, 44.0]",[386],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[44.0, 44.25]",[387],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,2,2,KeyMode.MAJOR,1/4,"[44.25, 44.5]",[388],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/4,"[44.5, 44.75]",[389],[0.25],[0.4434932819050552],[3.0],[0.5714285714285714]
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[44.75, 45.0]",[390],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.0, 45.083333333333336]",[391],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.083333333333336, 45.166666666666664]",[392],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.166666666666664, 45.25]",[393],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.25, 45.333333333333336]",[394],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.333333333333336, 45.416666666666664]",[395],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.416666666666664, 45.5]",[396],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.5, 45.583333333333336]",[397],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.583333333333336, 45.666666666666664]",[398],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.666666666666664, 45.75]",[399],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.75, 45.833333333333336]",[400],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.833333333333336, 45.916666666666664]",[401],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[45.916666666666664, 46.0]",[402],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.0, 46.083333333333336]",[403],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.083333333333336, 46.166666666666664]",[404],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.166666666666664, 46.25]",[405],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.25, 46.333333333333336]",[406],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.333333333333336, 46.416666666666664]",[407],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.416666666666664, 46.5]",[408],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.5, 46.583333333333336]",[409],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.583333333333336, 46.666666666666664]",[410],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.666666666666664, 46.75]",[411],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.75, 46.833333333333336]",[412],[0.0833333333333357],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.833333333333336, 46.916666666666664]",[413],[0.0833333333333286],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[46.916666666666664, 47.0]",[414],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[47.0, 47.25]",[415],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,2,2,KeyMode.MAJOR,1/4,"[47.25, 47.5]",[416],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/4,"[47.5, 47.75]",[417],[0.25],[0.4434932819050552],[3.0],[0.5714285714285714]
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[47.75, 48.0]",[418],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[48.0, 48.083333333333336]",[419],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[48.083333333333336, 48.166666666666664]",[420],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[48.166666666666664, 48.25]",[421],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[48.25, 48.333333333333336]",[422],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[48.333333333333336, 48.416666666666664]",[423],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[48.416666666666664, 48.5]",[424],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[48.5, 48.583333333333336]",[425],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[48.583333333333336, 48.666666666666664]",[426],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[48.666666666666664, 48.75]",[427],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[48.75, 48.833333333333336]",[428],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[48.833333333333336, 48.916666666666664]",[429],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[48.916666666666664, 49.0]",[430],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[49.0, 49.083333333333336]",[431],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[49.083333333333336, 49.166666666666664]",[432],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[49.166666666666664, 49.25]",[433],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[49.25, 49.333333333333336]",[434],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[49.333333333333336, 49.416666666666664]",[435],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[49.416666666666664, 49.5]",[436],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[49.5, 49.583333333333336]",[437],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[49.583333333333336, 49.666666666666664]",[438],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[49.666666666666664, 49.75]",[439],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[49.75, 49.833333333333336]",[440],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[49.833333333333336, 49.916666666666664]",[441],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[49.916666666666664, 50.0]",[442],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[50.0, 50.083333333333336]",[443],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[50.083333333333336, 50.166666666666664]",[444],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[50.166666666666664, 50.25]",[445],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[50.25, 50.333333333333336]",[446],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[50.333333333333336, 50.416666666666664]",[447],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[50.416666666666664, 50.5]",[448],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[50.5, 50.583333333333336]",[449],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[50.583333333333336, 50.666666666666664]",[450],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/12,"[50.666666666666664, 50.75]",[451],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[50.75, 50.833333333333336]",[452],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[50.833333333333336, 50.916666666666664]",[453],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/12,"[50.916666666666664, 51.0]",[454],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[51.0, 51.25]",[455],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[51.25, 51.5]",[456],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/2,"[51.5, 52.0]",[457],[0.5],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,7/12,"[52.0, 52.583333333333336]",[458],[0.5833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/12,"[52.583333333333336, 52.666666666666664]",[459],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/12,"[52.666666666666664, 52.75]",[460],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/12,"[52.75, 52.833333333333336]",[461],[0.0833333333333357],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/12,"[52.833333333333336, 52.916666666666664]",[462],[0.0833333333333286],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/12,"[52.916666666666664, 53.0]",[463],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[53.0, 53.125]",[464],[0.125],[0.027111291857504494],[9.0],[0.2857142857142857]
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[53.125, 53.25]",[465],[0.125],[0.027111291857504494],[9.0],[0.2857142857142857]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/8,"[53.25, 53.375]",[466],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/8,"[53.375, 53.5]",[467],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[53.5, 53.625]",[468],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[53.625, 53.75]",[469],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[53.75, 53.875]",[470],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[53.875, 54.0]",[471],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[54.0, 54.125]",[472],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[54.125, 54.25]",[473],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/8,"[54.25, 54.375]",[474],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/8,"[54.375, 54.5]",[475],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[54.5, 54.625]",[476],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/8,"[54.625, 54.75]",[477],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/8,"[54.75, 54.875]",[478],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,2,3,9,KeyMode.MINOR,1/8,"[54.875, 55.0]",[479],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.0, 55.083333333333336]",[480],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.083333333333336, 55.166666666666664]",[481],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.166666666666664, 55.25]",[482],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.25, 55.333333333333336]",[483],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.333333333333336, 55.416666666666664]",[484],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.416666666666664, 55.5]",[485],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.5, 55.583333333333336]",[486],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.583333333333336, 55.666666666666664]",[487],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.666666666666664, 55.75]",[488],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.75, 55.833333333333336]",[489],[0.0833333333333357],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.833333333333336, 55.916666666666664]",[490],[0.0833333333333286],[0.0],[0.0],[0.0]
3,9,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/12,"[55.916666666666664, 56.0]",[491],[0.0833333333333357],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,4,4,KeyMode.MINOR,1/8,"[56.0, 56.125]",[492],[0.125],[0.1282211658126775],[9.0],[0.2857142857142857]
4,4,ChordType.MINOR,1,4,4,KeyMode.MINOR,1/8,"[56.125, 56.25]",[493],[0.125],[0.1282211658126775],[9.0],[0.2857142857142857]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MINOR,1/8,"[56.25, 56.375]",[494],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MINOR,1/8,"[56.375, 56.5]",[495],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,4,4,KeyMode.MINOR,1/8,"[56.5, 56.625]",[496],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,4,4,KeyMode.MINOR,1/8,"[56.625, 56.75]",[497],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MINOR,1/8,"[56.75, 56.875]",[498],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MINOR,1/8,"[56.875, 57.0]",[499],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[57.0, 57.125]",[500],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[57.125, 57.25]",[501],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/8,"[57.25, 57.375]",[502],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/16,"[57.375, 57.4375]",[503],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,4,4,KeyMode.MINOR,1/16,"[57.4375, 57.5]",[504],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[57.5, 57.625]",[505],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
10,10,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[57.625, 57.75]",[506],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
10,10,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/8,"[57.75, 57.875]",[507],[0.125],[0.12461091515242317],[12.0],[0.2857142857142857]
