chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[16.6875, 16.75]",[355],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[16.75, 16.8125]",[356],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[16.8125, 16.875]",[357],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[16.875, 16.9375]",[358],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[16.9375, 17.0]",[359],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[17.0, 17.0625]",[360],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[17.0625, 17.125]",[361],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[17.125, 17.1875]",[362],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[17.1875, 17.25]",[363],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[17.25, 17.3125]",[364],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[17.3125, 17.375]",[365],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[17.375, 17.4375]",[366],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[17.4375, 17.5]",[367],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,9,3,KeyMode.MINOR,1/16,"[17.5, 17.5625]",[368],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,9,3,KeyMode.MINOR,1/16,"[17.5625, 17.625]",[369],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,9,3,KeyMode.MINOR,1/16,"[17.625, 17.6875]",[370],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,9,3,KeyMode.MINOR,1/16,"[17.6875, 17.75]",[371],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,9,3,KeyMode.MINOR,1/16,"[17.75, 17.8125]",[372],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,9,3,KeyMode.MINOR,1/16,"[17.8125, 17.875]",[373],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,9,3,KeyMode.MINOR,1/16,"[17.875, 17.9375]",[374],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,9,3,KeyMode.MINOR,1/16,"[17.9375, 18.0]",[375],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,9,3,KeyMode.MINOR,1/16,"[18.0, 18.0625]",[376],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,9,3,KeyMode.MINOR,1/16,"[18.0625, 18.125]",[377],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,9,3,KeyMode.MINOR,1/16,"[18.125, 18.1875]",[378],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJOR,0,9,3,KeyMode.MINOR,1/16,"[18.1875, 18.25]",[379],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,9,3,KeyMode.MINOR,1/16,"[18.25, 18.3125]",[380],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,9,3,KeyMode.MINOR,1/16,"[18.3125, 18.375]",[381],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,9,3,KeyMode.MINOR,1/16,"[18.375, 18.4375]",[382],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,9,3,KeyMode.MINOR,1/16,"[18.4375, 18.5]",[383],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,6,6,KeyMode.MAJOR,1/16,"[18.5, 18.5625]",[384],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,6,6,KeyMode.MAJOR,1/16,"[18.5625, 18.625]",[385],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,6,6,KeyMode.MAJOR,1/16,"[18.625, 18.6875]",[386],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,6,6,KeyMode.MAJOR,1/16,"[18.6875, 18.75]",[387],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[18.75, 18.8125]",[388],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[18.8125, 18.875]",[389],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[18.875, 18.9375]",[390],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[18.9375, 19.0]",[391],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/16,"[19.0, 19.0625]",[392],[0.0625],[0.2446693015762813],[3.0],[0.5714285714285714]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/16,"[19.0625, 19.125]",[393],[0.0625],[0.2446693015762813],[3.0],[0.5714285714285714]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/16,"[19.125, 19.1875]",[394],[0.0625],[0.2446693015762813],[3.0],[0.5714285714285714]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/16,"[19.1875, 19.25]",[395],[0.0625],[0.2446693015762813],[3.0],[0.5714285714285714]
8,8,ChordType.MIN_MIN7,3,5,11,KeyMode.MAJOR,1/16,"[19.25, 19.3125]",[396],[0.0625],[0.3198364330805873],[5.0],[0.625]
8,8,ChordType.MIN_MIN7,3,5,11,KeyMode.MAJOR,1/16,"[19.3125, 19.375]",[397],[0.0625],[0.3198364330805873],[5.0],[0.625]
8,8,ChordType.MIN_MIN7,3,5,11,KeyMode.MAJOR,1/16,"[19.375, 19.4375]",[398],[0.0625],[0.3198364330805873],[5.0],[0.625]
8,8,ChordType.MIN_MIN7,3,5,11,KeyMode.MAJOR,1/16,"[19.4375, 19.5]",[399],[0.0625],[0.3198364330805873],[5.0],[0.625]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[19.5, 19.5625]",[400],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[19.5625, 19.625]",[401],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[19.625, 19.6875]",[402],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[19.6875, 19.75]",[403],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/16,"[19.75, 19.8125]",[404],[0.0625],[0.2446693015762813],[3.0],[0.5714285714285714]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/16,"[19.8125, 19.875]",[405],[0.0625],[0.2446693015762813],[3.0],[0.5714285714285714]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/16,"[19.875, 19.9375]",[406],[0.0625],[0.2446693015762813],[3.0],[0.5714285714285714]
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/16,"[19.9375, 20.0]",[407],[0.0625],[0.2446693015762813],[3.0],[0.5714285714285714]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[20.0, 20.0625]",[408],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[20.0625, 20.125]",[409],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[20.125, 20.1875]",[410],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[20.1875, 20.25]",[411],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[20.25, 20.3125]",[412],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[20.3125, 20.375]",[413],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[20.375, 20.4375]",[414],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[20.4375, 20.5]",[415],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[20.5, 20.5625]",[416],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[20.5625, 20.625]",[417],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[20.625, 20.6875]",[418],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[20.6875, 20.75]",[419],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
7,1,ChordType.MIN_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[20.75, 20.8125]",[420],[0.0625],[0.40033590197197],[5.0],[0.625]
7,1,ChordType.MIN_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[20.8125, 20.875]",[421],[0.0625],[0.40033590197197],[5.0],[0.625]
7,1,ChordType.MIN_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[20.875, 20.9375]",[422],[0.0625],[0.40033590197197],[5.0],[0.625]
7,1,ChordType.MIN_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[20.9375, 21.0]",[423],[0.0625],[0.40033590197197],[5.0],[0.625]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[21.0, 21.0625]",[424],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[21.0625, 21.125]",[425],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[21.125, 21.1875]",[426],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[21.1875, 21.25]",[427],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[21.25, 21.3125]",[428],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[21.3125, 21.375]",[429],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[21.375, 21.4375]",[430],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[21.4375, 21.5]",[431],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[21.5, 21.5625]",[432],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[21.5625, 21.625]",[433],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[21.625, 21.6875]",[434],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[21.6875, 21.75]",[435],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[21.75, 21.8125]",[436],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[21.8125, 21.875]",[437],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[21.875, 21.9375]",[438],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[21.9375, 22.0]",[439],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[22.0, 22.0625]",[440],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[22.0625, 22.125]",[441],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[22.125, 22.1875]",[442],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[22.1875, 22.25]",[443],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[22.25, 22.3125]",[444],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[22.3125, 22.375]",[445],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[22.375, 22.4375]",[446],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[22.4375, 22.5]",[447],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.5, 22.5625]",[448],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.5625, 22.625]",[449],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.625, 22.6875]",[450],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[22.6875, 22.75]",[451],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[22.75, 22.8125]",[452],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[22.8125, 22.875]",[453],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[22.875, 22.9375]",[454],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/16,"[22.9375, 23.0]",[455],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.DIM7,1,5,11,KeyMode.MAJOR,1/16,"[23.0, 23.0625]",[456],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.DIM7,1,5,11,KeyMode.MAJOR,1/16,"[23.0625, 23.125]",[457],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.DIM7,1,5,11,KeyMode.MAJOR,1/16,"[23.125, 23.1875]",[458],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.DIM7,1,5,11,KeyMode.MAJOR,1/16,"[23.1875, 23.25]",[459],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[23.25, 23.3125]",[460],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[23.3125, 23.375]",[461],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[23.375, 23.4375]",[462],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[23.4375, 23.5]",[463],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[23.5, 23.5625]",[464],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[23.5625, 23.625]",[465],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[23.625, 23.6875]",[466],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[23.6875, 23.75]",[467],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[23.75, 23.8125]",[468],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[23.8125, 23.875]",[469],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[23.875, 23.9375]",[470],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[23.9375, 24.0]",[471],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[24.0, 24.0625]",[472],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[24.0625, 24.125]",[473],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[24.125, 24.1875]",[474],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[24.1875, 24.25]",[475],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[24.25, 24.3125]",[476],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[24.3125, 24.375]",[477],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[24.375, 24.4375]",[478],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[24.4375, 24.5]",[479],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[24.5, 24.5625]",[480],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[24.5625, 24.625]",[481],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[24.625, 24.6875]",[482],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[24.6875, 24.75]",[483],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[24.75, 24.8125]",[484],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[24.8125, 24.875]",[485],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[24.875, 24.9375]",[486],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[24.9375, 25.0]",[487],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[25.0, 25.0625]",[488],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[25.0625, 25.125]",[489],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[25.125, 25.1875]",[490],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[25.1875, 25.25]",[491],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[25.25, 25.3125]",[492],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[25.3125, 25.375]",[493],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[25.375, 25.4375]",[494],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[25.4375, 25.5]",[495],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[25.5, 25.5625]",[496],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[25.5625, 25.625]",[497],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[25.625, 25.6875]",[498],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIMINISHED,0,6,6,KeyMode.MINOR,1/16,"[25.6875, 25.75]",[499],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[25.75, 25.8125]",[500],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[25.8125, 25.875]",[501],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[25.875, 25.9375]",[502],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[25.9375, 26.0]",[503],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MIN_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[26.0, 26.0625]",[504],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MIN_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[26.0625, 26.125]",[505],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MIN_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[26.125, 26.1875]",[506],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MIN_MIN7,0,4,4,KeyMode.MAJOR,1/16,"[26.1875, 26.25]",[507],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[26.25, 26.3125]",[508],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[26.3125, 26.375]",[509],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[26.375, 26.4375]",[510],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[26.4375, 26.5]",[511],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[26.5, 26.5625]",[512],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[26.5625, 26.625]",[513],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[26.625, 26.6875]",[514],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[26.6875, 26.75]",[515],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[26.75, 26.8125]",[516],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[26.8125, 26.875]",[517],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[26.875, 26.9375]",[518],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[26.9375, 27.0]",[519],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MINOR,0,4,4,KeyMode.MAJOR,1/16,"[27.0, 27.0625]",[520],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MINOR,0,4,4,KeyMode.MAJOR,1/16,"[27.0625, 27.125]",[521],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MINOR,0,4,4,KeyMode.MAJOR,1/16,"[27.125, 27.1875]",[522],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MINOR,0,4,4,KeyMode.MAJOR,1/16,"[27.1875, 27.25]",[523],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[27.25, 27.3125]",[524],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[27.3125, 27.375]",[525],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[27.375, 27.4375]",[526],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MINOR,1,4,4,KeyMode.MAJOR,1/16,"[27.4375, 27.5]",[527],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[27.5, 27.5625]",[528],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[27.5625, 27.625]",[529],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[27.625, 27.6875]",[530],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[27.6875, 27.75]",[531],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[27.75, 27.8125]",[532],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[27.8125, 27.875]",[533],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[27.875, 27.9375]",[534],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[27.9375, 28.0]",[535],[0.0625],[0.0],[0.0],[0.0]
