chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[86.03125, 86.09375]",[994],[0.0625],[0.14045301987943348],[9.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[86.09375, 86.15625]",[995],[0.0625],[0.14045301987943348],[9.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[86.15625, 86.21875]",[996],[0.0625],[0.14045301987943348],[9.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[86.21875, 86.28125]",[997],[0.0625],[0.14045301987943348],[9.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[86.28125, 86.34375]",[998],[0.0625],[0.14045301987943348],[9.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[86.34375, 86.40625]",[999],[0.0625],[0.14045301987943348],[9.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[86.40625, 86.46875]",[1000],[0.0625],[0.14045301987943348],[9.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[86.46875, 86.53125]",[1001],[0.0625],[0.14045301987943348],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.53125, 86.59375]",[1002],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.59375, 86.65625]",[1003],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.65625, 86.71875]",[1004],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.71875, 86.78125]",[1005],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.78125, 86.84375]",[1006],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.84375, 86.90625]",[1007],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.90625, 86.96875]",[1008],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[86.96875, 87.03125]",[1009],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/16,"[87.03125, 87.09375]",[1010],[0.0625],[0.16263937038550813],[18.0],[0.25]
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/16,"[87.09375, 87.15625]",[1011],[0.0625],[0.16263937038550813],[18.0],[0.25]
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/16,"[87.15625, 87.21875]",[1012],[0.0625],[0.16263937038550813],[18.0],[0.25]
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/16,"[87.21875, 87.28125]",[1013],[0.0625],[0.16263937038550813],[18.0],[0.25]
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/16,"[87.28125, 87.34375]",[1014],[0.0625],[0.16263937038550813],[18.0],[0.25]
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/16,"[87.34375, 87.40625]",[1015],[0.0625],[0.16263937038550813],[18.0],[0.25]
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/16,"[87.40625, 87.46875]",[1016],[0.0625],[0.16263937038550813],[18.0],[0.25]
5,11,ChordType.DIM7,3,0,0,KeyMode.MINOR,1/16,"[87.46875, 87.53125]",[1017],[0.0625],[0.16263937038550813],[18.0],[0.25]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.53125, 87.59375]",[1018],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.59375, 87.65625]",[1019],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.65625, 87.71875]",[1020],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.71875, 87.78125]",[1021],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.78125, 87.84375]",[1022],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.84375, 87.90625]",[1023],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.90625, 87.96875]",[1024],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[87.96875, 88.03125]",[1025],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[88.03125, 88.09375]",[1026],[0.0625],[0.02905574421416801],[9.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[88.09375, 88.15625]",[1027],[0.0625],[0.02905574421416801],[9.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[88.15625, 88.21875]",[1028],[0.0625],[0.02905574421416801],[9.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[88.21875, 88.28125]",[1029],[0.0625],[0.02905574421416801],[9.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[88.28125, 88.34375]",[1030],[0.0625],[0.02905574421416801],[9.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[88.34375, 88.40625]",[1031],[0.0625],[0.02905574421416801],[9.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[88.40625, 88.46875]",[1032],[0.0625],[0.02905574421416801],[9.0],[0.25]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/16,"[88.46875, 88.53125]",[1033],[0.0625],[0.02905574421416801],[9.0],[0.25]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[88.53125, 88.59375]",[1034],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[88.59375, 88.65625]",[1035],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[88.65625, 88.71875]",[1036],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[88.71875, 88.78125]",[1037],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[88.78125, 88.84375]",[1038],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[88.84375, 88.90625]",[1039],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[88.90625, 88.96875]",[1040],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[88.96875, 89.03125]",[1041],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[89.03125, 89.09375]",[1042],[0.0625],[0.17080765860423663],[18.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[89.09375, 89.15625]",[1043],[0.0625],[0.17080765860423663],[18.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[89.15625, 89.21875]",[1044],[0.0625],[0.17080765860423663],[18.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[89.21875, 89.28125]",[1045],[0.0625],[0.17080765860423663],[18.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[89.28125, 89.34375]",[1046],[0.0625],[0.17080765860423663],[18.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[89.34375, 89.40625]",[1047],[0.0625],[0.17080765860423663],[18.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[89.40625, 89.46875]",[1048],[0.0625],[0.17080765860423663],[18.0],[0.25]
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[89.46875, 89.53125]",[1049],[0.0625],[0.17080765860423663],[18.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[89.53125, 89.59375]",[1050],[0.0625],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[89.59375, 89.65625]",[1051],[0.0625],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[89.65625, 89.71875]",[1052],[0.0625],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[89.71875, 89.78125]",[1053],[0.0625],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[89.78125, 89.84375]",[1054],[0.0625],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[89.84375, 89.90625]",[1055],[0.0625],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[89.90625, 89.96875]",[1056],[0.0625],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,1,0,0,KeyMode.MINOR,1/16,"[89.96875, 90.03125]",[1057],[0.0625],[0.13072268808356047],[9.0],[0.25]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[90.03125, 90.09375]",[1058],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[90.09375, 90.15625]",[1059],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[90.15625, 90.21875]",[1060],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[90.21875, 90.28125]",[1061],[0.0625],[0.5012027609886334],[2.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[90.28125, 90.34375]",[1062],[0.0625],[0.1460348281658721],[12.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[90.34375, 90.40625]",[1063],[0.0625],[0.1460348281658721],[12.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[90.40625, 90.46875]",[1064],[0.0625],[0.1460348281658721],[12.0],[0.2857142857142857]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/16,"[90.46875, 90.53125]",[1065],[0.0625],[0.1460348281658721],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.53125, 90.59375]",[1066],[0.0625],[0.6381039229669181],[14.0],[0.8571428571428572]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.59375, 90.65625]",[1067],[0.0625],[0.6381039229669181],[14.0],[0.8571428571428572]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.65625, 90.71875]",[1068],[0.0625],[0.6381039229669181],[14.0],[0.8571428571428572]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.71875, 90.78125]",[1069],[0.0625],[0.6381039229669181],[14.0],[0.8571428571428572]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.78125, 90.84375]",[1070],[0.0625],[0.6342779456344596],[17.0],[0.8571428571428572]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.84375, 90.90625]",[1071],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.90625, 90.96875]",[1072],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[90.96875, 91.03125]",[1073],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[91.03125, 91.28125]",[1074],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/4,"[91.28125, 91.53125]",[1075],[0.25],[0.1653287987079769],[9.0],[0.2857142857142857]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,3/8,"[91.53125, 91.90625]",[1076],[0.375],[0.09421673672425535],[3.0],[0.5]
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[91.90625, 92.03125]",[1077],[0.125],[0.09421673672425535],[3.0],[0.5]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[92.03125, 92.15625]",[1078],[0.125],[0.22488175220093287],[17.0],[0.375]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[92.15625, 92.28125]",[1079],[0.125],[0.22488175220093287],[17.0],[0.375]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[92.28125, 92.40625]",[1080],[0.125],[0.22488175220093287],[17.0],[0.375]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[92.40625, 92.53125]",[1081],[0.125],[0.22488175220093287],[17.0],[0.375]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[92.53125, 92.59375]",[1082],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[92.59375, 92.65625]",[1083],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[92.65625, 92.71875]",[1084],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[92.71875, 92.78125]",[1085],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[92.78125, 92.90625]",[1086],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[92.90625, 93.03125]",[1087],[0.125],[0.7241330063849685],[19.0],[0.875]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[93.03125, 93.15625]",[1088],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[93.15625, 93.28125]",[1089],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[93.28125, 93.40625]",[1090],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[93.40625, 93.53125]",[1091],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[93.53125, 93.59375]",[1092],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[93.59375, 93.65625]",[1093],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[93.65625, 93.71875]",[1094],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[93.71875, 93.78125]",[1095],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.78125, 93.90625]",[1096],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.90625, 94.03125]",[1097],[0.125],[0.7241330063849685],[19.0],[0.875]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[94.03125, 94.15625]",[1098],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[94.15625, 94.28125]",[1099],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[94.28125, 94.40625]",[1100],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[94.40625, 94.53125]",[1101],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[94.53125, 94.59375]",[1102],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[94.59375, 94.65625]",[1103],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[94.65625, 94.71875]",[1104],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[94.71875, 94.78125]",[1105],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[94.78125, 94.90625]",[1106],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[94.90625, 94.96875]",[1107],[0.0625],[0.9488210743306366],[7.0],[1.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[94.96875, 95.03125]",[1108],[0.0625],[0.9488210743306366],[7.0],[1.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.03125, 95.09375]",[1109],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.09375, 95.15625]",[1110],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.15625, 95.21875]",[1111],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.21875, 95.28125]",[1112],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.28125, 95.34375]",[1113],[0.0625],[0.05764708300084209],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.34375, 95.40625]",[1114],[0.0625],[0.05764708300084209],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.40625, 95.46875]",[1115],[0.0625],[0.05764708300084209],[2.0],[0.125]
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/16,"[95.46875, 95.53125]",[1116],[0.0625],[0.05764708300084209],[2.0],[0.125]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.53125, 95.59375]",[1117],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.59375, 95.65625]",[1118],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.65625, 95.71875]",[1119],[0.0625],[0.9436823718046652],[10.0],[1.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.71875, 95.78125]",[1120],[0.0625],[0.9436823718046652],[10.0],[1.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.78125, 95.84375]",[1121],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.84375, 95.90625]",[1122],[0.0625],[0.1653287987079769],[9.0],[0.2857142857142857]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.90625, 95.96875]",[1123],[0.0625],[0.9436823718046652],[10.0],[1.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[95.96875, 96.03125]",[1124],[0.0625],[0.9436823718046652],[10.0],[1.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.03125, 96.09375]",[1125],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.09375, 96.15625]",[1126],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.15625, 96.21875]",[1127],[0.0625],[0.6985416284850325],[5.0],[0.8571428571428572]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.21875, 96.28125]",[1128],[0.0625],[0.6985416284850325],[5.0],[0.8571428571428572]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.28125, 96.34375]",[1129],[0.0625],[0.3304975524437551],[7.0],[0.8571428571428572]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.34375, 96.40625]",[1130],[0.0625],[0.3304975524437551],[7.0],[0.8571428571428572]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.40625, 96.46875]",[1131],[0.0625],[0.6985416284850325],[5.0],[0.8571428571428572]
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[96.46875, 96.53125]",[1132],[0.0625],[0.6985416284850325],[5.0],[0.8571428571428572]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.53125, 96.59375]",[1133],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.59375, 96.65625]",[1134],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.65625, 96.71875]",[1135],[0.0625],[0.9102888588407317],[11.0],[1.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.71875, 96.78125]",[1136],[0.0625],[0.9102888588407317],[11.0],[1.0]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.78125, 96.84375]",[1137],[0.0625],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.84375, 96.90625]",[1138],[0.0625],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.90625, 96.96875]",[1139],[0.0625],[0.04545178031999342],[2.0],[0.125]
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[96.96875, 97.03125]",[1140],[0.0625],[0.04545178031999342],[2.0],[0.125]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.03125, 97.09375]",[1141],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.09375, 97.15625]",[1142],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.15625, 97.21875]",[1143],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.21875, 97.28125]",[1144],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.28125, 97.34375]",[1145],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.34375, 97.40625]",[1146],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.40625, 97.46875]",[1147],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.46875, 97.53125]",[1148],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.53125, 97.59375]",[1149],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.59375, 97.65625]",[1150],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.65625, 97.71875]",[1151],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.71875, 97.78125]",[1152],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.78125, 97.84375]",[1153],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.84375, 97.90625]",[1154],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.90625, 97.96875]",[1155],[0.0625],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[97.96875, 98.03125]",[1156],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.03125, 98.09375]",[1157],[0.0625],[0.5685403523995045],[5.0],[1.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.09375, 98.15625]",[1158],[0.0625],[0.5685403523995045],[5.0],[1.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.15625, 98.21875]",[1159],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.21875, 98.28125]",[1160],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.28125, 98.34375]",[1161],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.34375, 98.40625]",[1162],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.40625, 98.46875]",[1163],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[98.46875, 98.53125]",[1164],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[98.53125, 98.65625]",[1165],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/4,"[98.65625, 98.90625]",[1166],[0.25],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[98.90625, 98.94791666666667]",[1167],[0.041666666666671404],[0.0],[0.0],[0.0]
