chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[56.625, 56.75]",[353],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[56.75, 56.875]",[354],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[56.875, 57.0]",[355],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.0, 57.125]",[356],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.125, 57.25]",[357],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.25, 57.375]",[358],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.375, 57.5]",[359],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.5, 57.625]",[360],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.625, 57.75]",[361],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.75, 57.875]",[362],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.875, 58.0]",[363],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[58.0, 58.125]",[364],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[58.125, 58.25]",[365],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/4,"[58.25, 58.5]",[366],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[58.5, 58.625]",[367],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[58.625, 58.75]",[368],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[58.75, 58.875]",[369],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[58.875, 59.0]",[370],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.0, 59.125]",[371],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.125, 59.25]",[372],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.25, 59.375]",[373],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.375, 59.5]",[374],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.5, 59.625]",[375],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.625, 59.75]",[376],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.75, 59.875]",[377],[0.125],[0.12467580038237092],[6.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.875, 60.0]",[378],[0.125],[0.12467580038237092],[6.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[60.0, 60.125]",[379],[0.125],[0.12467580038237092],[6.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[60.125, 60.25]",[380],[0.125],[0.12467580038237092],[6.0],[0.25]
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/8,"[60.25, 60.375]",[381],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/8,"[60.375, 60.5]",[382],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/8,"[60.5, 60.625]",[383],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/8,"[60.625, 60.75]",[384],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[60.75, 60.875]",[385],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[60.875, 61.0]",[386],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[61.0, 61.125]",[387],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[61.125, 61.25]",[388],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[61.25, 61.375]",[389],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[61.375, 61.5]",[390],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[61.5, 61.625]",[391],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[61.625, 61.75]",[392],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[61.75, 61.875]",[393],[0.125],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[61.875, 62.0]",[394],[0.125],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.0, 62.125]",[395],[0.125],[0.05350264033337482],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.125, 62.25]",[396],[0.125],[0.05350264033337482],[12.0],[0.2857142857142857]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.25, 62.375]",[397],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.375, 62.5]",[398],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.5, 62.625]",[399],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.625, 62.75]",[400],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.75, 62.875]",[401],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.875, 63.0]",[402],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.0, 63.125]",[403],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.125, 63.25]",[404],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.25, 63.375]",[405],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.375, 63.5]",[406],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.5, 63.625]",[407],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.625, 63.75]",[408],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.75, 63.875]",[409],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.875, 64.0]",[410],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[64.0, 64.125]",[411],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[64.125, 64.25]",[412],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[64.25, 64.5]",[413],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[64.5, 64.625]",[414],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[64.625, 64.75]",[415],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[64.75, 64.875]",[416],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[64.875, 65.0]",[417],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.0, 65.125]",[418],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.125, 65.25]",[419],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.25, 65.375]",[420],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.375, 65.5]",[421],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.5, 65.625]",[422],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.625, 65.75]",[423],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.75, 65.875]",[424],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.875, 66.0]",[425],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[66.0, 66.125]",[426],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[66.125, 66.25]",[427],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[66.25, 66.5]",[428],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[66.5, 66.625]",[429],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[66.625, 66.75]",[430],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[66.75, 67.0]",[431],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.0, 67.125]",[432],[0.125],[0.3414544973113973],[6.0],[0.75]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.125, 67.25]",[433],[0.125],[0.3414544973113973],[6.0],[0.75]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.25, 67.375]",[434],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.375, 67.5]",[435],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.5, 67.625]",[436],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.625, 67.75]",[437],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.75, 67.875]",[438],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.875, 68.0]",[439],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.0, 68.125]",[440],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.125, 68.25]",[441],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.25, 68.375]",[442],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.375, 68.5]",[443],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.5, 68.625]",[444],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.625, 68.75]",[445],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[68.75, 68.875]",[446],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[68.875, 69.0]",[447],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.0, 69.125]",[448],[0.125],[0.20295837744521672],[6.0],[0.75]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.125, 69.25]",[449],[0.125],[0.20295837744521672],[6.0],[0.75]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.25, 69.375]",[450],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.375, 69.5]",[451],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.5, 69.625]",[452],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.625, 69.75]",[453],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.75, 69.875]",[454],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.875, 70.0]",[455],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.0, 70.125]",[456],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.125, 70.25]",[457],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.25, 70.375]",[458],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.375, 70.5]",[459],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.5, 70.625]",[460],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.625, 70.75]",[461],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[70.75, 70.875]",[462],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[70.875, 71.0]",[463],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.0, 71.125]",[464],[0.125],[0.18365091349646112],[6.0],[0.75]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.125, 71.25]",[465],[0.125],[0.18365091349646112],[6.0],[0.75]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.25, 71.375]",[466],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.375, 71.5]",[467],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.5, 71.625]",[468],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.625, 71.75]",[469],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.75, 71.875]",[470],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.875, 72.0]",[471],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.0, 72.125]",[472],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.125, 72.25]",[473],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.25, 72.375]",[474],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.375, 72.5]",[475],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.5, 72.625]",[476],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.625, 72.75]",[477],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.75, 72.875]",[478],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.875, 73.0]",[479],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[73.0, 73.125]",[480],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[73.125, 73.25]",[481],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.25, 73.375]",[482],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.375, 73.5]",[483],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.5, 73.625]",[484],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.625, 73.75]",[485],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.75, 73.875]",[486],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.875, 74.0]",[487],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.0, 74.125]",[488],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.125, 74.25]",[489],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[74.25, 74.375]",[490],[0.125],[0.03124755688088776],[2.0],[0.4285714285714286]
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[74.375, 74.5]",[491],[0.125],[0.03124755688088776],[2.0],[0.4285714285714286]
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[74.5, 74.625]",[492],[0.125],[0.03124755688088776],[2.0],[0.4285714285714286]
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[74.625, 74.75]",[493],[0.125],[0.03124755688088776],[2.0],[0.4285714285714286]
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[74.75, 74.875]",[494],[0.125],[0.03124755688088776],[2.0],[0.4285714285714286]
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[74.875, 75.0]",[495],[0.125],[0.03124755688088776],[2.0],[0.4285714285714286]
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[75.0, 75.125]",[496],[0.125],[0.03124755688088776],[2.0],[0.4285714285714286]
-5,1,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[75.125, 75.25]",[497],[0.125],[0.03124755688088776],[2.0],[0.4285714285714286]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.25, 75.375]",[498],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.375, 75.5]",[499],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.5, 75.625]",[500],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.625, 75.75]",[501],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.75, 75.875]",[502],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.875, 76.0]",[503],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[76.0, 76.125]",[504],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[76.125, 76.25]",[505],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[76.25, 76.375]",[506],[0.125],[0.3201113705889628],[1.0],[0.1428571428571429]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[76.375, 76.5]",[507],[0.125],[0.3201113705889628],[1.0],[0.1428571428571429]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[76.5, 76.625]",[508],[0.125],[0.3201113705889628],[1.0],[0.1428571428571429]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[76.625, 76.75]",[509],[0.125],[0.3201113705889628],[1.0],[0.1428571428571429]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[76.75, 76.875]",[510],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[76.875, 77.0]",[511],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[77.0, 77.125]",[512],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[77.125, 77.25]",[513],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[77.25, 77.375]",[514],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[77.375, 77.5]",[515],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[77.5, 77.625]",[516],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[77.625, 77.75]",[517],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[77.75, 77.875]",[518],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[77.875, 78.0]",[519],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[78.0, 78.125]",[520],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[78.125, 78.25]",[521],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[78.25, 78.375]",[522],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[78.375, 78.5]",[523],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[78.5, 78.625]",[524],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[78.625, 78.75]",[525],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[78.75, 78.875]",[526],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[78.875, 79.0]",[527],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[79.0, 79.125]",[528],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[79.125, 79.25]",[529],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[79.25, 79.375]",[530],[0.125],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[79.375, 79.5]",[531],[0.125],[0.13072268808356047],[9.0],[0.25]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/8,"[79.5, 79.625]",[532],[0.125],[0.13072268808356047],[9.0],[0.25]
