chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[62.25, 62.375]",[345],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[62.375, 62.5]",[346],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[62.5, 62.625]",[347],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[62.625, 62.75]",[348],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[62.75, 62.875]",[349],[0.125],[0.508178720825357],[4.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[62.875, 63.0]",[350],[0.125],[0.508178720825357],[4.0],[0.8571428571428572]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[63.0, 63.125]",[351],[0.125],[0.04995990605150036],[2.0],[0.4285714285714286]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[63.125, 63.25]",[352],[0.125],[0.04995990605150036],[2.0],[0.4285714285714286]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[63.25, 63.375]",[353],[0.125],[0.04995990605150036],[2.0],[0.4285714285714286]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[63.375, 63.5]",[354],[0.125],[0.04995990605150036],[2.0],[0.4285714285714286]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[63.5, 63.625]",[355],[0.125],[0.024658681070557242],[9.0],[0.2857142857142857]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[63.625, 63.75]",[356],[0.125],[0.024658681070557242],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[63.75, 64.0]",[357],[0.25],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,3/16,"[64.0, 64.1875]",[358],[0.1875],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/16,"[64.1875, 64.25]",[359],[0.0625],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,3/16,"[64.25, 64.4375]",[360],[0.1875],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/16,"[64.4375, 64.5]",[361],[0.0625],[0.039596775877561274],[9.0],[0.2857142857142857]
6,6,ChordType.DIM7,2,1,7,KeyMode.MINOR,1/4,"[64.5, 64.75]",[362],[0.25],[0.4724710028043966],[13.0],[0.875]
6,6,ChordType.DIM7,2,1,7,KeyMode.MINOR,3/16,"[64.75, 64.9375]",[363],[0.1875],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,2,1,7,KeyMode.MINOR,1/16,"[64.9375, 65.0]",[364],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,2,1,7,KeyMode.MINOR,3/16,"[65.0, 65.1875]",[365],[0.1875],[0.2570140755905522],[21.0],[0.375]
6,6,ChordType.DIM7,2,1,7,KeyMode.MINOR,1/16,"[65.1875, 65.25]",[366],[0.0625],[0.2570140755905522],[21.0],[0.375]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[65.25, 65.5]",[367],[0.25],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,3/16,"[65.5, 65.6875]",[368],[0.1875],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/16,"[65.6875, 65.75]",[369],[0.0625],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,3/16,"[65.75, 65.9375]",[370],[0.1875],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/16,"[65.9375, 66.0]",[371],[0.0625],[0.039596775877561274],[9.0],[0.2857142857142857]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/4,"[66.0, 66.25]",[372],[0.25],[0.579117309367326],[22.0],[0.875]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,3/16,"[66.25, 66.4375]",[373],[0.1875],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[66.4375, 66.5]",[374],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,3/16,"[66.5, 66.6875]",[375],[0.1875],[0.17080765860423663],[18.0],[0.25]
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[66.6875, 66.75]",[376],[0.0625],[0.17080765860423663],[18.0],[0.25]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[66.75, 67.0]",[377],[0.25],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[67.0, 67.125]",[378],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[67.125, 67.25]",[379],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[67.25, 67.375]",[380],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[67.375, 67.5]",[381],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[67.5, 67.625]",[382],[0.125],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[67.625, 67.75]",[383],[0.125],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[67.75, 67.875]",[384],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[67.875, 68.0]",[385],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[68.0, 68.125]",[386],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[68.125, 68.25]",[387],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[68.25, 68.375]",[388],[0.125],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[68.375, 68.5]",[389],[0.125],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[68.5, 68.625]",[390],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[68.625, 68.75]",[391],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[68.75, 68.875]",[392],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[68.875, 69.0]",[393],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/2,"[69.0, 69.5]",[394],[0.5],[0.009006348233015604],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[69.5, 69.75]",[395],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[69.75, 70.0]",[396],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[70.0, 70.25]",[397],[0.25],[0.4112794466117884],[18.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[70.25, 70.5]",[398],[0.25],[0.4112794466117884],[18.0],[0.8571428571428572]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[70.5, 70.75]",[399],[0.25],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[70.75, 71.0]",[400],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[71.0, 71.25]",[401],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[71.25, 71.5]",[402],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[71.5, 71.75]",[403],[0.25],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[71.75, 72.0]",[404],[0.25],[0.15209171030355229],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[72.0, 72.25]",[405],[0.25],[0.009006348233015604],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[72.25, 72.5]",[406],[0.25],[0.31132491692469855],[17.0],[0.625]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[72.5, 72.75]",[407],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[72.75, 73.0]",[408],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[73.0, 73.25]",[409],[0.25],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[73.25, 73.5]",[410],[0.25],[0.15209171030355229],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[73.5, 73.75]",[411],[0.25],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[73.75, 74.0]",[412],[0.25],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[74.0, 74.25]",[413],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[74.25, 74.5]",[414],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[74.5, 74.75]",[415],[0.25],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[74.75, 75.0]",[416],[0.25],[0.15209171030355229],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[75.0, 75.25]",[417],[0.25],[0.009006348233015604],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[75.25, 75.5]",[418],[0.25],[0.31132491692469855],[17.0],[0.625]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[75.5, 75.75]",[419],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[75.75, 76.0]",[420],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[76.0, 76.25]",[421],[0.25],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[76.25, 76.5]",[422],[0.25],[0.15209171030355229],[15.0],[0.2857142857142857]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[76.5, 76.75]",[423],[0.25],[0.009006348233015604],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[76.75, 77.0]",[424],[0.25],[0.31132491692469855],[17.0],[0.625]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[77.0, 77.25]",[425],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[77.25, 77.5]",[426],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[77.5, 77.75]",[427],[0.25],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[77.75, 78.0]",[428],[0.25],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,3/4,"[78.0, 78.75]",[429],[0.75],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,7/16,"[78.75, 79.1875]",[430],[0.4375],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[79.1875, 79.25]",[431],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/16,"[79.25, 79.4375]",[432],[0.1875],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[79.4375, 79.5]",[433],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/16,"[79.5, 79.6875]",[434],[0.1875],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[79.6875, 79.75]",[435],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/16,"[79.75, 79.9375]",[436],[0.1875],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[79.9375, 80.0]",[437],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[80.0, 80.25]",[438],[0.25],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/2,"[80.25, 80.75]",[439],[0.5],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/4,"[80.75, 81.0]",[440],[0.25],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/2,"[81.0, 81.5]",[441],[0.5],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[81.5, 81.75]",[442],[0.25],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,7/16,"[81.75, 82.1875]",[443],[0.4375],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/16,"[82.1875, 82.25]",[444],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,3/16,"[82.25, 82.4375]",[445],[0.1875],[0.15946449177638988],[12.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/16,"[82.4375, 82.5]",[446],[0.0625],[0.15946449177638988],[12.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,3/16,"[82.5, 82.6875]",[447],[0.1875],[0.041251310017700105],[3.0],[0.125]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/16,"[82.6875, 82.75]",[448],[0.0625],[0.041251310017700105],[3.0],[0.125]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,3/16,"[82.75, 82.9375]",[449],[0.1875],[0.09876481541984217],[21.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/16,"[82.9375, 83.0]",[450],[0.0625],[0.09876481541984217],[21.0],[0.375]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[83.0, 83.25]",[451],[0.25],[0.041251310017700105],[3.0],[0.125]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/2,"[83.25, 83.75]",[452],[0.5],[0.041251310017700105],[3.0],[0.125]
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[83.75, 84.0]",[453],[0.25],[0.11617105964955532],[3.0],[0.375]
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/2,"[84.0, 84.5]",[454],[0.5],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[84.5, 84.75]",[455],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,7/16,"[84.75, 85.1875]",[456],[0.4375],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[85.1875, 85.25]",[457],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,3/16,"[85.25, 85.4375]",[458],[0.1875],[0.14776158206280454],[18.0],[0.25]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[85.4375, 85.5]",[459],[0.0625],[0.14776158206280454],[18.0],[0.25]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,3/16,"[85.5, 85.6875]",[460],[0.1875],[0.22737934270934113],[12.0],[0.375]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[85.6875, 85.75]",[461],[0.0625],[0.22737934270934113],[12.0],[0.375]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,3/16,"[85.75, 85.9375]",[462],[0.1875],[0.03338607075058775],[3.0],[0.125]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[85.9375, 86.0]",[463],[0.0625],[0.03338607075058775],[3.0],[0.125]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[86.0, 86.25]",[464],[0.25],[0.14776158206280454],[18.0],[0.25]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[86.25, 86.5]",[465],[0.25],[0.03338607075058775],[3.0],[0.125]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/2,"[86.5, 87.0]",[466],[0.5],[0.03338607075058775],[3.0],[0.125]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[87.0, 87.25]",[467],[0.25],[0.22737934270934113],[12.0],[0.375]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/2,"[87.25, 87.75]",[468],[0.5],[0.22737934270934113],[12.0],[0.375]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[87.75, 87.875]",[469],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[87.875, 88.0]",[470],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[88.0, 88.125]",[471],[0.125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[88.125, 88.25]",[472],[0.125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[88.25, 88.375]",[473],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[88.375, 88.5]",[474],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[88.5, 88.625]",[475],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[88.625, 88.75]",[476],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[88.75, 88.875]",[477],[0.125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[88.875, 89.0]",[478],[0.125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[89.0, 89.125]",[479],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[89.125, 89.25]",[480],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/8,"[89.25, 89.375]",[481],[0.125],[0.5428937059553766],[5.0],[0.5714285714285714]
1,7,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/8,"[89.375, 89.5]",[482],[0.125],[0.5428937059553766],[5.0],[0.5714285714285714]
1,7,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/8,"[89.5, 89.625]",[483],[0.125],[0.4522160676114111],[13.0],[0.75]
1,7,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/8,"[89.625, 89.75]",[484],[0.125],[0.4522160676114111],[13.0],[0.75]
1,7,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/8,"[89.75, 89.875]",[485],[0.125],[0.5428937059553766],[5.0],[0.5714285714285714]
1,7,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/8,"[89.875, 90.0]",[486],[0.125],[0.5428937059553766],[5.0],[0.5714285714285714]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[90.0, 90.125]",[487],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[90.125, 90.25]",[488],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[90.25, 90.375]",[489],[0.125],[0.08963813872124005],[9.0],[0.25]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[90.375, 90.5]",[490],[0.125],[0.08963813872124005],[9.0],[0.25]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[90.5, 90.625]",[491],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[90.625, 90.75]",[492],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[90.75, 90.875]",[493],[0.125],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[90.875, 91.0]",[494],[0.125],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[91.0, 91.125]",[495],[0.125],[0.25921815155530514],[14.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[91.125, 91.25]",[496],[0.125],[0.25921815155530514],[14.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[91.25, 91.375]",[497],[0.125],[0.13249530508069562],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[91.375, 91.5]",[498],[0.125],[0.13249530508069562],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[91.5, 91.625]",[499],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[91.625, 91.75]",[500],[0.125],[0.05376711257658895],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[91.75, 91.875]",[501],[0.125],[0.3114959521884574],[11.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[91.875, 92.0]",[502],[0.125],[0.3114959521884574],[11.0],[0.375]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[92.0, 92.125]",[503],[0.125],[0.11324692443634943],[18.0],[0.25]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/8,"[92.125, 92.25]",[504],[0.125],[0.11324692443634943],[18.0],[0.25]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[92.25, 92.375]",[505],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[92.375, 92.5]",[506],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[92.5, 92.625]",[507],[0.125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[92.625, 92.75]",[508],[0.125],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[92.75, 92.875]",[509],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[92.875, 93.0]",[510],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[93.0, 93.125]",[511],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[93.125, 93.25]",[512],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[93.25, 93.375]",[513],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[93.375, 93.5]",[514],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[93.5, 93.625]",[515],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[93.625, 93.75]",[516],[0.125],[0.0],[0.0],[0.0]
