chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[48.875, 48.9375]",[849],[0.0625],[0.8774871170387354],[21.0],[1.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[48.9375, 49.0]",[850],[0.0625],[0.8774871170387354],[21.0],[1.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[49.0, 49.0625]",[851],[0.0625],[0.8774871170387354],[21.0],[1.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[49.0625, 49.125]",[852],[0.0625],[0.8774871170387354],[21.0],[1.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.125, 49.166666666666664]",[853],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.166666666666664, 49.208333333333336]",[854],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.208333333333336, 49.25]",[855],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.25, 49.291666666666664]",[856],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.291666666666664, 49.333333333333336]",[857],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.333333333333336, 49.375]",[858],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.375, 49.416666666666664]",[859],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.416666666666664, 49.458333333333336]",[860],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.458333333333336, 49.5]",[861],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.5, 49.541666666666664]",[862],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.541666666666664, 49.583333333333336]",[863],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.583333333333336, 49.625]",[864],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.625, 49.666666666666664]",[865],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.666666666666664, 49.708333333333336]",[866],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.708333333333336, 49.75]",[867],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.75, 49.791666666666664]",[868],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.791666666666664, 49.833333333333336]",[869],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[49.833333333333336, 49.875]",[870],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[49.875, 49.9375]",[871],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[49.9375, 50.0]",[872],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[50.0, 50.0625]",[873],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[50.0625, 50.125]",[874],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.125, 50.166666666666664]",[875],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.166666666666664, 50.208333333333336]",[876],[0.041666666666671404],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.208333333333336, 50.25]",[877],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.25, 50.291666666666664]",[878],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.291666666666664, 50.333333333333336]",[879],[0.041666666666671404],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.333333333333336, 50.375]",[880],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.375, 50.416666666666664]",[881],[0.0416666666666643],[0.06518159532945511],[12.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.416666666666664, 50.458333333333336]",[882],[0.041666666666671404],[0.06518159532945511],[12.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.458333333333336, 50.5]",[883],[0.0416666666666643],[0.06518159532945511],[12.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.5, 50.541666666666664]",[884],[0.0416666666666643],[0.06518159532945511],[12.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.541666666666664, 50.583333333333336]",[885],[0.041666666666671404],[0.06518159532945511],[12.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.583333333333336, 50.625]",[886],[0.0416666666666643],[0.06518159532945511],[12.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.625, 50.666666666666664]",[887],[0.0416666666666643],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.666666666666664, 50.708333333333336]",[888],[0.041666666666671404],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.708333333333336, 50.75]",[889],[0.0416666666666643],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.75, 50.791666666666664]",[890],[0.0416666666666643],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.791666666666664, 50.833333333333336]",[891],[0.041666666666671404],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/24,"[50.833333333333336, 50.875]",[892],[0.0416666666666643],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[50.875, 50.9375]",[893],[0.0625],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[50.9375, 51.0]",[894],[0.0625],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[51.0, 51.0625]",[895],[0.0625],[0.08214980540327743],[15.0],[0.25]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/16,"[51.0625, 51.125]",[896],[0.0625],[0.08214980540327743],[15.0],[0.25]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.125, 51.166666666666664]",[897],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.166666666666664, 51.208333333333336]",[898],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.208333333333336, 51.25]",[899],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.25, 51.291666666666664]",[900],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.291666666666664, 51.333333333333336]",[901],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.333333333333336, 51.375]",[902],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.375, 51.416666666666664]",[903],[0.0416666666666643],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.416666666666664, 51.458333333333336]",[904],[0.041666666666671404],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.458333333333336, 51.5]",[905],[0.0416666666666643],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.5, 51.541666666666664]",[906],[0.0416666666666643],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.541666666666664, 51.583333333333336]",[907],[0.041666666666671404],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.583333333333336, 51.625]",[908],[0.0416666666666643],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.625, 51.666666666666664]",[909],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.666666666666664, 51.708333333333336]",[910],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.708333333333336, 51.75]",[911],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.75, 51.791666666666664]",[912],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.791666666666664, 51.833333333333336]",[913],[0.041666666666671404],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/24,"[51.833333333333336, 51.875]",[914],[0.0416666666666643],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[51.875, 51.9375]",[915],[0.0625],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[51.9375, 52.0]",[916],[0.0625],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[52.0, 52.0625]",[917],[0.0625],[0.054610607697591185],[15.0],[0.2857142857142857]
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/16,"[52.0625, 52.125]",[918],[0.0625],[0.054610607697591185],[15.0],[0.2857142857142857]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.125, 52.166666666666664]",[919],[0.0416666666666643],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.166666666666664, 52.208333333333336]",[920],[0.041666666666671404],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.208333333333336, 52.25]",[921],[0.0416666666666643],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.25, 52.291666666666664]",[922],[0.0416666666666643],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.291666666666664, 52.333333333333336]",[923],[0.041666666666671404],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.333333333333336, 52.375]",[924],[0.0416666666666643],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.375, 52.416666666666664]",[925],[0.0416666666666643],[0.13249530508069562],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.416666666666664, 52.458333333333336]",[926],[0.041666666666671404],[0.13249530508069562],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.458333333333336, 52.5]",[927],[0.0416666666666643],[0.13249530508069562],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.5, 52.541666666666664]",[928],[0.0416666666666643],[0.13249530508069562],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.541666666666664, 52.583333333333336]",[929],[0.041666666666671404],[0.13249530508069562],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.583333333333336, 52.625]",[930],[0.0416666666666643],[0.13249530508069562],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.625, 52.666666666666664]",[931],[0.0416666666666643],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.666666666666664, 52.708333333333336]",[932],[0.041666666666671404],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.708333333333336, 52.75]",[933],[0.0416666666666643],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.75, 52.791666666666664]",[934],[0.0416666666666643],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.791666666666664, 52.833333333333336]",[935],[0.041666666666671404],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/24,"[52.833333333333336, 52.875]",[936],[0.0416666666666643],[0.00602463283347876],[2.0],[0.125]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[52.875, 52.9375]",[937],[0.0625],[0.20771687454576027],[8.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[52.9375, 53.0]",[938],[0.0625],[0.20771687454576027],[8.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[53.0, 53.0625]",[939],[0.0625],[0.20771687454576027],[8.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[53.0625, 53.125]",[940],[0.0625],[0.20771687454576027],[8.0],[0.625]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.125, 53.166666666666664]",[941],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.166666666666664, 53.208333333333336]",[942],[0.041666666666671404],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.208333333333336, 53.25]",[943],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.25, 53.291666666666664]",[944],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.291666666666664, 53.333333333333336]",[945],[0.041666666666671404],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.333333333333336, 53.375]",[946],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.375, 53.416666666666664]",[947],[0.0416666666666643],[0.12057585623396139],[15.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.416666666666664, 53.458333333333336]",[948],[0.041666666666671404],[0.12057585623396139],[15.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.458333333333336, 53.5]",[949],[0.0416666666666643],[0.12057585623396139],[15.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.5, 53.541666666666664]",[950],[0.0416666666666643],[0.12057585623396139],[15.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.541666666666664, 53.583333333333336]",[951],[0.041666666666671404],[0.12057585623396139],[15.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.583333333333336, 53.625]",[952],[0.0416666666666643],[0.12057585623396139],[15.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.625, 53.666666666666664]",[953],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.666666666666664, 53.708333333333336]",[954],[0.041666666666671404],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.708333333333336, 53.75]",[955],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.75, 53.791666666666664]",[956],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.791666666666664, 53.833333333333336]",[957],[0.041666666666671404],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/24,"[53.833333333333336, 53.875]",[958],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[53.875, 53.9375]",[959],[0.0625],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[53.9375, 54.0]",[960],[0.0625],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[54.0, 54.0625]",[961],[0.0625],[0.09069101421628623],[9.0],[0.2857142857142857]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/16,"[54.0625, 54.125]",[962],[0.0625],[0.09069101421628623],[9.0],[0.2857142857142857]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.125, 54.166666666666664]",[963],[0.0416666666666643],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.166666666666664, 54.208333333333336]",[964],[0.041666666666671404],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.208333333333336, 54.25]",[965],[0.0416666666666643],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.25, 54.291666666666664]",[966],[0.0416666666666643],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.291666666666664, 54.333333333333336]",[967],[0.041666666666671404],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.333333333333336, 54.375]",[968],[0.0416666666666643],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.375, 54.416666666666664]",[969],[0.0416666666666643],[0.027428659528046073],[15.0],[0.2857142857142857]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.416666666666664, 54.458333333333336]",[970],[0.041666666666671404],[0.027428659528046073],[15.0],[0.2857142857142857]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.458333333333336, 54.5]",[971],[0.0416666666666643],[0.027428659528046073],[15.0],[0.2857142857142857]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.5, 54.541666666666664]",[972],[0.0416666666666643],[0.027428659528046073],[15.0],[0.2857142857142857]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.541666666666664, 54.583333333333336]",[973],[0.041666666666671404],[0.027428659528046073],[15.0],[0.2857142857142857]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.583333333333336, 54.625]",[974],[0.0416666666666643],[0.027428659528046073],[15.0],[0.2857142857142857]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.625, 54.666666666666664]",[975],[0.0416666666666643],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.666666666666664, 54.708333333333336]",[976],[0.041666666666671404],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.708333333333336, 54.75]",[977],[0.0416666666666643],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.75, 54.791666666666664]",[978],[0.0416666666666643],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.791666666666664, 54.833333333333336]",[979],[0.041666666666671404],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/24,"[54.833333333333336, 54.875]",[980],[0.0416666666666643],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/16,"[54.875, 54.9375]",[981],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/16,"[54.9375, 55.0]",[982],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/16,"[55.0, 55.0625]",[983],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,2,-1,5,KeyMode.MINOR,1/16,"[55.0625, 55.125]",[984],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/24,"[55.125, 55.166666666666664]",[985],[0.0416666666666643],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/24,"[55.166666666666664, 55.208333333333336]",[986],[0.041666666666671404],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/24,"[55.208333333333336, 55.25]",[987],[0.0416666666666643],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/24,"[55.25, 55.291666666666664]",[988],[0.0416666666666643],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/24,"[55.291666666666664, 55.333333333333336]",[989],[0.041666666666671404],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/24,"[55.333333333333336, 55.375]",[990],[0.0416666666666643],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[55.375, 55.4375]",[991],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[55.4375, 55.5]",[992],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[55.5, 55.5625]",[993],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.DIM7,0,0,0,KeyMode.MINOR,1/16,"[55.5625, 55.625]",[994],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[55.625, 55.666666666666664]",[995],[0.0416666666666643],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[55.666666666666664, 55.708333333333336]",[996],[0.041666666666671404],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[55.708333333333336, 55.75]",[997],[0.0416666666666643],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[55.75, 55.791666666666664]",[998],[0.0416666666666643],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[55.791666666666664, 55.833333333333336]",[999],[0.041666666666671404],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/24,"[55.833333333333336, 55.875]",[1000],[0.0416666666666643],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/16,"[55.875, 55.9375]",[1001],[0.0625],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/16,"[55.9375, 56.0]",[1002],[0.0625],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/16,"[56.0, 56.0625]",[1003],[0.0625],[0.7326590390512948],[11.0],[0.875]
8,8,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/16,"[56.0625, 56.125]",[1004],[0.0625],[0.7326590390512948],[11.0],[0.875]
2,2,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/24,"[56.125, 56.166666666666664]",[1005],[0.0416666666666643],[0.4572639370197793],[2.0],[0.5714285714285714]
2,2,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/24,"[56.166666666666664, 56.208333333333336]",[1006],[0.041666666666671404],[0.4572639370197793],[2.0],[0.5714285714285714]
2,2,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/24,"[56.208333333333336, 56.25]",[1007],[0.0416666666666643],[0.4572639370197793],[2.0],[0.5714285714285714]
2,2,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/24,"[56.25, 56.291666666666664]",[1008],[0.0416666666666643],[0.4572639370197793],[2.0],[0.5714285714285714]
2,2,ChordType.MINOR,2,2,2,KeyMode.MINOR,1/24,"[56.291666666666664, 56.333333333333336]",[1009],[0.041666666666671404],[0.4572639370197793],[2.0],[0.5714285714285714]
