chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.5, 223.5625]",[1952],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.5625, 223.625]",[1953],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.625, 223.6875]",[1954],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.6875, 223.75]",[1955],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.75, 223.8125]",[1956],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.8125, 223.875]",[1957],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.875, 223.9375]",[1958],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[223.9375, 224.0]",[1959],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.0, 224.0625]",[1960],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.0625, 224.125]",[1961],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.125, 224.1875]",[1962],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.1875, 224.25]",[1963],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.25, 224.3125]",[1964],[0.0625],[0.3036581874812946],[7.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.3125, 224.375]",[1965],[0.0625],[0.3036581874812946],[7.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.375, 224.4375]",[1966],[0.0625],[0.3036581874812946],[7.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.4375, 224.5]",[1967],[0.0625],[0.3036581874812946],[7.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.5, 224.5625]",[1968],[0.0625],[0.3036581874812946],[7.0],[0.625]
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[224.5625, 224.625]",[1969],[0.0625],[0.3036581874812946],[7.0],[0.625]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[224.625, 224.75]",[1970],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[224.75, 224.875]",[1971],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[224.875, 225.0]",[1972],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[225.0, 225.125]",[1973],[0.125],[0.03268903306175963],[1.0],[0.125]
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[225.125, 225.25]",[1974],[0.125],[0.03268903306175963],[1.0],[0.125]
-5,1,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[225.25, 225.375]",[1975],[0.125],[0.03268903306175963],[1.0],[0.125]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/4,"[225.375, 226.125]",[1976],[0.75],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/8,"[226.125, 226.5]",[1976],[0.375],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/4,"[226.5, 226.75]",[1977],[0.25],[0.42010134095215557],[18.0],[0.8571428571428572]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[226.75, 226.8125]",[1977],[0.0625],[0.42010134095215557],[18.0],[0.8571428571428572]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[226.8125, 226.875]",[1978],[0.0625],[0.42010134095215557],[18.0],[0.8571428571428572]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[226.875, 227.0]",[1979],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[227.0, 227.125]",[1980],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[227.125, 227.25]",[1981],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[227.25, 227.375]",[1982],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[227.375, 227.5]",[1983],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[227.5, 227.625]",[1984],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[227.625, 227.75]",[1985],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[227.75, 227.875]",[1986],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[227.875, 228.0]",[1987],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[228.0, 228.125]",[1988],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[228.125, 228.25]",[1989],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/8,"[228.25, 228.375]",[1990],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,3/4,"[228.375, 229.125]",[1991],[0.75],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,3/8,"[229.125, 229.5]",[1991],[0.375],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/4,"[229.5, 229.75]",[1992],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[229.75, 229.8125]",[1992],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[229.8125, 229.875]",[1993],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,3/8,"[229.875, 230.25]",[1994],[0.375],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/4,"[230.25, 230.5]",[1995],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[230.5, 230.5625]",[1995],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,1/16,"[230.5625, 230.625]",[1996],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,3/8,"[230.625, 231.0]",[1997],[0.375],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-1,5,KeyMode.MAJOR,3/8,"[231.0, 231.375]",[1998],[0.375],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[231.375, 231.5]",[1999],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[231.5, 231.625]",[2000],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[231.625, 231.75]",[2001],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[231.75, 231.875]",[2002],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[231.875, 232.0]",[2003],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[232.0, 232.125]",[2004],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[232.125, 232.25]",[2005],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[232.25, 232.375]",[2006],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[232.375, 232.5]",[2007],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[232.5, 232.625]",[2008],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[232.625, 232.75]",[2009],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[232.75, 232.875]",[2010],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,5/8,"[232.875, 233.5]",[2011],[0.625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[233.5, 233.625]",[2012],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MAJOR,9/16,"[233.625, 234.1875]",[2013],[0.5625],[0.041251310017700105],[3.0],[0.125]
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MAJOR,1/16,"[234.1875, 234.25]",[2014],[0.0625],[0.041251310017700105],[3.0],[0.125]
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MAJOR,1/16,"[234.25, 234.3125]",[2015],[0.0625],[0.041251310017700105],[3.0],[0.125]
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MAJOR,1/16,"[234.3125, 234.375]",[2016],[0.0625],[0.041251310017700105],[3.0],[0.125]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[234.375, 234.5]",[2017],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[234.5, 234.625]",[2018],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[234.625, 234.75]",[2019],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[234.75, 234.875]",[2020],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[234.875, 235.0]",[2021],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[235.0, 235.125]",[2022],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[235.125, 235.25]",[2023],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[235.25, 235.375]",[2024],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[235.375, 235.5]",[2025],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[235.5, 235.625]",[2026],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[235.625, 235.75]",[2027],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[235.75, 235.875]",[2028],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,5/8,"[235.875, 236.5]",[2029],[0.625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[236.5, 236.625]",[2030],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,5/8,"[236.625, 237.25]",[2031],[0.625],[0.12646400585826634],[1.0],[0.1428571428571429]
2,2,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,1/16,"[237.25, 237.3125]",[2032],[0.0625],[0.12646400585826634],[1.0],[0.1428571428571429]
2,2,ChordType.MINOR,1,-1,5,KeyMode.MAJOR,1/16,"[237.3125, 237.375]",[2033],[0.0625],[0.12646400585826634],[1.0],[0.1428571428571429]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[237.375, 237.5]",[2034],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[237.5, 237.625]",[2035],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[237.625, 237.75]",[2036],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[237.75, 237.875]",[2037],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[237.875, 238.0]",[2038],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[238.0, 238.125]",[2039],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[238.125, 238.25]",[2040],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[238.25, 238.375]",[2041],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[238.375, 238.5]",[2042],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[238.5, 238.625]",[2043],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[238.625, 238.75]",[2044],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[238.75, 238.875]",[2045],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,5/8,"[238.875, 239.5]",[2046],[0.625],[0.0],[0.0],[0.0]
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MAJOR,1/8,"[239.5, 239.625]",[2047],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,5/8,"[239.625, 240.25]",[2048],[0.625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[240.25, 240.3125]",[2049],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/16,"[240.3125, 240.375]",[2050],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.375, 240.5]",[2051],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.5, 240.625]",[2052],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.625, 240.75]",[2053],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.75, 240.875]",[2054],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[240.875, 241.0]",[2055],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.0, 241.125]",[2056],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.125, 241.25]",[2057],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.25, 241.375]",[2058],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.375, 241.5]",[2059],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.5, 241.625]",[2060],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.625, 241.75]",[2061],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[241.75, 241.875]",[2062],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,5/8,"[241.875, 242.5]",[2063],[0.625],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,2,-1,5,KeyMode.MINOR,1/8,"[242.5, 242.625]",[2064],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,9/16,"[242.625, 243.1875]",[2065],[0.5625],[0.01065856391565323],[3.0],[0.125]
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/16,"[243.1875, 243.25]",[2066],[0.0625],[0.01065856391565323],[3.0],[0.125]
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/16,"[243.25, 243.3125]",[2067],[0.0625],[0.01065856391565323],[3.0],[0.125]
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/16,"[243.3125, 243.375]",[2068],[0.0625],[0.01065856391565323],[3.0],[0.125]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.375, 243.5]",[2069],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.5, 243.625]",[2070],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.625, 243.75]",[2071],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.75, 243.875]",[2072],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[243.875, 244.0]",[2073],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.0, 244.125]",[2074],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.125, 244.25]",[2075],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.25, 244.375]",[2076],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.375, 244.5]",[2077],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.5, 244.625]",[2078],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.625, 244.75]",[2079],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[244.75, 244.875]",[2080],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[244.875, 245.0]",[2081],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.0, 245.125]",[2082],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.125, 245.25]",[2083],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.25, 245.375]",[2084],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.375, 245.5]",[2085],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.5, 245.625]",[2086],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.625, 245.75]",[2087],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.75, 245.875]",[2088],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[245.875, 246.0]",[2089],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[246.0, 246.125]",[2090],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[246.125, 246.25]",[2091],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-1,5,KeyMode.MINOR,1/8,"[246.25, 246.375]",[2092],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.375, 246.5]",[2093],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.5, 246.625]",[2094],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.625, 246.75]",[2095],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.75, 246.875]",[2096],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[246.875, 247.0]",[2097],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.0, 247.125]",[2098],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.125, 247.25]",[2099],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.25, 247.375]",[2100],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.375, 247.5]",[2101],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.5, 247.625]",[2102],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.625, 247.75]",[2103],[0.125],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJ_MAJ7,1,-1,5,KeyMode.MINOR,1/8,"[247.75, 247.875]",[2104],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[247.875, 248.0]",[2105],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[248.0, 248.125]",[2106],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[248.125, 248.25]",[2107],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[248.25, 248.375]",[2108],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[248.375, 248.5]",[2109],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[248.5, 248.625]",[2110],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[248.625, 248.75]",[2111],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[248.75, 248.875]",[2112],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[248.875, 249.0]",[2113],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[249.0, 249.125]",[2114],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[249.125, 249.25]",[2115],[0.125],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[249.25, 249.3125]",[2116],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[249.3125, 249.375]",[2117],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[249.375, 249.5]",[2118],[0.125],[0.24317806553552634],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[249.5, 249.625]",[2119],[0.125],[0.24317806553552634],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[249.625, 249.75]",[2120],[0.125],[0.24317806553552634],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[249.75, 249.875]",[2121],[0.125],[0.24317806553552634],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[249.875, 250.0]",[2122],[0.125],[0.24317806553552634],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[250.0, 250.125]",[2123],[0.125],[0.24317806553552634],[17.0],[0.375]
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[250.125, 250.25]",[2124],[0.125],[0.24317806553552634],[17.0],[0.375]
