time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
80.25,0.25,B_MINOR_inv0,D_MINOR_inv0,i/iv,0.5763932665016953,12.0,0.8571428571428572,1
80.5,0.25,B_MINOR_inv0,D_MINOR_inv0,i/iv,0.5763932665016953,12.0,0.8571428571428572,1
80.75,0.25,B_MINOR_inv0,D_MINOR_inv0,i/iv,0.5763932665016953,12.0,0.8571428571428572,1
81.0,0.25,Gb_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,V2/iv,0.46037896589613503,11.0,0.75,1
81.25,0.25,B_MINOR_inv1,D_MINOR_inv0,i6/iv,0.28043473346202274,3.0,0.5714285714285714,1
81.5,0.25,B_MINOR_inv1,D_MINOR_inv0,i6/iv,0.28043473346202274,3.0,0.5714285714285714,1
81.75,0.25,B_MINOR_inv1,D_MINOR_inv0,i6/iv,0.28043473346202274,3.0,0.5714285714285714,1
82.0,0.25,D_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2/bII,0.43274762347350015,11.0,0.75,1
82.25,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
82.5,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
82.75,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
83.0,0.25,D_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2/bII,0.43274762347350015,11.0,0.75,1
83.25,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
83.5,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
83.75,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
84.0,0.25,D_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2/bII,0.43274762347350015,11.0,0.75,1
84.25,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
84.5,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
84.75,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
85.0,0.25,G_MAJOR_inv1,Bb_MAJOR_inv0,I6/bII,0.6508614312180815,5.0,0.8571428571428572,1
85.25,0.25,Db_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,V7,0.37232066132207053,11.0,0.75,1
85.5,0.25,Db_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,V7,0.37232066132207053,11.0,0.75,1
85.75,0.25,Db_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,V7,0.37232066132207053,11.0,0.75,1
86.0,0.25,Db_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,V7,0.37232066132207053,11.0,0.75,1
86.25,0.25,Gb_MAJOR_inv1,A_MAJOR_inv0,I6,0.5295503312192711,5.0,0.8571428571428572,1
86.5,0.25,Gb_MAJOR_inv1,A_MAJOR_inv0,I6,0.5295503312192711,5.0,0.8571428571428572,1
86.75,0.25,Gb_MAJOR_inv1,A_MAJOR_inv0,I6,0.5295503312192711,5.0,0.8571428571428572,1
87.0,0.25,Gb_MAJOR_inv1,A_MAJOR_inv0,I6,0.5295503312192711,5.0,0.8571428571428572,1
87.25,0.25,Eb_MINOR_inv0,Gb_MINOR_inv0,vi,0.6056913324722812,12.0,0.8571428571428572,1
87.5,0.25,Eb_MINOR_inv0,Gb_MINOR_inv0,vi,0.6056913324722812,12.0,0.8571428571428572,1
87.75,0.25,Eb_MINOR_inv0,Gb_MINOR_inv0,vi,0.6056913324722812,12.0,0.8571428571428572,1
88.0,0.25,Eb_MINOR_inv0,Gb_MINOR_inv0,vi,0.6056913324722812,12.0,0.8571428571428572,1
88.25,0.25,Ab_MINOR_inv0,B_MINOR_inv0,ii,0.4446351942266611,12.0,0.8571428571428572,1
88.5,0.25,Ab_MINOR_inv0,B_MINOR_inv0,ii,0.4446351942266611,12.0,0.8571428571428572,1
88.75,0.25,Ab_MINOR_inv0,B_MINOR_inv0,ii,0.4446351942266611,12.0,0.8571428571428572,1
89.0,0.25,Ab_MINOR_inv0,B_MINOR_inv0,ii,0.4446351942266611,12.0,0.8571428571428572,1
89.25,0.25,Db_MAJOR_inv0,E_MAJ_MIN7_inv0,V,0.7554225689411324,13.0,0.875,1
89.5,0.25,Db_MAJOR_inv0,E_MAJ_MIN7_inv0,V,0.7554225689411324,13.0,0.875,1
89.75,0.25,Db_MAJOR_inv0,E_MAJ_MIN7_inv0,V,0.7554225689411324,13.0,0.875,1
90.0,0.25,Db_MAJOR_inv0,E_MAJ_MIN7_inv0,V,0.7554225689411324,13.0,0.875,1
90.25,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
90.5,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
90.75,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
91.0,0.25,Ab_MINOR_inv1,B_MINOR_inv1,ii6,0.3732869852994568,12.0,0.8571428571428572,1
91.25,0.25,Db_MAJ_MIN7_inv0,A_MAJOR_inv2,V7(9),0.504450948151442,14.0,0.8888888888888888,1
91.5,0.25,Db_MAJ_MIN7_inv0,A_MAJOR_inv2,V7(9),0.504450948151442,14.0,0.8888888888888888,1
91.75,0.25,Db_MAJOR_inv0,E_MAJ_MIN7_inv0,V(64),0.9124501261513387,15.0,1.0,1
92.0,0.25,Db_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,V7,0.37232066132207053,11.0,0.75,1
92.25,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
92.375,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
92.5,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
92.625,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
92.75,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
92.875,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
93.0,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
93.125,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
93.25,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
93.375,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
93.5,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
93.625,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
93.75,0.125,Gb_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65/IV,0.3809427893474422,4.0,0.75,1
93.875,0.125,Gb_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65/IV,0.3809427893474422,4.0,0.75,1
94.0,0.125,Gb_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65/IV,0.3809427893474422,4.0,0.75,1
94.125,0.125,Gb_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,V65/IV,0.3809427893474422,4.0,0.75,1
94.25,0.125,B_MAJOR_inv0,D_MAJOR_inv0,IV,0.7511582110382555,12.0,0.8571428571428572,1
94.375,0.125,B_MAJOR_inv0,D_MAJOR_inv0,IV,0.7511582110382555,12.0,0.8571428571428572,1
94.5,0.125,B_MAJOR_inv0,D_MAJOR_inv0,IV,0.7511582110382555,12.0,0.8571428571428572,1
94.625,0.125,B_MAJOR_inv0,D_MAJOR_inv0,IV,0.7511582110382555,12.0,0.8571428571428572,1
94.75,0.125,Gb_MAJOR_inv2,D_MAJOR_inv0,I64,0.6021903004255271,4.0,0.8571428571428572,1
94.875,0.125,Gb_MAJOR_inv2,D_MAJOR_inv0,I64,0.6021903004255271,4.0,0.8571428571428572,1
95.0,0.125,Gb_MAJOR_inv2,D_MAJOR_inv0,I64,0.6021903004255271,4.0,0.8571428571428572,1
95.125,0.125,Gb_MAJOR_inv2,D_MAJOR_inv0,I64,0.6021903004255271,4.0,0.8571428571428572,1
95.25,0.125,Ab_MIN_MIN7_inv2,E_MAJ_MIN7_inv1,ii43,0.3657827740750579,18.0,0.75,1
95.375,0.125,Ab_MIN_MIN7_inv2,E_MAJ_MIN7_inv1,ii43,0.3657827740750579,18.0,0.75,1
95.5,0.125,Ab_MIN_MIN7_inv2,E_MAJ_MIN7_inv1,ii43,0.3657827740750579,18.0,0.75,1
95.625,0.125,Ab_MIN_MIN7_inv2,E_MAJ_MIN7_inv1,ii43,0.3657827740750579,18.0,0.75,1
95.75,0.125,Db_MAJ_MIN7_inv1,E_MAJ_MIN7_inv1,V65,0.4158826300894143,11.0,0.75,1
95.875,0.125,Db_MAJ_MIN7_inv1,E_MAJ_MIN7_inv1,V65,0.4158826300894143,11.0,0.75,1
96.0,0.125,Db_MAJ_MIN7_inv1,E_MAJ_MIN7_inv1,V65,0.4158826300894143,11.0,0.75,1
96.125,0.125,Db_MAJ_MIN7_inv1,E_MAJ_MIN7_inv1,V65,0.4158826300894143,11.0,0.75,1
96.25,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|IAC},0.5286565012076951,12.0,0.8571428571428572,1
96.375,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|IAC},0.5286565012076951,12.0,0.8571428571428572,1
96.5,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|IAC},0.5286565012076951,12.0,0.8571428571428572,1
96.625,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|IAC},0.5286565012076951,12.0,0.8571428571428572,1
96.75,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|IAC},0.5286565012076951,12.0,0.8571428571428572,1
96.875,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|IAC},0.5286565012076951,12.0,0.8571428571428572,1
97.0,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|IAC},0.5286565012076951,12.0,0.8571428571428572,1
97.125,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|IAC},0.5286565012076951,12.0,0.8571428571428572,1
97.25,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
97.375,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
97.5,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
97.625,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
97.75,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/IV,0.37886675470232734,11.0,0.75,1
97.875,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/IV,0.37886675470232734,11.0,0.75,1
98.0,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/IV,0.37886675470232734,11.0,0.75,1
98.125,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/IV,0.37886675470232734,11.0,0.75,1
98.25,0.125,B_MAJOR_inv1,D_MAJOR_inv0,IV6,0.6242308499253244,5.0,0.8571428571428572,1
98.375,0.125,B_MAJOR_inv1,D_MAJOR_inv0,IV6,0.6242308499253244,5.0,0.8571428571428572,1
98.5,0.125,B_MAJOR_inv1,D_MAJOR_inv0,IV6,0.6242308499253244,5.0,0.8571428571428572,1
98.625,0.125,B_MAJOR_inv1,D_MAJOR_inv0,IV6,0.6242308499253244,5.0,0.8571428571428572,1
98.75,0.125,Gb_MAJOR_inv0,D_MAJOR_inv0,I,0.6040930459997842,14.0,0.8571428571428572,1
98.875,0.125,Gb_MAJOR_inv0,D_MAJOR_inv0,I,0.6040930459997842,14.0,0.8571428571428572,1
99.0,0.125,Gb_MAJOR_inv0,D_MAJOR_inv0,I,0.6040930459997842,14.0,0.8571428571428572,1
99.125,0.125,Gb_MAJOR_inv0,D_MAJOR_inv0,I,0.6040930459997842,14.0,0.8571428571428572,1
99.25,0.125,Ab_MINOR_inv0,E_MAJ_MIN7_inv3,ii,0.3342840354303066,20.0,0.75,1
99.375,0.125,Ab_MINOR_inv0,E_MAJ_MIN7_inv3,ii,0.3342840354303066,20.0,0.75,1
99.5,0.125,Ab_MINOR_inv0,E_MAJ_MIN7_inv3,ii,0.3342840354303066,20.0,0.75,1
99.625,0.125,Ab_MINOR_inv0,E_MAJ_MIN7_inv3,ii,0.3342840354303066,20.0,0.75,1
99.75,0.125,Db_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,V2,0.44163573156576175,11.0,0.75,1
99.875,0.125,Db_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,V2,0.44163573156576175,11.0,0.75,1
100.0,0.125,Db_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,V2,0.44163573156576175,11.0,0.75,1
100.125,0.125,Db_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,V2,0.44163573156576175,11.0,0.75,1
100.25,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
100.375,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
100.5,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
100.625,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
100.75,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
100.875,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
101.0,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
101.125,0.125,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
101.25,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
101.375,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
101.5,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
101.625,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7(9)/IV,0.4049990793392586,12.0,0.7777777777777778,1
101.75,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/IV,0.37886675470232734,11.0,0.75,1
101.875,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/IV,0.37886675470232734,11.0,0.75,1
102.0,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/IV,0.37886675470232734,11.0,0.75,1
102.125,0.125,Gb_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/IV,0.37886675470232734,11.0,0.75,1
102.25,0.125,B_MAJOR_inv1,D_MAJOR_inv0,IV6,0.6242308499253244,5.0,0.8571428571428572,1
102.375,0.125,B_MAJOR_inv1,D_MAJOR_inv0,IV6,0.6242308499253244,5.0,0.8571428571428572,1
102.5,0.125,B_MAJOR_inv1,D_MAJOR_inv0,IV6,0.6242308499253244,5.0,0.8571428571428572,1
102.625,0.125,B_MAJOR_inv1,D_MAJOR_inv0,IV6,0.6242308499253244,5.0,0.8571428571428572,1
102.75,0.125,Gb_MAJOR_inv0,D_MAJOR_inv0,I,0.6040930459997842,14.0,0.8571428571428572,1
102.875,0.125,Gb_MAJOR_inv0,D_MAJOR_inv0,I,0.6040930459997842,14.0,0.8571428571428572,1
103.0,0.125,Gb_MAJOR_inv0,D_MAJOR_inv0,I,0.6040930459997842,14.0,0.8571428571428572,1
103.125,0.125,Gb_MAJOR_inv0,D_MAJOR_inv0,I,0.6040930459997842,14.0,0.8571428571428572,1
103.25,0.125,Ab_MINOR_inv0,E_MAJ_MIN7_inv3,ii,0.3342840354303066,20.0,0.75,1
103.375,0.125,Ab_MINOR_inv0,E_MAJ_MIN7_inv3,ii,0.3342840354303066,20.0,0.75,1
103.5,0.125,Ab_MINOR_inv0,E_MAJ_MIN7_inv3,ii,0.3342840354303066,20.0,0.75,1
103.625,0.125,Ab_MINOR_inv0,E_MAJ_MIN7_inv3,ii,0.3342840354303066,20.0,0.75,1
103.75,0.125,Db_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,V2,0.44163573156576175,11.0,0.75,1
103.875,0.125,Db_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,V2,0.44163573156576175,11.0,0.75,1
104.0,0.125,Db_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,V2,0.44163573156576175,11.0,0.75,1
104.125,0.125,Db_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,V2,0.44163573156576175,11.0,0.75,1
104.25,0.5,Gb_MAJOR_inv0,A_MAJOR_inv0,I]|PAC},0.5286565012076951,12.0,0.8571428571428572,1
104.75,0.5,Db_MAJOR_inv0,A_MAJOR_inv0,V{,0.4564607340250716,14.0,0.8571428571428572,1
105.25,0.5,Eb_MINOR_inv0,Gb_MINOR_inv0,vi,0.6056913324722812,12.0,0.8571428571428572,1
105.75,0.5,Ab_MINOR_inv0,B_MINOR_inv0,ii,0.4446351942266611,12.0,0.8571428571428572,1
106.25,0.5,Db_MAJOR_inv0,Db_MINOR_inv1,V,0.3650126763747975,10.0,0.4285714285714286,1
106.75,0.5,Eb_MAJOR_inv0,Gb_MAJOR_inv0,V/ii,0.38984930194446066,12.0,0.8571428571428572,1
107.25,0.5,Ab_MINOR_inv1,B_MINOR_inv1,ii6,0.3732869852994568,12.0,0.8571428571428572,1
107.75,0.5,Db_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,V7,0.37232066132207053,11.0,0.75,1
108.25,0.5,Gb_MAJOR_inv0,A_MAJOR_inv0,I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
108.75,0.5,D_DIMINISHED_inv0,A_MAJOR_inv0,#viio/vi{,0.9062271335554981,18.0,1.0,1
109.25,0.5,Eb_MINOR_inv0,Gb_MINOR_inv0,vi,0.6056913324722812,12.0,0.8571428571428572,1
109.75,0.5,Ab_MINOR_inv0,B_MINOR_inv0,ii,0.4446351942266611,12.0,0.8571428571428572,1
110.25,0.5,Db_MAJOR_inv0,Db_MINOR_inv1,V,0.3650126763747975,10.0,0.4285714285714286,1
110.75,0.5,Eb_MAJOR_inv0,Gb_MAJOR_inv0,V/ii,0.38984930194446066,12.0,0.8571428571428572,1
111.25,0.5,Eb_MINOR_inv1,B_MINOR_inv1,vi6,0.6327672307308054,14.0,0.8571428571428572,1
111.75,0.5,Db_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,V7,0.37232066132207053,11.0,0.75,1
112.25,0.75,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
113.0,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I[I|PAC},0.5286565012076951,12.0,0.8571428571428572,1
113.25,0.25,Db_MAJOR_inv1,E_MAJOR_inv0,V6,0.6832064788051746,5.0,0.8571428571428572,1
113.5,0.25,Db_MAJOR_inv1,E_MAJOR_inv0,V6,0.6832064788051746,5.0,0.8571428571428572,1
113.75,0.25,Db_MAJOR_inv1,E_MAJOR_inv0,V6,0.6832064788051746,5.0,0.8571428571428572,1
114.0,0.25,Db_MAJOR_inv1,E_MAJOR_inv0,V6,0.6832064788051746,5.0,0.8571428571428572,1
114.25,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
114.5,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
114.75,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
115.0,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
115.25,0.25,Db_MAJ_MIN7_inv1,E_MAJOR_inv0,V65,0.37746835129693734,5.0,0.75,1
115.5,0.25,Db_MAJ_MIN7_inv1,E_MAJOR_inv0,V65,0.37746835129693734,5.0,0.75,1
115.75,0.25,Db_MAJ_MIN7_inv1,E_MAJOR_inv0,V65,0.37746835129693734,5.0,0.75,1
116.0,0.25,Db_MAJ_MIN7_inv1,E_MAJOR_inv0,V65,0.37746835129693734,5.0,0.75,1
116.25,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
116.5,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
116.75,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
117.0,0.25,Gb_MAJOR_inv0,A_MAJOR_inv0,I,0.5286565012076951,12.0,0.8571428571428572,1
117.25,0.25,Db_MAJOR_inv1,E_MAJOR_inv0,V6,0.6832064788051746,5.0,0.8571428571428572,1
117.5,0.25,Db_MAJOR_inv1,E_MAJOR_inv0,V6,0.6832064788051746,5.0,0.8571428571428572,1
117.75,0.25,Db_MAJOR_inv1,E_MAJOR_inv0,V6,0.6832064788051746,5.0,0.8571428571428572,1
118.0,0.25,Db_MAJOR_inv1,E_MAJOR_inv0,V6,0.6832064788051746,5.0,0.8571428571428572,1
118.25,0.25,Db_MAJOR_inv1,A_MAJOR_inv0,V6,0.4066780634055309,14.0,0.8571428571428572,1
118.5,0.25,Db_MAJOR_inv1,A_MAJOR_inv0,V6,0.4066780634055309,14.0,0.8571428571428572,1
118.75,0.25,Db_MAJOR_inv1,A_MAJOR_inv0,V6,0.4066780634055309,14.0,0.8571428571428572,1
119.0,0.25,A_MAJ_MIN7_inv0,A_MAJOR_inv0,I.V7]|HC},0.021602290673238267,2.0,0.125,1
119.25,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
119.5,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
119.75,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
120.0,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
120.25,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
120.5,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
120.75,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
121.0,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
121.25,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
121.5,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
121.75,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
122.0,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
122.25,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
122.5,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
122.75,1.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
124.0,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
124.25,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
124.5,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
124.75,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
125.0,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
125.25,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
125.5,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
125.75,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
126.0,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
126.25,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
126.5,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
126.75,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
127.0,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
127.25,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
127.5,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
127.75,0.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,I.V7]|HC},0.0,0.0,0.0,0
128.0,0.25,D_MINOR_inv0,D_MINOR_inv0,i,0.0,0.0,0.0,0
128.25,0.25,A_MAJOR_inv1,A_MAJOR_inv0,V6,0.02713883213239554,12.0,0.2857142857142857,1
128.5,0.25,A_MAJOR_inv1,A_MAJOR_inv0,V6,0.02713883213239554,12.0,0.2857142857142857,1
128.75,0.25,A_MAJOR_inv1,A_MAJOR_inv0,V6,0.02713883213239554,12.0,0.2857142857142857,1
129.0,0.25,A_MAJOR_inv1,A_MAJOR_inv0,V6,0.02713883213239554,12.0,0.2857142857142857,1
