time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
49.125,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
49.25,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
49.375,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
49.5,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
49.625,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
49.75,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
49.875,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
50.0,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
50.125,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
50.25,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
50.375,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
50.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
50.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
50.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
50.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
51.0,0.125,E_MIN_MIN7_inv1,E_MIN_MIN7_inv1,ii65/V,0.0,0.0,0.0,0
51.125,0.125,E_MIN_MIN7_inv1,E_MIN_MIN7_inv1,ii65/V,0.0,0.0,0.0,0
51.25,0.125,E_MIN_MIN7_inv1,E_MIN_MIN7_inv1,ii65/V,0.0,0.0,0.0,0
51.375,0.125,E_MIN_MIN7_inv1,E_MIN_MIN7_inv1,ii65/V,0.0,0.0,0.0,0
51.5,0.125,E_MIN_MIN7_inv1,E_MIN_MIN7_inv1,ii65/V,0.0,0.0,0.0,0
51.625,0.125,E_MIN_MIN7_inv1,E_MIN_MIN7_inv1,ii65/V,0.0,0.0,0.0,0
51.75,0.125,E_MIN_MIN7_inv1,E_MIN_MIN7_inv1,ii65/V,0.0,0.0,0.0,0
51.875,0.125,E_MIN_MIN7_inv1,E_MIN_MIN7_inv1,ii65/V,0.0,0.0,0.0,0
52.0,0.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
52.125,0.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
52.25,0.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
52.375,0.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
52.5,0.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
52.625,0.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
52.75,0.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
52.875,0.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7/V,0.0,0.0,0.0,0
53.0,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
53.125,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
53.25,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
53.375,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
53.5,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
53.625,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
53.75,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
53.875,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
54.0,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
54.125,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
54.25,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
54.375,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
54.5,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
54.625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
54.75,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
54.875,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I{,0.0,0.0,0.0,0
55.0,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
55.125,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
55.25,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
55.375,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
55.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
55.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
55.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
55.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
56.0,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
56.125,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
56.25,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
56.375,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
56.5,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
56.625,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
56.75,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
56.875,0.125,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
57.0,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
57.125,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
57.25,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
57.375,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
57.5,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
57.625,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
57.75,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
57.875,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
58.0,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
58.125,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
58.25,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
58.375,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
58.5,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
58.625,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
58.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
58.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
59.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
59.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
59.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
59.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
59.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
59.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
59.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
59.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
60.0,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.0625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.1875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.25,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.4375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.5,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.5625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.6875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,IV}{,0.0,0.0,0.0,0
60.75,0.0625,C_MAJOR_inv0,C_MAJOR_inv1,IV6,0.18051991194763783,12.0,0.2857142857142857,1
60.8125,0.0625,C_MAJOR_inv0,C_MAJOR_inv1,IV6,0.18051991194763783,12.0,0.2857142857142857,1
60.875,0.0625,C_MAJOR_inv0,C_MAJOR_inv1,IV6,0.18051991194763783,12.0,0.2857142857142857,1
60.9375,0.0625,C_MAJOR_inv0,C_MAJOR_inv1,IV6,0.18051991194763783,12.0,0.2857142857142857,1
61.0,0.0625,C_MAJOR_inv0,C_MAJOR_inv1,IV6,0.18051991194763783,12.0,0.2857142857142857,1
61.0625,0.0625,C_MAJOR_inv0,C_MAJOR_inv1,IV6,0.18051991194763783,12.0,0.2857142857142857,1
61.125,0.0625,C_MAJOR_inv0,C_MAJOR_inv1,IV6,0.18051991194763783,12.0,0.2857142857142857,1
61.1875,0.0625,C_MAJOR_inv0,C_MAJOR_inv1,IV6,0.18051991194763783,12.0,0.2857142857142857,1
61.25,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.375,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.4375,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.5,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.5625,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.625,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.6875,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.75,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.8125,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.875,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
61.9375,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,IV64,0.04046898105220886,15.0,0.2857142857142857,1
62.0,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.0625,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.125,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.1875,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.25,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.3125,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.375,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.4375,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.5,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.5625,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.625,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.6875,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
62.75,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
62.8125,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
62.875,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
62.9375,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
63.0,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
63.0625,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
63.125,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
63.1875,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
63.25,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.3125,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.375,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.4375,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.5,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.5625,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.625,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.6875,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.75,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.8125,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.875,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.9375,0.0625,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
64.0,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.0625,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.125,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.1875,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.25,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
64.3125,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
64.375,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
64.4375,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
64.5,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
64.5625,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
64.625,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
64.6875,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
64.75,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.8125,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.875,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.9375,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
65.0,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
65.0625,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
65.125,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
65.1875,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
65.25,0.0625,G_MAJOR_inv1,G_MAJOR_inv2,I64,0.1701039804186567,9.0,0.2857142857142857,1
65.3125,0.0625,G_MAJOR_inv1,G_MAJOR_inv2,I64,0.1701039804186567,9.0,0.2857142857142857,1
65.375,0.0625,G_MAJOR_inv1,G_MAJOR_inv2,I64,0.1701039804186567,9.0,0.2857142857142857,1
65.4375,0.0625,G_MAJOR_inv1,G_MAJOR_inv2,I64,0.1701039804186567,9.0,0.2857142857142857,1
65.5,0.0625,G_MAJOR_inv1,G_MAJOR_inv2,I64,0.1701039804186567,9.0,0.2857142857142857,1
65.5625,0.0625,G_MAJOR_inv1,G_MAJOR_inv2,I64,0.1701039804186567,9.0,0.2857142857142857,1
65.625,0.0625,G_MAJOR_inv1,G_MAJOR_inv2,I64,0.1701039804186567,9.0,0.2857142857142857,1
65.6875,0.0625,G_MAJOR_inv1,G_MAJOR_inv2,I64,0.1701039804186567,9.0,0.2857142857142857,1
65.75,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
65.8125,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
65.875,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
65.9375,0.0625,G_MAJOR_inv1,G_MAJOR_inv0,I,0.03633274545200682,12.0,0.2857142857142857,1
66.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
66.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
67.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
68.0,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
68.125,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
68.25,0.125,D_MAJ_MIN7_inv2,Gb_DIMINISHED_inv1,viio6,0.053218279197931984,2.0,0.375,1
68.375,0.125,D_MAJ_MIN7_inv2,Gb_DIMINISHED_inv1,viio6,0.053218279197931984,2.0,0.375,1
68.5,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
68.625,0.125,G_MAJOR_inv0,G_MAJOR_inv0,I,0.0,0.0,0.0,0
68.75,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
68.875,0.125,D_MAJOR_inv1,D_MAJOR_inv1,V6,0.0,0.0,0.0,0
69.0,0.125,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
69.125,0.125,E_MINOR_inv0,E_MINOR_inv0,vi,0.0,0.0,0.0,0
69.25,0.125,B_MINOR_inv1,B_MINOR_inv1,iii6,0.0,0.0,0.0,0
69.375,0.125,B_MINOR_inv1,B_MINOR_inv1,iii6,0.0,0.0,0.0,0
69.5,0.125,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
69.625,0.125,C_MAJOR_inv0,C_MAJOR_inv0,IV,0.0,0.0,0.0,0
69.75,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
69.875,0.125,G_MAJOR_inv1,G_MAJOR_inv1,I6,0.0,0.0,0.0,0
70.0,0.125,A_MINOR_inv0,A_MINOR_inv0,ii,0.0,0.0,0.0,0
70.125,0.125,A_MINOR_inv0,A_MINOR_inv0,ii,0.0,0.0,0.0,0
70.25,0.125,E_MINOR_inv1,E_MINOR_inv1,vi6,0.0,0.0,0.0,0
70.375,0.125,E_MINOR_inv1,E_MINOR_inv1,vi6,0.0,0.0,0.0,0
70.5,0.125,D_MAJOR_inv1,Gb_DIMINISHED_inv0,viio,0.18386975559769736,2.0,0.4285714285714286,1
70.625,0.125,D_MAJOR_inv1,Gb_DIMINISHED_inv0,viio,0.18386975559769736,2.0,0.4285714285714286,1
70.75,0.125,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
70.875,0.125,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
71.0,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
71.125,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V,0.01127491443102302,2.0,0.125,1
71.25,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,V2,0.1367762919911475,6.0,0.25,1
71.375,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv3,V2,0.1367762919911475,6.0,0.25,1
71.5,0.125,D_MAJ_MIN7_inv0,E_MIN_MIN7_inv2,vi43,0.5868497887726116,14.0,0.875,1
71.625,0.125,D_MAJ_MIN7_inv0,E_MIN_MIN7_inv2,vi43,0.5868497887726116,14.0,0.875,1
71.75,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv2,V64,0.08134184090435193,17.0,0.375,1
71.875,0.125,D_MAJ_MIN7_inv0,D_MAJOR_inv2,V64,0.08134184090435193,17.0,0.375,1
72.0,0.25,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
72.25,0.25,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
72.5,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
72.58333333333333,0.08333333333334281,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
72.66666666666667,0.0833333333333286,G_MAJOR_inv0,G_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
