time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
50.4375,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
50.5625,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
50.6875,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
50.8125,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
50.9375,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
51.0625,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
51.1875,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
51.3125,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
51.4375,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
51.5625,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
51.6875,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
51.8125,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
51.9375,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
52.0625,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
52.1875,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
52.3125,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
52.4375,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
52.5625,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
52.6875,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
52.8125,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
52.9375,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
53.0625,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
53.1875,0.125,B_MINOR_inv0,B_MINOR_inv0,i,0.0,0.0,0.0,0
53.3125,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
53.4375,0.125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
53.5625,0.4375,B_MINOR_inv0,B_MINOR_inv0,i|PAC},0.0,0.0,0.0,0
54.0,0.0625,B_MINOR_inv0,B_MINOR_inv0,i|PAC},0.0,0.0,0.0,0
54.0625,0.4375,B_MINOR_inv0,B_MINOR_inv0,i|PAC},0.0,0.0,0.0,0
54.5,0.0625,B_MINOR_inv0,B_MINOR_inv0,i|PAC},0.0,0.0,0.0,0
54.5625,0.5,B_MINOR_inv0,B_MINOR_inv0,i|PAC},0.0,0.0,0.0,0
55.0625,0.25,B_MINOR_inv0,B_MINOR_inv0,i|PAC},0.0,0.0,0.0,0
55.3125,0.1875,B_MINOR_inv0,B_MINOR_inv0,i|PAC},0.0,0.0,0.0,0
55.5,0.0625,B_MINOR_inv0,G_MAJOR_inv0,I.I{,0.13387354682322938,13.0,0.7142857142857143,1
55.5625,0.375,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
55.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
56.5625,0.4375,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
57.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
57.0625,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
57.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
57.3125,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
57.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
57.5625,0.4375,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
58.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
58.0625,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
58.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
58.3125,0.1875,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
58.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
58.5625,0.4375,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
59.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,I.I{,0.0,0.0,0.0,0
59.0625,0.1875,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
59.25,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
59.3125,0.1875,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
59.5,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
59.5625,0.1875,C_MINOR_inv1,C_MINOR_inv1,iv.i6,0.0,0.0,0.0,0
59.75,0.0625,C_MINOR_inv1,C_MINOR_inv1,iv.i6,0.0,0.0,0.0,0
59.8125,0.1875,C_MINOR_inv1,C_MINOR_inv1,iv.i6,0.0,0.0,0.0,0
60.0,0.0625,C_MINOR_inv1,C_MINOR_inv1,iv.i6,0.0,0.0,0.0,0
60.0625,0.1875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
60.25,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
60.3125,0.1875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
60.5,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
60.5625,0.4375,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
61.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
61.0625,0.1875,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
61.25,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
61.3125,0.1875,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
61.5,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
61.5625,0.4375,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
62.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
62.0625,0.1875,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
62.25,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
62.3125,0.1875,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
62.5,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
62.5625,0.4375,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
63.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC},0.0,0.0,0.0,0
63.0625,0.1875,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.25,0.0625,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.3125,0.1875,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.5,0.0625,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
63.5625,0.1875,F_MAJOR_inv1,F_MAJOR_inv1,I6,0.0,0.0,0.0,0
63.75,0.0625,F_MAJOR_inv1,F_MAJOR_inv1,I6,0.0,0.0,0.0,0
63.8125,0.1875,F_MAJOR_inv1,F_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.0,0.0625,F_MAJOR_inv1,F_MAJOR_inv1,I6,0.0,0.0,0.0,0
64.0625,0.1875,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
64.25,0.0625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
64.3125,0.1875,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
64.5,0.0625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
64.5625,0.1875,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
64.75,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
64.8125,0.1875,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
65.0,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
65.0625,0.1875,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
65.25,0.0625,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
65.3125,0.1875,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
65.5,0.0625,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
65.5625,0.1875,Bb_MAJOR_inv1,Bb_MAJOR_inv1,I6,0.0,0.0,0.0,0
65.75,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,I6,0.0,0.0,0.0,0
65.8125,0.1875,Bb_MAJOR_inv1,Bb_MAJOR_inv1,I6,0.0,0.0,0.0,0
66.0,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,I6,0.0,0.0,0.0,0
66.0625,0.1875,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
66.25,0.0625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
66.3125,0.1875,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
66.5,0.0625,F_MAJ_MIN7_inv2,F_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
66.5625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
66.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
66.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
66.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
66.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
66.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
66.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
67.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
67.0625,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
67.125,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
67.1875,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
67.25,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
67.3125,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
67.375,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
67.4375,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
67.5,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
67.5625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
67.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
67.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
67.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
67.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
67.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
67.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
68.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
68.0625,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
68.125,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
68.1875,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
68.25,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
68.3125,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
68.375,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
68.4375,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
68.5,0.0625,F_MAJ_MIN7_inv0,Bb_MAJOR_inv0,I|IAC}{,0.6163258117778696,19.0,0.875,1
68.5625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
68.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
68.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
68.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
68.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
68.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
68.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
69.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
69.0625,0.0625,F_MINOR_inv0,D_DIMINISHED_inv0,iv.iio,0.31628881263825237,11.0,0.7142857142857143,1
69.125,0.0625,F_MINOR_inv0,D_DIMINISHED_inv0,iv.iio,0.31628881263825237,11.0,0.7142857142857143,1
69.1875,0.0625,F_MINOR_inv0,D_DIMINISHED_inv0,iv.iio,0.31628881263825237,11.0,0.7142857142857143,1
69.25,0.0625,F_MINOR_inv0,D_DIMINISHED_inv0,iv.iio,0.31628881263825237,11.0,0.7142857142857143,1
69.3125,0.0625,F_MINOR_inv0,D_DIMINISHED_inv0,iv.iio,0.31628881263825237,11.0,0.7142857142857143,1
69.375,0.0625,F_MINOR_inv0,D_DIMINISHED_inv0,iv.iio,0.31628881263825237,11.0,0.7142857142857143,1
69.4375,0.0625,F_MINOR_inv0,D_DIMINISHED_inv0,iv.iio,0.31628881263825237,11.0,0.7142857142857143,1
69.5,0.0625,F_MINOR_inv0,D_DIMINISHED_inv0,iv.iio,0.31628881263825237,11.0,0.7142857142857143,1
69.5625,0.0625,G_MAJ_MIN7_inv1,G_MAJOR_inv1,V6,0.05764708300084198,2.0,0.125,1
69.625,0.0625,G_MAJ_MIN7_inv1,G_MAJOR_inv1,V6,0.05764708300084198,2.0,0.125,1
69.6875,0.0625,G_MAJ_MIN7_inv1,C_MINOR_inv0,i,0.5756525979115379,6.0,0.875,1
69.75,0.0625,G_MAJ_MIN7_inv1,C_MINOR_inv0,i,0.5756525979115379,6.0,0.875,1
69.8125,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv2,V43,0.13189436132661425,9.0,0.25,1
69.875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv2,V43,0.13189436132661425,9.0,0.25,1
69.9375,0.0625,G_MAJ_MIN7_inv1,C_MINOR_inv1,i6,0.7233095989352631,16.0,0.875,1
70.0,0.0625,G_MAJ_MIN7_inv1,C_MINOR_inv1,i6,0.7233095989352631,16.0,0.875,1
70.0625,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv3,V2,0.08336857226853422,18.0,0.25,1
70.125,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv3,V2,0.08336857226853422,18.0,0.25,1
70.1875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv3,V2,0.08336857226853422,18.0,0.25,1
70.25,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv3,V2,0.08336857226853422,18.0,0.25,1
70.3125,0.025000000000005684,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.3375,0.024999999999991473,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.33749999999999,0.012500000000002842,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.375,0.012500000000002842,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.3875,0.024999999999991473,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.39999999999999,0.025000000000005684,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.4375,0.025000000000005684,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.4625,0.015625,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.453125,0.015625,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.453125,0.006249999999994316,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.5,0.009375000000005684,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.509375,0.024999999999991473,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.52499999999999,0.028125000000002842,G_MAJ_MIN7_inv1,B_DIMINISHED_inv0,#viio,0.022974167556487513,2.0,0.375,1
70.5625,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
70.625,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
70.6875,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
70.75,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
70.8125,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
70.875,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
70.9375,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
71.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
71.0625,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
71.125,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
71.1875,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
71.25,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
71.3125,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
71.375,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
71.4375,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
71.5,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
71.5625,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
71.625,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
71.6875,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
71.75,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
71.8125,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
71.875,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
71.9375,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
72.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
72.0625,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
72.125,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
72.1875,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
72.25,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
72.3125,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
72.375,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
72.4375,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
72.5,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,i|IAC}{,0.6446429150264426,19.0,0.875,1
72.5625,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
72.625,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
72.6875,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
72.75,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
72.8125,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
72.875,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
72.9375,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
73.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|IAC}{,0.0,0.0,0.0,0
73.0625,0.0625,G_MINOR_inv0,E_DIMINISHED_inv0,v.iio,0.29405913322581956,11.0,0.7142857142857143,1
73.125,0.0625,G_MINOR_inv0,E_DIMINISHED_inv0,v.iio,0.29405913322581956,11.0,0.7142857142857143,1
73.1875,0.0625,G_MINOR_inv0,E_DIMINISHED_inv0,v.iio,0.29405913322581956,11.0,0.7142857142857143,1
73.25,0.0625,G_MINOR_inv0,E_DIMINISHED_inv0,v.iio,0.29405913322581956,11.0,0.7142857142857143,1
73.3125,0.0625,G_MINOR_inv0,E_DIMINISHED_inv0,v.iio,0.29405913322581956,11.0,0.7142857142857143,1
73.375,0.0625,G_MINOR_inv0,E_DIMINISHED_inv0,v.iio,0.29405913322581956,11.0,0.7142857142857143,1
73.4375,0.0625,G_MINOR_inv0,E_DIMINISHED_inv0,v.iio,0.29405913322581956,11.0,0.7142857142857143,1
73.5,0.0625,G_MINOR_inv0,E_DIMINISHED_inv0,v.iio,0.29405913322581956,11.0,0.7142857142857143,1
73.5625,0.0625,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6,0.04005053730917352,2.0,0.125,1
73.625,0.0625,A_MAJ_MIN7_inv1,A_MAJOR_inv1,V6,0.04005053730917352,2.0,0.125,1
73.6875,0.0625,A_MAJ_MIN7_inv1,D_MINOR_inv0,i,0.7241494204812525,6.0,0.875,1
73.75,0.0625,A_MAJ_MIN7_inv1,D_MINOR_inv0,i,0.7241494204812525,6.0,0.875,1
73.8125,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv2,V43,0.14870783035270407,9.0,0.25,1
73.875,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv2,V43,0.14870783035270407,9.0,0.25,1
73.9375,0.0625,A_MAJ_MIN7_inv1,D_MINOR_inv1,i6,0.801189606881936,16.0,0.875,1
