time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
215.25,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V[V,0.18051991194763783,12.0,0.2857142857142857,1
215.375,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V[V,0.18051991194763783,12.0,0.2857142857142857,1
215.5,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V[V,0.18051991194763783,12.0,0.2857142857142857,1
215.625,0.125,B_DIMINISHED_inv2,D_HALF_DIM7_inv1,viio64/V,0.34932295810866776,4.0,0.5,1
215.75,0.125,B_DIMINISHED_inv2,D_HALF_DIM7_inv1,viio64/V,0.34932295810866776,4.0,0.5,1
215.875,0.125,B_DIMINISHED_inv2,D_HALF_DIM7_inv1,viio64/V,0.34932295810866776,4.0,0.5,1
216.0,0.125,B_DIMINISHED_inv2,D_HALF_DIM7_inv1,viio64/V,0.34932295810866776,4.0,0.5,1
216.125,0.0625,B_DIMINISHED_inv2,D_HALF_DIM7_inv1,viio64/V,0.34932295810866776,4.0,0.5,1
216.1875,0.0625,B_DIMINISHED_inv2,D_HALF_DIM7_inv1,viio64/V,0.34932295810866776,4.0,0.5,1
216.25,0.0625,B_DIMINISHED_inv2,D_HALF_DIM7_inv1,viio64/V,0.34932295810866776,4.0,0.5,1
216.3125,0.0625,B_DIMINISHED_inv2,D_HALF_DIM7_inv1,viio64/V,0.34932295810866776,4.0,0.5,1
216.375,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
216.5,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
216.625,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
216.75,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V(9),0.21439195022442425,13.0,0.375,1
216.875,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V(9),0.21439195022442425,13.0,0.375,1
217.0,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V(9),0.21439195022442425,13.0,0.375,1
217.125,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
217.25,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
217.375,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
217.5,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
217.625,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
217.75,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V,0.18051991194763783,12.0,0.2857142857142857,1
217.875,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
218.0,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
218.125,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
218.25,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
218.375,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
218.5,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
218.625,0.125,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
218.75,0.125,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
218.875,0.125,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
219.0,0.125,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
219.125,0.0625,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
219.1875,0.0625,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
219.25,0.0625,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
219.3125,0.0625,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
219.375,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
219.5,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
219.625,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
219.75,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V(9),0.08025322587227302,16.0,0.375,1
219.875,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V(9),0.08025322587227302,16.0,0.375,1
220.0,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V(9),0.08025322587227302,16.0,0.375,1
220.125,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
220.25,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
220.375,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
220.5,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
220.625,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
220.75,0.125,C_MAJOR_inv0,C_MAJOR_inv2,V,0.04046898105220886,15.0,0.2857142857142857,1
220.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
221.0,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
221.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
221.25,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,V(9),0.016560698476439928,3.0,0.125,1
221.375,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,V(9),0.016560698476439928,3.0,0.125,1
221.5,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,V(9),0.016560698476439928,3.0,0.125,1
221.625,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,V,0.006024632833478427,2.0,0.125,1
221.75,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,V,0.006024632833478427,2.0,0.125,1
221.875,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,V,0.006024632833478427,2.0,0.125,1
222.0,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.125,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.25,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.4375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.5,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.5625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.6875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.75,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.8125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
222.9375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.0,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.0625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.1875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.25,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.3125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.4375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.5,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.5625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.6875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.75,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.8125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
223.9375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
224.0,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
224.0625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
224.125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
224.1875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
224.25,0.0625,E_DIM7_inv2,C_MAJ_MIN7_inv0,#viio43],0.3036581874812946,7.0,0.625,1
224.3125,0.0625,E_DIM7_inv2,C_MAJ_MIN7_inv0,#viio43],0.3036581874812946,7.0,0.625,1
224.375,0.0625,E_DIM7_inv2,C_MAJ_MIN7_inv0,#viio43],0.3036581874812946,7.0,0.625,1
224.4375,0.0625,E_DIM7_inv2,C_MAJ_MIN7_inv0,#viio43],0.3036581874812946,7.0,0.625,1
224.5,0.0625,E_DIM7_inv2,C_MAJ_MIN7_inv0,#viio43],0.3036581874812946,7.0,0.625,1
224.5625,0.0625,E_DIM7_inv2,C_MAJ_MIN7_inv0,#viio43],0.3036581874812946,7.0,0.625,1
224.625,0.125,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
224.75,0.125,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
224.875,0.125,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
225.0,0.125,Db_MAJ_MAJ7_inv1,Db_MAJOR_inv1,VIM65,0.03268903306175963,1.0,0.125,1
225.125,0.125,Db_MAJ_MAJ7_inv1,Db_MAJOR_inv1,VIM65,0.03268903306175963,1.0,0.125,1
225.25,0.125,Db_MAJ_MAJ7_inv1,Db_MAJOR_inv1,VIM65,0.03268903306175963,1.0,0.125,1
225.375,0.75,C_MAJOR_inv0,C_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
226.125,0.375,C_MAJOR_inv0,C_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
226.5,0.25,C_MAJOR_inv0,F_MAJOR_inv0,V|HC},0.4201013409521557,18.0,0.8571428571428572,1
226.75,0.0625,C_MAJOR_inv0,F_MAJOR_inv0,V|HC},0.4201013409521557,18.0,0.8571428571428572,1
226.8125,0.0625,C_MAJOR_inv0,F_MAJOR_inv0,V|HC},0.4201013409521557,18.0,0.8571428571428572,1
226.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
227.0,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
227.125,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
227.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
227.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
227.5,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
227.625,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
227.75,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
227.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
228.0,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
228.125,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
228.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
228.375,0.75,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
229.125,0.375,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
229.5,0.25,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
229.75,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
229.8125,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
229.875,0.375,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
230.25,0.25,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
230.5,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
230.5625,0.0625,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
230.625,0.375,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
231.0,0.375,F_MAJOR_inv0,F_MAJOR_inv0,I,0.0,0.0,0.0,0
231.375,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
231.5,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
231.625,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
231.75,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
231.875,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
232.0,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
232.125,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
232.25,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
232.375,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
232.5,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
232.625,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
232.75,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
232.875,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
233.0,0.5,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
233.5,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
233.625,0.125,C_MAJOR_inv1,B_DIMINISHED_inv2,V6,0.8092639403526225,8.0,1.0,1
233.75,0.4375,B_DIM7_inv2,B_DIMINISHED_inv2,viio43/V,0.041251310017700105,3.0,0.125,1
234.1875,0.0625,B_DIM7_inv2,B_DIMINISHED_inv2,viio43/V,0.041251310017700105,3.0,0.125,1
233.8125,0.0625,B_DIM7_inv2,B_DIMINISHED_inv2,viio43/V,0.041251310017700105,3.0,0.125,1
234.3125,0.0625,B_DIM7_inv2,B_DIMINISHED_inv2,viio43/V,0.041251310017700105,3.0,0.125,1
234.375,0.0625,B_DIM7_inv2,C_MAJOR_inv1,viio43/V,0.8015364747132729,7.0,1.0,1
234.4375,0.0625,B_DIM7_inv2,C_MAJOR_inv1,viio43/V,0.8015364747132729,7.0,1.0,1
234.5,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
234.625,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
234.75,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
234.875,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
235.0,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
235.125,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
235.25,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
235.375,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
235.5,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
235.625,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
235.75,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
235.875,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
236.0,0.5,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
236.5,0.125,C_MAJOR_inv1,C_MAJOR_inv1,V6,0.0,0.0,0.0,0
236.625,0.125,C_MAJOR_inv1,D_MINOR_inv1,V6,0.6649394245612819,7.0,1.0,1
236.75,0.5,D_DIMINISHED_inv1,D_MINOR_inv1,iio6/V,0.12646400585826656,1.0,0.1428571428571429,1
237.25,0.0625,D_DIMINISHED_inv1,D_MINOR_inv1,iio6/V,0.12646400585826656,1.0,0.1428571428571429,1
236.8125,0.0625,D_DIMINISHED_inv1,D_MINOR_inv1,iio6/V,0.12646400585826656,1.0,0.1428571428571429,1
237.375,0.0625,D_DIMINISHED_inv1,E_DIMINISHED_inv1,iio6/V,0.7730916596360403,10.0,1.0,1
237.4375,0.0625,D_DIMINISHED_inv1,E_DIMINISHED_inv1,iio6/V,0.7730916596360403,10.0,1.0,1
237.5,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
237.625,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
237.75,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
237.875,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
238.0,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
238.125,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
238.25,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
238.375,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
238.5,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
238.625,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
238.75,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
238.875,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
239.0,0.5,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
239.5,0.125,E_DIMINISHED_inv1,E_DIMINISHED_inv1,#viio6,0.0,0.0,0.0,0
239.625,0.125,E_DIMINISHED_inv1,F_MINOR_inv1,#viio6,0.7044509257400704,6.0,1.0,1
239.75,0.5,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
240.25,0.0625,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
239.8125,0.0625,F_MINOR_inv1,F_MINOR_inv1,i6,0.0,0.0,0.0,0
240.375,0.0625,F_MINOR_inv1,E_DIM7_inv2,i6,0.8344084199393962,11.0,1.0,1
240.4375,0.0625,F_MINOR_inv1,E_DIM7_inv2,i6,0.8344084199393962,11.0,1.0,1
240.5,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
240.625,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
240.75,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
240.875,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
241.0,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
241.125,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
241.25,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
241.375,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
241.5,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
241.625,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
241.75,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
241.875,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
242.0,0.5,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
242.5,0.125,E_DIM7_inv2,E_DIM7_inv2,#viio43,0.0,0.0,0.0,0
242.625,0.125,E_DIM7_inv2,B_DIMINISHED_inv0,#viio43,0.8630600810216859,7.0,1.0,1
242.75,0.4375,B_DIM7_inv0,B_DIMINISHED_inv0,viio7/V,0.01065856391565323,3.0,0.125,1
243.1875,0.0625,B_DIM7_inv0,B_DIMINISHED_inv0,viio7/V,0.01065856391565323,3.0,0.125,1
242.8125,0.0625,B_DIM7_inv0,B_DIMINISHED_inv0,viio7/V,0.01065856391565323,3.0,0.125,1
243.3125,0.0625,B_DIM7_inv0,B_DIMINISHED_inv0,viio7/V,0.01065856391565323,3.0,0.125,1
243.375,0.0625,B_DIM7_inv0,C_MAJOR_inv0,viio7/V,0.9216475381918736,7.0,1.0,1
243.4375,0.0625,B_DIM7_inv0,C_MAJOR_inv0,viio7/V,0.9216475381918736,7.0,1.0,1
243.5,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
243.625,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
243.75,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
243.875,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
244.0,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
244.125,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
244.25,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
244.375,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
244.5,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
244.625,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
244.75,0.125,C_MAJOR_inv0,C_MAJOR_inv0,V|HC}{,0.0,0.0,0.0,0
244.875,0.125,C_MAJOR_inv0,F_MINOR_inv0,V|HC}{,0.43147688451573674,17.0,0.8571428571428572,1
245.0,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
245.125,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
245.25,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
245.375,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
245.5,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
245.625,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
245.75,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
245.875,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
246.0,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
246.125,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
246.25,0.125,F_MINOR_inv0,F_MINOR_inv0,i,0.0,0.0,0.0,0
246.375,0.125,F_MINOR_inv0,Db_MAJ_MAJ7_inv1,i,0.06269778331993137,1.0,0.375,1
246.5,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
246.625,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
246.75,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
246.875,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
247.0,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
247.125,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
247.25,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
247.375,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
247.5,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
247.625,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
247.75,0.125,Db_MAJ_MAJ7_inv1,Db_MAJ_MAJ7_inv1,VIM65,0.0,0.0,0.0,0
247.875,0.125,Db_MAJ_MAJ7_inv1,C_MAJOR_inv1,VIM65,0.5135799348655091,5.0,0.875,1
248.0,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V|HC}{,0.18051991194763783,12.0,0.2857142857142857,1
248.125,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V|HC}{,0.18051991194763783,12.0,0.2857142857142857,1
248.25,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V|HC}{,0.18051991194763783,12.0,0.2857142857142857,1
248.375,0.125,C_MAJOR_inv0,C_MAJOR_inv1,V|HC}{,0.18051991194763783,12.0,0.2857142857142857,1
