time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
67.5,0.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,iv7,0.0,0.0,0.0,0
67.5625,0.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,iv7,0.0,0.0,0.0,0
67.625,0.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,iv7,0.0,0.0,0.0,0
67.6875,0.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,iv7,0.0,0.0,0.0,0
67.75,0.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,iv7,0.0,0.0,0.0,0
67.8125,0.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,iv7,0.0,0.0,0.0,0
67.875,0.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,iv7,0.0,0.0,0.0,0
67.9375,0.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,iv7,0.0,0.0,0.0,0
68.0,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.0625,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.125,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.1875,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.25,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.3125,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.375,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.4375,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.5,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.5625,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.625,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.6875,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.75,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.8125,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.875,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
68.9375,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.0,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.0625,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.125,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.1875,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.25,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.3125,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.375,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.4375,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.5,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.5625,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.625,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.6875,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.75,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.8125,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.875,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
69.9375,0.0625,A_MINOR_inv2,A_MINOR_inv2,i64,0.0,0.0,0.0,0
70.0,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.0625,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.125,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.1875,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.25,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.3125,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.375,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.4375,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.5,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.5625,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.625,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.6875,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.75,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.8125,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.875,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
70.9375,0.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,iv65,0.0,0.0,0.0,0
71.0,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.0625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.125,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.1875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.25,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.3125,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.4375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.5,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.5625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.6875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.75,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.8125,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
71.9375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,bVI.V65/V,0.0,0.0,0.0,0
72.0,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.0625,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.125,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.1875,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.25,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.3125,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.375,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.4375,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.5,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.5625,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.625,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.6875,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.75,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.8125,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.875,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
72.9375,0.0625,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
73.0,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.0625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.125,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.1875,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.25,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.3125,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.375,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.4375,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.5,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.5625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.6875,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.75,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.8125,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.875,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
73.9375,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
74.0,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.0625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.1875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.25,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.4375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.5,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.5625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.6875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.75,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.8125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
74.9375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.0,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.0625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.1875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.25,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.3125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.4375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.5,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.5625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.6875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.75,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.8125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
75.9375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
76.0,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.0625,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.125,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.1875,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.25,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.3125,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.375,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.4375,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.5,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.5625,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.625,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.6875,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.75,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.8125,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.875,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
76.9375,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.0,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.0625,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.125,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.1875,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.25,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.3125,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.375,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.4375,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.5,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.5625,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.625,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.6875,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.75,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.8125,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.875,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
77.9375,0.0625,E_MINOR_inv2,B_MAJOR_inv0,I.V(b64),0.1662394421837584,0.0,0.2857142857142857,1
78.0,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.0625,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.125,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.1875,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.25,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.3125,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.375,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.4375,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.5,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.5625,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.625,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.6875,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.75,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.8125,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.875,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
78.9375,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.0,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.0625,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.125,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.1875,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.25,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.3125,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.375,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.4375,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.5,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.5625,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.625,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.6875,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.75,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.8125,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.875,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
79.9375,0.0625,Bb_DIM7_inv0,Bb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
80.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V[V|HC}{,0.0,0.0,0.0,0
80.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V[V|HC}{,0.0,0.0,0.0,0
80.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V[V|HC}{,0.0,0.0,0.0,0
80.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V[V|HC}{,0.0,0.0,0.0,0
80.5,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
80.625,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
80.75,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
80.875,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
81.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
81.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
81.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
81.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
81.5,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
81.625,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
81.75,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
81.875,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
82.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
82.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
82.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
82.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
82.5,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
82.625,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
82.75,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
82.875,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
83.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
83.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
83.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
83.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
83.5,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
83.625,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
83.75,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
83.875,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
84.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
84.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
84.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
84.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
84.5,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
84.625,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
84.75,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
84.875,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
85.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
85.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
85.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
85.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
85.5,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
85.625,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
85.75,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
85.875,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
86.0,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
86.125,0.125,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
