time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
24.8125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
24.875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
24.9375,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
25.0,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
25.0625,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
25.125,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
25.1875,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
25.25,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
25.3125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
25.375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
25.4375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
25.5,0.0625,F_DIMINISHED_inv0,F_DIMINISHED_inv0,#viio/ii,0.0,0.0,0.0,0
25.5625,0.0625,F_DIMINISHED_inv0,F_DIMINISHED_inv0,#viio/ii,0.0,0.0,0.0,0
25.625,0.0625,F_DIMINISHED_inv0,F_DIMINISHED_inv0,#viio/ii,0.0,0.0,0.0,0
25.6875,0.0625,F_DIMINISHED_inv0,F_DIMINISHED_inv0,#viio/ii,0.0,0.0,0.0,0
25.75,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
25.8125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
25.875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
25.9375,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
26.0,0.0625,Db_MIN_MIN7_inv0,Db_MIN_MIN7_inv0,vi7,0.0,0.0,0.0,0
26.0625,0.0625,Db_MIN_MIN7_inv0,Db_MIN_MIN7_inv0,vi7,0.0,0.0,0.0,0
26.125,0.0625,Db_MIN_MIN7_inv0,Db_MIN_MIN7_inv0,vi7,0.0,0.0,0.0,0
26.1875,0.0625,Db_MIN_MIN7_inv0,Db_MIN_MIN7_inv0,vi7,0.0,0.0,0.0,0
26.25,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
26.3125,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
26.375,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
26.4375,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
26.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
26.5625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
26.625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
26.6875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
26.75,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
26.8125,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
26.875,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
26.9375,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
27.0,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,vi,0.0,0.0,0.0,0
27.0625,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,vi,0.0,0.0,0.0,0
27.125,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,vi,0.0,0.0,0.0,0
27.1875,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,vi,0.0,0.0,0.0,0
27.25,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,iii6,0.0,0.0,0.0,0
27.3125,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,iii6,0.0,0.0,0.0,0
27.375,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,iii6,0.0,0.0,0.0,0
27.4375,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,iii6,0.0,0.0,0.0,0
27.5,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
27.5625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
27.625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
27.6875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
27.75,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
27.8125,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
27.875,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
27.9375,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
28.0,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv0,V43,0.0626243289557944,15.0,0.25,1
28.0625,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv0,V43,0.0626243289557944,15.0,0.25,1
28.125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv0,V43,0.0626243289557944,15.0,0.25,1
28.1875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv0,V43,0.0626243289557944,15.0,0.25,1
28.25,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
28.3125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
28.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
28.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
28.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
28.5625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
28.625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
28.6875,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I|PAC},0.0,0.0,0.0,0
28.75,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
28.8125,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
28.875,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
28.9375,0.0625,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
29.0,0.0625,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,V43/V,0.0,0.0,0.0,0
29.0625,0.0625,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,V43/V,0.0,0.0,0.0,0
29.125,0.0625,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,V43/V,0.0,0.0,0.0,0
29.1875,0.0625,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,V43/V,0.0,0.0,0.0,0
29.25,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
29.3125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
29.375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
29.4375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
29.5,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
29.5625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
29.625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
29.6875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
29.75,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
29.8125,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
29.875,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
29.9375,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
30.0,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
30.0625,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
30.125,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
30.1875,0.0625,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
30.25,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
30.3125,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
30.375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
30.4375,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
30.5,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
30.5625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
30.625,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
30.6875,0.0625,A_MAJOR_inv0,A_MAJOR_inv0,IV,0.0,0.0,0.0,0
30.75,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
30.8125,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
30.875,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
30.9375,0.0625,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
31.0,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
31.0625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
31.125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
31.1875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
31.25,0.125,F_DIM7_inv3,E_DIM7_inv3,#viio2/ii,0.8693329431031909,6.0,1.0,1
31.375,0.0625,F_DIM7_inv2,E_DIM7_inv3,#viio43/ii,0.8727102426526547,10.0,1.0,1
31.4375,0.0625,F_DIM7_inv2,E_DIM7_inv3,#viio43/ii,0.8727102426526547,10.0,1.0,1
31.5,0.0625,F_DIM7_inv2,E_DIM7_inv3,#viio43/ii,0.8727102426526547,10.0,1.0,1
31.5625,0.0625,F_DIM7_inv2,E_DIM7_inv3,#viio43/ii,0.8727102426526547,10.0,1.0,1
31.625,0.0625,F_DIM7_inv0,E_DIM7_inv0,#viio7/ii,0.8553021740335102,6.0,1.0,1
31.6875,0.0625,F_DIM7_inv0,E_DIM7_inv0,#viio7/ii,0.8553021740335102,6.0,1.0,1
31.75,0.0625,Gb_MINOR_inv0,F_MINOR_inv0,i/ii,0.9273439134757343,5.0,1.0,1
31.8125,0.0625,F_DIMINISHED_inv1,F_MINOR_inv0,#viio6/ii,0.44796129360886383,10.0,0.4285714285714286,1
31.875,0.0625,Gb_MINOR_inv0,F_MINOR_inv0,i/ii,0.9273439134757343,5.0,1.0,1
31.9375,0.0625,Db_MAJ_MIN7_inv0,F_MINOR_inv0,V7/ii,0.3815193099590344,14.0,0.75,1
32.0,0.125,Gb_MINOR_inv1,F_MINOR_inv1,i6(#4)/ii,0.3568728782685544,4.0,0.8571428571428572,1
32.125,0.03125,Gb_MINOR_inv1,F_MINOR_inv1,i6/ii,0.7915424104974772,5.0,1.0,1
32.15625,0.03125,Gb_MINOR_inv1,F_MINOR_inv1,i6/ii,0.7915424104974772,5.0,1.0,1
32.1875,0.03125,Gb_MINOR_inv1,F_MINOR_inv1,i6/ii,0.7915424104974772,5.0,1.0,1
32.21875,0.03125,Gb_MINOR_inv1,F_MINOR_inv1,i6/ii,0.7915424104974772,5.0,1.0,1
32.25,0.03125,Gb_MINOR_inv1,F_MINOR_inv1,i6/ii,0.7915424104974772,5.0,1.0,1
32.28125,0.03125,Gb_MINOR_inv1,F_MINOR_inv1,i6/ii,0.7915424104974772,5.0,1.0,1
32.3125,0.03125,Gb_MINOR_inv1,F_MINOR_inv1,i6/ii,0.7915424104974772,5.0,1.0,1
32.34375,0.03125,Gb_MINOR_inv1,F_MINOR_inv1,i6/ii,0.7915424104974772,5.0,1.0,1
32.375,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
32.4375,0.0625,Eb_DIM7_inv0,Eb_DIM7_inv0,viio7,0.0,0.0,0.0,0
32.5,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
32.5625,0.0625,B_MAJ_MIN7_inv1,E_MAJOR_inv0,V65,0.35199258060118666,6.0,0.875,1
32.625,0.0625,E_MAJOR_inv0,E_MAJOR_inv0,I,0.0,0.0,0.0,0
32.6875,0.0625,A_MAJOR_inv1,E_MAJOR_inv0,IV6,0.42317488293474237,12.0,0.8571428571428572,1
32.75,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
32.8125,0.0625,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
32.875,0.0625,A_MAJOR_inv1,A_MAJOR_inv1,IV6,0.0,0.0,0.0,0
32.9375,0.0625,A_MAJOR_inv1,A_MAJOR_inv1,IV6,0.0,0.0,0.0,0
33.0,0.125,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
33.125,0.125,B_MAJOR_inv0,E_MAJOR_inv2,V(#764),0.29797911672926225,1.0,0.375,1
33.25,0.012500000000002842,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
33.2625,0.012499999999995737,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
33.275,0.012500000000002842,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
33.2875,0.012499999999995737,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
33.3,0.012500000000002842,B_MAJOR_inv0,B_MAJOR_inv0,V,0.0,0.0,0.0,0
33.3125,0.015625,F_DIM7_inv2,F_DIM7_inv2,#viio43/ii,0.0,0.0,0.0,0
33.328125,0.015625,F_DIM7_inv2,F_DIM7_inv2,#viio43/ii,0.0,0.0,0.0,0
33.34375,0.015625,F_DIM7_inv2,F_DIM7_inv2,#viio43/ii,0.0,0.0,0.0,0
33.359375,0.015625,F_DIM7_inv2,F_DIM7_inv2,#viio43/ii,0.0,0.0,0.0,0
33.375,0.125,Ab_DIM7_inv0,Ab_DIM7_inv0,viio7/IV,0.0,0.0,0.0,0
33.5,0.03125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.53125,0.03125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.5625,0.03125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.59375,0.03125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.625,0.03125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.65625,0.03125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.6875,0.03125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.71875,0.03125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.75,0.020833333333335702,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.770833333333336,0.020833333333328596,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.791666666666664,0.020833333333335702,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.8125,0.020833333333335702,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.833333333333336,0.020833333333328596,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.854166666666664,0.020833333333335702,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.875,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.890625,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.90625,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.921875,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.9375,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.953125,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.96875,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
33.984375,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.0,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.015625,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.03125,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.046875,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.0625,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.078125,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.09375,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.109375,0.015625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.125,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/bVI,0.0,0.0,0.0,0
34.1875,0.0625,C_MAJOR_inv0,G_MAJ_MIN7_inv0,I/bVI,0.7041637569678149,19.0,0.875,1
34.25,0.020833333333335702,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.270833333333336,0.020833333333328596,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.291666666666664,0.020833333333335702,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.3125,0.020833333333335702,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.333333333333336,0.020833333333328596,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.354166666666664,0.020833333333335702,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.375,0.020833333333335702,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.395833333333336,0.020833333333328596,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.416666666666664,0.020833333333335702,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.4375,0.020833333333335702,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.458333333333336,0.020833333333328596,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.479166666666664,0.020833333333335702,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.5,0.010416666666664298,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.510416666666664,0.010416666666671404,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.520833333333336,0.010416666666664298,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.53125,0.010416666666664298,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.541666666666664,0.010416666666671404,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.552083333333336,0.010416666666664298,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.5625,0.010416666666664298,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.572916666666664,0.010416666666671404,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.583333333333336,0.010416666666664298,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.59375,0.010416666666664298,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.604166666666664,0.010416666666671404,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.614583333333336,0.010416666666664298,C_MAJOR_inv0,C_MAJOR_inv0,I/bVI,0.0,0.0,0.0,0
34.625,0.0625,C_MAJOR_inv2,C_MAJOR_inv0,I64/bVI,0.04046898105220886,15.0,0.2857142857142857,1
34.6875,0.0625,E_MAJOR_inv1,C_MAJOR_inv0,I6,0.5019924116229207,14.0,0.8571428571428572,1
34.75,0.125,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
34.875,0.125,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
35.0,0.03125,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
35.03125,0.03125,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
35.0625,0.03125,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
35.09375,0.03125,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
35.125,0.03125,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
35.15625,0.03125,E_MAJOR_inv1,E_MAJOR_inv1,I6,0.0,0.0,0.0,0
35.1875,0.03125,A_MAJOR_inv1,A_MAJOR_inv0,IV6,0.02713883213239554,12.0,0.2857142857142857,1
35.21875,0.03125,A_MAJOR_inv1,A_MAJOR_inv0,IV6,0.02713883213239554,12.0,0.2857142857142857,1
35.25,0.03125,A_MAJOR_inv1,A_MAJOR_inv0,IV6,0.02713883213239554,12.0,0.2857142857142857,1
35.28125,0.03125,A_MAJOR_inv1,A_MAJOR_inv0,IV6,0.02713883213239554,12.0,0.2857142857142857,1
35.3125,0.03125,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
35.34375,0.03125,B_MAJOR_inv0,E_MAJOR_inv2,V(64),0.15742861815831266,0.0,0.2857142857142857,1
35.375,0.020833333333335702,Db_MINOR_inv1,E_MAJOR_inv2,vi6,0.3857526524826287,17.0,0.7142857142857143,1
35.395833333333336,0.020833333333328596,Db_MINOR_inv1,E_MAJOR_inv2,vi6,0.3857526524826287,17.0,0.7142857142857143,1
35.416666666666664,0.020833333333335702,B_MAJOR_inv1,E_MAJOR_inv2,V6,0.34607312734088547,15.0,0.8571428571428572,1
35.4375,0.020833333333335702,B_MAJOR_inv1,E_MAJOR_inv2,V6,0.34607312734088547,15.0,0.8571428571428572,1
35.458333333333336,0.020833333333328596,A_MAJOR_inv1,E_MAJOR_inv2,IV6,0.3163796927177863,7.0,0.8571428571428572,1
35.479166666666664,0.020833333333335702,A_MAJOR_inv1,E_MAJOR_inv2,IV6,0.3163796927177863,7.0,0.8571428571428572,1
35.5,0.020833333333335702,Ab_MINOR_inv1,E_MAJOR_inv2,iii6,0.24994983727512576,1.0,0.4285714285714286,1
35.520833333333336,0.020833333333328596,Ab_MINOR_inv1,E_MAJOR_inv2,iii6,0.24994983727512576,1.0,0.4285714285714286,1
35.541666666666664,0.020833333333335702,Gb_MINOR_inv1,E_MAJOR_inv2,ii6,0.7908877542056103,11.0,1.0,1
35.5625,0.020833333333335702,Gb_MINOR_inv1,E_MAJOR_inv2,ii6,0.7908877542056103,11.0,1.0,1
35.583333333333336,0.020833333333328596,E_MAJOR_inv1,E_MAJOR_inv2,I6,0.02965399495916954,9.0,0.2857142857142857,1
35.604166666666664,0.020833333333335702,E_MAJOR_inv1,E_MAJOR_inv2,I6,0.02965399495916954,9.0,0.2857142857142857,1
35.625,0.020833333333335702,Eb_DIMINISHED_inv1,E_MAJOR_inv2,viio6,0.8603112510592671,20.0,1.0,1
35.645833333333336,0.020833333333328596,Eb_DIMINISHED_inv1,E_MAJOR_inv2,viio6,0.8603112510592671,20.0,1.0,1
35.666666666666664,0.020833333333335702,Db_MINOR_inv1,E_MAJOR_inv2,vi6,0.3857526524826287,17.0,0.7142857142857143,1
35.6875,0.020833333333335702,Db_MINOR_inv1,E_MAJOR_inv2,vi6,0.3857526524826287,17.0,0.7142857142857143,1
35.708333333333336,0.020833333333328596,B_MAJOR_inv1,E_MAJOR_inv2,V6,0.34607312734088547,15.0,0.8571428571428572,1
35.729166666666664,0.020833333333335702,B_MAJOR_inv1,E_MAJOR_inv2,V6,0.34607312734088547,15.0,0.8571428571428572,1
35.75,0.020833333333335702,A_MAJOR_inv1,E_MAJOR_inv2,IV6,0.3163796927177863,7.0,0.8571428571428572,1
35.770833333333336,0.020833333333328596,A_MAJOR_inv1,E_MAJOR_inv2,IV6,0.3163796927177863,7.0,0.8571428571428572,1
35.791666666666664,0.020833333333335702,Ab_MINOR_inv1,E_MAJOR_inv2,iii6,0.24994983727512576,1.0,0.4285714285714286,1
35.8125,0.020833333333335702,Ab_MINOR_inv1,E_MAJOR_inv2,iii6,0.24994983727512576,1.0,0.4285714285714286,1
35.833333333333336,0.020833333333328596,Gb_MINOR_inv1,E_MAJOR_inv2,ii6,0.7908877542056103,11.0,1.0,1
35.854166666666664,0.020833333333335702,Gb_MINOR_inv1,E_MAJOR_inv2,ii6,0.7908877542056103,11.0,1.0,1
35.875,0.020833333333335702,E_MAJOR_inv1,E_MAJOR_inv2,I6,0.02965399495916954,9.0,0.2857142857142857,1
