time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
35.9375,0.0625,G_MINOR_inv0,D_MAJ_MIN7_inv1,V65,0.6156265742487277,6.0,0.875,1
36.0,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
36.0625,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
36.125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.1875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
36.625,0.0625,G_MINOR_inv0,G_MINOR_inv1,i6,0.03877424400692886,9.0,0.2857142857142857,1
36.6875,0.0625,G_MINOR_inv0,G_MINOR_inv1,i6,0.03877424400692886,9.0,0.2857142857142857,1
36.75,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
36.8125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
36.875,0.0625,G_MINOR_inv0,D_MAJ_MIN7_inv1,V65,0.6156265742487277,6.0,0.875,1
36.9375,0.0625,G_MINOR_inv0,D_MAJ_MIN7_inv1,V65,0.6156265742487277,6.0,0.875,1
37.0,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
37.0625,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
37.125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/III,0.0,0.0,0.0,0
37.1875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/III,0.0,0.0,0.0,0
37.25,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/III,0.0,0.0,0.0,0
37.3125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/III,0.0,0.0,0.0,0
37.375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/III,0.0,0.0,0.0,0
37.4375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/III,0.0,0.0,0.0,0
37.5,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/III,0.0,0.0,0.0,0
37.5625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/III,0.0,0.0,0.0,0
37.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,III,0.0,0.0,0.0,0
37.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,III,0.0,0.0,0.0,0
37.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,III,0.0,0.0,0.0,0
37.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,III,0.0,0.0,0.0,0
37.875,0.0625,Bb_MAJOR_inv0,F_MAJ_MIN7_inv1,V65/III,0.7220890984796525,6.0,0.875,1
37.9375,0.0625,Bb_MAJOR_inv0,F_MAJ_MIN7_inv1,V65/III,0.7220890984796525,6.0,0.875,1
38.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,III,0.0,0.0,0.0,0
38.0625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,III,0.0,0.0,0.0,0
38.125,0.0625,G_MINOR_inv0,D_MAJ_MIN7_inv1,V65,0.6156265742487277,6.0,0.875,1
38.1875,0.0625,G_MINOR_inv0,D_MAJ_MIN7_inv1,V65,0.6156265742487277,6.0,0.875,1
38.25,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
38.3125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
38.375,0.0625,Eb_MAJOR_inv0,D_MAJ_MIN7_inv0,V7,0.9427995200871385,7.0,1.0,1
38.4375,0.0625,Eb_MAJOR_inv0,D_MAJ_MIN7_inv0,V7,0.9427995200871385,7.0,1.0,1
38.5,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,VI,0.0,0.0,0.0,0
38.5625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,VI,0.0,0.0,0.0,0
38.625,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
38.6875,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
38.75,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
38.8125,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
38.875,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
38.9375,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
39.0,0.0625,A_MAJOR_inv1,A_MAJ_MIN7_inv1,V65/V,0.04005053730917352,2.0,0.125,1
39.0625,0.0625,A_MAJOR_inv1,A_MAJ_MIN7_inv1,V65/V,0.04005053730917352,2.0,0.125,1
39.125,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
39.1875,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
39.25,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
39.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
39.375,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
39.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
39.5,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
39.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJOR_inv0,V|HC},0.01127491443102302,2.0,0.125,1
39.625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65{,0.0,0.0,0.0,0
39.6875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65{,0.0,0.0,0.0,0
39.75,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65{,0.0,0.0,0.0,0
39.8125,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65{,0.0,0.0,0.0,0
39.875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65{,0.0,0.0,0.0,0
39.9375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65{,0.0,0.0,0.0,0
40.0,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65{,0.0,0.0,0.0,0
40.0625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65{,0.0,0.0,0.0,0
40.125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.1875,0.03125,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.21875,0.010416666666664298,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.197916666666664,0.010416666666671404,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.19791666666667,0.010416666666664298,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.25,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.3125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.375,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.4375,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.5,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.5625,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
40.625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.6875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.75,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.8125,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.9375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
41.0,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
41.0625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
41.125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.1875,0.03125,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.21875,0.010416666666664298,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.197916666666664,0.010416666666671404,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.19791666666667,0.010416666666664298,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.25,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.3125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.375,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.4375,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.5,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.5625,0.0625,G_MINOR_inv0,G_MINOR_inv0,i,0.0,0.0,0.0,0
41.625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
41.6875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
41.75,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
41.8125,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
41.875,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
41.9375,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
42.0,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
42.0625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
42.125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
42.1875,0.03125,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
42.21875,0.010416666666664298,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
42.197916666666664,0.010416666666671404,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
42.19791666666667,0.010416666666664298,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
42.25,0.0625,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
42.3125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
42.375,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
42.4375,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
42.5,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
42.5625,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
42.625,0.0625,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
42.6875,0.03125,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
42.71875,0.010416666666664298,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
42.697916666666664,0.010416666666671404,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
42.69791666666667,0.010416666666664298,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
42.75,0.0625,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
42.8125,0.0625,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
42.875,0.0625,C_MINOR_inv0,C_MINOR_inv0,iv,0.0,0.0,0.0,0
42.9375,0.0625,C_MINOR_inv0,C_MINOR_inv0,iv,0.0,0.0,0.0,0
43.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,iv,0.0,0.0,0.0,0
43.0625,0.0625,C_MINOR_inv0,C_MINOR_inv0,iv,0.0,0.0,0.0,0
43.125,0.0625,G_MINOR_inv1,G_MINOR_inv1,i6,0.0,0.0,0.0,0
43.1875,0.0625,G_MINOR_inv1,G_MINOR_inv1,i6,0.0,0.0,0.0,0
43.25,0.0625,G_MINOR_inv1,G_MINOR_inv1,i6,0.0,0.0,0.0,0
43.3125,0.0625,G_MINOR_inv1,G_MINOR_inv1,i6,0.0,0.0,0.0,0
43.375,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
43.4375,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
43.5,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
43.5625,0.0625,A_DIMINISHED_inv1,A_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
43.625,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
43.6875,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
43.75,0.03125,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
43.78125,0.010416666666664298,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
43.760416666666664,0.010416666666671404,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
43.76041666666667,0.010416666666664298,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
43.8125,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
43.875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
43.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
44.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
44.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
44.125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
44.1875,0.03125,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
44.21875,0.010416666666664298,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
44.197916666666664,0.010416666666671404,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
44.19791666666667,0.010416666666664298,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
44.25,0.0625,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
44.3125,0.0625,G_MINOR_inv0,G_MINOR_inv0,i|EC}{,0.0,0.0,0.0,0
44.375,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
44.4375,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
44.5,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
44.5625,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2/iv,0.0,0.0,0.0,0
44.625,0.0625,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
44.6875,0.03125,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
44.71875,0.010416666666664298,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
44.697916666666664,0.010416666666671404,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
44.69791666666667,0.010416666666664298,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
44.75,0.0625,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
44.8125,0.0625,C_MINOR_inv1,C_MINOR_inv1,iv6,0.0,0.0,0.0,0
44.875,0.0625,C_MINOR_inv0,C_MINOR_inv0,iv,0.0,0.0,0.0,0
44.9375,0.0625,C_MINOR_inv0,C_MINOR_inv0,iv,0.0,0.0,0.0,0
45.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,iv,0.0,0.0,0.0,0
45.0625,0.0625,C_MINOR_inv0,C_MINOR_inv0,iv,0.0,0.0,0.0,0
45.125,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.1875,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.25,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.3125,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.375,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.4375,0.03125,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.46875,0.010416666666664298,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.447916666666664,0.010416666666671404,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.44791666666667,0.010416666666664298,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.5,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.5625,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.625,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.6875,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.75,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.8125,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.875,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
45.9375,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
46.0,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
46.0625,0.0625,Db_DIM7_inv0,Db_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
46.125,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64)|HC}{,0.0,0.0,0.2857142857142857,1
46.1875,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64)|HC}{,0.0,0.0,0.2857142857142857,1
46.25,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64)|HC}{,0.0,0.0,0.2857142857142857,1
46.3125,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64)|HC}{,0.0,0.0,0.2857142857142857,1
46.375,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64)|HC}{,0.0,0.0,0.2857142857142857,1
46.4375,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64)|HC}{,0.0,0.0,0.2857142857142857,1
46.5,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64)|HC}{,0.0,0.0,0.2857142857142857,1
46.5625,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64)|HC}{,0.0,0.0,0.2857142857142857,1
46.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
46.6875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
46.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
46.8125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
46.875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
46.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
47.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
47.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
47.125,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
47.1875,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
47.25,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
47.3125,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
47.375,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
47.4375,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
47.5,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
47.5625,0.0625,G_MINOR_inv2,D_MAJOR_inv0,V(64),0.0,0.0,0.2857142857142857,1
47.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
47.6875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
47.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
47.8125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
47.875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
47.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
48.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
48.0625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
48.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
48.25,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
48.375,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
48.5,0.125,G_MINOR_inv0,G_MINOR_inv2,i64,0.14319359903794593,15.0,0.2857142857142857,1
48.625,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
48.75,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
48.875,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
49.0,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
49.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
49.25,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
49.375,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
49.5,0.125,G_MINOR_inv0,G_MINOR_inv2,i64,0.14319359903794593,15.0,0.2857142857142857,1
49.625,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
49.75,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
49.875,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
50.0,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
50.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
50.25,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
50.375,0.125,G_MINOR_inv0,G_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
50.5,0.125,G_MINOR_inv0,G_MINOR_inv2,i64,0.14319359903794593,15.0,0.2857142857142857,1
50.625,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
50.75,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
50.875,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
51.0,0.125,D_MAJ_MIN7_inv3,D_MAJ_MIN7_inv1,V65,0.07008012496497273,18.0,0.25,1
51.125,0.125,G_MINOR_inv0,G_MINOR_inv0,i[i|IAC}{,0.0,0.0,0.0,0
51.25,0.125,G_MINOR_inv0,G_MINOR_inv0,i[i|IAC}{,0.0,0.0,0.0,0
51.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/iv,0.0,0.0,0.0,0
51.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7/iv,0.0,0.0,0.0,0
51.625,0.125,C_MINOR_inv0,C_MINOR_inv2,iv64,0.03726734388909203,15.0,0.2857142857142857,1
51.75,0.125,C_MINOR_inv0,C_MINOR_inv2,iv64,0.03726734388909203,15.0,0.2857142857142857,1
