time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
43.875,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv1,0.03376850194893133,2.0,0.125,1
43.9375,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv1,0.03376850194893133,2.0,0.125,1
44.0,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
44.0625,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
44.125,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
44.1875,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
44.25,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
44.3125,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
44.375,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
44.4375,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
44.5,0.0625,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
44.5625,0.0625,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
44.625,0.0625,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
44.6875,0.0625,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
44.75,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv1,0.03376850194893133,2.0,0.125,1
44.8125,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv1,0.03376850194893133,2.0,0.125,1
44.875,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv1,0.03376850194893133,2.0,0.125,1
44.9375,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv1,0.03376850194893133,2.0,0.125,1
45.0,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
45.0625,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
45.125,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
45.1875,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
45.25,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
45.3125,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
45.375,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
45.4375,0.0625,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
45.5,0.0625,Ab_MAJ_MIN7_inv2,C_DIMINISHED_inv1,0.04983038568480147,2.0,0.375,1
45.5625,0.0625,Ab_MAJ_MIN7_inv2,C_DIMINISHED_inv1,0.04983038568480147,2.0,0.375,1
45.625,0.0625,Ab_MAJ_MIN7_inv2,C_DIMINISHED_inv1,0.04983038568480147,2.0,0.375,1
45.6875,0.0625,Ab_MAJ_MIN7_inv2,C_DIMINISHED_inv1,0.04983038568480147,2.0,0.375,1
45.75,0.0625,Ab_MAJOR_inv1,Ab_MAJ_MIN7_inv1,0.042455061434828134,2.0,0.125,1
45.8125,0.0625,Ab_MAJOR_inv1,Ab_MAJ_MIN7_inv1,0.042455061434828134,2.0,0.125,1
45.875,0.0625,Ab_MAJOR_inv1,Ab_MAJ_MIN7_inv1,0.042455061434828134,2.0,0.125,1
45.9375,0.0625,Ab_MAJOR_inv1,Ab_MAJ_MIN7_inv1,0.042455061434828134,2.0,0.125,1
46.0,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.0625,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.125,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.1875,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.25,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.3125,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.375,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.4375,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
46.5,0.0625,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
46.5625,0.0625,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
46.625,0.0625,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
46.6875,0.0625,C_DIMINISHED_inv1,C_DIMINISHED_inv1,0.0,0.0,0.0,0
46.75,0.0625,Ab_MAJOR_inv1,Ab_MAJ_MIN7_inv1,0.042455061434828134,2.0,0.125,1
46.8125,0.0625,Ab_MAJOR_inv1,Ab_MAJ_MIN7_inv1,0.042455061434828134,2.0,0.125,1
46.875,0.0625,Ab_MAJOR_inv1,Ab_MAJ_MIN7_inv1,0.042455061434828134,2.0,0.125,1
46.9375,0.0625,Ab_MAJOR_inv1,Ab_MAJ_MIN7_inv1,0.042455061434828134,2.0,0.125,1
47.0,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.0625,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.125,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.1875,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.25,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.3125,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.375,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.4375,0.0625,Db_MINOR_inv0,Db_MINOR_inv0,0.0,0.0,0.0,0
47.5,0.0625,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
47.5625,0.0625,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
47.625,0.0625,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
47.6875,0.0625,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
47.75,0.0625,Gb_MAJOR_inv1,Gb_MAJ_MIN7_inv1,0.05726158461025577,2.0,0.125,1
47.8125,0.0625,Gb_MAJOR_inv1,Gb_MAJ_MIN7_inv1,0.05726158461025577,2.0,0.125,1
47.875,0.0625,Gb_MAJOR_inv1,Gb_MAJ_MIN7_inv1,0.05726158461025577,2.0,0.125,1
47.9375,0.0625,Gb_MAJOR_inv1,Gb_MAJ_MIN7_inv1,0.05726158461025577,2.0,0.125,1
48.0,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.0625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.1875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.25,0.0625,Gb_MAJOR_inv1,Gb_MAJ_MIN7_inv1,0.05726158461025577,2.0,0.125,1
48.3125,0.0625,Gb_MAJOR_inv1,Gb_MAJ_MIN7_inv1,0.05726158461025577,2.0,0.125,1
48.375,0.0625,Gb_MAJOR_inv1,Gb_MAJ_MIN7_inv1,0.05726158461025577,2.0,0.125,1
48.4375,0.0625,Gb_MAJOR_inv1,Gb_MAJ_MIN7_inv1,0.05726158461025577,2.0,0.125,1
48.5,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.5625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.6875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.75,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
48.8125,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
48.875,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
48.9375,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
49.0,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.0625,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.1875,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.25,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.3125,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.4375,0.0625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.5,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
49.5625,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
49.625,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
49.6875,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
49.75,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
49.8125,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
49.875,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
49.9375,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
50.0,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
50.0625,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
50.125,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
50.1875,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
50.25,0.0625,Ab_MINOR_inv0,F_DIM7_inv0,0.34380802658110643,12.0,0.75,1
50.3125,0.0625,Ab_MINOR_inv0,F_DIM7_inv0,0.34380802658110643,12.0,0.75,1
50.375,0.0625,Ab_MINOR_inv0,F_DIM7_inv0,0.34380802658110643,12.0,0.75,1
50.4375,0.0625,Ab_MINOR_inv0,F_DIM7_inv0,0.34380802658110643,12.0,0.75,1
50.5,0.0625,Ab_MINOR_inv0,F_DIM7_inv0,0.34380802658110643,12.0,0.75,1
50.5625,0.0625,Ab_MINOR_inv0,F_DIM7_inv0,0.34380802658110643,12.0,0.75,1
50.625,0.0625,Ab_MINOR_inv0,F_DIM7_inv0,0.34380802658110643,12.0,0.75,1
50.6875,0.0625,Ab_MINOR_inv0,F_DIM7_inv0,0.34380802658110643,12.0,0.75,1
50.75,0.0625,B_MAJOR_inv0,F_DIM7_inv0,0.5299025080734635,22.0,0.875,1
50.8125,0.0625,B_MAJOR_inv0,F_DIM7_inv0,0.5299025080734635,22.0,0.875,1
50.875,0.0625,B_MAJOR_inv0,F_DIM7_inv0,0.5299025080734635,22.0,0.875,1
50.9375,0.0625,B_MAJOR_inv0,F_DIM7_inv0,0.5299025080734635,22.0,0.875,1
51.0,0.0625,B_MAJOR_inv0,F_DIM7_inv0,0.5299025080734635,22.0,0.875,1
51.0625,0.0625,B_MAJOR_inv0,F_DIM7_inv0,0.5299025080734635,22.0,0.875,1
51.125,0.0625,B_MAJOR_inv0,F_DIM7_inv0,0.5299025080734635,22.0,0.875,1
51.1875,0.0625,B_MAJOR_inv0,F_DIM7_inv0,0.5299025080734635,22.0,0.875,1
51.25,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
51.3125,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
51.375,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
51.4375,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
51.5,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
51.5625,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
51.625,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
51.6875,0.0625,F_DIMINISHED_inv0,F_DIM7_inv0,0.05914863504273593,3.0,0.125,1
51.75,0.0625,C_DIMINISHED_inv0,F_DIM7_inv0,0.921001228496955,20.0,1.0,1
51.8125,0.0625,C_DIMINISHED_inv0,F_DIM7_inv0,0.921001228496955,20.0,1.0,1
51.875,0.0625,C_DIMINISHED_inv0,F_DIM7_inv0,0.921001228496955,20.0,1.0,1
51.9375,0.0625,C_DIMINISHED_inv0,F_DIM7_inv0,0.921001228496955,20.0,1.0,1
52.0,0.5,Db_MAJOR_inv0,Db_MAJ_MIN7_inv0,0.010915907382015866,2.0,0.125,1
52.5,0.5,Db_MAJOR_inv0,Db_MAJ_MIN7_inv0,0.010915907382015866,2.0,0.125,1
53.0,0.0833333333333357,Db_MAJOR_inv2,Db_MAJ_MIN7_inv0,0.10875873686960225,17.0,0.375,1
53.083333333333336,0.0833333333333286,Db_MAJOR_inv2,Db_MAJ_MIN7_inv0,0.10875873686960225,17.0,0.375,1
53.166666666666664,0.0833333333333357,Db_MAJOR_inv2,Db_MAJ_MIN7_inv0,0.10875873686960225,17.0,0.375,1
53.25,0.0833333333333357,Db_MAJOR_inv2,Db_MAJ_MIN7_inv0,0.10875873686960225,17.0,0.375,1
53.333333333333336,0.0833333333333286,Db_MAJOR_inv2,Db_MAJ_MIN7_inv0,0.10875873686960225,17.0,0.375,1
53.416666666666664,0.0833333333333357,Db_MAJOR_inv2,Db_MAJ_MIN7_inv0,0.10875873686960225,17.0,0.375,1
53.5,0.0833333333333357,Db_MAJOR_inv0,Db_MAJ_MIN7_inv0,0.010915907382015866,2.0,0.125,1
53.583333333333336,0.0833333333333286,Db_MAJOR_inv0,Db_MAJ_MIN7_inv0,0.010915907382015866,2.0,0.125,1
53.666666666666664,0.0833333333333357,Db_MAJOR_inv0,Db_MAJ_MIN7_inv0,0.010915907382015866,2.0,0.125,1
53.75,0.0833333333333357,Gb_MAJOR_inv1,Db_MAJ_MIN7_inv0,0.520667091714454,13.0,0.875,1
53.833333333333336,0.0833333333333286,Gb_MAJOR_inv1,Db_MAJ_MIN7_inv0,0.520667091714454,13.0,0.875,1
53.916666666666664,0.020833333333335702,Gb_MAJOR_inv1,Db_MAJ_MIN7_inv0,0.520667091714454,13.0,0.875,1
53.9375,0.0625,F_DIMINISHED_inv1,Db_MAJ_MIN7_inv0,0.13908338853041058,17.0,0.625,1
54.0,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
54.125,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
54.25,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
54.375,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
54.5,0.125,Db_MAJ_MIN7_inv3,Gb_MAJOR_inv0,0.6166996691646709,19.0,0.875,1
54.625,0.125,Db_MAJ_MIN7_inv3,Gb_MAJOR_inv0,0.6166996691646709,19.0,0.875,1
54.75,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
54.875,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
55.0,0.125,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.125,0.125,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.25,0.125,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.375,0.125,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.5,0.125,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.625,0.125,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.75,0.125,Db_MAJOR_inv0,Db_MAJ_MIN7_inv0,0.010915907382015866,2.0,0.125,1
55.875,0.125,Db_MAJOR_inv0,Db_MAJ_MIN7_inv0,0.010915907382015866,2.0,0.125,1
56.0,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
56.125,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
56.25,0.125,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
56.375,0.125,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
56.5,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
56.625,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
56.75,0.125,B_MAJOR_inv1,Eb_MINOR_inv1,0.40720898423418883,10.0,0.7142857142857143,1
56.875,0.125,B_MAJOR_inv1,Eb_MINOR_inv1,0.40720898423418883,10.0,0.7142857142857143,1
57.0,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
57.125,0.125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
57.25,0.125,B_MAJOR_inv0,Gb_MAJOR_inv0,0.6242820861136316,18.0,0.8571428571428572,1
57.375,0.125,B_MAJOR_inv0,Gb_MAJOR_inv0,0.6242820861136316,18.0,0.8571428571428572,1
57.5,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
57.625,0.125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
57.75,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
57.8125,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
57.875,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
57.9375,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
58.0,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv0,0.16104970003874075,15.0,0.25,1
58.0625,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv0,0.16104970003874075,15.0,0.25,1
58.125,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv0,0.16104970003874075,15.0,0.25,1
58.1875,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv0,0.16104970003874075,15.0,0.25,1
58.25,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.3125,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.375,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.4375,0.0625,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.5,0.25,Db_MAJOR_inv0,Db_MAJ_MIN7_inv0,0.010915907382015866,2.0,0.125,1
58.75,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv0,0.16104970003874075,15.0,0.25,1
58.8125,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv0,0.16104970003874075,15.0,0.25,1
58.875,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv0,0.16104970003874075,15.0,0.25,1
58.9375,0.0625,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv0,0.16104970003874075,15.0,0.25,1
59.0,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.0625,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.125,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.1875,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.25,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.3125,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.375,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.4375,0.0625,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.5,0.25,Gb_MAJOR_inv1,Gb_MAJOR_inv1,0.0,0.0,0.0,0
59.75,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
59.8125,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
59.875,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
59.9375,0.0625,Gb_MAJOR_inv0,Gb_MAJOR_inv1,0.057763988340568395,12.0,0.2857142857142857,1
60.0,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv0,0.11340621646854643,15.0,0.25,1
60.0625,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv0,0.11340621646854643,15.0,0.25,1
60.125,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv0,0.11340621646854643,15.0,0.25,1
60.1875,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv0,0.11340621646854643,15.0,0.25,1
60.25,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.3125,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.375,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.4375,0.0625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.5,0.25,Eb_MAJOR_inv0,Eb_MAJ_MIN7_inv0,0.03083730398689477,2.0,0.125,1
60.75,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv0,0.11340621646854643,15.0,0.25,1
60.8125,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv0,0.11340621646854643,15.0,0.25,1
60.875,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv0,0.11340621646854643,15.0,0.25,1
60.9375,0.0625,Eb_MAJ_MIN7_inv2,Eb_MAJ_MIN7_inv0,0.11340621646854643,15.0,0.25,1
61.0,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.0625,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.125,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.1875,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.25,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.3125,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.375,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.4375,0.0625,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.5,0.25,Ab_MINOR_inv1,Ab_MINOR_inv1,0.0,0.0,0.0,0
61.75,0.0833333333333357,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
61.833333333333336,0.0833333333333286,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
61.916666666666664,0.0833333333333357,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
62.0,0.0833333333333357,Gb_MINOR_inv1,Gb_MINOR_inv1,0.0,0.0,0.0,0
62.083333333333336,0.0833333333333286,Gb_MINOR_inv1,Gb_MINOR_inv1,0.0,0.0,0.0,0
62.166666666666664,0.0833333333333357,Gb_MINOR_inv1,Gb_MINOR_inv1,0.0,0.0,0.0,0
62.25,0.0833333333333357,Gb_MINOR_inv1,Gb_MINOR_inv1,0.0,0.0,0.0,0
62.333333333333336,0.0833333333333286,Gb_MINOR_inv1,Gb_MINOR_inv1,0.0,0.0,0.0,0
62.416666666666664,0.0833333333333357,Gb_MINOR_inv1,Gb_MINOR_inv1,0.0,0.0,0.0,0
62.5,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.583333333333336,0.0833333333333286,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.666666666666664,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.75,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.833333333333336,0.0833333333333286,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.916666666666664,0.0833333333333357,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.0,0.25,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
63.25,0.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
63.5,0.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
64.0,0.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
64.5,0.5,Gb_MINOR_inv1,Gb_MINOR_inv1,0.0,0.0,0.0,0
65.0,0.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
65.25,0.25,Db_MAJ_MIN7_inv2,Db_MAJ_MIN7_inv2,0.0,0.0,0.0,0
65.5,0.5,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
66.0,0.5,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
66.5,0.5,Ab_DIMINISHED_inv1,Ab_DIMINISHED_inv1,0.0,0.0,0.0,0
67.0,0.25,Db_MAJ_MIN7_inv0,Db_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.25,0.25,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.5,0.5,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
68.0,0.5,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
