time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
26.3125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(9)},0.019067994978548608,2.0,0.125,0
26.375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(9)},0.019067994978548608,2.0,0.125,0
26.4375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I,0.0,0.0,0.0,0
26.5,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(11),0.003725495981998006,1.0,0.125,0
26.5625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(11),0.003725495981998006,1.0,0.125,0
26.625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(11),0.003725495981998006,1.0,0.125,0
26.6875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I,0.0,0.0,0.0,0
26.75,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(13),0.013577359264905331,2.0,0.125,0
26.8125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(13),0.013577359264905331,2.0,0.125,0
26.875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(13),0.013577359264905331,2.0,0.125,0
26.9375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I,0.0,0.0,0.0,0
27.0,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(9),0.019067994978548608,2.0,0.125,0
27.0625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(9),0.019067994978548608,2.0,0.125,0
27.125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(9),0.019067994978548608,2.0,0.125,0
27.1875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(9),0.019067994978548608,2.0,0.125,0
27.25,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(11),0.003725495981998006,1.0,0.125,0
27.3125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(11),0.003725495981998006,1.0,0.125,0
27.375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(11),0.003725495981998006,1.0,0.125,0
27.4375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I,0.0,0.0,0.0,0
27.5,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(13),0.013577359264905331,2.0,0.125,0
27.5625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(13),0.013577359264905331,2.0,0.125,0
27.625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I(13),0.013577359264905331,2.0,0.125,0
27.6875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I,0.0,0.0,0.0,0
27.75,0.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I,0.0,0.0,0.0,0
28.0,0.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I,0.0,0.0,0.0,0
28.25,0.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,I,0.0,0.0,0.0,0
28.5,0.25,Db_MAJOR_inv0,Db_MAJOR_inv0,I.IV,0.0,0.0,0.0,0
28.75,0.25,Db_MAJOR_inv0,Db_MAJOR_inv0,I.IV,0.0,0.0,0.0,0
29.0,0.25,Db_MAJOR_inv0,Db_MAJOR_inv0,I.IV,0.0,0.0,0.0,0
29.25,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.3125,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.375,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.4375,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.5,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.5625,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.625,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.6875,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.75,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.8125,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.875,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
29.9375,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi{,0.1205758562339615,15.0,0.5714285714285714,1
30.0,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7(9)/vi,0.010533528960177008,1.0,0.11111111111111116,0
30.0625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7(9)/vi,0.010533528960177008,1.0,0.11111111111111116,0
30.125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7(9)/vi,0.010533528960177008,1.0,0.11111111111111116,0
30.1875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7(9)/vi,0.010533528960177008,1.0,0.11111111111111116,0
30.25,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.3125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.4375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.5,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.5625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.6875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.75,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.8125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
30.9375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
31.0,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
31.0625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
31.125,0.0625,C_MAJ_MIN7_inv0,C_MAJOR_inv0,V/vi,0.006024632833478427,2.0,0.125,1
31.1875,0.0625,C_MAJ_MIN7_inv0,C_MAJOR_inv0,V/vi,0.006024632833478427,2.0,0.125,1
31.25,0.0625,C_MAJ_MIN7_inv0,C_MAJOR_inv0,V/vi,0.006024632833478427,2.0,0.125,1
31.3125,0.0625,C_MAJ_MIN7_inv0,C_MAJOR_inv0,V/vi,0.006024632833478427,2.0,0.125,1
31.375,0.0625,C_MAJ_MIN7_inv0,C_MAJOR_inv0,V/vi,0.006024632833478427,2.0,0.125,1
31.4375,0.0625,C_MAJ_MIN7_inv0,C_MAJOR_inv0,V/vi,0.006024632833478427,2.0,0.125,1
31.5,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
31.5625,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
31.625,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
31.6875,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
31.75,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
31.8125,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
31.875,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
31.9375,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
32.0,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
32.0625,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
32.125,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
32.1875,0.0625,F_MINOR_inv0,C_MAJOR_inv0,V(64)/vi,0.1205758562339615,15.0,0.5714285714285714,1
32.25,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.3125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.4375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.5,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.5625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.6875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.75,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.8125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
32.9375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
33.0,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
33.0625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
33.125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
33.1875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
33.25,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
33.3125,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
33.375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
33.4375,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,V7/vi,0.0,0.0,0.0,0
33.5,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv2,V43/vi,0.13983212909332476,15.0,0.25,1
33.5625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv2,V43/vi,0.13983212909332476,15.0,0.25,1
33.625,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv2,V43/vi,0.13983212909332476,15.0,0.25,1
33.6875,0.0625,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv2,V43/vi,0.13983212909332476,15.0,0.25,1
33.75,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
33.8125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
33.875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
33.9375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.0,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.0625,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.1875,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.25,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.3125,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.4375,0.0625,F_MINOR_inv0,F_MINOR_inv0,i/vi,0.0,0.0,0.0,0
34.5,0.0625,Ab_MAJ_MIN7_inv2,Eb_MIN_MIN7_inv0,ii7/IV,0.07584753160273838,3.0,0.5,1
34.5625,0.0625,Ab_MAJ_MIN7_inv2,Eb_MIN_MIN7_inv0,ii7/IV,0.07584753160273838,3.0,0.5,1
34.625,0.0625,Ab_MAJ_MIN7_inv2,Eb_MIN_MIN7_inv0,ii7/IV,0.07584753160273838,3.0,0.5,1
34.6875,0.0625,Ab_MAJ_MIN7_inv2,Eb_MIN_MIN7_inv0,ii7/IV,0.07584753160273838,3.0,0.5,1
34.75,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv0,V7/IV,0.17684123279916053,15.0,0.25,1
34.8125,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv0,V7/IV,0.17684123279916053,15.0,0.25,1
34.875,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv0,V7/IV,0.17684123279916053,15.0,0.25,1
34.9375,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv0,V7/IV,0.17684123279916053,15.0,0.25,1
35.0,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv3,V2/IV,0.12360307391622227,9.0,0.25,1
35.0625,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv3,V2/IV,0.12360307391622227,9.0,0.25,1
35.125,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv2,V43/IV,0.0,0.0,0.0,0
35.1875,0.0625,Ab_MAJ_MIN7_inv2,Ab_MAJ_MIN7_inv0,V7/IV,0.17684123279916053,15.0,0.25,1
35.25,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.3125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.4375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.5,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.5625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.625,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.6875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.75,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.8125,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.875,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
35.9375,0.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,I/IV,0.0,0.0,0.0,0
36.0,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.0625,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.125,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.1875,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.25,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.3125,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.375,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.4375,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.5,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.5625,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.625,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.6875,0.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,V7/IV,0.0,0.0,0.0,0
36.75,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,i6(9)/ii,0.007943953863926434,1.0,0.125,0
36.8125,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,i6(9)/ii,0.007943953863926434,1.0,0.125,0
36.875,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,i6(9)/ii,0.007943953863926434,1.0,0.125,0
36.9375,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,i6(9)/ii,0.007943953863926434,1.0,0.125,0
37.0,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,i/ii,0.12002537485208098,9.0,0.2857142857142857,1
37.0625,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,i/ii,0.12002537485208098,9.0,0.2857142857142857,1
37.125,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,i/ii,0.12002537485208098,9.0,0.2857142857142857,1
37.1875,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,i/ii,0.12002537485208098,9.0,0.2857142857142857,1
37.25,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,i/ii,0.12002537485208098,9.0,0.2857142857142857,1
37.3125,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,i/ii,0.12002537485208098,9.0,0.2857142857142857,1
37.375,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,i/ii,0.12002537485208098,9.0,0.2857142857142857,1
37.4375,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv0,i/ii,0.12002537485208098,9.0,0.2857142857142857,1
37.5,0.0625,F_MAJ_MIN7_inv2,C_HALF_DIM7_inv0,ii%7(4)/ii,0.23904941026030369,4.0,0.5,1
37.5625,0.0625,F_MAJ_MIN7_inv2,C_HALF_DIM7_inv0,ii%7(4)/ii,0.23904941026030369,4.0,0.5,1
37.625,0.0625,F_MAJ_MIN7_inv2,C_HALF_DIM7_inv0,ii%7(4)/ii,0.23904941026030369,4.0,0.5,1
37.6875,0.0625,F_MAJ_MIN7_inv2,C_HALF_DIM7_inv0,ii%7(4)/ii,0.23904941026030369,4.0,0.5,1
37.75,0.0625,F_MAJ_MIN7_inv2,F_MAJOR_inv0,V(4)/ii,0.45669251993862725,18.0,0.5,1
37.8125,0.0625,F_MAJ_MIN7_inv2,F_MAJOR_inv0,V(4)/ii,0.45669251993862725,18.0,0.5,1
37.875,0.0625,F_MAJ_MIN7_inv2,F_MAJOR_inv0,V(4)/ii,0.45669251993862725,18.0,0.5,1
37.9375,0.0625,F_MAJ_MIN7_inv2,F_MAJOR_inv0,V(4)/ii,0.45669251993862725,18.0,0.5,1
38.0,0.0625,F_MAJ_MIN7_inv2,F_MAJOR_inv0,V/ii,0.2490596542304605,17.0,0.375,1
38.0625,0.0625,F_MAJ_MIN7_inv2,F_MAJOR_inv0,V/ii,0.2490596542304605,17.0,0.375,1
38.125,0.0625,F_MAJ_MIN7_inv2,F_MAJOR_inv0,V/ii,0.2490596542304605,17.0,0.375,1
38.1875,0.0625,F_MAJ_MIN7_inv2,F_MAJOR_inv0,V/ii,0.2490596542304605,17.0,0.375,1
38.25,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.3125,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.375,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.4375,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.5,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.5625,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.625,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.6875,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.75,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.8125,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.875,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
38.9375,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
39.0,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7(4)/ii,0.0766056005947805,1.0,0.125,0
39.0625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7(4)/ii,0.0766056005947805,1.0,0.125,0
39.125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7(4)/ii,0.0766056005947805,1.0,0.125,0
39.1875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7(4)/ii,0.0766056005947805,1.0,0.125,0
39.25,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv2,V43(4)/ii,0.16959749497323517,16.0,0.375,1
39.3125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv2,V43(4)/ii,0.16959749497323517,16.0,0.375,1
39.375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv2,V43(4)/ii,0.16959749497323517,16.0,0.375,1
39.4375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv2,V43(4)/ii,0.16959749497323517,16.0,0.375,1
39.5,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv2,V43/ii,0.08214980540327765,15.0,0.25,1
39.5625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv2,V43/ii,0.08214980540327765,15.0,0.25,1
39.625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv2,V43/ii,0.08214980540327765,15.0,0.25,1
39.6875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv2,V43/ii,0.08214980540327765,15.0,0.25,1
39.75,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
39.8125,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
39.875,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
39.9375,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,i/ii,0.0,0.0,0.0,0
40.0,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,i6/ii,0.12002537485208098,9.0,0.2857142857142857,1
40.0625,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,i6/ii,0.12002537485208098,9.0,0.2857142857142857,1
40.125,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,i6/ii,0.12002537485208098,9.0,0.2857142857142857,1
40.1875,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,i6/ii,0.12002537485208098,9.0,0.2857142857142857,1
40.25,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,i6/ii,0.12002537485208098,9.0,0.2857142857142857,1
40.3125,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,i6/ii,0.12002537485208098,9.0,0.2857142857142857,1
40.375,0.0625,Bb_MINOR_inv0,Bb_MIN_MIN7_inv3,ii2,0.037983812001199824,8.0,0.375,1
40.4375,0.0625,Bb_MINOR_inv0,Bb_MIN_MIN7_inv3,ii2,0.037983812001199824,8.0,0.375,1
40.5,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.5625,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.625,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.6875,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,V65,0.0,0.0,0.0,0
40.75,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJOR_inv1,V6,0.043866227394770974,2.0,0.125,1
40.8125,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJOR_inv1,V6,0.043866227394770974,2.0,0.125,1
40.875,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJOR_inv1,V6,0.043866227394770974,2.0,0.125,1
40.9375,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJOR_inv1,V6,0.043866227394770974,2.0,0.125,1
41.0,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJOR_inv1,V6,0.043866227394770974,2.0,0.125,1
41.0625,0.0625,Eb_MAJ_MIN7_inv1,Eb_MAJOR_inv1,V6,0.043866227394770974,2.0,0.125,1
41.125,0.03125,Eb_MAJ_MIN7_inv1,Eb_AUGMENTED_inv0,V+,0.5345418318072255,15.0,0.5,1
41.15625,0.03125,Eb_MAJ_MIN7_inv1,Eb_AUGMENTED_inv0,V+,0.5345418318072255,15.0,0.5,1
41.1875,0.03125,Eb_MAJ_MIN7_inv1,Eb_AUGMENTED_inv0,V+,0.5345418318072255,15.0,0.5,1
41.21875,0.03125,Eb_MAJ_MIN7_inv1,Eb_AUGMENTED_inv0,V+,0.5345418318072255,15.0,0.5,1
41.25,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.28125,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.3125,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
41.34375,0.03125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I|IAC}{,0.0,0.0,0.0,0
